ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1511244585010001043.sgf,2089478,OQL,0.143,0.09,0.063,0.469,0,0,0,-0.03,0,0,0.345,0.293,1.039,0,1.122,0,1.154,0,0,0,0,6.862,1.328,0,0,0.186,0,2.389,0,-0.131,0,0,0,9.427,1.028,0,0,0,2.281,0,7.812,7.279,6.832,0,6.086,0,3.57,1.625,1.182,1.441,2.743,1.915,0,1.179,0,0.64,1.521,1.495,1.357,1.312,3.23,1.154,0,1.296,1.823,2.653,5.896,0,0,1.794,0,0.219,2.478,5.868,0,0,1.089,1.572,0,3.748,0,0.249,0,0.317,0,1.046,0,0.144,1.402,0.403,1.832,0,1.741,0.986,0,0.787,1.488,3.755,7.579,0,0,0.404,4.716,0,2.277,3.564,2.989,2.528,2.346,0,0.598,0,3.257,2.616,3.658,4.677,0,0.268,3.02,1.936,1.142,0,2.285,0.585,5.927,10.464,8.679,6.298,6.19,3.102,2.456,1.635,3.543,4.566,5.318,8.01,7.099,-0.059,3.062,2.919,0,4.509,0,5.257,0,3.078,0,0,0,-5.534,-3.141,8.594,14.905,18.334,0,0,0,0,13.004,19.837,0,8.887,0,0,0,0,0,0,0,0,-1.54,0,0,0.848,21.215,7.563,0,13.753,12.667,3.766,5.64,8.862,18.249,5.806,2.098,0,0,7.172,4.145,0,4.566,0,0,0,0,0,1.502,0,0,9.18,30.452,15.304,0,4.58,0,59.68,37.84,33.174,14.386,0,21.938,0,23.833,29.028,11.806,22.756,5.842,9.515,6.219,11.612,2.517,0,-0.447,0,-0.295,0.939,0,2.67,0,4.234,4.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512176486010001026.sgf,下载全部,2368291,0.268,0.053,0.035,0,0.093,0,0.062,0.877,1.329,0.354,0.08,0,0.353,0.802,0,0.876,0.235,0,0,0.013,0,1.053,0,0,0.54,0,0,0,0.412,1.567,0.944,0,0.256,0,0.929,0.986,0,4.682,5.492,0,0,2.499,3.033,2.566,1.694,1.959,0,2.117,0,0,0.493,1.193,0,0,0.956,3.204,0,4.417,2.882,2.544,0,1.021,3.029,2.432,2.466,3.52,0,3.099,4.313,5.14,0,2.934,0,1.576,0,0,2.597,7.352,4.974,2.677,0,4.951,5.084,-0.753,0,9.404,14.523,5.179,5.315,3.771,6.024,7.166,7.131,4.035,3.111,4.358,5.394,4.004,4.079,0,3.575,1.056,3.619,0.387,6.524,7.726,6.093,5.343,9.001,6.679,5.588,7.313,7.703,0,1.016,0,2.196,0,2.046,2.649,4.821,2.959,4.129,2.673,2.671,1.97,5.877,1.931,0,1.661,0,0,0,1.208,4.63,2.444,5.913,7.33,2.777,1.047,0,0,7.605,9.616,7.798,0,5.932,0,5.122,0,22.513,0,0.225,0,6.664,6.1,0,1.751,0.612,10.158,10.976,5.825,4.251,4.857,2.92,2.676,7.488,6.468,8.647,7.351,0,2.071,0,2.832,0,1.989,0,7.168,12.33,11.389,12.265,2.868,0,11.208,8.399,2.388,1.58,1.252,1.401,0,5.111,2.452,4.165,0,1.966,0,0,12.825,11.236,6.445,6.558,5.918,7.039,5.305,5.671,6.851,10.355,10.187,9.51,9.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513221745010001738.sgf,累了歇会,ab19,0.004,0.047,0,0,0.136,0.172,0.411,0.732,0,1.143,0.511,0,0,2.596,0,0.561,1.187,0.974,5.451,3.676,0,0.972,2.036,0,7.284,0,0,2.979,2.138,2.51,1.811,1.451,0,2.433,0,0.784,0,1.795,0,1.212,1.488,0.546,0.81,0,1.314,2.251,0,1.326,0.629,0.204,0.865,0,0,1.143,0,0.964,1.086,0,0,0.27,2.198,7.45,4.283,3.328,3.377,4.366,0,1.583,0,0,-1.369,0,0,0,-0.068,-0.165,0.994,0,0,0,0,0,-1.794,6.591,8.986,8.017,0,3.65,0,8.335,0,4.111,14.855,0.69,4.275,12.224,14.441,4.298,2.154,0,8.636,0.62,6.371,1.347,2.271,3.115,1.982,-1.501,-1.991,0,2.19,0,1.77,3.504,0,1.989,0,0,-0.005,1.347,0,0,0,0.627,0,1.415,0,1.158,3.19,0,0,1.389,0,0,2.468,0,1.355,1.733,5.743,0,3.525,8.429,0,-0.93,-0.02,0,0.677,4.986,7.039,8.59,7.667,14.38,11.285,14.351,12.999,42.688,8.005,17.498,33.411,21.933,0,21.314,21.596,18.438,14.979,9.023,8.881,0,0,11.135,0,37.175,23.669,23.009,4.606,5.572,61.975,70.762,0,2.796,2.421,5.452,4.342,8.007,7.62,7.995,1.006,3.75,2.439,5.193,3.647,0.817,0.051,0.812,0,4.068,1.826,6.431,0,5.979,12.424,0.716,0,0.579,0,0.859,0,0.294,0,0.708,0,0.428,0,3.619,0,2.189,0,2.863,1.72,9.129,0,0.185,3.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513225054010001121.sgf,X一手,扣扣2017,0.005,0.056,0.033,0.131,0.186,0.35,0.368,0.262,0.277,0,0.253,0.607,0.553,0.006,0,0.708,0,0,0,0.408,0,0,0,0,0.376,0,0.148,0.196,0.404,0.69,0.98,6.778,2.931,5.76,0,2.851,10.281,0,3.644,0,1.861,4.403,11.796,0,4.541,0,2.045,0,2.767,0,0,0,11.117,8.202,3.8,2.632,0,0,1.899,0,3.595,2.962,0.985,0,2.836,0,10.585,10.757,1.279,4.335,7.512,0,1.848,5.271,0,0,1.422,0,2.819,0,0.641,0,2.905,0.964,1.942,0,1.538,0,2.874,4.79,4.696,2.771,5.151,0,4.974,0,0,0.026,1.665,5.301,0.832,0.939,0,0,2.189,0,2.24,0,1.301,4.636,3.923,5.728,0.597,0.457,0,0,0.927,0,1.142,0,0,1.223,0.819,0,2.491,0,1.807,2.646,3.19,0,2.061,3.111,1.469,1.266,2.138,2.502,1.605,1.436,0,2.39,0,1.518,0,4.314,0,4.341,4.815,5.553,6.084,2.825,1.848,0.388,13.772,0,1.847,1.318,2.107,2.541,1.123,2.185,0,1.717,1.823,0.979,2.481,2.591,0,2.383,4.025,4.582,0,5.662,0,2.407,3.607,0.676,1.063,0,0,1.826,0,0.664,0,1.089,0,3.058,0,0,2.111,2.234,2.903,1.729,2.418,4.359,0,1.801,1.654,2.439,3.088,0,0.822,4.282,2.72,2.053,2.12,2.751,4.707,4.018,4.878,1.7,1.583,2.028,1.129,0,0,1.233,1.865,3.298,1.14,3.31,0.444,0,2.519,2.927,0,0,2.618,3.4,3.572,3.924,2.461,2.539,2.27,2.605,0.425,0,0.475,0,0.523,0,3.555,3.835,0,0.146,0,0.491,0,0,1.011,0.703,0.679,0.557,0,0.777,0.2,0.371,0.501,0,1.276,0.373,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513307649010001172.sgf,空物语,棋海花妖,0.267,0,0.422,0,1.049,1.197,1.167,1.361,0.852,0,3.59,4.873,0,0.259,0,3.45,3.108,0.721,0.108,0.702,1.531,0,1.171,3.241,2.531,1.446,1.021,0.449,1.157,2.021,0.482,0.505,4.624,2.897,2.486,0,10.883,0,4.254,0,0.774,0,1.597,0,3.034,0,0.163,1.579,2.252,0,1.938,0,1.74,2.819,0,3.993,0.797,0,3.795,0,3.505,0,2.342,1.686,0,0,2.852,1.266,0,0,4.635,2.99,2.758,0,1.773,1.199,2.642,3.855,4.764,3.678,3.575,4.036,3.21,4.671,2.05,1.527,1.094,2.051,3.051,3.135,0.92,1.89,2.763,3.364,3.209,5.641,4.465,1.961,0,5.241,0,9.539,8.308,9.571,9.594,7.683,5.939,10.776,11.933,1.847,5.883,0,3.408,6.44,0,3.48,9.172,3.644,9.17,13.047,7.274,4,0,6.191,9.674,9.559,6.186,4.22,0,4.544,8.544,9.216,4.666,1.651,0,5.08,9.281,8.776,8.415,0,-0.004,10.206,9.817,12.172,10.906,12.109,0,4.145,4.625,2.335,6.865,3.933,7.247,11.052,8.273,2.682,9.772,13.4,11.397,17.415,15.016,13.011,8.86,9.951,11.212,6.405,1.179,0,11.083,14.106,0,-1.063,1.257,0,0,4.654,8.95,0,20.743,14.127,0,11.77,0,5.088,0,5.27,10.862,31.479,3.444,6.145,0,1.875,0,0.015,0,-1.345,0,-0.239,0.382,0,1.74,0,-3.111,-1.276,-2.436,-2.382,0.482,0,1.858,-1.079,-0.195,0,1.95,-0.193,1.376,-0.572,0.764,-0.181,0,-1.967,5.343,5.17,6.568,0,0,0,0.07,0,0,0,-0.347,3.698,0,6.664,0,0,14.343,0,1.158,2.797,3.574,3.17,0,0,0.577,0.112,0,-0.039,0,0.179,1.179,1.446,4.055,1.522,4.998,0,1.684,2.279,0,1.221,1.972,2.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513409195010001477.sgf,WL1999,zanfree,0.122,0,0.066,0,0.178,0.167,0.123,0.6,0,2.046,0,0,1.18,0,0,0,0,0.583,1.224,0.372,0,0,0.517,0,0.515,0,1.083,0.33,0,0,4.17,2.357,1.732,2.206,1.733,1.847,1.512,1.923,2.822,1.832,3.454,2.383,1.2,3.622,1.162,0.533,4.834,7.318,6.325,1.599,0,0,0.868,0,0.705,0.148,0.454,0,1.173,1.2,1.21,0.611,0,0,0,0,0,0,2.711,0,5.747,5.639,-0.011,0,2.549,0,0,0,6.888,0,0,4.19,3.012,-0.902,1.633,4.32,0.186,0,0,2.298,6.786,8.569,3.457,4.018,11.598,0,-1.245,0,1.052,4.191,0,0,-0.623,0.845,2.788,1.396,0.164,1.684,2.647,1.641,0,2.595,0,2.087,0,0,3.868,1.815,0,2.148,0,1.847,2.999,0,0.707,0,0.287,0.839,3.755,0,1.628,1.065,0,0.385,0.653,0,0,2.104,0,0,1.572,0.737,0,0,-0.084,2.323,0,0,1.696,0,1.015,4.152,4.523,4.223,4.783,0,0.916,1.403,0.734,1.088,1.353,0.584,0.619,1.157,0,0,3.899,1.273,0,0.438,0,1.621,1.894,1.532,6.545,2.883,4.632,0,0.458,1.005,0.722,2.251,0,0,16.638,0,0.881,0,4.611,5.055,5.183,2.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514193097010001324.sgf,gxwlgml,BGFH010,0.674,0.13,1.885,0.147,1.552,1.905,1.169,0.251,1.973,2.846,0,1.057,2.276,1.313,0.242,2.267,0,0,0,1.955,0,0,2.993,2.529,3.499,0,0.393,0,0,1.463,0.441,0.136,3.758,2.502,2.079,0,0,4.914,0.415,0.348,5.224,3.345,6.403,4.938,5.627,10.785,8.826,4.804,7.907,9.98,7.46,6.569,6.493,6.919,0,-0.16,2.282,0,4.192,2.77,3.038,1.04,0,0,0,0,0,1.016,2.234,1.628,0,0,0.166,1.468,0,0.58,0.355,0,5.904,2.907,1.829,3.228,0,0,0.468,6.225,0,0.419,0,0,0,0,0,0,0,0,2.797,-0.014,0.77,1.584,-0.043,1.045,0.247,1.113,1.749,2.955,1.389,5.713,0,4.096,0,2.347,2.298,1.238,0,3.102,3.488,4.378,1.613,1.788,1.479,2.072,3.91,0.917,2.058,2.797,0.524,1.352,2.34,2.056,2.296,1.601,22.756,4.412,4.796,18.714,0,4.761,0,4.713,0.596,0,0,0,1.118,0,6.004,8.564,0,-1.074,1.127,2.974,2.395,4.321,0,22.248,0,3.915,1.689,5.219,0,13.586,21.929,21.973,13.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515266022010001533.sgf,szsabcszs,神奇画家,0,0.158,0.018,0.063,0.059,0.349,0,0.824,0,0.292,0.5,0.487,0.615,0.706,0.09,0.296,0,1.218,0.823,0.564,0,0,0,0.302,0.593,0,0,0.435,0,0.207,1.346,1.63,2.378,0.717,1.621,0,0.107,0.429,0,0,2.021,0,1.44,0,0,1.674,0.583,2.802,2.257,2.066,2.781,2.011,1.984,0,0.177,0,1.006,0,1.452,3.315,5.234,2.518,4.224,2.916,2.967,2.207,4.348,4.553,5.385,3.784,1.066,1.524,3.411,0,0.346,1.065,1.331,1.773,2.009,2.304,2.701,4.635,0,1.343,0,0,0.108,1.946,3.43,3.153,3.185,2.42,4.001,0.71,-0.035,-0.294,0,3.733,0,2.823,17.863,0,22.913,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515399831010001015.sgf,飞鸿有懿,二人世界11,0,0.151,0.144,0,0.086,0.228,0.199,0,0.12,0.373,0,0.996,1.313,0,0,0,0,1.84,1.005,0.662,0.478,1.438,1.552,1.091,0.997,0.125,0.755,0.158,0.576,0,0,0,0,0.172,0.322,0.5,0,0,0.954,0.79,0,0,0,0,2.251,0,0.589,0,0,3.383,5.46,5.09,8.929,8.135,6.034,5.959,5.125,3.571,3.975,3.979,0.752,-0.696,0.697,0,3.766,5.359,0,1.164,2.93,3.64,1.583,0,4.213,0,2.025,5.174,6.557,0,4.605,4.703,4.471,4.907,5.868,10.359,0,0,4.304,0,4.431,11.045,0,0,0,0,0,0,0.765,0.737,1.479,2.147,0,1.46,1.044,0.913,0,0.665,0,0,3.002,0,0.866,0,3.375,4.123,0.548,1.553,3.607,5.044,3.083,2.06,2.015,2.285,0,2.821,0,1.844,1.587,3.87,2.783,2.472,1.123,2.507,1.248,2.309,1.088,2.504,3.037,4.083,2.475,0.684,0,2.607,0,1.088,1.73,3.82,0,1.511,3.257,2.792,3.784,3.997,11.274,6.837,0,7.453,0,13.825,0,3.748,5.808,7.524,0,6.079,5.952,6.979,0,14.051,6.654,4.834,0,1.537,0,-0.609,0,-1.045,-3.523,9.525,10.178,7.807,17.26,20.747,1.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516257212010001569.sgf,vvs01,股力01,-0.014,0.05,0.13,0.071,0.134,0.492,0.897,0,1.073,1.724,0,0.305,0.93,0,0.241,0.043,3.647,1.422,1.798,0,0,0,1.742,0,0,0,0,0,0,3.87,7.941,1.186,1.211,0,-0.065,0,5.8,1.56,4.498,5.545,4.72,0,0,3.271,4.849,3.505,8.626,8.713,9.308,0,1.022,6.363,0,4.905,0,-1.327,0,0,0,0.892,0,0,5.779,0,3.868,3.154,16.034,12.265,4.218,0,16.469,18.272,0,0,0,1.566,0,0,7.426,2.725,0,5.041,7.152,2.442,1.046,1.557,3.097,1.734,1.81,4.472,3.419,1.684,2.493,3.946,3.225,3.778,3.506,1.963,13.348,4.96,4.556,0,4.628,6.809,2.963,2.229,7.392,8.08,0,1.846,1.707,2.321,2.201,1.763,0,2.158,2.387,0,5.363,1.899,4.988,0,2.107,11.587,0,0,0,1.79,0.831,0,4.623,3.411,6.347,0,2.05,0,1.691,6.153,8.286,10.73,9.09,6.18,4.616,12.518,4.278,1.714,2.77,2.465,8.026,0,8.645,0,2.062,7.444,16.858,6.072,8.285,0,5.242,0,28.737,0,1.618,0,1.69,0,10.076,13.62,-0.315,0,13.342,20.538,11.392,0,-3.034,0,8.951,39.516,0,10.459,38.28,36.009,33.113,0.518,7.788,0,6.249,18.145,2.465,0,18.702,24.136,-1.598,0,20.342,22.413,21.969,22.515,2.649,0,-0.488,0,1.122,0,6.778,9.402,8.315,7.108,12.408,0,0,6.112,13.526,0,2.913,13.118,15.301,15.284,0,7.884,0,10.195,0,1.253,0,0,0,1.832,0,0,0,0,0.808,0,0.335,0,1.073,0,0.874,0,0.511,0,0.572,0,0.286,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516718463010001737.sgf,liwell2,mike540114,-0.014,0.042,0.165,0.319,1.124,0.435,0.872,1.274,0,0,0,0,1.704,1.681,0.206,1.144,1.058,0,0.082,0,0,0,0,0,0,1.896,2.621,0.57,0,0,2.981,2.424,11.839,0,3.779,0,2.115,0,7.755,5.138,0.254,1.186,0,1.472,1.916,3.609,3.142,3.289,3.86,2.643,3.091,2.765,0.747,1.057,3.162,0,3.964,0,2.739,4.961,4.978,6.04,14.64,6.693,1.947,0,8.827,2.728,5.949,0,9.445,0,3.334,0,3.506,0,3.097,0,0,2.338,2.054,0,10.459,0.124,3.912,11.495,15.618,9.343,0.09,0,4.695,0,5.526,14.722,15.05,21.79,8.563,9.988,0,4.349,24.514,0,-0.249,-0.496,0.672,0,4.239,1.423,0,4.832,9.88,11.885,6.116,7.434,11.286,1.945,0,0,1.249,0,2.692,0,3.085,0,2.022,0,2.353,3.006,0,7.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516953075010001651.sgf,兰兰妙手,大风咆哮,0,0.057,0,0,0.165,0.35,0.227,0.013,0.337,0,0,0.399,0,0.365,0.918,0,0.978,0,0,0,2.355,1.676,0.957,1.965,0,0.13,1.578,0.133,0.583,0.105,1.183,2.075,0.705,0,0,0.649,0,1.047,0,0,0.813,0,0,0,0,0.761,0,0.344,0.198,0.999,0.723,-0.057,1.361,4.799,0,6.989,0,0,3.759,0,0,1.25,2.424,5.124,4.542,5.482,4.701,2.002,1.806,3.645,0,0,0,0,0,2.175,4.07,2.957,2.924,0.605,1.8,0,5.188,3.918,4.091,3.221,4.178,3.762,5.363,3.727,3.482,3.789,3.687,2.325,0.425,0.241,1.204,0,0,0,0,0.525,0,5.358,0,2.584,3.118,3.219,3.62,0,0.512,0.041,-0.001,4.884,3.954,1.784,0.558,1.052,0.162,0.424,0,0.245,1.229,1.184,0.879,0.88,3.043,0,0,0.952,-0.777,1.014,2.888,3.977,2.653,-0.234,0,0,0.789,0.73,2.098,2.032,0.336,0.643,1.326,0.464,0.152,0,0.058,0,0.738,0.717,0,0,1.003,0.775,1.118,3.705,2.129,2.702,1.506,0.349,0.357,0.024,0,1.344,0,0.153,0,0,0,0.113,0,1.344,0.98,0.899,0.104,0.127,0,0,-0.011,-0.17,0.489,0.453,1.69,0,1.826,0,0.93,0,0,-0.366,0,0,3.815,2.113,2.103,2.721,1.727,2.274,1.46,2.619,2.736,0,0,0.746,5.053,0,14.619,0,14.938,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517061859010001810.sgf,闻歌,tigerhuang,0.127,0,0.06,0,0.217,0.402,0.361,0.38,0.459,0,0,0.246,0.212,0.22,-0.214,0,0,0.475,1.251,0,0,0,0,0,0,0.55,0,0.872,2.593,0.935,-0.085,0.14,0,0,0,0,0,4.329,0.513,0.948,1.549,0,0,0,0.191,2.924,0,0,1.331,2.494,0.19,0,1.449,0,2.656,0.373,0.471,4.016,6.894,4.268,-0.165,0.683,3.618,9.693,5.399,10.538,11.987,3.373,9.543,1.378,1.453,1.923,2.132,1.842,2.177,2.199,3.16,4.081,2.484,5.306,3.128,1.954,2.363,1.8,0.793,2.092,1.407,3.43,1.596,2.705,2.745,1.843,1.515,2.984,2.581,3.923,3.534,2.861,2.134,3.341,3.607,3.431,2.216,2.835,2.414,3.703,2.03,3.945,1.86,3.5,2.711,0.748,0,4.837,5.161,3.637,4.104,4.149,3.818,4.218,4.031,7.302,3.982,4.489,5.04,2.229,0,1.65,0,2.844,4.781,2.645,2.843,3.262,0.917,1.271,2.876,3.997,3.362,2.398,4.928,5.843,4.003,2.088,3.141,0.989,2.618,2.544,2.286,1.979,2.461,4.712,2.505,2.563,2.238,0,2.066,0,0.7,1.416,0.566,0.509,38.371,0,2.248,9.432,0,33.581,42.286,0,0.643,1.545,0.019,0,0.388,0,4.09,4.432,0.609,0.909,0.95,2.324,0.796,0.496,0.248,-0.083,0.353,0,0.903,1.392,1.296,2.698,3.801,0.918,0,2.597,2.313,2.805,3.692,-0.038,0.075,0.521,0.252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517303448010001270.sgf,570303,ccccccc002,0.001,0.044,0.131,0,0.174,0.078,0,0,0.389,0.08,0.309,0.378,0.635,1.208,0,0.404,0.004,0.15,0,0.651,1.603,0,0.017,0.439,0.317,0.751,1.128,0,1.907,0,0,0.319,0,1.492,0,0,0,0,0,0,3.938,1.602,1.847,1.355,4.562,0,0,2.393,0.649,2.168,1.304,-0.186,0,4.743,0,0,0,0,6.914,0,11.272,9.939,8.802,8.844,6.766,14.361,4.049,1.962,0,5.26,0.346,0.152,0,0.609,2.662,1.264,0.621,0,2.477,0,0,0.155,0.975,0,0,1.819,0,1.438,0.796,0.741,2.417,2.509,0.812,0.305,0,1.138,3.618,0,0.493,1.364,0.437,0.949,0,1.288,4.084,0,0,0,0.428,0.585,0.482,2.097,0,1.338,2.001,5.035,1.208,1.622,1.376,0.945,1.45,0.386,0.007,-0.173,-0.662,0.186,1.851,2.671,3.493,2.397,1.255,2.411,1.156,3.295,5.33,-0.271,0.605,5.095,5.531,8.636,8.437,1.336,0.66,0.677,0,0.879,0,2.12,-0.652,0.696,0,0.547,0,2.008,0,0.736,0.668,0.054,0,4.15,2.309,1.523,1.511,5.71,9.278,-0.067,0,8.805,0.598,0.219,3.043,4.224,3.913,3.386,2.261,6.071,6.071,6.117,3.863,19.482,0,0,0,4.499,1.179,0.396,2.865,3.898,3.494,0.351,2.497,-0.038,0,2.839,3.568,0,2.146,3.932,0,1.864,1.056,0,1.828,2.115,3.241,3.392,5.081,3.552,1.335,6.669,1.144,0.464,0,4.382,1.198,1.151,0,2.985,1.66,0,4.449,0.835,2.95,2.988,2.95,2.966,2.341,1.935,3.099,2.274,3.536,3.744,1.658,2.399,2.859,3.7,3.042,3.17,3.42,2.104,1.899,3.274,3.04,4.191,2.913,0.704,0.716,0.573,3.354,2.631,1.934,0,0,0.555,0,0.456,0,1.919,1.837,-0.134,0.84,1.085,0,0.355,0,0.46,0,0.997,0.391,0.951,0.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
