ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1517057851010001434.sgf,è‘£ç‰›ç‰›2009,æˆ‘æ˜¯å°?ç‰›A,0.134,0.098,0.102,0.064,0.193,0.728,0.136,0.538,0.334,0.55,0.265,1.991,0,1.982,2.944,0,0.488,7.996,0,2.192,0,0,1.88,4.71,4.714,3.157,0,5.874,6.159,5.935,5.842,5.516,6.11,5.891,6.395,3.284,6.877,0,5.488,2.93,0,9.823,5.98,3.276,0,6.578,6.629,4.363,4.661,3.757,5.309,5.35,4.268,3.18,3.938,2.916,4.008,4.551,3.161,0,3.056,0,5.153,5.753,4.467,4.443,4.714,4.65,4.972,3.178,3.217,4.087,3.912,4.112,5.31,3.183,4.441,7.685,6.966,3.647,4.651,2.558,3.592,5.441,7.647,4.553,2.799,4.658,4.19,7.404,7.398,2.367,15.944,15.327,8.499,8.271,9.658,5.643,9.505,7.558,0.998,8.338,6.994,0,0.178,0.09,6.046,9.779,6.784,6.008,7.326,0,0.954,0,0,0,3.034,0,0.459,4.361,2.082,5.351,5.847,9.302,0,0,1.253,3.135,3.209,2.879,3.693,3.118,2.463,3.538,2.703,3.012,4.039,0.907,0.517,1.065,1.002,2.406,0,2.86,1.221,2.011,4.971,3.281,0,0.544,0,0,0,0,10.358,10.59,9.883,11.063,11.012,7.933,3.252,0,6.486,13.798,0,10.466,34.839,0,10.703,0,6.242,0,24.67,0,12.789,17.359,20.76,0,1.052,0,5.179,0,3.742,7.368,0.853,0,10.02,10.334,8.456,8.114,7.956,8.907,1.964,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497181125019999480.sgf,è™žç¾Žäºº2,è€?ç‰›1955,0,0,0,0,0.314,0,0.394,0.33,0,0,0,0.674,0.445,0.462,1.338,1.791,0.795,1.165,1.165,1.358,1.514,0.809,0.597,0.979,1.841,0,3.098,3.417,1.227,0.953,3.007,4.045,0.209,1.375,0.34,2.74,1.76,1.564,1.459,0.524,0.143,2.307,2.306,1.086,1.154,1.452,2.364,1.065,1.342,0.737,1.2,2.525,2.497,2.15,0,1.484,3.073,2.502,3.222,1.455,2.065,1.524,1.426,8.445,3.067,2.732,5.149,3.486,2.853,2.424,2.782,2.265,6.869,2.844,2.927,3.279,1.861,6.973,2.732,0,2.215,4.141,4.202,1.298,0,0,0,0,5.564,0.422,0.334,0,0.066,1.672,0,0,0,2.532,5.939,0,4.136,5.119,12.755,9.605,0.356,0,1.33,0,19.173,9.677,0.561,0,10.689,5.377,3.024,2.99,1.037,0,3.59,2.724,3.38,16.836,6.556,3.387,3.739,0,0,0,13.845,0,0.527,8.731,1.451,1.71,0,4.37,1.285,5.572,6.793,7.026,8.606,8.083,11.518,4.051,4.08,10.222,1.022,21.759,0,22.158,50.892,0.728,5.798,0,0.794,3.948,5.451,2.36,6.238,0,3.764,8.393,13.063,0,6.794,20.578,2.097,2.446,0,1.488,2.355,2.848,3.579,2.232,3.702,0.986,0,1.377,0,0,68.388,64.66,64.246,8.158,0.635,0,1.679,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505243578019999803.sgf,zawqwq,é¬¼è°·å­?0120,0.008,0,0.079,0.205,0.018,0.34,0,0.272,0.621,0.101,0,6.681,4.009,0,0,0,0,0,0,1.524,2.713,4.548,0.798,0.782,0,0.535,3.231,1.682,0.811,6.297,2.833,2.744,1.637,6.313,6.395,0,0,0,0.691,0.65,1.293,6.425,15.274,4.905,2.634,0.807,0.707,0.154,0.828,0,0,0.002,4.97,3.415,0,0,1.632,1.185,1.567,0.487,0,0,0.485,6.823,0,0,2.51,1.754,3.397,1.658,0.16,2.309,0.747,4.292,3.117,0.819,2.931,4.45,2.343,1.192,0.294,0.84,2.258,3.644,2.757,2.286,5.529,3.809,4.628,2.547,1.554,5.672,1.994,2.393,1.949,0,8.927,4.627,2.814,1.159,0.562,7.295,4.69,8.939,13.418,0,15.438,11.699,14.329,0,0.37,3.231,5.59,5.592,3.75,4.662,0,2.934,2.374,1.732,1.358,0.445,0.633,0,6.801,0,0.595,0,6.262,6.58,3.083,4.99,3.1,2.918,4.875,4.06,2.572,0,2.411,1.373,2.599,0,0.129,0,5.785,9.203,2.608,9.406,3.451,0,7.457,6.506,6.67,7.017,10.346,10.077,1.135,0,2.458,0,2.558,0,12.54,3.813,0,9.3,6.816,3.166,2.447,7.255,0,0.864,0.629,5.85,7.83,8.445,8.968,5.41,0,9.094,0,41.745,42.379,36.857,37.11,33.599,32.895,42.045,40.82,36.826,35.475,36.724,33.321,34.723,31.82,28.823,29.614,26.973,28.093,26.445,26.316,28.424,27.693,18.993,17.558,35.948,36.089,36.716,36.2,36.466,37.723,43.522,42.525,36.243,12.93,14.569,0.147,0.322,0,11.154,4.076,0,1.227,8.745,14.622,0,0.157,4.696,7.016,0,1.502,3.111,5.751,5.9,6.972,5.178,7.803,3.577,0.405,0,1.888,2.17,5.479,6.812,0.176,0,5.365,7.199,6.411,5.58,5.459,5.906,4.34,4.962,5.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516499982010001605.sgf,ã?˜å¨œoÎ¿Ðž,zhangweiao,0.009,0,0,0,0.3,0.844,0.281,0.678,0.376,2.361,0,0.353,3.066,1.074,0.921,2.048,2.864,1.884,2.314,0.545,0.69,1.548,0.358,5.92,5.982,0.676,0.134,1.527,0,3.697,2.07,0.398,0,5.259,2.461,2.992,0,0,0,2.847,8.012,8.747,3.39,0.381,0,1.031,5.135,5.027,0,0,0,4.42,0,12.697,0,3.246,4.765,7.203,0,0.755,0,0.954,0.31,0.944,0,3.208,8.401,6.356,2.901,2.191,2.043,1.031,0,4.498,4.935,0,5.124,16.017,0,1.662,1.485,3.769,0,2.468,2.254,4.039,0,4.277,1.785,2.011,0,0.454,0.328,0,5.098,0,3.926,1.946,4.603,1.829,2.176,0,9.447,1.962,8.439,0,7.145,0,5.411,4.271,4.235,2.775,1.309,2.295,0.688,4.065,0,1.06,0,7.487,2.964,4.368,7.64,5.863,0,0,0,0,2.269,11.657,2.448,4.903,4.24,5.313,4.735,5.82,8.595,5.03,1.068,1.903,2.46,4.988,1.171,7.638,5.728,6.583,2.052,1.323,0.842,6.458,4.781,0.116,1.393,3.775,4.256,4.207,12.497,10.627,6.989,5.145,4.348,3.183,7.043,8.668,0,0,1.251,0,2.555,10.397,13.581,6.439,0.836,3.408,7.546,2.686,1.327,0,9.347,0,1.564,0,14.024,10.246,11.634,0,28.164,29.1,13.619,19.291,39.628,0,2.352,0,0.976,0.889,0.423,1.187,1.128,0,9.041,8.572,9.573,8.797,3.816,0,5.797,6.165,1.387,0.844,1.811,1.842,1.025,9.68,12.919,1.525,3.53,4.309,10.179,4.383,5.593,10.066,1.956,0,4.138,0.491,0,4.373,0,6.024,0,2.891,0,15.774,0,0,0,0,0,9.385,0,1.372,1.044,2.212,1.936,2.297,2.116,2.32,3.49,2.656,3.078,0.285,0,1.873,4.9,0,0,6.082,1.256,1.28,1.738,2.621,2.354,18.519,17.344,19.177,0,1.987,1.808,1.587,1.944,3.287,2.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496281534019999056.sgf,æ— æˆ‘èˆ?å¾—,å°?KISSå•Š,0.005,0.047,0.17,0,0.23,0.429,0.277,0.566,0.599,1.558,0.711,1.222,0,0.611,1.621,0,0.307,1.577,1.829,2.12,0,4.515,5.234,4.79,4.047,7.691,7.714,8.4,7.149,1.294,0,1.661,0,0,0.417,0.234,3.391,8.735,4.932,0,2.602,0.774,0,3.516,3.085,9.166,0.766,0.861,0.769,0,0.057,0,1.165,0,8.311,11.683,0,9.556,3.565,2.977,0,10.068,11.855,9.465,4.197,5.255,7.686,7.949,8.562,6.529,6.123,5.946,6.173,5.652,6.747,8.358,7.509,8.196,6.343,7.897,5.467,5.262,3.576,3.817,5.578,5.371,9.397,0,0,0.562,8.91,13.307,0.832,8.739,6.562,5.139,0,8.906,0,2.05,1.522,1.734,8.388,10.769,5.803,1.856,1.799,1.843,4.625,3.629,11.046,7.712,4.183,3.469,3.171,2.321,1.845,2.319,6.587,2.364,1.31,0.77,0,1.02,4.688,4.254,4.869,3.134,1.363,10.584,2.574,0,0,2.042,10.152,0,2.302,7.113,4.874,5.699,0,9.655,0,0,0,13.308,0,0,6.091,16.775,7.183,7.7,6.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517102108010001799.sgf,ç”·ä»¥å¾·æœ?äºº,ä¸?èŠ±é’±01,0.004,0.176,0.09,0.054,0.088,0.127,0.034,0.271,0.017,1.744,1.158,0.205,0.405,1.042,1.256,0.375,3.268,0,0,8.278,2.066,0.197,0,0.683,2.15,0,3.429,0.544,0.348,0,0.13,2.577,0,3.139,7.169,0,1.386,1.234,0,0.08,0,0.866,2.249,1.077,0,1.475,1.757,1.905,0,1.337,0,1.367,0.796,2.597,1.877,3.549,0,0,4.711,4.102,4.574,2.552,0.391,0.424,0,0,1.55,1.11,0.584,2.476,2.327,8.393,4.016,0,0.772,2.286,2.565,9.502,8.913,6.566,9.476,10.764,6.953,6.695,7.768,6.459,5.95,4.799,2.914,0,3.054,0,5.278,3.068,6.115,0.398,0.359,4.348,0,7.826,0,7.017,5.931,2.463,1.298,3.917,1.71,0,0,1.875,1.857,0.72,1.108,0.704,0.746,0,7.753,4.479,2.866,0,4.726,4.72,11.306,10.597,9.962,11.485,11.49,12.458,4.882,4.567,7.625,1.367,0,0,1.402,0,5.716,0,0,3.981,0,0.799,0.616,1.834,0,16.002,15.703,11.197,16.792,9.61,3.241,4.789,2.056,2.116,2.287,4.662,3.781,0.207,1.456,4.821,1.014,1.993,4.887,12.273,5.509,5.869,5.706,2.994,4.373,8.214,2.209,3.2,0,4.53,6.482,10.094,0,14.185,10.867,10.572,0,8.788,0,4.268,0,1.757,0,10.205,13.439,21.507,18.342,24.636,22.724,15.647,0.948,5.73,0,3.719,0,7.549,0,7.576,6.608,7.615,7.401,4.766,5.701,8.795,21.211,18.1,66.872,7.983,0,44.863,48.429,0,17.67,80.718,86.678,86.883,87.15,12.234,13.335,8.559,0,0,2.299,2.012,0,26.531,0,0,6.508,6.433,1.614,2.086,4.274,3.615,0.329,4.223,3.784,4.879,5.222,5.252,3.534,4.281,4.195,4.458,6.236,0.513,0.565,0.468,0,0.732,0,0.246,0,5.94,6.334,0.772,1.069,5.297,0,0.713,0,0,3.779,3.421,4.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499311556019999227.sgf,zzxxccvb,åˆ˜åœ°ä¿?,0,0.032,0.062,0.183,0.308,0.186,0.263,0,0,0.142,0.142,0,0,0,0,0.551,0.713,0,0,0,1.007,1.336,0.761,0.332,0.879,0,5.333,0,0,0.206,1.203,0,0,0,0.356,0,1.02,0.005,0,0.033,0,0,0,4.767,0,0,4.678,0,0.292,0,1.666,0.268,1.486,2.715,1.021,1.072,1.025,0,0.533,0,4.46,0,0,0,0,6.794,5.812,6.356,8.547,10.003,1.042,0.892,0,0.974,0,0,0,4.517,3.852,4.149,11.636,8.306,7.138,0,0,3.661,0.604,0,3.607,1.499,0,3.795,1.304,6.948,0,0,1.131,0,3.728,0,3.071,0.417,0,0,0.523,0,0.831,0.278,1.461,0.982,1.744,0,1.01,0,0,0,3,4.041,5.347,0,4.305,0,0,2.183,2.067,0,1.499,0,0,2.311,1.224,1.483,0.388,1.002,4.765,0.429,0.871,0,0.523,1.681,0.94,3.481,2.548,2.077,0,1.289,1.774,0.573,0,1.517,2.075,1.841,3.367,0.368,2.333,0.128,0,2.738,3.857,2.25,2.387,2.649,0,0,0,0.526,0,1.062,2.403,0,1.682,3.327,2.875,5.066,0,0,0,2.804,4.414,2.866,2.852,3.868,1.56,0.309,0.451,1.749,3.418,1.434,3.888,0,3.04,0,4.801,0,1.118,0,1.909,0,3.278,4.553,6.071,4.132,4.456,0,1.323,2.374,1.528,0,3.379,0,0.939,0,0.383,0,1.364,2.728,0.933,1.568,0.552,1.503,0,0,2.45,1.485,2.836,1.026,1.394,2.253,1.598,0,0.467,1.76,2.904,0,2.206,3.27,2.951,0.492,0.323,1.186,2.013,2.011,1.296,0.293,2.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507290678010001029.sgf,1666666003,é?’é?’202,0.121,0.11,0.073,0.149,0.551,0,0.279,1.046,0.998,0.481,0,0.294,0.685,0.737,0,1.521,0,0.775,0,0,2.494,0,0,3.943,2.471,1.898,1.477,0,0.368,0,1.189,1.924,8.372,2.047,1.106,1.378,7.223,6.514,6.508,2.481,0.084,0.431,3.124,4.206,8.379,7.057,8.077,1.894,4.023,8.428,6.431,0,7.84,4.346,2.301,0,1.746,0.412,3.089,0,0.524,1.155,3.02,3.854,3.768,0,0.751,0,4.242,0,0,0,0,0,0,0.349,0,0,1.252,1.475,0,4.184,1.128,0.46,5.194,1.716,4.511,1.844,5.208,1.061,0.821,0.792,0,1.967,2.901,0,1,0,2.195,3.13,1.037,0,2.583,0,1.168,2.861,0,0,0,0,0,0.642,1.213,6.062,7.673,2.663,3.125,2.284,1.615,2.521,0,2.239,1.933,2.238,4.677,8.479,0,1.288,0,3.116,0,0.029,3.337,4.187,1.797,0,5.739,8.165,9.303,6.195,10.02,10.744,2.516,2.193,4.355,5.848,1.905,1.998,1.138,0.857,2.437,0,4.433,3.115,1.17,1.031,3.142,6.135,5.696,3.028,6.544,0,15.798,17.354,17.304,20.437,21.512,16.619,10.342,0,0,0,1.866,2.421,0,5.321,1.516,3.746,0,8.149,0,2.836,0,2.06,0,4.853,0,5.076,0,0,0,2.791,3.102,0.502,0,12.146,7.08,4.61,4.831,2.597,3.332,2.172,0.89,1.466,6.832,4.22,4.419,4.785,2.721,0,4.115,6.003,3.182,3.334,9.065,7.873,4.553,3.025,1.48,2.584,3.929,1.176,0,0.423,52.287,52.391,51.99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497100418019999577.sgf,å¿«æ?¥ä¸‹æ£‹å•Š,éŸµè¯­15978,0,0.046,0,0.134,0.181,0.161,0.03,0.978,0,1.668,0,1.108,0,3.366,6.793,3.378,2.547,0.927,0,1.428,0,7.108,0,0.772,1.121,0,0,0,0,1.058,0,1.176,0,1.624,0,2.929,0,3.156,4.631,1.349,1.375,3.213,4.29,0.602,0,0.624,0,6.794,1.453,5.625,0,3.299,0,0.467,0,4.547,4.865,2.009,0,0.665,0,1.552,2.064,2.941,8.441,10.686,0,3.964,0,7.941,4.01,3.766,0,0,0,4.813,0.182,3.754,0,4.225,0,2.684,0,0,7.391,5.598,0,0.24,0,1.115,6.551,6.079,5.122,9.525,0,3.06,3.251,2.687,0,2.324,3.736,5.592,0,8.353,0,4.98,5.64,7.554,0,3.33,3.851,1.248,0,2.245,6.191,1.271,2.899,5.147,4.678,8.365,5.48,2.228,0,4.255,6.54,4.942,3.021,5.569,2.519,2.146,2.235,1.77,1.416,10.395,0,0.795,0,4.638,4.259,3.817,6.641,6.958,11.526,9.831,10.422,6.529,0.834,4.015,5.771,5.175,9.645,5.993,3.577,2.191,2.224,5.713,5.088,2.068,2.202,7.915,0,4.312,5.475,2.796,6.282,8.029,0,3.701,4.3,0.847,3.558,1.344,0,16.856,0,2.333,15.148,0,4.602,4.897,4.043,23.654,0,0.886,0,1.185,0,1.049,0,4.321,2.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516881146022100758.sgf,é“?å“¥,ALBANO,0.128,0.084,0.054,0.13,0.191,0.308,0,0.057,0,0,0.323,1.81,0.867,3.264,4.506,0,0,0,1.987,0.2,0.952,0.814,1.337,1.658,1.962,2.341,0,1.365,3.644,0,0.166,0.066,0,2.61,0,1.157,0.666,1.86,2.462,0,0.63,0,0.987,1.608,1.619,1.627,4.028,3.169,2.469,0.791,0,1.11,3.892,3.7,3.85,0.325,1.448,2.643,3.389,3.484,12.759,5.364,10.931,7.441,3.48,13.381,0,0.872,1.513,5.868,0,2.075,2.196,1.21,1.148,5.583,0,1.869,0.056,1.136,23.54,0,2.947,0,10.947,8.955,2.705,2.958,5.529,0,3.443,0,1.377,0,4.661,9.912,10.834,11.851,10.689,4.673,11.592,17.409,19.425,13.119,10.403,8.818,11.597,12.021,7.749,0,1.703,0,10.326,0,5.243,0,0.218,0,1.145,3.055,4.637,1.631,3.306,0,0.403,0.232,1.395,1.357,3.319,1.892,1.81,0,0,2.381,0,5.522,7.029,0,0,2.557,1.343,0.559,1.958,2.353,4.463,1.415,4.352,0,13.331,12.106,21.459,24.246,0,1.513,0,1.336,1.798,7.218,1.435,4.718,3.554,1.302,2.718,1.734,0,0.753,0,1.833,3.111,1.63,2.187,3.34,2.853,1.838,0,0,1.026,5.035,4.068,4.486,1.103,2.475,0,0.156,0,1.383,1.895,1.761,1.806,1.912,3.632,2.707,0.975,2.357,3.972,3.604,2.034,3.991,0.854,1.104,5.138,4.364,3.052,2.248,0,1.71,2.64,2.682,2.798,2.351,0,1.18,0,0.17,0,1.523,0.957,2.013,3.264,0,0,0.369,0.211,0.727,1.723,2.81,0.917,0,0.385,0.187,0.527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504255330029015457.sgf,ê§?wtyê§‚,å¿ƒç³»å¤©æ¶¯,0.132,0.086,0.101,0,0,0.559,0.22,0.214,0.477,0.954,0,5.19,0,0.621,5.978,0,0.288,2.499,0.84,3.349,1.507,2.09,1.968,3.333,0,0,0,1.465,0,0,0,0.356,0,0.876,1.637,0,0,0.213,0.947,0.207,0,1.508,0.999,0,0,1.316,0,5.721,3.039,2.02,0,0.962,2.019,0,0,3.437,0,1.786,1.602,1.839,1.737,0,1.782,0.611,0,6.227,3.09,2.45,3.824,3.326,4.47,2.338,3.217,3.581,3.662,2.434,2.651,2.098,0.357,0.701,1.999,1.128,2.65,1.559,0.571,0,1.067,0,0.943,0.515,0,5.094,3.489,3.714,2.717,3.652,1.486,0.773,2.976,1.57,7.99,8.454,8.171,6.139,2.086,0.776,0,4.832,2.073,0,0.953,3.66,13.272,10.973,11.34,15.813,0,1.387,2.478,1.38,2.686,0.547,0.654,5.318,2.076,0.187,0,1.379,0.914,3.339,1.394,2.954,2.497,3.557,4.012,0,1.275,0.702,0,2.84,2.703,2.633,1.476,1.494,1.841,3.047,3.01,4.634,1.584,1.775,0.468,0.988,2.878,0.438,0,2.831,0,0.917,0.202,1.248,1.225,1.538,1.671,0.529,0.566,2.252,0,0,0,0,0.091,0.461,0.477,0.402,0,0.579,0,1.04,1.921,0,0,0,0.231,0,0,0,0,0,0,0.131,0.608,0.142,0.015,0.042,0,0,0,0.08,0.087,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507380631022100713.sgf,é‘«æ¹˜2,è€?é…’666,0.01,0.044,0,0,0.13,0.13,0,0.376,0.384,0.919,0.702,1.219,1.375,2.461,1.384,0.254,0.132,2.224,0,0,0,4.64,2.512,0,0,1.745,0.987,1.249,1.586,1.553,0,0,6.509,0,0,0,0,8.628,10.042,0,0,2.726,1.71,2.986,3.607,4.901,1.64,1.877,1.477,0.17,0.853,0.428,2.047,0,2.145,0,0,0,2.129,1.318,0.996,0,0,0,0,0.207,2.89,2.649,5.021,3.286,5.968,5.701,4.658,3.419,0.788,1.571,0.692,0,2.57,7.032,0.974,0,3.219,4.544,0,7.595,0,7.456,1.257,0,0.676,0,0.033,1.455,8.031,6.722,8.179,5.242,6.207,4.393,4.481,2.747,2.042,4.999,2.779,2.945,0,2.606,0,2.934,0,0.389,0,7.327,0,1.757,0,3.255,5.469,7.07,7.659,0.583,0,8.291,18.726,23.005,0,1.444,3.717,0,0,2.111,13.453,0,2.644,0,7.184,0,2.996,0,4.57,0,1.417,0,7.356,9.011,12.325,1.05,2.556,1.822,2.529,4.207,4.329,4.906,4.668,5.763,6.53,3.684,5.577,5.983,0.792,0,3.726,1.666,5.467,0.889,0.683,1.2,0,1.706,4.409,2.254,0,1.264,0,3.348,7.954,0,12.983,18.194,17.8,0,2.049,0,4.396,3.755,3.894,3.43,0,2.139,2.468,6.163,1.016,0.502,0.029,0,1.587,0.906,0,0.639,2.51,0,5.821,7.132,6.98,1.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495276571019999205.sgf,éª‘èšŠå­?é—¯ç?«,éœ?ç‚Žé‘«,0.003,0.161,0.108,0.268,0.265,0.49,0.696,1.112,0.86,1.159,1.335,1.308,0.812,4.193,0,0,0,0.347,0,0,2.307,6.027,0.296,5.079,0.261,0.899,1.458,3.224,0.506,7.816,0,9.802,7.802,10.582,1.431,4.447,0,3.297,12.06,1.962,1.927,0.917,1.036,2.183,1.859,1.663,0,0.036,0,2.068,0,2.927,1.526,3.409,1.413,3.469,0.634,0.548,0,2.171,2.866,2.004,1.203,0.865,0.712,1.715,1.316,0,0.953,0,1.886,7.488,1.135,3.751,7.624,5.505,3.039,0,1.042,1.141,3.273,2.144,0,0.698,2.425,2.848,2.57,0,1.265,4.835,2.578,1.966,3.068,6.575,2.763,0,3.449,6.728,6.114,4.553,3.24,2.603,3.083,3.109,2.185,3.837,5.725,13.342,0,6.706,2.375,5.93,7.125,3.429,0,6.191,9.037,0.525,0,1.206,0,0.808,0,0.331,0,5.128,2.363,0.643,0.89,0,1.179,1.982,1.918,3.38,4.369,3.162,1.655,1.248,3.304,0.411,0,2.351,2.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
