ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1510422431010001990.sgf,13BK,野牛关,0.123,0.091,0.118,0,0.275,0.278,0.369,0.103,0.175,0,0.72,0,0,1.057,0,0,4.05,0.734,0,0.032,0.366,1.566,0,1.541,1.032,0.873,0.964,1.136,2.501,1.1,0.752,1.007,1.166,0,1.003,0,3.537,0,1.049,3.578,0,0,0,3.792,0,0,3.759,4.752,1.025,1.092,3.12,1.189,0.337,1.501,0,0.518,2.54,0.835,0,0.86,0,1.423,1.155,0.63,0.878,3.282,0,0,0,0,2.167,0,0.529,4.199,0,2.076,0.52,0.33,3.583,4.131,0.726,2.126,0.434,0,1.792,0,1.015,3.848,0,5.743,0,0,5.254,3.412,0,3.49,2.883,3.347,3.347,7.221,8.014,0,0,5.58,13.282,12.466,13.396,12.469,11.186,10.746,0,0,3.015,0,0.162,4.435,0,3.058,5.35,1.085,2.845,4.684,7.069,4.784,9.731,6.891,3.865,4.694,7.474,9.655,12.137,12.073,9.192,11.655,14.765,1.829,0.888,0.334,0,0.561,0,1.483,2.479,0,0,1.634,0,6.649,0,5.504,10.437,0,0,3.515,4.15,0.614,0,0.759,1.114,1.294,0,4.152,0,4.147,0,2.883,0,5.883,0,0.435,0,1.557,0,0.022,0,5.022,4.98,1.425,0,0.151,0.103,3.109,2.921,3.113,2.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497320423019999893.sgf,Rong010222,zzw0102011,0.006,0.162,0.311,0,0.404,0.521,1.252,1.07,0.224,0.366,0.646,0,0.708,0,0.138,0,0.833,0,0,0.658,0,0,0,1.199,1.474,0,0,1.341,0,0.172,0,2.64,0,0,0,0.95,0,7.996,0,0,0,4.028,0,4.91,0,6.98,0,8.204,12.166,5.346,7.899,4.163,3.334,1.734,4.148,4.19,0,16.283,0,4.035,18.732,0,4.544,0.146,0,1.796,4.53,0,0,2.957,3.929,0.473,4.785,0,0,0,12.247,14.466,13.098,16.571,17.322,23.516,18.607,19.718,28.407,12.179,13.386,20.058,12.73,16.192,13.722,16.14,14.045,26.239,27.417,9.53,9.732,32.017,31.844,24.013,22.837,34.667,35.748,23.623,2.474,23.077,9.372,20.532,0,2.818,3.862,1.979,3.209,9.862,0,6.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512392155022109368.sgf,远山426,许长剑,0.005,0.043,0,0,0.142,0.187,0.4,0.28,0.277,0.296,0.438,0,0.083,0.622,0,0.049,1.141,0.453,0.383,1.079,0,0,0.382,0.131,0.098,0.394,1.521,0,0,1.368,1.059,0.957,2.076,0.434,0,0,0,0,0,0,0,4.696,0,1.184,0,1.478,0,1.727,3.84,2.712,4.635,3.96,3.082,0,0,0,0.332,2.552,0,5.317,1.395,0.437,0.177,0.513,2.237,0,0.999,0,1.421,0,0.145,0,3.042,5.212,2.828,0,0,0,2.812,0,0,3.423,1.915,0.555,0,4.488,7.022,0,0.137,0,0.802,3.242,3.339,3.908,1.255,1.677,1.376,1.011,2.459,3.105,0.381,4.772,9.104,0.675,1.716,1.82,2.978,2.421,1.349,0.61,3.352,1.107,6.039,2.733,0,3.529,1.047,0,2.159,0,0.374,0,0,0.468,0.903,0.749,1.155,1.332,0.922,0,2.651,6.186,0.084,5.167,2.059,5.298,1.794,3.438,4.49,1.162,0,0,0,0,0,0,0,0,0,0,2.329,0.524,0,6.467,0,0,0,0.246,0.222,0.61,3.157,4.453,0.57,0,0.463,0,1.609,0.496,0.529,0,0.453,0.477,0,2.038,1.888,1.723,2.467,0.192,0,0.856,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516885998022100727.sgf,手绢上625,原野865914,0.003,0.043,0,0.118,0.047,0.183,0.577,0.011,1.323,0.566,0,3.382,2.142,0,0.449,0,0.902,0,0.435,0.004,0,1.602,0.261,0,0.553,0.359,0.431,0,0.983,0,0.949,3.117,0.562,0,2.209,0.76,0,3.216,0,5.046,0.471,6.138,7.593,5.3,4.882,5.214,11.004,10.253,0.982,0.474,0.642,0,0,0.106,1.187,8.923,8.41,14.027,3.951,3.765,11.304,2.318,3.533,11.306,9.515,0,6.103,6.927,0,1.973,0,4.048,1.395,3.679,3.735,3.737,0.229,0,6.235,0,8.5,0,9.249,0.484,6.979,1.826,1.106,1.597,0,1.725,5.764,2.592,2.196,0,5.68,3.155,0.632,0,0,0.493,0,0,4.444,0,0,9.38,4.47,0.745,8.001,0,9.437,0,1.351,0,3.357,0,1.302,3.049,6.175,2.473,1.776,0,1.867,2.803,6.233,0,3.666,13.675,5.107,4.661,4.715,3.296,0.533,0,2.065,0,5.222,0,2.28,3.9,14.541,0,13.023,0,0,0,0,0,6.451,0,0,0,1.764,6.985,0,0,7.521,0,0,0,0,20.54,17.717,0,7.882,12.847,6.312,0,17.003,0,4.153,0,11.693,0,11.911,10.323,8.019,12.462,5.573,10.071,2.141,4.625,11.874,13.06,14.561,11.229,0.133,0,27.326,23.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496198769019999745.sgf,趣在有无01,HOPE8184,0.037,0.037,0.099,0,0.262,1.127,0.245,0.406,0.811,1.084,0.662,0.45,1.068,0.091,0,1.024,0,0.583,0,2.568,5.278,1.247,2.805,2.304,0.613,4.648,0.505,0.609,3.515,0.753,2.699,0,0.747,1.932,0.023,0.664,4.472,0,0,0,0.082,2.097,3.216,9.992,9.233,7.051,5.815,2.062,6.984,3.715,1.637,1.936,0,0,0.313,0,0.722,3.213,0.43,14.567,8.061,6.742,11.583,10.816,11.708,0.73,0,5.089,0,5.025,6.419,0,1.506,0,1.705,4.352,6.35,6.831,9.132,0,4.176,4.015,5.954,0,1.785,3.278,8.54,0.889,4.556,7.925,2.472,7.798,0,0,1.445,1.66,5.144,4.064,0,5.497,4.241,4.318,2.049,0.432,2.413,2.784,7.155,5.252,2.17,0,5.126,3.409,5.225,3.933,8.778,0,3.125,3.774,4.983,2.023,5.709,0,2.239,0,5.31,3.27,0.785,0,1.255,0,4.234,0,7.719,6.177,6.983,4.894,10.841,11.348,2.877,1.324,3.401,1.552,1.102,2.526,3.934,0.844,2.1,0,0,12.471,5.165,0,15.155,18.18,10.878,14.493,0,3.327,12.852,0,0.822,0,7.08,0,8.334,10.155,10.653,12.175,3.707,5.669,22.086,12.372,10.346,9.321,19.918,16.117,9.505,5.755,7.937,0,4.305,0,10.142,8.535,14.3,9.282,12.231,17.287,12.68,19.095,13.529,11.51,8.922,15.813,6.373,0,1.082,0,10.356,5.968,8.723,0,9.043,6.175,6.05,7.515,21.742,25.123,23.484,25.091,6.714,0,3.029,0,0,23.798,0,0.432,0,6.507,6.555,6.155,6.236,4.94,4.24,6.325,6.375,5.512,5.328,6.745,6.847,2.523,3.801,0,3.103,2.429,9.046,4.12,1.606,0,13.617,6.873,4.165,0.479,22.38,23.225,0,15.894,0,0,1.181,2.323,4.305,4.255,0,0.1,0,0,0.976,0,0,2.221,0.838,2.69,1.761,1.585,0,1.293,1.733,0.853,0.251,0.316,0.544,0.737,0,3.007,0,0.801,0.907,2.16,8.208,7.63,5.306,6.207,6.159,7.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496288290019999848.sgf,ouafouaf,3072920947,0,0.156,0.123,0.096,0.386,0.212,0.817,2.308,0,0.294,0,0.361,0,1.859,0.776,2.663,2.063,1.145,1.13,1.296,0.843,1.217,0,0.858,1.718,0,0.533,2.456,0.699,2.061,0.803,2.524,2.802,1.139,0,1.564,1.604,2.464,0,0,0.963,3.541,5.812,8.076,4.423,1.686,4.041,2.373,0,3.484,1.304,0.108,2.428,2.365,3.9,3.446,3.9,2.956,3.061,1.911,5.317,0,0.669,0,5.848,0,6.536,3.328,3.031,0,6.394,0,7.639,0,3.178,1.945,5.654,5.152,2.759,0,7.674,4.874,1.23,1.028,0,1.375,9.953,0,7.062,0,2.015,24.187,23.159,3.846,4.327,3.335,6.399,8.691,6.293,8.811,6.138,18.54,9.781,16.278,16.683,16.67,17.502,24.042,23.242,24.196,24.499,28.31,28.436,31.682,33.83,20.528,19.164,30.404,31.1,32.878,32.73,34.813,28.366,23.7,18.887,29.811,14.971,34.167,1.168,7.886,29.019,39.26,35.133,29.231,29.232,31.23,5.62,3.224,43.837,50.708,0,0.312,0,5.141,4.919,7.704,3.225,0,44.032,0,0.729,42.814,43.161,0,12.557,1.734,5.548,8.699,0.544,0,8.815,12.111,0.785,0.973,12.291,11.746,10.611,0,0.387,1.462,0.567,4.648,3.252,3.465,0,0,6.87,7.99,0,0,0,2.173,0.644,0.029,0,0,0,0,0.276,0.005,0,0.605,0.897,0,0.052,0,0,0,0,0.327,0,0.135,0,0.01,0,0.035,0,1.325,0,0.127,0,0,0,0,0,0.222,0,0.039,0.053,0.01,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499299965019999902.sgf,é£ŽåŠ›å?‘ç”µæœº,lgx001,0.127,0,0.067,0,0.239,0.55,0.342,0.762,0.83,1.313,0,0.594,0.629,0.761,0.03,0,1.176,0,0,0,0,0,0.498,0.177,0.109,0,0,0,1.321,2.361,0,0,0,0,0.33,0,1.89,1.643,2.236,4.086,0.989,1.713,0,1.24,5.696,2.189,2.372,4.169,2.212,2.126,3.415,4.365,9.43,8.841,2.792,2.704,4.793,3.178,5.161,5.856,9.386,0,0,0,3.037,0,0,8.104,0,1.638,0.449,0,0,0.841,6.678,6.474,2.292,4.782,2.237,0,0,3.003,0,4.387,0.254,2.51,2.799,1.605,3.891,13.551,0,6.555,0,0.539,0,0,8.479,0,7.49,0.741,0,0,16.538,0,0,0,1.437,0,0,6.108,0.274,1.002,0,1.165,1.234,0.875,0.391,0,0.672,7.601,0,0.552,0,1.172,0,0.335,3.506,0,1.668,0,2.38,0.09,2.165,1.329,1.795,6.644,1.957,3.374,4.433,0.953,3.485,2.971,4.384,4.097,4.937,2.985,0,1.848,3.628,1.279,0.582,4.728,14.276,10.319,10.471,0,0,0,0,0,1.212,0,5.44,5.853,21.548,0,10.521,0,0.095,18.873,21.257,0,8.15,5.713,16.03,0,0.045,0,5.035,4.281,0.6,0,0,0,9.127,4.163,0,3.698,0,9.801,12.894,0,0,0,0.712,0,0,16.371,16.988,0,2.545,1.716,3.84,2.456,0.63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499311273019999019.sgf,æµ·å“¥010235,ç¥žå·žå…«å?·1,0.005,0,0.122,0,0.197,0.378,0.482,0,0,1.959,0,0.379,0,0.87,0,0,0,3.45,0,0.492,2.655,2.186,2.57,1.924,0,3.107,2.477,0,3.542,0,0,0.906,3.078,0.156,3.437,2.957,2.85,3.081,2.893,4.944,5.012,3.445,4.303,1.415,0,0,0,0,0,1.535,1.71,1.998,1.721,1.552,3.421,3.687,9.38,0,1.999,2.201,10.315,0,3.848,0,7.905,13.631,8.956,3.753,2.209,1.061,0,13.72,22.574,17.384,5.052,11.462,0,0,0,0,0,0,8.229,0,1.338,4.58,4.175,0,2.936,6.325,3.517,3.12,2.121,4.557,0,4.34,0,5.606,15.821,0,0,20.778,25.199,0,11.815,0,4.643,1.306,3.78,0,0.423,0,0.839,0,0,1.035,0.434,2.187,1.537,1.826,0.878,1.074,0.201,3.527,0,3.467,5.144,3.12,0.702,0,1.963,0,3.437,0,3.649,0,0,1.487,0,0,0,3.035,2.83,0.627,0,5.825,2.141,2.418,11.1,4.43,6.584,6.941,0,0,6.329,0,0,0,1.453,0,0.98,0,0,0,1.049,0.517,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516628348010001906.sgf,å·¥åŽ‚å·¥äºº,å¤§è?’ç”°qqq,0.001,0.054,0,0.49,0.856,0,0.98,1.638,0.381,0.762,0.823,0.417,0.715,0.117,0.537,2.81,0,1.315,0.379,4.229,0,1.043,0,0.371,0.15,0.775,0,0,0,0.751,0.95,3.346,1.463,0.998,1.082,0.773,1.079,0,0,0,4.935,6.908,0,3.926,0,0,0,0,0,8.942,3.641,5.798,0,3.494,0,7.999,18.798,1.679,14.042,0,0,4.415,3.029,14.372,5.011,0,0,3.499,11.319,3.982,9.744,2.448,2.609,0,4.182,4.277,0,3.224,0,2.685,0,2.094,0,3.173,1.46,9.212,6.038,2.61,1.683,3.258,3.319,1.043,4.243,0,0,0,0,0,0,0.791,0,0,0,6.008,0.108,8.199,3.345,8.141,3.874,8.908,6.167,6.325,7.126,5.645,7.721,7.236,2.807,1.543,7.268,6.862,0,10.457,7.558,1.897,3.642,2.383,0,10.704,10.809,15.344,10.59,0,2.149,2.209,0,7.666,8.131,7.978,7.811,13.358,0,0,1.926,3.405,1.227,3.697,0,0,0,1.665,0,0.352,0,3.557,14.976,14.15,27.545,0,0.98,11.248,11.75,0,5.071,10.207,11.287,9.949,7.73,7.998,7.894,8.554,9.229,8.916,9.218,6.345,2.355,2.571,4.763,12.522,0,4.033,0,2.805,5.839,9.502,8.773,0.459,0,5.978,2.688,7.808,0,6.384,0,8.653,1.61,8.963,5.899,8.615,2.823,6.33,0,14.081,14.01,6.358,2.031,2.318,5.072,14.536,0,13.517,5.621,11.857,0,2.71,0,16.257,16.5,7.717,3.813,7.632,7.937,6.617,0,19.534,6.599,0.621,5.426,7.627,5.547,2.693,0,5.261,0,4.113,17.406,19.977,1.591,13.537,11.321,6.296,7.735,6.944,8.042,23.818,21.792,2.59,18.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515394976022109550.sgf,åˆ˜æŒ¯å’Œè´?è´?,è€?é©¬çˆ±å›´æ£‹,0,0.037,0,0.119,0.18,0.201,0.399,0.137,0.996,0,1.377,0,0.498,0,1.069,1.487,1.351,3.454,4.426,0,0.052,0.207,2.046,0,0,0.508,3.811,1.786,3.279,0,0.063,0.716,0,0.135,0,0.282,0,1.63,2.267,0,0,0,0,0.645,4.98,5.463,2.656,1.35,0.283,3.711,1.619,0,0,0,1.665,1.278,2.256,2.929,0,0.867,3.475,7.564,9.371,0,0.007,0,10.032,10.952,0,1.762,8.359,5.404,1.408,0,0.337,0,11.484,3.982,2.578,4.095,6.398,5.308,8.487,30.02,0,1.764,5.481,4.731,3.375,0.812,5.892,1.441,0,0,1.339,3.151,0.884,0.428,0.821,1.903,3.339,0,2.641,0,7.949,7.815,4.963,4.381,3.23,0,3.336,0,9.321,8.805,0,6.505,8.208,7.265,9.995,6.618,0,4.375,0,0,16.626,9.324,0,0,0,24.336,6.1,0,12.012,0.221,0.553,0,0.218,0,15.746,0,1.495,7.125,16.576,20.242,25.738,0,5.412,0,2.436,0,4.589,0,5.494,0,6.762,0,6.79,0,3.507,0,1.371,0,0.611,0.45,0,0.015,0.748,0,4.13,0,1.871,3.142,5.286,2.546,3.832,5.555,9.237,9.762,6.799,7.12,10.199,0,0,0.8,8.681,0,19.411,0,3.836,2.946,5.15,4.402,8.694,5.89,7.249,5.648,4.716,9.683,1.744,2.361,0,16.184,0.898,14.213,14.174,11.208,8.016,0,11.292,13.393,11.778,10.944,2.1,5.176,4.321,46.152,2.699,32.501,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495310491019999437.sgf,sosori,645è€?å¸ˆ,0.005,0,0.107,0.076,0.719,0.82,0.911,0.883,0.069,0.778,0.415,0.882,0,0.129,0.504,0,0,0.761,0.45,0.101,0.675,0,0.841,0.894,0.429,0.75,1.531,1.336,2.676,2.519,1.896,1.659,0.895,0.556,0.078,1.84,0.394,1.59,1.654,0.852,0,0,3.175,0,4.05,0,1.593,2.255,14.667,2.641,11.055,0,2.879,10.336,8.101,0,5.675,0,10.611,0,1.806,0,1.218,8.693,0,13.354,7.482,34.103,48.844,29.308,0,3.535,0,0,0,0,0.014,22.046,0,2.567,0,0,3.135,0,0,7.603,0,3.452,0,0.513,0,0,2.573,1.196,4.899,1.305,0.554,2.409,1.762,4.494,0,5.293,4.297,0.137,0,3.75,0,2.968,1.367,1.066,0,2.959,7.386,0,4.6,4.951,2.317,2.537,1.686,0,1.523,1.514,3.786,3.715,0,0.101,0.618,0,1.631,4.017,4.888,2.106,1.103,1.806,2.776,2.016,0.16,0,1.612,0,10.293,0,2.888,1.71,0.05,3.565,0,0,0.933,1.736,0,0,0,0.254,0,9.09,3.085,7.94,5.437,4.663,11.32,14.469,10.73,8.815,0,3.946,8.267,13.995,13.775,11.584,13.407,8.062,7.044,0,17.448,11.482,4.686,10.65,0,4.878,0,16.875,3.539,3.785,0,16.106,14.303,19.153,10.132,13.454,14.204,14.667,0,6.358,5.986,0,7.518,5.44,9.413,4.329,4.31,9.284,0,0,8.231,26.539,0,3.412,2.024,21.227,36.247,37.063,25.837,25.437,39.73,38.171,38.053,20.289,27.507,47.078,37.125,35.751,38.901,0,5.168,23.532,27.996,8.061,7.87,0.9,12.685,4.036,5.177,1.582,2.893,3.545,0,4.028,1.218,2.021,0,1.497,0,1.444,0.891,1.867,3.61,5.129,5.516,5.219,5.382,9.298,0,0.487,0,5.402,5.208,1.541,4.911,5.044,4.94,4.085,5.962,2.511,3.115,2.478,2.532,2.59,2.486,2.445,3.2,2.671,2.392,2.687,0.898,2.453,0.661,0,0.149,0,0.71,0,1.339,1.087,0.594,0,0.561,0,1.161,0,1.057,0.683,0.626,0.532,0,0.617,0,1.004,1.185,1.264,1.084,1.142,0.408,0,1.337,1.527,1.142,3.082,0.647,0,1.122,0,4.09,0,0,0.465,0,0.257,0.186,0,0,1.268,0,1.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499315998019999416.sgf,ä¸?åœ¨äºŽå¤šå°‘,twm01,0.127,0.084,0.111,0,0.239,0.406,1.359,0,0,1.316,0.406,0.102,0,1.17,0.845,0.752,0,0.088,7.416,2.897,1.868,3.351,4.676,4.041,1.663,4.733,10.81,5.838,2.974,0.014,0,5.249,3.389,3.848,3.814,2.95,1.111,2.36,1.397,3.046,0.515,1.225,1.686,0.437,1.817,0.359,2.612,1.742,1.193,0.573,1.24,3.672,4.116,0,0.727,2.355,0.441,0.263,2.642,0,1.356,1.91,1.972,0,0.846,1.351,0.31,0.817,1.501,2.453,1.502,1.906,0.901,0.432,0.557,0.62,1.517,2.037,0.655,1.321,1.938,1.849,5.123,0,0,2.499,6.673,0,3.036,0,4.258,0,4.391,0,1.386,0,1.265,0,1.658,0,3.292,1.521,11.174,10.178,12.805,4.841,7.79,1.12,1.242,6.353,5.611,7.105,5.192,4.101,2.46,0,2.75,0,4.111,1.727,3.98,1.165,4.4,1.019,6.12,4.564,7.604,2.537,8.065,4.512,7.021,2.245,20.788,14.247,25.402,25.022,28.78,26.815,1.288,1.055,21.299,23.661,2.967,1.666,4.53,0,3.672,4.217,1.645,4.074,7.935,11.978,15.56,16.41,0,0,0,2.063,8.767,2.75,5.753,2.614,0,3.952,0,6.396,9.786,10.629,10.944,10.379,10.032,9.367,10.881,11.731,12.712,12.79,11.031,10.091,8.89,9.222,10.41,10.233,1.672,1.441,7.52,6.969,2.6,6.898,3.93,3.022,2.142,1.315,1.193,8.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501419956019999280.sgf,cdzkz,é™³å°?å¦¤,0.011,0.051,0.199,0.184,0.104,0.078,0.112,0,0.203,0,0.261,0.835,0.399,0,0.658,0.588,0,0,0,1.204,0.994,0.956,0.473,0.318,0.874,0.875,0.854,0.866,0.615,0.103,0.328,0.86,0,0.776,0,2.431,1.18,3.736,3.099,1.84,1.859,4.059,0,0,0,0,0,5.106,2.53,0,1.255,4.603,4.474,0,3.183,1.37,1.103,3.265,4.032,4.132,5.109,1.656,5.214,2.416,0,1.275,0.282,0,2.998,3.047,8.039,6.721,2.729,2.875,5.004,3.96,3.692,1.428,1.096,2.426,1.715,2.385,2.758,1.31,2.687,1.609,5.566,2.567,5.487,3.587,4.257,3.287,3.084,6.312,7.494,8.276,8.057,8.235,0.198,3.917,0,3.485,3.386,7.95,1.792,0,1.717,0,0,0,0,10.411,2.007,1.813,0,1.03,0,0.345,0,3.89,0,1.702,0,2.498,0,8.709,7.506,9.614,8.663,7.703,1.853,1.641,1.765,2.472,2.58,4.484,4.554,6.015,0,0.603,0,0.083,0,0.439,0,0.418,0,4.005,3.587,3.859,2.677,1.398,2.723,0.623,1.332,0.238,0.29,3.302,0,0,2.061,0,2.046,2.18,3.503,2.433,2.939,4.624,3.678,2.514,1.9,2.896,3.16,0.517,0.925,1.025,0,0.818,0,6.689,6.72,7.194,7.288,7.193,7.142,7.356,6.895,6.976,6.944,6.916,6.699,6.948,7.111,7.17,7.296,7.296,6.82,1.244,0,2.776,2.152,5.078,5.187,5.329,0.733,1.915,4.871,7.913,7.586,8.226,7.749,7.55,7.097,7.252,4.309,5.6,4.352,5.005,5.071,5.083,5.173,4.013,0,0,0.552,2.051,0,1.615,2.61,3.206,2.29,4.379,4.516,4.674,4.472,2.022,4.276,4.616,3.312,4.766,0.65,0,0.299,0,0.34,0,0,0.431,0.805,0.906,3.044,2.446,1.291,0,0,0.01,0.243,0.202,2.172,2.236,0.16,0,0.162,0,0,0,0.59,0.998,1.166,1.262,1.187,1.247,0.998,0.93,1.154,1.254,1.349,0.376,0,0.364,0,0.832,1.09,1.126,1.078,0.727,1.091,0.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
