ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1488016359019999933.sgf,íŽ˜íŽ˜ë?…,leishi,0.133,0.097,0.183,0.094,0.246,0.217,0.331,0.731,1.201,0,0,0.914,1.505,2.474,0,0.711,0.211,0.818,1.377,0.988,0,0,0.51,1.213,1.334,0.269,0.551,1.059,3.816,0,0,0.469,1.784,3.166,0.924,0,10.287,0,0.891,15.546,11.828,1.536,6.779,0,6.733,0,2.692,0,9.335,3.34,2.719,51.11,0,1.654,49.463,2.39,0,0,9.033,0,3.364,0,0,1.403,0.373,0,0.86,0,0,0,0.632,0.703,0,0,0,5.1,0,0.907,3.049,0,0.268,1.632,1.387,0.707,0.687,4.81,3.567,0,0,4.579,7.404,0,2.555,6.231,1.002,4.195,0,1.272,3.339,7.572,0,1.657,1.728,5.263,2.342,3.136,7.674,0,0.117,0.991,0,0,7.552,3.889,0,1.012,0,0,0.438,0,0.655,0,4.203,0.119,0,0.861,0,2.291,1.308,0.827,0,0,0,1.57,2.337,0,4.138,0,2.149,6.527,0,5.175,0,7.675,0,8.698,0,3.213,0.382,8.745,7.104,8.481,0,2.672,0,3.585,0.74,1.52,5.43,0,2.807,0.368,0.5,2.629,2.112,5.144,1.563,1.28,1.453,4.303,2.077,8.906,1.318,8.482,11.216,0,3.119,0.648,0.018,6.462,19.548,0,11.639,0,3.777,0,0,0,0,0.21,2.691,6.078,7.374,9.222,3.256,0,12.963,10.422,1.144,0,3.132,3.822,13.183,16.116,0,0,0.944,0,13.42,14.512,15.563,18.282,21.857,26.294,2.295,0.286,0.501,1.651,7.832,0,1.043,25.163,24.918,0.655,6.831,0,0.257,0,1.049,2.59,4.71,2.223,3.123,5.686,0.084,0,0,0,4.693,0.394,0,0.985,0,0.763,0,1.824,0,0.27,0,2.465,0,0.646,0.784,0.415,0,0.109,0,0,0,0,0.473,0.229,0.156,0,0.457,0.522,0,0.938,0.878,0,0.338,1.129,0.329,0,0.279,0.087,1.285,0,0.268,1.614,1.082,0,0.998,1.242,1.161,0.607,0.008,0,1.253,0,0.491,0.245,0.212,0,0,2.162,2.307,2.166,0.201,2.3,1.052,0,0.254,1.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1487941156019999131.sgf,é£Žå¸†å½’æ?¥,èº«æ˜¯å®¢å¿ƒ,0.129,0.084,0.071,1.199,0,1.704,0.69,1.847,0.889,0.904,1.684,1.735,1.692,0.054,0,0.478,0,0.826,1.714,0,0.463,0.275,0.568,0,0.841,1.529,0.388,0,0,0.846,1.696,5.087,2.671,2.01,0.543,0.024,2.507,3.223,3.962,2.143,0.438,0,0.834,0.593,3.749,3.187,0,0,0.499,0,2.849,9.552,9.31,3.288,1.992,0,0,0.069,6.981,0,0.806,0,13.323,0,0,0,7.004,14.384,7.469,0,2.242,6.329,3.581,6.649,3.079,2.563,4.971,3.795,5.587,0,0,0,3.321,8.921,12.41,2.695,17.505,15.984,23.683,3.517,0.639,0,2.466,1.918,0,0,1.456,2.419,1.072,4.356,5.787,2.33,6.146,9.851,12.706,4.59,4.514,5.532,5.986,15.595,16,19.639,26.712,26.024,27.683,27.307,26.007,27.175,26.996,22.941,21.037,8.842,9.506,41.952,37.911,19.618,22.541,19.491,22.845,42.531,40.382,17.043,12.638,36.921,36.255,5.614,4.204,0,0,0,0,0,0,10.247,13.302,0,0.586,0,8.162,6.73,0,0.959,7.803,12.346,10.545,12.851,0.948,0.665,9.062,5.544,7.119,11.146,11.239,0,0,0,0.893,1.631,5.312,10.199,6.524,4.772,4.843,3.526,0,6.867,7.503,8.611,5.266,0,0.357,0,1.006,5.042,4.654,4.176,3.919,4.284,4.689,3.792,0.853,0,6.831,7.681,7.373,6.767,6.275,4.386,4.089,4.871,2.209,0,6.687,5.307,4.375,6.271,5.932,1.246,1.446,3.262,4.418,6.897,5.933,0,0.938,1.298,2.254,1.168,3.223,1.334,1.346,0,0.726,0.575,0,0.993,3.8,3.863,0,0.665,0.422,2.454,0.607,2.194,0.96,0,0,0,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516985222010001786.sgf,éš?æ„?çœ‹çœ‹12,jcy0102007,0.005,0.042,0.101,0.319,0.292,0.403,0.218,0,0,0.067,1.659,0,0,1.38,4.336,0,0.246,4.218,0,1.898,1.348,4.99,5.661,0,1.353,0,0.166,2.361,2.115,2.157,0.962,0.332,0,1.316,0,3.551,4.251,2.918,0,0.341,1.588,4.418,3.137,3.398,3.348,0.384,0,3.294,1.648,0,1.828,6.52,10.035,10.94,7.274,11.987,1.49,3.608,2.726,1.291,5.479,5.763,0.962,0.947,3.134,0.626,4.646,4.447,5.682,4.627,5.785,3.784,0,4.456,0,0,4.857,0.555,0.327,0,3.928,5.241,1.336,3.431,5.071,4.986,6.506,7.447,0.903,0,0.936,4.021,0,24.574,33.684,0,0,0,6.421,7.356,4.431,3.896,10.176,8.328,0,6.405,2.035,1.461,0,0.516,9.425,0.227,6.85,17.998,0,5.268,0,3.832,1.175,0,3.47,6.709,1.755,0,4.013,0.683,1.529,0.921,0,0,0,0,0.505,0,2.548,0,0.863,0,0.455,1.493,3.309,0,3.627,0,1.533,3.26,5.584,3.95,0,6.025,0,29.679,28.574,0,0,2.385,0.772,9.618,1.796,3.118,9.162,0.18,2.056,9.066,11.768,53.862,0.047,12.176,42.699,0,0,0,12.992,10.971,12.697,4.219,2.411,2.936,0,8.442,9.472,15.229,10.766,8.496,7.586,2.893,2.373,7.93,6.112,11.62,10.026,12.699,0,17.768,20.636,0,0,9.699,6.335,10.487,0,2.803,3.804,5.835,3.1,2.06,0,2.583,7.274,2.354,0,12.585,0,5.921,4.844,3.966,0,5.746,0.763,2.11,0,0,6.105,4.574,3.14,5.49,6.631,7.603,6.201,21.472,21.243,20.251,18.207,20.836,21.642,22.06,12.964,23.342,23.104,14.52,24.332,24.495,12.47,4.91,2.538,11.041,12.98,0,13.829,17.486,16.909,13.257,17.884,17.5,15.775,0,0,21.762,20.435,37.459,49.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497057893019999165.sgf,ç§’æ?€ä½ åˆ†åˆ†,æ‰¬å¸†èµ·èˆª59,0,0,0.015,0.108,0.088,0.051,0,0.431,0.516,0.941,0,0.457,1.403,0,0.707,0.611,3.276,0,2.003,0,0.074,0,0.633,0.669,1.322,0,1.655,2.395,1.29,0.129,1.546,1.309,2.655,8.228,0,0.253,2.634,1.458,0.553,1.207,4.808,1.392,0.717,0,3.523,4.127,2.481,4.045,9.162,5.834,4.838,6.579,7.43,5.798,3.797,1.955,3.719,2.849,5.261,0,9.277,6.353,5.608,6.928,0.752,0,2.075,6.72,1.988,4.715,6.923,5.124,3.425,4.602,6.133,6.322,3.872,2.037,0.679,1.783,2.258,2.503,5.222,3.202,5.63,4.281,4.312,7.056,1.267,3.096,7.382,11.375,8.35,3.662,5.636,1.459,7.689,6.186,15.602,1.621,10.366,10.2,8.239,7.489,8.984,9.355,11.226,10.091,12.721,7.312,0,0,14.808,0,0,14.054,1.042,0,4.258,0,0,11.3,4.549,6.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498191941019999423.sgf,å°?é’±åŒ…,é£Žç™½01,0,0,0.118,0.099,0.068,0.083,0.248,0.917,0.98,0,0,1.141,0.659,0,3.184,0,0,0,5.82,9.048,5.034,1.745,6.78,0,0,0,0,6.629,0,2.552,0,0.323,0,2.689,0,0,2.822,0,0,0.13,9.497,0,1.759,3.874,0,0,0,2.613,1.113,3.572,0,0.607,1.368,2.978,6.524,0,0,1.94,0.943,2.082,3.723,1.708,2.766,1.247,1.551,2.73,3.965,0.209,2.554,3.379,2.608,5.149,3.99,4.209,2.497,2.865,0.587,0.432,0.261,1.982,0,0,0,3.351,0,1.79,0,2.083,13.279,0,2.514,2.792,3.242,2.17,3.337,0.847,1.201,6.337,0.774,5.359,2.754,4.408,0,3.877,0.934,2.157,0.957,0.345,0.279,3.622,0,1.645,0,2.033,0,0.543,0,1.638,3.703,1.453,3.621,0.547,0.813,3.455,3.737,1.823,0,1.307,0,0,0,0.204,0,2.406,2.816,5.535,0,0,0,0,0,2.814,2.612,8,1.269,2.097,0,1.779,0,0.614,0,2.965,3.853,4.216,0,1.928,0,2.743,2.651,3.008,2.371,2.993,3.402,4.882,1.674,2.07,0,0.044,0.855,4.771,4.192,2.553,1.731,3.506,6.034,0.296,0,0.431,0,3.42,2.602,5.926,0,1.076,0.264,0,0,0.659,0,1.453,0,1.902,0,0.159,0,4.17,6.368,1.809,1.659,1.189,2.228,3.939,0.977,0.835,0.59,0,3.728,0.804,1.497,0,1.479,1.175,0.233,0,0.805,0,0.443,0.921,0.359,0,0.215,0.304,0,2.138,1.557,0.455,0.17,1.441,0,0,0,0.162,0,4.085,0,0,0,0.582,0,0.649,0,0.887,0.156,0.301,0.047,0,0,0.365,0.429,10.765,0,23.951,0,2.178,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492435362019999829.sgf,åŒ—æµ™è‹?,hjgghxl,0,0.042,0.099,0,0.198,0.438,0.512,0.966,0.509,0.227,0.299,0.58,0.342,0.278,0.303,0.526,0,0.722,0,0.027,0,0.19,0.016,0,0,0,0,0,2.716,2.201,1.18,0,0.188,0,0.283,0,0.325,0,0.26,0,0,0,0.374,0.822,0.229,0,0.4,0.395,0,0.785,0.187,0.076,0,1.211,2.832,1.539,0,0,0,0.768,0,0,0,1.158,5.466,3.963,7.472,4.357,6.342,6.781,1.869,1.941,0.212,0,9.909,0,2.301,3.425,3.347,0.585,0,3.576,0,0,0,0,4.303,4.97,1.662,2.909,0,2.75,0,2.035,0,0,0,0.208,0,7.136,0,0,0,0,0.142,0,12.1,0,3.056,0.217,0,0,0,0,2.603,0,0,2.394,0.004,0,5.306,0,22.563,0,17.028,0,4.163,0,1.91,8.549,3.456,47.191,0,11.404,0,0.016,0.313,3.992,3.706,0,0.542,0,12.891,12.342,13.018,13.145,17.765,14.323,8.095,4.173,12.997,25.91,18.175,7.019,12.824,0,0.407,0,0,26.375,31.28,0,2.679,0,0,2.02,10.118,0,19.151,0,1.735,0,5.629,3.665,4.542,0,5.074,0,2.307,0,14.225,0,0,0,0,6.246,11.812,6.041,8.558,8.869,10.242,10.773,6.727,7.043,10.218,11.417,13.421,11.078,11.845,10.206,14.771,0,8.137,7.225,5.299,4.002,4.698,7.866,4.044,4.573,5.324,0.557,16.762,20.135,1.952,0,3.282,7.528,8.157,5.028,12.185,0,19.772,16.362,11.131,0,9.258,10.289,25.178,0,39.803,0,50.357,49.366,7.085,10.63,50.21,52.87,1.136,0,1.762,0,6.584,0,60.615,59.965,47.492,46.057,43.699,42.659,57.948,59.952,60.577,60.953,58.102,59.9,41.942,34.295,60.064,63.81,61.248,62.448,59.704,58.301,62.564,63.398,55.674,55.682,59.827,61.522,65.912,70.777,67.691,66.541,61.49,62.308,60.907,62.342,62.053,63.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502160459019999029.sgf,æ?¨50,å·¢æ¹–é‚¹,0,0.029,0,0.11,0.155,0,0,0,0.272,0.571,0.809,0.361,0.615,0.357,0.998,0,0.793,2.676,0,0,0.258,0.169,1.564,1.074,1.491,1.652,1.175,1.156,1.485,0.924,0.659,0,0,0,8.585,9.402,3.007,2.519,0,3.922,0,0,0,0,1.852,1.147,0,0,2.65,1.222,1.183,1.65,0,5.626,0,1.855,2.33,3.324,3.286,3.304,3.365,0.38,0.795,2.549,0,6.975,0,3.912,2.396,0.655,0.335,2.984,0,1.047,0,5.701,6.563,2.696,5.129,2.601,0,13.327,3.557,0.747,0,2.52,0,2.967,0,0,1.903,0,2.494,0,2.184,0,2.064,5.9,4.894,4.284,0,3.271,10.272,0,0,0,14.006,0,3.504,0,20.222,31.429,0,0,0,11.683,5.386,6.414,14.913,17.012,18.109,0,0.185,0,0.9,0,0,0,0,0.086,0,0,0,0,0.829,0,0,11.743,11.346,1.264,2.723,0,0,1.39,2.417,0,0,0,2.055,0.269,3.026,0.894,0,6.179,0,6.913,0,0,0,4.583,0,0,1.988,0,1.284,2.4,0,0,3.695,1.399,5.517,0,2.107,12.602,1.109,17.189,1.299,9.263,15.651,0,3.825,0,8.765,5.441,0,21.928,0,0,0,0,0,6.887,25.534,25.314,33.18,6.797,11.359,0,2.558,0,3.49,0,6.302,7.914,3.486,1.653,5.832,3.073,4.827,4.557,1.917,0.614,0,0.906,2.919,1.648,1.183,0,3.18,4.963,5.347,5.025,2.74,1.635,1.164,0,3.618,1.916,1.144,0,0.382,0,0.515,0,5.12,0,1.662,2.595,1.134,0,3.638,2.715,3.243,4.299,0,0,0,0.236,0,1.631,1.96,1.816,1.114,2.022,2.612,2.481,0.748,0,0.385,0,3.063,0.882,0.811,3.163,1.932,0,0,1.432,0,1.694,1.652,1.492,1.484,2.149,2.428,1.999,2.526,1.188,0.671,0,0,0.558,0,1.38,0,0.36,0,0,0,0.197,0,0,0.811,0.618,0,5.793,0,0.275,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509370586010001989.sgf,è—?ç?’010207,tan0102040,0.003,0,0.006,0,0.136,0.116,0,0.25,0.434,0.724,0,0.405,0,1.262,0.925,1.691,2.874,4.728,2.029,3.255,0.458,0.938,0.42,1.153,2.464,0,1.84,1.319,1.44,0,0,2.451,0.876,0.78,0,0.636,1.386,0.945,2.157,3.426,0,1.03,1.185,0.839,2.026,0,4.48,0,0.246,0,0,0.703,0,0.166,0.152,0.377,2.662,2.287,2.198,1.144,0.604,0.563,0.129,0,3.54,4.861,0.486,0.539,1.672,4.233,4.249,6.554,5.744,3.513,2.482,2.353,0.546,3.025,0.159,0,2.51,1.421,1.352,0.906,0,6.928,0,3.431,0,1.52,0,1.876,0,0.32,0,2.85,0,9.265,9.59,11.718,12.867,12.907,14.972,26.514,0,0,0,0.68,5.11,3.923,5.666,3.359,0,6.887,9.678,0.825,5.325,10.477,5.039,0,0.628,5.158,2.89,7.219,5.436,3.327,3.274,8.901,6.946,0,0,14.897,1.039,1.141,0,1.59,5.441,0,12.97,4.371,3.731,9.857,22.642,25.033,12.709,12.461,42.301,11.014,13.255,0,0,0,6.926,2.131,3.708,3.861,0.985,0,2.421,2.448,1.207,0,7.358,6.627,4.365,7.384,2.296,3.274,2.068,0.514,0.722,0,6.613,0,2.908,0,0.77,0,6.654,5.088,4.416,5.099,5.427,6.423,8.183,5.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488115376029003636.sgf,ç¬‘æ™¨è½©,å?‘æ—¥è‘µ,0,0.046,0.092,0,0.254,0,0.307,0,0,0,1.309,0,0.535,1.905,1.725,0,0,3.766,1.048,0.429,2.716,0,1.633,7.374,5.695,0.579,0.771,0.217,0,0.633,0.091,0.066,0,2.338,0.366,0.158,0,3.234,0.986,2.702,2.001,0,2.961,4.237,0,2.916,0,0,4.303,3.197,5.546,5.239,4.57,0,12.918,10.625,2.09,0,0,5.361,0,1.249,0,4.416,5.369,0.501,0,9.747,3.716,0,3.343,0,0.367,0,0.086,0.427,0.424,1.54,0,0.339,5.913,3.912,3.514,2.407,0,1.783,0,0.173,4.227,5.417,1.023,2.272,1.735,2.246,6.706,0,5.711,4.506,4.172,4.66,4.306,6.681,0,5.307,0,5.305,4.433,8.373,0,9.979,2.08,9.61,12.374,9.625,9.358,3.128,6.232,7.303,0,10.157,3.765,8.559,9.01,5.826,3.999,2.954,8.608,0,5.44,2.683,17.975,0,0,2.364,0,7.806,0,0,12.342,21.369,0,5.022,0,18.939,0,0,0,0,15.632,0,8.295,21.21,53.4,48.314,58.557,17.153,22.131,23.576,19.61,0,1.129,1.373,1.321,0,6.433,3.406,1.362,0.081,6.522,5.307,2.788,3.346,1.749,3.83,3.142,0,2.804,0,7.311,2.988,3.958,7.984,11.21,0.949,0.895,8.033,3.429,5.93,1.709,2.322,6.018,0,0.668,0,0.587,0,0.741,0,0.025,2.614,3.55,0,1.133,5.003,3.053,1.856,1.868,76.168,0,2.922,1.891,0.78,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507168407022100125.sgf,å°?å“¥å“¥,è›?è›?001,0.008,0.572,0.219,0.13,0.614,0.42,0,0.387,0.91,0.337,0.238,0.144,0.086,0.424,0.394,0.955,0,0.043,0.322,0.952,0.117,0.399,1.308,2.003,2.345,0.333,0.353,0,0.717,5.327,0,0.193,0,2.017,2.534,1.308,1.484,0.298,0,5.263,4.089,2.108,0.813,0,0.408,1.465,0,0.126,0,0.15,0.219,1.532,2.702,1.945,3.094,1.973,3.101,0,3.729,2.521,0,0,2.108,3.614,9.635,5.346,5.012,7.441,6.817,8.481,6.645,8.017,0,0.134,0,0.373,0,5.041,2.017,1.309,0,5.354,2.236,0.75,0,1.097,0,5.428,0,3.664,7.414,7.521,8.236,2.869,0,7.184,0.18,4.26,8.355,0,0.792,9.349,8.042,6.767,9.294,6.466,12.269,5.074,0.026,9.283,0,1.182,9.336,6.328,8.81,15.374,0,3.987,0,15.703,0,12.22,13.951,18.007,20.051,13.568,0.073,14.563,20.658,32.76,53.75,0,1.616,8.185,8.511,62.107,64.053,64.84,66.494,68.828,67.694,65.999,66.853,67.036,63.701,61.649,63.92,63.611,72.533,77.055,73.423,68.605,78.701,75.138,65.263,73.865,81.388,70.68,55.76,56.373,72.545,83.783,85.339,82.863,86.586,87.644,89.914,89.683,91.47,91.498,85.147,85.603,92.728,93.27,96.331,81.299,92.248,40.905,0,0,39.415,66.545,66.489,4.361,5.155,5.175,5.94,1.246,3.156,3.438,0,0.313,1.66,8.613,0,0,0.218,0,5.873,3.885,3.872,2.755,3.331,3.553,2.989,2.53,5.654,4.406,6.002,72.754,68.967,68.9,73.119,0,1.299,0,0.939,0.173,0,0,4.075,0,0,0,0,5.712,6.171,9.24,0,0,13.723,0,10.102,8.963,13.635,17.134,16.413,13.703,3.528,6.294,1.684,0,1.045,0,16.8,16.155,2.179,2.511,1.815,0,1.47,0,1.606,5.167,0.921,35.471,0,0.17,0.928,0.267,0,0.326,0.921,2.085,1.841,2.929,2.627,0.733,0,1.487,0,0.35,0,2.476,2.442,0.199,0,0.269,1.961,2.404,2.046,0,0,0.142,1.291,0,1.84,0.474,0.411,0.242,0.442,0.418,1.065,0,0.137,0,0.216,0.163,0.513,0,0.497,0.686,1.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515397087010001216.sgf,è€?å¤§çˆ·A,LAOHUZHANG,0,0.036,0,0,0.443,0.396,0,0,0.06,0,0.489,0.13,0.468,0.505,2.172,0.758,0,1.083,0,0,0,0,3.492,0,1.425,2.654,0,1.087,0,1.51,1.784,0.098,3.097,0.138,0,0,0,0.677,0,2.712,1.892,3.66,5.632,0.59,4.649,0.054,5.563,2.047,4.723,8.391,6.654,0,2.352,2.485,6.491,0,0,11.114,0,7.77,0,3.912,7.502,4.806,3.886,5.222,0,0,0,1.98,1.349,2.313,0,1.505,37.864,45.517,0,5.439,3.668,0,20.514,4.913,0,0.821,18.59,20.185,4.32,5.24,7.533,6.204,14.859,0,0,10.876,12.904,2.173,3.3,0,0,0.618,5.342,1.486,4.08,8.261,5.308,2.282,3.926,11.237,7.411,0,5.559,0,29.539,0,10.373,14.335,23.067,19.192,0,0,4.393,3.203,1.631,0,4.299,12.664,13.001,10.343,12.587,12.949,3.491,5.349,0,0,0,0,3.064,0,1.555,2.097,4.073,2.788,1.659,2.786,3.789,2.967,5.053,3.485,3.062,1.988,3.804,3.714,4.813,4.886,0,2.404,0,2.272,3.072,0,6.033,0,8.056,5.306,10.858,0,3.385,6.631,4.094,0,8.342,4.638,3.509,3.282,0,5.469,5.92,11.735,3.227,1.523,5.427,4.264,0,0,3.666,0,12.152,6.386,8.988,10.056,3.131,0,13.562,18.055,28.11,18.2,17.53,19.808,17.789,16.548,18.453,4.075,3.874,13.525,10.081,8.305,43.234,46.299,6.932,16.134,0,0,54.456,55.842,8.812,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496281921019999368.sgf,417054166,ing9,0,0.05,0.116,0,0.15,0.125,0.204,0.387,0.2,0.157,0.869,0.56,0.684,0.734,0.27,0,0,1.023,0.753,0.608,1.061,1.106,1.53,2.172,0.816,0.603,1.231,0.866,0.494,1.029,0.084,0.382,0,0.353,0.498,0,0,2.309,8.259,0,1.88,4.357,0.395,0,4.678,0,5.465,0,1.958,2.417,0.636,2.995,5.828,2.012,2.542,0,1.177,9.675,0,0,0,0,0,2.15,0,0,3.505,4.893,5.52,6.312,3.658,0.699,2.556,3.509,1.938,1.598,0,2.313,3.897,2.612,8.606,3.051,2.665,1.98,3.081,0,2.563,4.172,8.281,4.272,2.487,1.472,1.569,4.788,11.893,10.439,3.449,5.818,4.794,1.466,6.038,0,4.619,3.737,3.433,3.297,9.235,6.427,2.723,0.563,2.853,3.208,4.209,0,4.74,4.003,0,1.536,2.535,0,8.338,2.819,5.467,13.891,0,7.704,0,13.678,0,0,2,0,0,3.392,1.726,0,2.997,0,2.605,1.603,7.967,0,0.419,3.69,4.023,0,1.856,0,18.168,6.887,27.906,5.026,9.57,0,4.147,22.369,2.042,0,1.257,3.366,2.834,2.89,8.978,4.701,8.958,8.656,4.638,1.087,5.079,5.58,5.244,5.917,5.25,0,3.688,0,5.79,0,1.989,0,4.731,7.822,3.591,4.76,4.934,4.559,2.646,7.654,3.754,0,0,0,2.649,3.671,1.044,2.27,3.893,2.119,2.177,1.271,0,3.84,2.574,2.374,0.598,0.491,0,3.458,2.238,1.401,1.757,2.984,2.131,1.929,1.86,0,0.285,0,1.132,1.105,0.785,1.459,1.319,2.387,0.932,1.029,0.565,0.975,0,0.868,1.225,0.479,0,2.332,1.375,2.683,0.425,0,0,3.314,0.372,1.173,1.679,1.435,0,0.211,0,0.033,0,0.424,1.255,0.32,0.189,0,0,0.206,0.454,0.144,0,0.601,0.499,1.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
