ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,,,,,,,,,,,,,,,,,,
1517456768010001398.sgf,çŽ‹æŸ?æ³‰,å¤§ç¬‘åŠ›,0,0.068,0,0.112,0.161,0.534,0,0.123,0,0,0.209,0.487,0.987,0.03,0,0,6.578,3.95,6.438,0.779,0.842,3.406,1.243,0.638,1.765,0,0.124,0,0,1.457,0.905,1.507,2.078,0.313,1.15,0,0.567,0,1.53,1.188,2.471,1.926,0,0,0.361,1.011,0.204,0,3.209,1.408,2.41,0,0,0,0,1.418,0,0.205,0,0,4.731,1.789,0,6.644,4.016,1.702,6.182,3.449,2.611,3.102,0.863,1.837,3.176,3.307,1.043,2.882,0,3.782,1.187,2.588,7.076,4.266,2.465,2.679,0.689,0,6.697,1.123,4.658,1.219,7.551,4.424,5.327,0,3.054,0,1.724,1.893,2.334,1.849,2.244,2.364,0.648,0,3.168,0,1.23,0,4.08,1.664,1.381,8.318,0,1.805,0.796,1.096,3.118,2.937,4.404,1.351,0,0.748,0.643,0,3.502,3.515,3.11,1.816,0.42,0,4.661,2.967,6.627,0,0,0,1.509,2.542,3.614,4.8,5.048,0.554,0.942,1.581,0.771,2.236,1.062,1.303,0.357,3.171,5.209,2.111,2.206,5.044,5.714,0,9.239,11.136,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491200517019999952.sgf,安平生一,航天梦0102,0,0.045,0.121,0,0.265,0.251,0.058,0,0.466,0.856,0,1.752,0,0,2.005,4.195,0.758,0.771,0.912,1.849,0,4.924,0,1.807,0,3.895,0,0,1.077,0.544,0.497,1.938,0,0.342,2.519,0,1.713,-0.337,1.788,4.826,1.095,1.295,0.902,0,-0.01,0.852,1.505,1.88,0.946,1.425,0,0,1.432,4.68,3.229,1.037,1.456,2.866,1.723,4.05,1.845,4.166,2.208,8.299,4.325,3.738,3.98,4.112,4.072,3.033,4.092,4.915,3.578,0,5.314,3.389,3.414,2.981,2.067,0,3.117,0,1.86,1.75,10.595,3.426,0.507,2.911,4.111,2.537,3.628,3.667,3.081,2.583,0,1.958,0,0.879,0,0.294,0,5.518,6.603,1.47,6.227,5.472,2.563,3.334,2.047,5.785,6.764,6.521,7.437,10.4,0,12.217,14.999,16.696,18.185,14.67,18.75,13.195,15.38,0,0,1.737,0,0,0,0,12.708,0,0,21.638,22.238,0,8.26,-2.411,-2.906,0.383,3.158,4.051,-0.028,54.706,12,4.709,0,16.11,13.2,17.361,0,0,0,9.196,9.605,0,5.147,12.054,0,2.248,0,4.486,3.803,6.531,5.865,5.44,9.282,2.076,0,4.541,1.393,6.254,0,0,1.19,0,7.403,4.277,1.833,0,3.007,1.31,0,2.229,5.014,5.635,0.267,0,9.976,0,0,0,1.959,2.011,2.932,6.361,5.844,6.016,2.165,0,0.335,2.667,0.877,0.915,0.916,0.251,0,2.296,0,-0.065,4.554,3.971,3.989,3.258,5.191,4.509,4.95,4.165,4.823,0,0,1.319,1.144,0.873,1.086,0.238,1.071,1.048,2.812,2.214,4.289,0,-0.333,0,0.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491324885019999123.sgf,햇사리,ang888999,0.133,0.078,0.096,0.065,0.018,0.014,0,0,0.534,0.958,0.504,1.175,0.372,0.437,1.394,0,2.666,0,4.418,0,1.879,0,3.607,1.732,1.238,-1.434,0,9.61,0,3.355,0,0.724,3.469,1.121,1.786,0,4.622,0,0,0,0.928,0,2.619,1.918,9.202,15.596,10.18,9.522,10.916,9.309,13.565,0,1.268,0,0,2.311,1.199,2.32,0.748,2.309,0,3.818,1.384,1.356,6.085,1.611,1.736,0.611,0,6.742,6.779,0,0,0,0,2.725,0,6.463,0,0,6.094,8.601,7.508,4.144,5.968,5.451,4.145,0,5.631,0.96,4.612,4.636,12.155,11.64,12.057,8.293,8.471,7.193,7.659,7.903,7.923,5.131,0,0,3.597,0,1.362,1.258,1.47,0.53,0,8.967,10.484,10.722,12.737,11.017,11.356,0,1.434,0,6.205,5.081,6.205,8.705,0,0,0,15.727,0,3.931,0,1.009,0,1.856,0,0,0,2.14,0.648,2.358,3.248,3.789,3.025,3.98,3.721,3.143,1.689,2.101,4.766,5.209,0,0,0,0,0,4.985,4.015,5.829,12.313,8.763,5.048,1.09,1.291,0,11.104,0,13.364,12.683,0,2.172,1.385,0,1.172,0,1.527,0,4.83,5.316,0.896,2.72,3.923,2.59,0.998,1.398,0,0,2.029,0,0.519,0,1.932,1.132,1.317,1.458,0,1.833,0,0.777,3.344,0,2.879,0,-0.06,0.82,3.935,0,0.252,0,2.414,2.704,3.813,2.102,2.633,4.256,6.395,6.888,7.522,8.834,0,0.213,1.285,0.706,1.033,1.633,0.85,0,0.717,1.865,0.39,0.372,0.171,0.606,0.044,0,1.008,0.968,1.571,0.475,0.575,0.721,0,0,0.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491377729019999956.sgf,我ijuuu,appledd,0.124,0.09,0.111,0,0.464,0.059,0.838,1.039,0,3.441,0,0.42,4.828,2.818,0,0,0,0.685,0,10.122,3.968,7.919,3.602,2.398,24.919,0,0,9.835,4.787,4.203,4.435,6.647,4.082,3.582,2.2,10.298,10.468,0,0,9.223,12.732,0,0.939,0.517,8.885,15.019,18.284,18.939,6.034,8.2,0.568,0.668,2.103,0.057,1.964,1.644,0,0,6.256,5.317,2.351,5.647,4.159,3.152,3.224,4.249,3.19,1.911,2.124,3.317,0.985,0,3.412,0,1.099,0,0,0.186,2.28,3.369,0,3.444,2.967,5.104,0,4.273,2.066,0,0,10.269,4.031,3.944,4.207,3.784,2.927,3.266,3.546,6.389,5.392,4.541,2.525,8.995,8.566,6.552,0,0.24,0,2.977,4.147,1.728,3.608,3.627,3.602,4.276,2.85,4.817,0,11.25,4.25,11.517,4.73,4.184,0,9.226,1.152,7.722,9.443,0,11.356,30.947,0,12.268,13.222,12.546,13.395,1.33,0,5.761,2.158,2.651,1.839,9.246,3.8,19.001,18.747,6.838,14.005,4.425,7.038,0,2.997,3.1,3.266,2.878,4.081,2.873,8.36,6.591,1.46,1.983,2.566,2.001,2.328,2.968,3.056,1.52,3.026,2.546,1.837,3.37,4.97,7.202,8.632,4.749,0,1.897,0,1.471,1.688,3.011,2.509,3.131,0,1.803,1.036,2.444,2.475,1.987,7.114,0,10.975,0,0,4.933,4.841,0,6.716,0,6.96,0,3.916,0,7.44,0,5.344,0,1.542,1.254,-0.187,0,6.309,6.389,5.206,5.373,7.299,5.736,4.666,7.673,5.875,5.718,6.27,7.793,3.722,3.343,0,2.078,2.303,1.189,1.327,7.092,4.28,4.608,0.508,3.415,6.157,2.009,0.203,0,1.027,7.842,4.475,7.728,0,0,0.078,-0.376,0,0.095,0.484,0,0,0.436,0,0.174,1.266,2.378,1.059,48.305,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492358194019999857.sgf,huyv,家风更好,0,0.059,0,0.118,0.466,0.186,0.251,0,1.581,0,0.757,0.572,0,0.11,0,1.686,0,0,0.821,0,0.58,1.456,0,1.757,2.846,3.181,0,-0.565,0,-0.058,0,9.076,0,-0.319,0,5.492,0,0.997,6.167,0,-1.096,0,5.667,0,0,1.747,2.024,0.935,0,0,0.928,2.071,0,0.363,2.856,4.051,2.539,5.567,4.907,2.74,3.364,6.233,0,1.96,0,1.943,0,1.109,2.896,0,-0.584,0,4.187,0,0,8.278,6.673,-1.051,0,0,0,7.885,11.098,1.658,4.026,1.953,0,3.558,3.683,8.876,8.717,7.759,15.51,0,1.989,0,-0.914,0,0.363,0,4.071,3.409,1.827,3.772,4.941,2.591,1.993,1.373,1.252,1.124,2.93,1.334,0.773,0.565,0.228,3.145,0,0.725,0,-0.083,0.908,0,0.927,0,2.032,4.238,7.462,0,2.516,-0.087,1.707,0,0,0,5.734,3.396,3.603,1.755,0,0.67,0.647,5.223,1.068,1.48,4.907,6.953,7.218,1.887,1.135,5.35,3.088,2.748,6.458,4.621,0.344,-0.792,2.153,1.127,1.06,4.494,2.613,1.962,3.845,1.105,5.056,0,20.281,0,3.542,12.556,2.326,2.335,17.629,0,5.107,36.019,0,1.423,0,0,2.835,0,0.51,7.718,5.19,4.327,5.989,4.347,9.113,3.828,2.628,0,2.566,0,5.968,8.216,7.647,7.314,9.197,9.778,3.809,0,0,1.504,1.373,1.486,3.744,1.666,1.014,1.578,0,5.116,4.872,0.863,1.841,1.932,4.34,0.865,2.152,2.974,3.738,0.728,1.891,0.647,0,0.924,1.513,0,0.621,1.427,2.587,4.255,0.808,0,0,0,1.542,1.092,5.762,0,2.287,0,0,8.66,9.658,0,0,1.138,20.294,21.356,19.753,19.208,20.308,19.291,0,0,0.314,1.374,0.248,0,0,2.807,2.788,3.701,0,0,0,1.236,0,1.068,1.099,1.162,2.142,1.252,0,0,0,1.008,0.966,0.948,0.941,1.073,1.077,1.097,1.033,1.06,1.141,1.082,1.038,1.06,0.179,0,1.126,1.087,1.045,1.002,1.143,-1.155,1.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495000253019999428.sgf,我虚心学习,HZZ2008,0,0.048,0.015,0,0.308,0.285,1.041,1.1,0,0.598,0.359,1.268,0.368,0.837,0,1.476,2.624,0,2.962,2.405,9.412,0,0,5.007,6.476,1.133,0,4.487,3.94,5.519,3.978,4.465,2.115,5.463,1.604,1.808,1.744,3.037,4.206,3.413,4.607,9.641,6.176,3.965,6.704,5.911,5.723,6.094,4.625,3.799,4.041,3.497,4.466,4.4,4.259,4.532,1.167,0.511,9.956,9.061,6.099,7.892,5.915,6.813,5.721,4.191,3.404,1.846,1.715,0,0.957,0.892,0,5.757,2.904,0.809,0,1.177,0,2.304,12.1,14.691,0,3.249,7.337,4.982,3.832,0,12.435,8.252,0,0.301,9.867,0,3.753,0,0,2.179,1.785,15.534,0,17.055,0,1.253,0,5.047,8.078,0,2.141,0,0,0,4.053,0,9.407,0,3.238,16.194,9.54,0.141,1.244,28.942,3.886,0,2.647,14.998,16.401,14.164,14.715,18.829,27.971,11.858,14.477,13.529,21,0.423,14.994,9.009,3.524,2.797,0,13.433,19.433,4.208,8.672,14.346,6.105,0,0,0,-0.644,0,24.02,14.336,24.164,21.723,30.363,32.336,13.817,19.602,13.894,14.322,26.485,25.129,15.553,19.088,14.341,9.625,15.838,0,15.036,17.881,14.797,20.423,58.23,53.515,23.137,24.104,41.055,-0.162,0.038,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495241765019999104.sgf,馨儿010228,薛水门,0.012,0.186,0,0.134,0.302,0.222,1.651,0,0,1.303,0.245,1.463,0,0.935,0,4.422,6.939,6.558,0,4.546,4.46,3.254,4.495,3.716,2.516,1.9,0.721,1.355,1.388,0,4.362,4.619,7.287,16.649,4.723,1.316,13.83,1.669,0,0,6.66,5.334,7.175,9.682,5.666,5.903,0.013,-0.428,8.914,1.294,1.974,0,1.89,10.405,6.89,4.981,4.542,5.636,7.59,7.768,10.754,12.608,12.398,11.997,11.297,16.324,11.708,12.253,16.152,14.56,15.525,12.729,16.899,14.697,12.031,10.326,14.694,14.707,15.166,16.198,17.413,17.24,17.572,18.315,17.749,12.098,2.534,0,8.782,5.996,8,0,-0.078,0,2.299,0,3.653,3.104,4.003,4.972,0.752,3.15,0.504,4.088,5.256,0,1.716,0.983,0,1.067,0,1.285,0.924,1.892,0.085,2.182,1.467,1.844,0.695,2.968,1.702,4.201,3.352,6.367,2.414,0,2.604,0,0.087,2.928,-0.584,0,-0.073,0.718,1.434,7.238,8.667,7.569,11.021,10.687,10.669,10.815,11.057,10.15,10.424,8.229,3.995,0,0.337,51.706,36.245,10.444,0,35.325,24.35,0,20.492,9.458,28.296,0,6.076,0,17.81,20.617,25.51,25.896,28.305,25.395,28.294,22.891,27.693,27.73,22.823,22.119,19.013,6.052,13.937,14.716,14.579,6.214,7.889,2.054,30.927,31.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495335031019999296.sgf,石鼓山,亚弯,0.001,0.048,0.117,0,0.204,0.052,0.259,0,0.371,1.12,1.73,0,5.985,0,0.623,3.008,0,0,2.575,3.41,1.829,4.28,4.863,2.872,0.586,2.069,0,0.593,0.999,3.592,2.758,3.267,2.015,5.202,1.338,0.477,3.026,7.583,8.666,8.229,7.837,9.324,8.668,12.097,7.765,7.122,5.937,8.923,3.4,3.901,5.542,1.988,5.102,6.215,6.239,0,2.979,2.118,1.324,4.122,1.84,6.07,5.101,2.288,3.474,3.418,5.944,4.192,9.265,2.948,1.71,1.57,0,2.134,0,9.859,0,14.483,3.611,4.046,6.793,1.158,0.892,5.76,4.718,6.961,1.875,3.347,0,3.027,9.015,9.465,9.244,5.817,6.751,19.635,15.563,12.292,10.909,17.625,12.929,13.079,2.276,3.078,3.621,5.202,4.148,0,10.111,7.556,3.42,0,0,7.683,9.275,15.133,12.465,7.738,13.227,17.292,0.001,1.119,15.234,24.279,2.448,0,3.172,0,7.708,0,2.227,0,2.51,11.268,20.464,26.939,33.366,11.993,12.996,13.594,0,12.015,28.439,33.049,17.943,7.055,19.926,11.47,21.235,19.626,14.382,43.575,29.542,38.723,55.59,57.319,20.427,15.959,19.069,18.576,16.094,15.87,13.252,0.193,0,28.736,8.156,10.068,10.789,8.971,13.253,8.177,17.835,0,1.217,3.499,19.835,0,13.831,0,47.06,4.697,-4.305,0,0,0,28.836,27.448,38.273,23.905,25.988,0,17.803,49.791,0,3.42,0.211,2.775,71.85,0,0,10.74,7.521,9.655,9.889,9.977,1.608,0,10.945,11.379,9.57,11.472,6.157,10.71,9.419,11.189,2.968,0,0,0,1.345,1.691,1.616,0,0,0,12.365,0,4.651,4.111,15.085,8.175,9.42,10.751,0,0,13.162,0,2.311,3.466,53.744,51.536,48.062,52.923,0,0,0.863,0,1.255,15.305,13.169,14.305,13.835,14.164,4.088,0,9.985,13.885,0.867,17.844,0,65.993,0,1.45,0,3.437,2.96,2.095,5.511,4.681,4.178,11.179,15.162,0,0,8.265,0,15.14,16.56,20.561,14.111,13.896,14.132,16.544,16.313,16.323,17.21,30.139,30.331,30.579,0,0.407,0,3.205,3.373,1.152,0,3.059,3.496,0.251,0,0.122,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496309582019999396.sgf,风刃1978,四维空间04,-0.008,0.047,0.107,0.05,0.12,0,0,0,0,0,0.526,0.339,0,0,0,0.246,0.869,0.627,0.133,0.923,0,0.406,1.201,2.143,2.943,0,7.001,6.808,6.242,0,2.776,0,0,8.138,0.643,2.057,3.282,3.486,3.729,0.215,0,0,0,2.377,0.91,0,0,0,2.787,4.059,1.233,3.745,7.173,0,0,1.099,3.646,5.096,0,0,0,1.79,0.376,0,0.864,1.815,1.149,1.024,0.544,1.678,0,0,0.729,0.852,0.488,2.585,0,0.933,0,5.234,3.749,7.392,6.127,4.957,0,0,5.292,3.174,0.655,0.033,1.063,2.928,0.749,7.294,0,2.807,0,5.313,6.837,5.796,5.383,5.341,5.459,5.694,5.37,5.155,5.921,3.511,2.369,3.856,6.697,0,4.564,4.224,0,9.776,0,0,0,19.548,0,4.432,5.742,3.439,3.4,7.107,7.133,0,3.321,-0.223,4.387,0,-0.172,0,1.685,1.32,2.386,0,3.942,1.936,0,0,5.156,0,8.877,4.686,3.93,5.954,6.629,6.666,6.823,3.187,2.982,4.067,0,12.811,0,4.265,19.063,1.624,0,4.11,0,1.484,0,7.925,1.236,6.47,8.813,6.045,18.663,0,4.282,0,0.921,0.085,18.501,0,2.299,5.983,4.571,-1.205,-1.033,2.963,0,-1.904,-1.257,1.411,17.841,20.134,0,0,7.09,0,-3.482,0,0,1.779,0,0,0.229,0,-0.868,0.054,2.292,2.163,0.573,1.61,0,0.762,0.383,0.127,-0.365,0.483,0.173,0.198,0.538,0.57,1.969,1.25,0.498,1.32,2.524,2.368,2.929,1.78,1.549,3.399,0,-0.08,0,0.896,0.59,0.046,0,0.83,0,1.368,0.855,0,0.784,-0.06,0.593,0.536,0.032,0.153,0,0.134,2.554,0.23,0,0.242,0,1.233,1.163,1.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498059023019999884.sgf,wew1628,幽默男人03,-0.001,0.058,0.116,0,0.538,0.743,0,0.097,0,-0.021,2.038,0,1.618,0.283,1.137,2.501,0,4.83,5.962,0,3.871,0,-0.021,2.329,1.642,4.223,2.67,1.999,0,5.308,5.834,0.973,4.846,3.856,1.686,0,0,3.514,10.275,0,2.664,3.947,2.246,8.267,1.97,2.659,4.059,0.12,2.393,0,6.381,7.959,2.66,12.918,1.515,1.909,5.08,6.556,2.547,2.606,5.01,1.63,3.228,3.786,5.53,2.651,5.663,3.312,1.391,6.693,1.56,2.126,3.891,4.966,0,6.539,6.616,2.112,6.07,0,1.733,1.774,2.094,1.262,8.075,10.669,10.132,13.316,5.779,0,3.959,1.072,5.259,5.068,4.337,2.83,2.629,2.46,4.819,5.013,-0.01,0,0.06,1.254,1.619,-0.342,1.15,2.788,0,2.095,0.417,3.251,2.306,4.412,4.395,4.582,3.971,7.772,5.894,6.907,9.266,3.778,1.933,-1.001,6.568,0,0,0,0.372,0,-0.203,-0.02,7.864,2.205,3.458,3.941,1.645,0,3.86,4.909,3.59,4.385,0.422,1.26,4.671,0,6.704,0,1.119,0,4.673,6.305,8.219,3.6,1.925,0.613,3.28,5.713,6.852,8.586,7.699,9.627,7.666,7.207,9.992,10.746,4.05,8.757,4.057,3.572,7.697,9.328,11.182,2.127,0.441,0.921,2.171,7.056,6.526,3.555,7.991,3.543,3.463,0,1.487,0,10.159,13.104,9.753,12.147,8.415,9.186,15.455,11.416,9.852,0,0.712,0,4.357,3.506,10.07,9.139,9.634,11.009,6.591,0,2.998,6.372,9.313,9.556,5.003,5.446,1.523,0,2.351,0.306,0,2.754,1.775,1.346,1.994,0.914,1.491,2.512,0.629,5.521,3.86,3.157,3.176,1.049,26.375,0,6.947,5.682,0,0,1.198,0,0.811,0,1.809,1.827,1.032,8.204,7.86,5.664,5.758,9.428,8.91,5.697,7.788,4.473,4.636,8.516,0.19,0,2.438,11.379,0,0,6.527,7.374,0.72,0,4.793,4.762,6.83,6.985,0,0,0.119,0.353,0.288,-0.02,0,0,0,0,1.518,1.403,1.366,1.661,1.467,1.311,1.738,1.575,1.669,1.718,1.454,1.568,1.803,1.815,1.814,1.56,1.703,1.643,1.829,2.065,0.685,2.028,0,1.141,0.285,0,0.285,0,2.429,2.41,0,1.227,0.216,1.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498297717019999475.sgf,haohan0103,大龙AABC,0,0,0,0,0.152,0.054,2.243,1.768,1.809,2.256,2.088,1.026,5.242,0,0.453,1.709,3.965,0,3.952,0.672,1.11,2.498,0,0,2.202,0.303,2.436,0.457,1.994,5.363,0.706,0,0,0,1.082,0,0,0,0,0,0,1.774,7.349,2.807,0,0,2.184,2.044,0,6.112,2.179,2.933,2.84,3.42,0.609,5.289,9.487,0.55,4.468,0,0.983,4.193,4.751,1.683,1.032,0.589,0.226,3.472,11.118,2.393,7.712,5.293,2.562,0.965,3.211,1.332,1.907,2.004,1.813,2.124,3.076,4.129,11.641,2.276,6.609,3.792,4.523,1.803,1.783,3.6,5.629,0,2.561,0,5.314,0,5.313,0,6.877,0,4.394,6.559,9.041,1.775,6.793,3.207,2.995,2.391,4.232,4.6,5.512,4.36,3,1.125,3.14,2.339,3.14,2.076,0.462,0.626,0,0,0,2.377,0,0,0,0.876,7.247,9.518,10.073,4.058,5.117,2.031,4.592,14.861,19.522,14.991,17.449,11.182,11.634,11.652,11.139,10.634,3.883,0,10.819,4.44,7.111,11.637,0,1.685,6.792,7.495,6.547,0,11.575,0,6.484,9.281,10.141,0,4.815,0,4.809,7.814,0,0,6.528,0,2.504,4.153,-0.211,21.156,4.998,5.954,0,6.32,0,8.277,0,17.111,11.356,7.308,4.726,2.158,1.764,0.091,0,5.234,5.431,6.53,0,6.686,7.755,9.215,9.057,2.129,3.538,7.931,5.867,5.574,9.472,42.215,11.574,36.154,4.312,12.069,18.773,10.104,10.23,9.185,3.115,1.785,0,-0.301,0,-0.675,0,-0.237,0,13.459,14.136,13.457,0,14.274,0,14.879,23.918,0.774,8.373,10.053,6.634,0,7.813,7.881,1.473,7.289,4.727,0.071,0,4.784,4.406,4.757,0.892,2.768,6.974,0,3.487,0,0.364,0,0.638,2.089,0,0,2.27,2.402,0.369,0,0.887,1.3,0,0,1.307,0.859,0.991,3.539,1.601,1.341,2.182,2.722,2.813,3.672,1.281,0,3.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498308687019999545.sgf,zbjz,jackchang,-0.002,0.485,0.005,0,0.391,0,0.391,0,3.245,1.127,0.884,3.679,3.682,0,0,0,1.012,0.702,2.005,2.33,5.774,1.592,4.938,1.888,3.929,1.091,0,0.844,8.897,0,0,7.512,0,0,2.648,3.55,3.435,5.83,5.036,3.051,1.476,2.873,0,3.185,2.788,11.279,7.492,6.591,7.841,8.797,6.386,6.849,6.519,6.557,7.066,6.798,7.206,7.363,0,2.072,0.619,2.287,0,2.651,2.252,1.679,1.971,1.071,0.122,0.077,2.926,3.065,0,0.042,0.497,1.574,0.64,5.088,4.295,9.154,5.256,3.961,4.66,5.594,6.029,0.648,0.822,1.475,0,0.882,0,2.333,0,3.723,0,1.576,0,2.391,1.344,0.998,0,1.506,2.814,3.98,0,1.234,0,2.25,2.173,3.154,2.726,1.036,0.251,1.591,1.821,2.943,2.224,6.449,0,3.303,0,1.531,1.56,0,0,2.719,6.788,3.509,0,0,0,0.867,3.442,3.75,3.023,1.593,4.031,0,1.524,1.83,6.874,7.98,5.821,11.649,2.036,2.67,0,0,0.595,9.962,3.558,0.696,0,0,0,4.779,8.788,0,0,2.636,0.795,4.237,1.24,6.464,3.004,2.172,0.803,0,1.504,2.247,0.578,0.556,2.182,3.581,0,1.215,0,4.045,4.102,1.436,1.627,1.114,2.898,1.309,0.663,0,1.344,5.498,0,5.949,0,0.872,0,0,0.171,0,3.026,1.153,0.967,1.637,0.308,1.009,0,0,1.12,2.402,1.392,1.445,0,0.465,0,0,0.144,0,0,1.034,0.207,0.202,1.13,0.267,0,0.243,0,0.207,0,0.192,0.208,0.416,0,2.484,7.998,4.928,0.439,2.097,2.11,3.067,3.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
