ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1516678550010001943.sgf,ç™½äº¤å±€è°¢ä¹¦,ç‹®å­?çŽ‹0127,0.002,0.047,0,0,0.309,0.12,1.716,0,0.379,1.812,1.702,1.155,0.082,0,0,0.624,1.636,0,0.759,5.489,1.228,1.785,1.933,3.988,1.094,0,0,3.201,1.987,0,2.331,0,5.311,1.905,0.543,2.147,2.322,1.964,0.106,2.526,1.74,3.285,2.164,2.652,0,1.364,0.909,0.672,0,1.239,7.391,6.317,6.74,6.94,7.339,2.023,6.661,0,0.794,1.247,2.802,5.032,8.208,3.136,3.66,0.233,0,2.961,6.586,6.429,5.903,7.493,4.207,5.53,6.02,6.886,5.99,6.308,0,6.892,2.376,13.449,5.913,7.93,8.437,2.18,1.939,9.89,15.831,0,0,11.376,8.975,11.978,13.484,5.815,1.091,12.483,12.219,15.832,15.486,6.813,10.504,5.206,1.502,2.416,8.61,15.398,1.782,4.748,2.105,8.903,1.038,4.773,8.893,5.832,4.164,5.675,0,5.49,8.003,19.609,0,0.856,30.219,0,0,27.306,2.006,6.866,7.609,6.661,7.802,6.189,11.314,11.574,11.031,11.113,11.411,8.589,8.824,1.855,4.964,3.169,1.705,0,6.481,4.547,6.567,7.889,6.791,7.072,4.186,2.753,8.096,6.225,6.955,7.878,7.472,7.546,7.599,9.371,10.376,7.942,4.958,4.61,7.62,7.274,8.541,4.323,13.658,0,3.378,6.646,5.938,6.829,9.065,7.48,8.291,9.351,3.692,3.6,1.636,0,0.792,0,5.791,7.293,7.055,6.785,6.556,7.498,2.499,4.768,6.437,4.877,8.006,7.152,6.266,1.573,1.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511326629010001698.sgf,ä¸€ç”Ÿå¹³æ·¡01,åº„å­?èˆª,0.002,0.163,0,0.065,0.358,1.111,0,0.79,1.122,0.8,1.08,0.258,0.809,10.052,0,2.647,8.096,9.195,8.223,10.439,12.051,0,1.785,7.515,7.462,1.313,0.618,1.586,3.206,4.291,2.726,4.031,2.373,0.982,0.761,0.595,1.109,0.996,4.538,5.664,5.707,3.679,1.296,1.602,2.693,0,2.991,3.122,5.014,2.716,3.592,4.033,3.168,4.079,6.972,5.271,2.168,2.094,5.014,3.516,1.793,2.333,2.913,7.655,0,5.066,8.881,4.847,5.988,4.087,0.825,0.632,2.5,0,3.648,5.886,5.15,2.703,4.487,3.222,4.922,7.509,2.256,3.479,0,0,1.216,2.25,3.338,1.668,3.804,0,4.301,3.221,1.368,1.935,1.96,1.555,3.801,2.684,1.664,4.668,2.317,0.58,0,2.05,0,0.785,12.196,5.521,8.216,5.027,0,0,0,19.32,25.733,24.865,18.277,2.834,2.118,2.343,0,12.192,7.307,0,0,0,16.02,1.299,5.649,3.024,1.585,2.974,3.196,0,0.252,0.83,0,5.351,0,0,2.241,0,2.699,3.731,1.664,0.876,0,2.76,2.715,4.371,5.046,5.637,2.401,1.958,2.307,0.838,0.684,5.089,2.792,5.317,6.962,4.854,5.71,6.558,4.963,4.894,0.528,0,3.736,4.819,0,0,1.134,0.575,0.851,1.71,2.131,0,0,0,1.161,2.073,7.75,7.595,0.873,0.75,0.401,0,0.421,0.452,1.47,0,1.631,0.403,0.404,0,1.018,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512310505010001766.sgf,åˆ˜è?£æž—,åŒ»ç”Ÿç”·,0.127,0.203,0.151,0.1,0.207,0.765,0.404,1.069,0.809,0.792,1.298,0.835,0.606,2.255,3.14,0,1.064,0,0,0,4.431,0.011,1.493,2.04,2.317,4.383,2.962,1.256,2.505,1.426,3.504,2.548,3.778,6.908,7.236,3.55,4.35,1.197,1.393,1.402,0,1.556,1.311,1.963,1.319,1.415,2.399,1.099,0.273,0.404,3.709,4.493,3.687,3.139,2.239,1.065,1.283,3.202,2.549,0,3.182,2.199,3.194,3.406,5.958,6.082,5.226,7.117,6.427,6.565,1.372,0,0.503,0,0.225,3.122,2.788,2.244,0.339,3.124,0,0.817,3.068,0,6.641,2.195,0.837,0.825,3.734,2.885,1.645,0,4.915,0,3.637,0,2.147,4.124,4.553,0,11.228,23.733,0,21.558,20.529,17.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504325012019999640.sgf,jgjgo,å•¸å¤©ç?«é¾™,0.133,0,0.059,0.2,0.103,0.209,0.175,0.295,1.669,0.487,1.517,0.821,1.304,1.547,0.344,0.329,1.321,5.201,0.698,2.744,0,3.293,3.063,0,1.175,1.085,0.534,0.303,1.111,0,4.67,3.566,1.747,2.161,2.946,3.194,4.08,3.239,3.521,2.459,3.149,1.947,0.172,2.293,2.296,3.053,2.074,2.02,1.695,1.629,0.06,0.596,3.439,0.901,2.379,3.078,1.575,1.773,0.041,4.973,1.685,7.488,10.68,6.728,0,6.181,3.452,2.311,3.595,0,19.566,0,3.447,5.365,1.962,16.026,19.206,21.836,20.566,23.698,0,28.391,0,5.674,5.408,11.468,4.766,0,6.66,1.568,2.023,2.042,0,0.814,16.399,17.352,0,0.988,5.022,4.88,6.121,5.514,6.097,6.488,4.41,5.442,4.66,3.336,1.162,4.611,7.123,8.187,12.763,9.516,9.484,11.915,8.075,7.761,6.587,1.23,0,11.249,2.103,4.947,2.289,3.712,1.198,2,4.541,4.967,3.713,2.885,6.854,0.686,0,0.802,0,6.238,8.119,8.735,6.71,7.228,9.1,9.201,1.911,1.777,3.694,1.761,0,2.642,4.179,0,3.286,2.8,3.389,0.656,1.205,0,0.325,0,0,0,1.319,0.444,0.958,3.096,0,1.901,2.539,0,0.458,0.609,1.4,0.891,2.731,0,0,0,1.241,0.075,0,0.927,0.346,0,1.805,1.797,0.338,0,0.587,0.595,0.888,0.52,0.602,0,0.435,1.962,0.231,0,0.46,0.666,1.986,1.534,1.864,1.506,1.369,2.007,2.241,1.618,1.541,2.3,2.739,0.131,0.1,0.203,0.668,0.496,0.036,0.089,0,0.392,0,1.364,0.136,0,0.198,0.28,0.376,0.374,1.361,1.45,0.224,0,0.265,2.029,2.073,2.101,2.104,0.39,0,2.077,2.108,2.198,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486292074019999523.sgf,èµ°å?—é—¯ä¸œ,æˆ‘æ˜¯å…±å†›,0.001,0.041,0,0.116,0.484,0.084,0.992,0.536,0.908,1.041,0.768,0,0.723,0.7,0.575,0.938,1.085,1.309,2.722,0,1.004,0,0.506,0,0,0.884,0,3.143,0,0,0.098,0,0.319,0,0.782,0.834,5.434,2.214,2.355,1.316,0,2.218,3.361,0.434,0.278,0,0.68,2.472,5.158,6.371,0,0.415,0,2.357,4.873,0,7.272,0.401,0,3.029,15.283,20.091,19.36,1.479,8.513,1.023,0,0,0,4.077,5.875,2.299,3.763,0.378,4.375,1.73,4.25,2.99,5.638,2.442,0,0,0,33.179,0,6.487,0.565,0.128,2.31,0.5,0,0,0,1.919,0,1.552,0,6.401,1.226,0.164,0,4.03,8.202,8.545,7.278,7.848,7.126,9.748,3.551,5.376,5.031,3.465,3.753,9.668,5.796,4.668,10.506,7.314,8.412,11.108,0,4.725,0,3.027,1.102,0.756,0,0,0,2.82,0,1.462,0,4.055,0,2.699,0,3.661,0,3.717,10.247,3.034,4.235,2.546,1.085,4.46,4.807,1.487,0.791,0.982,0.609,0,0,0.538,3.088,1.775,5.299,2.961,7.038,1.16,0,1.68,5.962,1.099,0,2.057,2.194,1.039,0,1.15,0,20.104,20.854,4.098,0,0.644,0,12.703,20.167,0,2.76,0,2.586,0.276,1.703,2.292,0,5.156,5.22,0.145,0.026,0.064,0.13,0,0.05,0,0.201,0,0.218,0.125,0.187,0.313,0.141,0,4.329,4.219,3.962,6.595,6.69,1.878,0.056,0,0.874,0,0.006,4.864,0,0,0,0.476,0,0,0.885,0.285,0,0.048,0.366,0.086,0.042,0,0,1.022,1.049,1.071,0.974,1.259,1.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500119772019999192.sgf,ç‹„çµ®ç?Š,6671101,0,0.06,0,0.134,0.507,0.699,0.515,0.773,0.307,0.505,1.477,0.415,0.252,0.497,0,0.251,1.14,0.514,0.458,0,4.681,5.505,3.848,3.559,11.531,16.694,15.989,0,1.319,0,1.319,1.046,0,3.107,0.309,1.334,5.346,4.036,0,0.456,0,0,0,5.679,3.163,3.198,5.635,0.955,12.706,16.602,16.835,16.891,14.905,3.657,9.616,0,4.661,0,2.704,2.148,1.911,1.146,1.135,1.886,1.753,5.59,0,2.418,7.003,5,5.254,5.802,2.781,2.883,2.777,2.909,6.682,1.456,2.232,3.184,4.357,3.694,2.808,0,5.464,5.301,7.33,6.486,5.83,5.86,5.731,4.945,0,3.024,2.404,3.971,6.727,6.153,8.82,7.821,10.378,9.099,6.905,4.722,5.373,0,4.423,7.349,0,3.011,18.624,13.459,13.876,5.636,6.595,0,9.837,10.763,9.282,7.916,6.917,4.904,2.73,2.529,11.074,0,0,0,0,3.268,4.92,7.058,5.241,6.362,11.807,12.922,13.166,4.749,4.768,8.47,9.985,9.299,9.003,9.845,9.454,11.178,12.32,12.478,11.695,10.242,0,4.235,0.085,8.765,10.732,1.369,3.549,0.148,1.883,4.142,11.524,1.1,6.138,1.647,0,10.624,10.168,6.02,7.785,7.292,12.338,11.641,14.087,17.991,15.072,0,0,7.759,0,5.3,0,6.564,16.411,18.079,17.915,11.772,9.956,16.931,19.145,19.76,19.311,0,0.508,17.548,15.369,0,0.495,0,0.888,0,2.687,0,0,2.123,0,2.629,6.854,2.889,1.938,5.735,1.512,0,8.745,9.172,6.074,5.121,6.054,2.061,4.611,0.347,0.129,0,0.684,4.537,0,2.217,0,0,0.649,0,1.212,1.279,0.892,0.053,1.935,0.795,0.826,0,0,0.301,0,1.23,0.766,0.689,0,0.879,3.424,0.969,1.355,0.461,0,0.474,0,0.62,0,0.829,0,0.739,0,0.853,0.394,0,0.896,0.458,0,1.479,0.788,0.63,1.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502170561029027381.sgf,æ•?è¡Œ,é™ˆç«‹æ–°|arry,0.125,0.09,0.072,0,0.068,0.271,0,1.334,0,0,0.72,1.307,0,0,0.916,0,0,0.137,1.442,4.065,0,3.898,1.531,11.901,0,0,3.166,5.037,5.138,6.853,0,4.308,2.168,7.461,0,5.021,5.746,2.661,0,0,0,0.779,0,6.522,2.222,6.23,0.528,7.593,0,19.686,11.616,6.449,3.981,12.254,14.581,5.7,8.808,10.029,7.289,7.376,6.078,4.253,7.508,1.434,0.859,6.596,4.511,5.104,6.282,2.773,0,0.526,2.383,0.459,0,5.102,7.754,5.617,6.943,6.296,4.915,3.187,2.776,2.3,3.649,2.189,1.643,8.105,3.377,0,0.31,0,7.557,8.081,0.229,8.065,0,7.026,1.738,16.211,3.013,0,4.993,0,7.431,0.812,19.699,0,0,0,0.147,0,0.138,0,14.861,7.74,14.437,15.116,0,0,5.279,1.379,11.362,13.515,14.424,10.528,8.972,5.836,9.757,0.787,2.117,10.983,10.089,5.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501422809019999853.sgf,andreas24,ä¾?ç„¶ä¸€æ‰‹,0.138,0.1,0.07,0,0.252,0.235,0.315,0.244,0.536,0.014,0,0,0,0,0.993,0.239,1.43,0.53,1.218,1.478,1.677,1.83,1.882,0.029,3.213,6.691,0,7.469,3.397,4.945,4.307,7.192,3.575,8.093,8.973,11.036,8.302,9.162,11.168,7.222,5.221,11.227,8.322,0,0,0,0,0,0,2.094,0,0,0,0,0,3.462,1.233,6.357,6.268,0,6.294,8.592,1.927,5.943,13.059,3.468,2.569,0.302,0,2.486,2.237,2.817,5.895,1.612,0,24.675,0,8.042,0,3.513,12.062,12.571,0,2.251,4.892,5.589,2.684,3.115,5.635,5.878,1.534,6.933,5.538,5.595,3.158,7.764,5.637,4.234,3.333,5.529,2.12,10.812,11.627,0.498,15.351,1.868,0,7.022,0,1.973,5.955,2.651,0,4.118,0,3.796,0,3.749,4.296,3.849,8.778,8.05,0,10.605,7.023,4.203,12.34,5.875,1.161,0.454,3.989,5.84,0,3.442,0,6.94,7.242,7.702,8.024,8.317,6.744,5.2,6.18,5.546,5.186,4.771,3.651,4.151,6.26,3.213,5.226,7.208,0,7.978,0,8.43,0,4.074,0,2.62,0,6.616,9.875,7.94,0,6.675,8.231,4.16,0,7.774,7.972,6.285,5.808,5.513,4.493,1.14,0.011,6.249,1.652,5.504,2.41,7.015,6.633,6.381,14.912,3.414,3.858,0.91,0.171,0.671,1.273,0.882,1.306,1.188,3.115,3.279,9.526,6.505,7.002,5.077,6.461,3.527,1.699,6.811,0,0.919,9.028,6.563,11.856,9.455,11.237,8.329,9.738,10.798,10.519,8.015,9.98,5.921,7.786,3.972,4.373,8.472,11.893,8.117,5.766,4.831,10.861,10.92,3.682,3.429,10.885,10.661,12.732,10.584,11.088,9.538,8.36,8.307,15.41,13.114,14.128,14.233,19.143,19.771,20.212,0,0.35,0,36.254,35.9,2.996,1.719,49.032,48.798,45.925,43.727,55.779,44.999,28.127,28,48.432,47.996,49.361,48.025,44.432,53.798,53.927,54.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497352739019999530.sgf,è€?æ±‰01,é»„å®‡è¶…,0.012,0.174,1.461,1.302,0,0.337,2.846,0,0,6.936,0,0,1.301,3.13,4.219,5.011,9.767,6.619,6.447,3.613,4.607,3.337,1.05,9.271,6.758,16.321,1.227,9.407,0,8.055,2.703,1.127,0,5.939,0,5.759,0,6.362,6.513,10.374,12.578,4.922,0,5.57,3.674,7.061,3.284,3.745,8.567,3.234,0.748,6.927,0,0,0,3.534,1.394,2.6,4.456,8.768,3.534,0,0,0,2.568,5.739,0,8.913,3.566,9.248,0,0.359,0,6.369,1.315,4.841,9.712,0,4.399,13.479,3.756,6.67,0,3.24,0,18.067,10.88,11.666,11.415,1.032,0,19.811,19.811,19.413,18.363,20.243,20.448,19.926,19.938,19.603,19.665,5.48,4.681,2.507,4.027,2.941,0,3.072,0,0.888,2.23,8.784,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500263382019999559.sgf,å­™ç¿°å®¸1,å¼€å¿ƒå¿«ä¹?yu,0,0.041,0,0,0.332,0.782,0.263,0.315,0.799,0.307,0.357,0.893,0,1.453,0,1.469,0.891,1.9,0.79,1.223,0,0.333,0,0,2.195,3.092,0,1.853,0,0.865,0,0,0.465,1.432,3.739,1.675,1.153,1.731,3.939,2.789,0.295,2.632,4.507,3.09,5.245,4.416,3.61,2.081,2.842,3.59,3.108,5.794,7.227,5.289,5.499,5.177,4.97,5.214,3.24,3.802,3.784,6.926,6.794,4.681,3.984,5.164,6.255,2.902,4.171,2.819,3.375,5.916,13.831,0,6.255,1.631,0.212,0,5.733,5.605,6.395,0,0,5.043,3.513,0,7.882,6.618,3.874,2.611,5.455,3.004,6.549,3.067,8.173,5.757,3.224,3.845,7.073,7.835,6.241,4.947,8.195,6.678,11.016,7.784,7.885,6.045,9.703,1.838,0,1.841,7.27,0,12.617,12.892,0,11.792,11.016,5.361,8.3,8.7,0,5.189,9.49,7.472,6.592,4.562,5.421,5.196,5.33,6.928,6.089,3.332,9.259,1.688,1.91,4.489,6.579,2.643,8.274,8.635,4.075,6.879,8.103,3.132,2.33,5.038,5.758,13.819,4.59,3.663,11.725,4.144,3.353,2.648,7.713,7.882,2.184,0,5.33,2.62,0,2.752,5.393,4.514,3.282,7.237,4.606,3.439,3.787,0,1.529,3.042,2.48,1.682,0.695,1.967,3.251,3.245,11.046,10.6,1.441,0,9.81,9.945,6.906,7.628,10.42,9.651,7.269,7.618,10.796,9.759,9.649,10.155,10.608,11.041,4.822,3.901,9.073,4.999,3.49,2.572,2.5,2.595,0,4.43,5.169,5.392,4.25,4.391,6.605,3.927,5.351,2.591,6.123,6.173,1.89,0,5.197,5.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517040096010001234.sgf,wahh5,æ‰?12345678,0,0.062,0.164,0,0.218,0.272,0.407,0.479,1.783,0.18,3.016,0,2.187,3.832,6.203,0,3.217,6.01,2.246,0.107,5.372,4.389,0,0,0,4.943,3.041,8.588,0.91,0.702,0.532,0,0.027,0,16.531,9.089,12.924,15.33,15.145,0,3.747,0,3.926,0,6.913,6.023,8.629,9.113,8.333,8.37,7.937,14.889,0.634,0,2.224,6.745,1.037,17.281,6.254,0,0.02,14.114,14.585,10.353,1.385,12.032,1.54,2.453,0.084,0.818,0.305,0.66,0.728,0,3.936,0,9.945,0,1.493,0,4.75,4.204,2.23,2.049,0,2.418,2.224,5.416,0,1.087,0,1.401,0,1.399,0,0,4.999,2.484,1.533,0,0,0.138,0,1.339,0.824,0.799,1.623,8.935,1.254,1.456,0,2.783,3.49,5.146,0,18.113,12.666,0,3.497,0,0,4.272,4.711,4.426,4.093,9.498,2.188,3.563,0,1.539,0,3.225,2.944,6.891,9.003,4.151,3.386,3.392,0,3.241,0,7.344,0,9.346,0,4.367,0,5.053,6.126,4.776,2.457,4.326,5.849,0.054,2.562,10.534,6.129,7.74,0,4.188,0,2.451,0,0.749,0,5.08,3.494,1.622,2.042,7.713,7.446,0.539,0,2.581,0,0,2.426,2.289,2.266,2.461,3.537,0,0,0,1.611,1.861,3.283,2.649,2.693,3.348,0,0.085,1.252,7.656,0,0,0,0,2.379,4.556,3.308,4.109,1.661,0,6.839,0.557,0,1.915,0,0.431,0.521,1.534,1.794,1.785,1.681,0.532,0,0.207,0,3.047,1.043,1.666,0,0.89,0.799,0.757,0.39,2.112,2.185,2.301,2.109,1.709,1.867,2.1,2.232,2.244,2.16,1.771,1.777,1.97,2.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517028239022109169.sgf,12354401,æœ¨å­?æ²?6419,0,0.037,0.106,0.162,0.392,0.201,0,0,0.097,0.046,0.012,0,0.177,0,0,0.5,4.841,3.519,0,3.38,1.409,2.481,1.725,9.528,9.412,0.528,0,0,0,2.033,0,0,1.83,0,3.314,2.663,2.497,0,5.716,0,1.938,2.244,2.566,3.865,2.003,0,0,1.034,5.688,1.711,1.318,1.013,2.271,0.219,5.063,9.037,0,2.305,0,3.231,3.996,4.429,0,3.745,1.611,3.518,6.945,1.61,4.979,4.159,1.597,2.21,5.932,15.272,0,3.308,5.304,7.368,0,5.8,6.97,5.635,0,5.201,2.57,0,5.957,4.655,0,6.783,0,5.448,0.686,3.093,0,1.459,0,5.698,0,0,0,0,9.804,5.573,1.043,0,0,0,12.244,0,7.295,1.899,3.908,0.429,1.53,1.816,3.185,6.045,5.179,0.451,0,1.551,1.551,0.702,2.09,0,6.158,0.226,0,6.893,0,1.444,0,5.924,4.414,6.098,13.049,0,1.948,0,14.371,13.337,20.532,3.179,15.147,0,3.421,0,8.18,17.862,18.715,21.721,21.742,18.195,20.878,19.395,19.857,23.819,23.422,23.696,23.823,23.074,22.687,22.562,22.522,23.805,22.783,21.651,21.869,21.847,21.63,0.046,0.122,0.922,0.666,0,0.386,0,0.101,4.006,0,36.801,0,1.989,2.176,10.566,0.011,0,0.255,1.249,0.201,0,0.728,0,2.467,0,0.169,0.061,1.66,9.516,4.523,0,0,0,4.419,6.692,1.003,0.624,1.058,0,9.433,8.787,8.817,8.676,8.813,9.145,8.302,8.04,8.387,8.464,4.376,3.377,6.048,7.973,4.755,2.409,8.383,8.266,0.155,0,3.84,3.668,2.684,19.997,0,11.218,11.149,11.601,11.531,10.712,10.829,10.536,10.169,10.651,10.819,11.346,11.139,9.977,10.07,10.301,10.238,10.839,11.126,10.709,10.565,10.156,10.21,11.047,11.405,8.748,9.328,10.098,10.987,11.187,11.246,10.666,10.516,10.302,10.093,10.291,10.03,11.459,11.528,9.391,9.652,9.672,9.866,9.686,9.562,10.908,10.662,9.597,9.747,9.763,9.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497268452019999908.sgf,æ?Žæ?ºç?¿,ä½ çŽ©å¿…æ­»,0,0.121,0,0.086,0,0,0,0,0,0,0.279,0.592,0,1.448,0.113,0.676,0,0,0,5.787,7.002,0,1.758,1.562,0.932,0.326,0,3.225,2.767,0,0.023,0,1.121,10.04,3.691,2.946,3.009,14.304,0,2.254,0,1.411,0,7.353,10.311,10.628,2.169,4.041,4.502,2.088,0.534,3.424,0,2.345,0,4.562,3.835,2.909,1.737,0,6.316,1.828,12.717,3.605,4.614,4.042,2.527,2.035,0,5.311,14.808,6.832,7.05,5.408,2.835,0,7.219,12.185,6.261,7.741,1.942,2.034,0,3.146,2.626,10.986,14.132,3.776,4.769,16.332,5.711,8.011,13.753,8.59,10.329,10.135,8.873,11.007,4.531,5.258,14.801,12.771,14.565,12.505,12.681,13.884,12.146,11.158,9.667,8.592,10.122,11.265,6.596,9.601,12.516,11.865,10.471,9.99,7.012,11.175,7.043,9.429,8.384,9.265,10.609,15.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
