ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1499245886019999423.sgf,igh66,秋果家,0.132,0.524,0,1.752,0,3.304,0,0,0,0,4.191,0,0.734,0,0.68,0.242,0,0,1.005,0,3.299,2.245,8.003,0,0,0,0,0,1.357,-2.892,0,0,0,2.857,4.386,0,7.338,9.641,0.347,0,13.37,13.905,3.876,30.102,12.943,21.364,42.053,42.392,37.97,36.042,48.348,49.061,0,4.727,0,0,1.591,2.321,2.36,2.48,0,5.16,6.458,2.022,4.476,3.568,4.162,5.806,4.128,0,1.232,0.733,1.052,1.324,1.474,1.457,1.746,0,1.36,1.888,0,2.197,0,3.381,0,0.216,0,3.787,0,2.816,2.719,1.9,7.392,0,4.828,0,1.095,2.93,4.052,24.626,0,0,0,0.371,46.935,42.234,42.729,42.008,39.844,39.705,32.648,30.818,33.374,34.141,28.295,51.642,73.542,51.681,43.628,36.428,31.388,68.358,66.167,79.318,0,10.362,34.722,30.777,0,6.051,18.3,17.277,7.283,2.975,0,9.497,20.006,18.403,18.341,18.964,0,10.994,23.555,15.333,0,23.461,23.838,8.274,8.722,4.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500181522019999059.sgf,无形战神,戴凯旋ling,-0.008,0.161,0,0.018,0.096,0,0,0,0,0.057,0.51,1.042,0.28,0.249,0.332,0.05,0.296,0,0,1.168,1.451,0.437,1.078,1.918,0.934,0,0.644,1.632,0.322,0.331,0,0.7,0.577,0.789,0.771,0.693,1.543,0.426,0.724,0,0,6.073,0,1.654,0.379,0,0,6.16,4.683,0,7.04,0,8.315,17.335,0,2.5,1.344,7.148,0,2.8,2.817,5.984,0,3.078,3.581,5.641,6.25,3.896,3.566,2.859,2.49,0,0,0.326,1.739,0.955,2.412,1.777,1.712,2.714,2.585,6.996,4.473,5.921,1.713,0.143,10.464,13.552,1.638,1.569,0,0.928,2.596,1.076,0,1.013,2.97,4.936,0,2.692,5.796,0,3.843,0,8.725,2.003,0,3.033,0,0,2.903,3.714,3.674,2.269,0.524,0,1.563,4.536,2.463,3.904,1.456,1.331,1.923,2.264,2.457,2.017,2.987,3.916,1.545,2.273,1.769,4.109,3.754,3.875,2.066,2.674,3.807,4.798,1.757,1.586,2.811,5.102,3.305,4.603,0.745,1.834,0.721,1.528,5.917,5.896,5.733,5.562,1.19,1.619,0,0,0,5.287,2.179,5.324,5.073,4.551,3.085,4.856,3.483,3.566,1.953,2.087,0.755,0,2.349,1.811,5.918,2.036,4.379,4.688,0,3.261,3.325,2.933,4.621,3.205,3.515,1.338,0,3.291,6.866,5.945,8.441,8.854,0,4.457,0,0,0.839,1.047,1.558,-0.138,0,0.009,0,0.545,0,-0.23,0,1.296,1.427,2.617,1.004,0.474,0.334,0.796,0.42,0.188,0.303,-0.015,0,2.958,2.423,2.293,1.262,0.11,0,1.444,0,0,0.173,0.025,-0.17,0.03,0.618,-0.046,0,0.221,1.212,0,1.034,0.706,0.604,0,0,0.456,0.812,0,0,2.223,2.161,0,1.051,0.141,2.144,0.347,0,0,1.075,0,0.274,0.405,0.302,0.284,0.219,0.508,0.514,0.463,0,0,0.957,0.117,0,0.275,0,0,1.169,0,0.669,0,1.546,0.131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501163685019999485.sgf,飘渺涩空,骚年的寂寞,-0.027,0.039,0.115,0,0.272,0.445,0.43,0.49,0.968,1.948,1.418,1.498,0.463,0.38,0.22,1.658,3.322,0.772,0,0.96,1.283,2.644,2.608,2.246,1.442,1.937,2.98,3.486,1.848,1.924,2.354,0.305,0,0,0,0,1.168,0,3.282,2.598,4.375,4.348,1.717,0,1.526,0.857,0,0,1.999,0,0,0,9.648,0,1.422,0,2.21,3.548,2.409,2.442,4.003,4.521,5.532,4.37,4.134,3.861,0.892,9.058,11.97,0.513,0,4.237,4.001,0,5.577,5.529,5.837,4.984,2.279,0.956,1.839,1.051,2.139,3.202,0,1.225,0.734,0.446,3.545,3.361,3.364,3.276,7.6,9.821,7.259,4.597,4.226,7.718,7.046,6.017,9.646,10.383,9.659,10.118,13.41,18.897,6.337,7.629,0,0,0,0.541,1.666,0.875,6.505,0.853,0,1.528,14.136,0,2.393,7.216,3.499,5.249,3.574,2.775,8.612,17.336,0,0.987,0,3.199,0.861,10.141,13.397,6.89,4.579,5.243,0,5.686,0,4.253,0,8.148,4.294,-0.214,1.906,0,0,1.161,10,26.497,32.184,47.527,0,20.234,0,2.593,0,6.524,0,1.675,0,1.398,0,13.993,19.131,14.993,17.318,20.084,18.625,1.961,0,13.809,19.49,19.828,20.762,20.958,21.009,20.468,22.578,11.432,11.565,7.935,17,0,0,0,0,3.052,0,0,3.228,0,1.374,0.067,24.231,37.974,29.389,32.69,23.969,37.868,0,-0.147,21.64,11.539,0,0,0,17.203,0,15.59,0,1.03,0,-0.803,0,4.672,4.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501230274019999399.sgf,guhunyegui,空行999,-0.011,0,0.009,0.132,0.109,0.031,0,0.423,0.906,0.184,0.63,0.747,0.97,0.345,0.146,0,0.141,0.787,0.109,0.731,0.849,0.506,0,0.976,0,1.185,2.182,1.543,0,1.889,4.716,6.759,6.824,2.395,0,0.388,0,1.47,5.11,3.945,1.198,2.529,0.601,0,1.178,3.551,5.99,0.677,1.311,1.181,3.076,3.031,1.075,1.112,1.082,1.064,0.789,0.369,0,2.469,0,0.206,0,2.421,9.901,0,1.796,1.276,0.89,1.484,0.236,0,-0.057,0,1.867,0,1.201,4.314,0,0,0,1.653,0,-0.015,0.928,1.535,4.119,0,3.023,0,4.927,7.211,1.439,0.175,0,0,3.14,1.477,2.465,6.299,4.584,3.966,0.353,1.36,0.494,5.486,3.627,4.741,5.51,1.136,0.232,0.5,0.75,7.66,8.37,1.262,0.935,1.778,0,-0.189,0.724,3.275,0,0.568,0,0,3,3.866,1.641,2.295,3.149,0,2.016,0,-0.31,0.581,2.284,0.547,0,2.054,0,7.006,7.906,3.559,5.103,-0.67,0.36,-4.724,-0.898,6.197,0,0,-0.722,0,3.753,0,0.562,0,-0.804,-1.722,1.838,3.181,9.751,0,0,0,0.693,0,7.258,0,2.432,0,10.662,9.381,0,0,4.397,0,15.028,12.187,0,9.374,0,0.371,0,0.79,2.605,9.796,0.619,1.45,0,0.548,0,0,0,0,3.619,3.543,0,2.033,11.88,11.909,0,0,0,5.248,0,3.71,3.603,2.582,7.808,8.726,8.647,3.12,7.279,6.842,0,3.888,5.405,1.582,0,2.847,3.527,3.568,0,1.711,2.496,1.873,2.296,0.218,0,3.053,3.174,0.254,0,0.347,0.188,0.289,0,0.282,0,0.396,0,2.929,4.658,1.96,1.842,0.732,2.052,0.965,0,0.632,0,0.771,0,1.795,0,1.065,0,0,0,0.049,0,0,1.085,1.085,1.02,1.038,1.227,1.23,1.122,1.111,0.01,-0.038,1.032,1.031,1.016,1.027,1.021,1.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504430559019999766.sgf,牛顿01,mojochen,0.005,0.049,0.315,0,0.809,0.17,0,0.974,1.296,0,0.948,1.111,0,0.467,0.424,0,0.471,2.194,3.452,0.267,0,1.026,2.408,1.362,2.998,1.121,3.789,2.651,1.466,1.457,1.957,3.206,1.82,4.368,5.184,4.37,3.287,2.14,0.692,0.441,1.49,2.254,0,0.459,2.342,3.013,0,0,0,0.332,10.22,7.434,6.045,4.908,4.335,10.112,0,3.792,0,0.385,3.061,3.814,8.308,7.873,3.846,10.077,3.919,0.074,1.264,0,0,0,6.471,13.225,7.374,0,5.92,5.208,3.953,4.057,6.676,3.741,6.316,2.097,1.856,10.473,3.348,2.608,2.678,2.215,0,1.555,4.731,2.062,0,0,5.43,0,5.111,8.171,12.847,10.39,7.388,8.437,8.933,6.25,1.661,6.509,13.85,8.536,10.373,3.997,4.091,14.901,0,1.285,4.474,8.547,0,0.583,0,1.533,0,3.225,16.192,4.32,0.49,0,3.798,3.366,2.407,4.417,3.794,1.892,1.983,2.781,2.302,1.872,0,0.308,0,4.038,4.465,4.539,8.51,2.129,2.278,4.095,0,2.016,1.136,4.239,2.939,10.404,5.31,2.141,3.845,4.886,2.609,2.386,4.955,0.516,0,1.09,1.522,2.692,1.482,4.021,4.668,0.994,0,4.371,4.261,0.186,1.112,0,0,0,0.067,0.254,4.916,1.481,2.723,3.901,4.292,3.54,4.713,4.525,0,1.454,0.469,0,0.671,1.922,2.986,2.379,2.102,0.037,0.342,0,2.219,1.892,1.959,0.431,0,0,2.439,1.944,0.128,0,1.905,0,0.549,0,0.022,0,0.487,0.897,0.87,-0.005,0.175,0.698,1.206,0,2.128,4.133,0,0.574,2.125,0.238,0,0.804,4.381,4.729,0.427,0,4.441,2.462,2.957,1.562,0,0,1.4,0,3.788,4.07,4.731,4.663,3.895,3.726,6.101,4.825,4.766,2.175,0,6.896,7.437,6.869,6.619,7.297,6.743,0.743,0,7.77,6.993,8.043,7.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506247975029041850.sgf,石衣,炸,0.123,0.188,0.248,0.727,0.214,0.537,9.051,0,1.333,0,6.945,0,6.682,0.617,2.675,1.776,6.054,0,0.91,3.677,8.028,6.472,5.275,0,2.259,4.513,5.997,9.46,0,0,3.858,0,1.439,0,4.744,0,5.971,1.761,4.819,0,6.064,0,0.28,1.327,0,0,0,1.511,2.369,0,0.629,0,3.175,3.271,1.161,4.623,0,0,1.885,0,3.087,0,0,6.542,0,0,1.18,2.721,1.58,0,0,2.153,1.908,0,0.482,3.485,2.421,1.664,1.144,2.173,5.002,4.445,0,0.762,2.445,4.681,1.37,1.568,0.255,0,1.407,0,2.169,0,0,0,2.279,0,2.447,1.765,3.049,0,3.381,1.465,0.986,0,0.639,0,3.865,1.738,0,0.58,1.185,2.271,4.091,0,3.058,1.628,3.828,3.49,2.689,1.194,2.488,0,10.133,0,20.582,0,2.082,0,7.54,18.583,7.76,0,5.117,0,0,0,22.109,0,2.352,5.793,2.819,0,3.785,0,7.274,0,1.696,2.954,12.848,9.104,11.234,0,2.165,0,1.138,0,2.119,2.822,5.013,3.941,0,0,15.889,7.935,11.711,16.112,16.682,11.329,10.414,0,13.155,14.973,0.465,0,6.159,3.637,1.576,1.785,3.138,1.42,1.856,0,2.789,2.866,0.098,1.523,2.465,4.447,3.531,7.709,5.949,0,0,0,0.753,4.191,0.332,0,0,2.613,5.953,3.561,0,4.974,4.115,3.727,0.324,0,1.308,0,8.75,4.653,5.897,9.215,2.726,3.724,6.394,2.154,1.971,2.13,0.068,0.922,2.868,0,0,1.958,2.916,0,1.593,3.975,0,2.049,-0.232,0,0,1.064,0,0.379,0.508,0,0,0.459,1.323,1.299,0.361,0,1.423,0.977,1.408,1.636,1.309,1.214,0,0.168,0,-0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506342992010001847.sgf,东方红01,usumom,0.127,0.181,0.141,0.127,0.129,0.58,1.919,0,0.881,0,0.385,1.425,0.652,0,0,1.135,0,0.554,0,0.17,0,2.049,1.63,2.772,1.167,7.693,0,0.983,1.59,0.085,0,3.349,6.255,1.401,0,3.737,-0.307,3.096,3.052,3.86,0,2.482,0,0,2.878,7.185,0.39,0.964,0.601,4.736,3.374,0,0,2.439,4.558,0,2.352,0,1.253,4.59,5.303,8.956,3.268,2.542,3.286,0,2.991,0,0.021,2.329,0,0,1.802,0,5.726,5.315,4.872,5.654,7.61,6.063,8.965,8.621,8.21,11.212,7.774,4.39,3.898,3.266,2.059,0,0.972,0,0,0,1.983,3.117,0,5.073,0,0,0,0,6.734,4.022,0,0.438,1.781,3.82,0,3.561,1.646,2.455,4.413,4.705,6.073,7.716,15.254,10.859,0,14.315,2.605,12.29,0,4.627,0,2.066,1.307,0,19.592,0,0,3.214,0,1.14,0,0.935,6.329,6.682,0.448,19.035,0,15.144,17.596,22.918,22.104,25.297,28.685,29.545,26.854,28.763,3.853,1.985,4.059,2.628,0,6.534,0,9.521,14.837,15.604,13.932,9.205,8.277,1.15,38.768,34.247,35.832,5.823,43.181,28.063,0,8.877,0,11.348,26.447,0,0,14.706,4.405,12.123,0,0.53,0,7.476,2.959,3.512,3.938,4.369,12.063,0,0,10.509,8.959,0,7.141,8.958,0,0,12.393,11.735,13.339,14.252,16.796,17.385,14.32,16.44,16.143,23.283,30.869,25.432,24.846,26.229,26.046,24.986,16.95,5.953,15.533,4.87,4.297,2.821,0.637,46.182,0,0,0,7.516,2.559,3.604,4.137,5.784,3.898,2.204,0,5.161,4.859,6.369,5.836,3.083,2.27,5.29,9.596,0,3.257,0.476,0,1.033,4.445,3.207,3.554,5.653,5.997,0,0,0,1.488,0.338,0,0.253,0.768,0.542,0,0.652,2.538,1.521,1.417,0.707,0.793,1.952,0.554,0,3.699,2.374,4.128,0,0,3.809,7.832,0,0,0,0.089,0,0.166,0,2.161,2.217,2.024,0.269,0,0,1.229,1.032,0,0,0,0.318,0.93,0.485,1.437,0,1.368,1.294,0.184,0,-0.135,-0.084,0.047,0,-0.051,0,1.097,-1.208,-1.431,-0.996,0,-1.071,-1.08,-1.081,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506396340010001068.sgf,洗心余悟语,chenzy8885,-0.003,0.053,0.178,0.571,0.554,0,1.665,2.013,1.84,0,0.617,0.485,0.403,0.825,5.665,1.599,3.237,3.466,1.567,1.245,1.1,6.157,5.672,2.081,0,1.387,1.018,1.287,0,3.054,0.292,2.631,5.504,0,1.859,1.705,3.45,3.033,3.762,2.871,0,0,2.129,0.285,3.763,3.557,1.265,5.625,2.06,0.632,1.317,0,0,0.661,0,2.072,0.938,2.058,0,0,0,0,0.905,2.567,0,0.59,1.754,2.908,2.452,0,3.379,3.386,3.558,1.516,5.631,6.966,2.228,3.327,2.266,3.944,4.594,1.95,3.232,4.151,3.354,4.048,0.67,5.464,6.345,0,0.095,0,5.405,2.685,1.647,1.716,0.765,0,0.458,0.786,2.035,1.755,2.084,0.361,0.944,0.118,0,0.784,1.873,3.601,7.283,0,0.478,0.971,1.002,4.384,7.399,7.19,4.877,2.757,5.174,7.823,7.003,4.252,4.074,4.681,4.141,1.74,1.479,3.331,2.649,2.191,0,1.658,1.288,5.73,5.34,4.761,6.357,1.586,0,5.559,6.708,8.383,5.26,2.56,6.69,4.806,-0.096,0,7.549,6.295,9.05,6.589,7.116,5.252,9.109,8.944,8.64,8.667,9.387,5.301,6.15,3.278,0,0,16.394,18.022,26.832,23.276,17.164,17.942,9.726,8.624,9.61,14.148,0,2.2,0,2.756,0.28,0,0,2.39,3.444,0,2.817,0,6.218,6.175,7.048,7.083,7.441,5.575,6.054,6.634,5.051,3.129,4.432,6.575,0.522,2.745,-0.911,1.998,0,0,0,0,0.172,0,4.831,0.048,14.667,14.812,5.364,4.76,16.992,18.558,18.674,17.002,15.998,14.265,15.346,15.934,14.199,13.767,11.352,0,0,0,16.522,20.409,0.539,0.154,21.207,21.975,5.254,7.703,9.462,13.735,3.158,3.826,0,0,20.451,19.913,19.987,20.774,20.567,16.833,16.75,16.863,16.915,19.587,23.045,16.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507128186010001782.sgf,堂之路,奥妙无穷,-0.006,0.16,0,0.066,0,0.143,0,0,0.751,0.615,0.454,1.707,0,1.71,0,5.632,5.941,0,1.701,0,0,0,3.837,3.801,2.952,0,3.389,3.834,0.997,1.809,0,0.363,6.934,4.365,2.4,0.848,1.376,2.592,1.207,3.037,1.499,2.616,3.092,3.99,0.561,2.094,2.685,4.682,5.181,2.564,3.413,4.938,1.822,2.892,0,1.485,2.926,1.238,0,1.375,2.958,3.012,0,4.277,2.42,0.41,0,0,0,3.132,2.203,3.875,4.818,4.736,4.588,3.261,4.262,1.498,1.75,3.14,6.544,3.044,3.007,3.098,4.577,2.317,4.655,2.087,1.092,4.732,1.09,4.739,3.338,7.581,9.104,7.589,6.715,6.192,4.267,7.743,4.056,2.462,1.914,4.392,7.857,7.504,1.244,13.053,13.568,0,0,9.196,0,7.613,21.278,21.471,21.463,20.755,21.444,21.155,21.067,20.66,0,3.464,0,1.162,1.248,3.176,5.521,2.064,0,5.071,4.397,6.911,7.23,6.349,7.474,3.643,1.584,3.082,4.339,4.913,1.902,3.611,5.113,5.214,2.326,2.068,5.193,4.973,3.92,3.565,4.761,5.472,4.594,5.588,5.367,4.442,4.803,4.577,3.692,0,0,0.039,0,4.111,1.813,1.67,0,6.841,7.132,8.383,8.287,6.035,6.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507279709010001979.sgf,白云488,大金庄伟,-0.007,0.049,0.025,0.132,0.194,0.188,0.327,0,2.345,0,1.583,0.701,2.846,2.432,1.578,0,1.208,0,2.338,1.528,2.09,0.61,1.443,0,2.85,0,0.998,0.659,2.976,1.173,8.641,0,5.323,0,2.813,1.401,4.201,5.076,0.49,2.608,1.162,0.174,3.461,0,13.75,4.645,0,0,3.519,0,0,6.382,0,1.698,2.566,2.851,0,0.344,9.849,7.395,0,2.365,2.189,1.142,2.183,3.359,3.376,0,3.703,1.028,2.514,0,2.5,0.775,2.726,4.874,0.518,0,2.768,8.774,10.862,3.189,0,3.376,0,0.987,2.115,2.872,3.602,5.489,9.685,6.339,10.362,7.395,7.081,7.115,4.842,6.532,2.105,0,3.348,1.482,0,3.645,4.007,7.649,6.698,-0.049,6.555,0,1.982,6.818,0,7.888,6.636,5.736,4.255,10.257,6.398,8.653,11.658,7.648,13.413,10.008,0,37.627,36.971,12.984,13.703,10.811,11.833,12.12,11.565,10.231,14.094,18.34,11.578,10.809,11.058,11.563,16.397,10.843,9.118,9.835,10.457,1.232,4.678,6.013,12.898,8.64,5.04,0,3.213,13.599,9.579,15.918,13.75,3.62,2.017,3.871,10.638,7.523,7.212,6.66,4.489,0,3.899,0,4.109,5.209,8.059,11.93,12.074,14.132,13.207,11.927,12.164,18.776,13.194,14.631,15.671,11.049,12.341,9.319,12.651,10.39,16.852,8.566,21.253,3.853,7.469,6.539,1.155,0,10.224,6.905,6.959,9.929,7.344,9.519,0.873,0,-0.31,0,0.625,0,-0.272,0,10.488,1.023,1.449,0,-0.477,0.854,1.6,0,3.566,6.501,5.311,5.181,-0.635,0,0,0,0,0,4.123,3.918,4.134,4.138,4.203,0.656,0,0,0.064,0.213,0,0,0.418,0,2.209,0,2.047,0.145,0,0,0.208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508206590010001525.sgf,lgs2007,智园慧方,-0.01,0,0.007,0.12,0.482,0.259,0.592,0.853,0.838,0.155,0.145,1.598,1.505,1.754,1.375,0,1.47,2.323,1.754,0.495,1.337,2.222,2.355,2.414,1.727,0.863,0.701,0.993,2.101,0,12.589,3.969,3.401,6.9,8.721,8.742,17.56,11.802,6.029,3.554,1.622,0,4.462,4.401,10.007,4.254,0,2.379,0,0.737,0,2.809,8.728,5.956,17.984,19.833,0,0,2.93,0,4.968,2.984,16.253,11.41,6.046,6.546,9.726,6.565,6.055,24.68,2.672,6.122,5.544,6.012,2.694,3.533,2.839,0,10.332,0,9.416,3.877,10.705,8.834,8.034,2.092,0,4.26,0,0,0.858,8.084,4.422,11.105,10.743,7.132,12.586,6.862,7.917,6.03,4.264,1.017,1.778,1.748,6.1,6.092,12.408,3.567,6.971,2.878,4.243,4.282,2.47,0,4.893,3.624,8.999,11.562,16.941,13.862,2.144,2.572,0,7.29,7.152,7.515,5.748,4.051,5.889,2.974,1.934,1.695,0,4.453,8.705,4.271,11.99,0,6.151,14.647,23.786,16.267,11.742,12.899,14.799,17.279,18.562,17.706,25.621,22.712,27.552,26.134,30.988,30.055,36.362,4.413,16.3,24.277,29.269,30.238,9.617,10.542,1.818,11.836,13.04,0,3.209,10.68,0,3.066,0,2.2,-0.223,0,4.439,0,-0.503,0,13.263,0,18.219,39.2,0,0,0,82.843,33.239,40.082,0,20.093,0,-0.12,0,7.323,3.979,1.608,0,0.565,3.197,30.623,26.13,24.406,0,1.437,0,3.558,139.154,0,29.781,0,-3.959,-4.478,-2.608,0,4.427,5.298,1.751,0,3.695,1.703,1.612,5.402,1.454,4.036,3.511,-0.472,0.002,-0.108,2.09,1.528,2.056,0,10.606,16.174,14.604,13.751,16.995,14.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509429770010001575.sgf,花开几度,顽主369,0,0.163,0.04,0.056,0.883,0.319,0.953,1.002,0.879,3.224,0,0,0,0,7.273,4.197,2.155,0.758,0,3.112,4.464,10.095,1.72,1.224,0,1.939,1.854,4.675,5.158,0.611,1.543,2.928,0,2.282,0,5.593,0,0.496,0,0.572,0,4.663,0,1.611,0,5.127,3.072,10.406,2.494,4.513,1.565,15.721,11.174,0.979,0,1.154,0,3.43,0,3.826,0,4.14,0,0.844,1.759,3.054,0.903,1.718,1.635,0,0,1.094,5.778,0,0,5.392,8.418,8.924,0,1.324,2.16,3.771,5.401,1.233,0,5.484,0,1.886,0,3.035,6.158,4.035,1.334,1.143,0,19.701,0,0,0,6.222,0,1.977,34.209,0,15.25,0,-1.53,0,3.616,1.507,11.563,0,7.018,0,-1.369,0,4.113,0,6.428,5.747,0,5.757,3.003,1.824,7.532,6.418,7.373,3.358,1.966,0,3.529,8.514,1.026,5.765,0,6.717,2.893,0.892,0,0,5.956,4.814,7.284,4.515,2.074,2.112,1.368,0,3.576,0,0,0,2.14,2.667,2.129,4.273,7.853,8.531,9.047,9.327,4.782,3.381,1.763,4.842,0,1.218,3.889,4.007,0,1.324,2.362,3.367,4.556,2.512,3.612,4.689,2.817,2.767,3.476,2.082,0.993,4.029,3.059,1.507,4.323,4.998,7.035,8.629,0,0,0,1.436,0,1.472,0,2.567,0,5.237,5.064,9.457,0.686,3.355,2.95,5.357,4.839,6.875,6.273,6.856,0,0,0,6.002,1.06,0.612,0,4.89,5.062,4.367,0.039,5.902,5.536,-0.318,0,0.251,0,1.245,1.122,1.532,1.363,0.653,2.161,2.014,0,0.171,0,-0.008,0,5.449,6.121,-0.073,0,0.569,0,0.527,5.209,5.315,6.878,8.072,0,0.657,1.047,3.212,5.617,5.522,4.187,3.958,3.849,2.906,3.051,6.872,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
