ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1496196618019999473.sgf,2818223966,hh102030,0,0.043,0,0.118,0.178,0.244,0.059,0,0.509,1.188,0,0.21,0,0.097,0.181,0,0.07,1.485,0.405,1.471,0.054,0.438,0,0,0,1.733,1.332,0,0,0,0.829,0,0,5.231,6.96,0.382,0.557,0.672,0.326,0.252,0.379,0.825,0.507,1.911,1.684,1.434,0,1.561,0,1.027,3.341,2.297,0,0,0,0,0,2.34,1.696,0.512,4.825,0,3.147,0,0,1.321,1.614,1.069,1.271,0,0.736,1.118,0.704,1.696,0,1.079,0,0,0,3.06,2.537,4.677,6.055,3.029,0,0,9.994,11.34,0,0,0,0.028,0.326,0.436,0.056,0,1.517,2.307,2.605,0,12.844,12.254,0,2.173,3.984,3.297,2.699,1.61,2.501,3.432,0.397,0.11,2.262,2.126,0.801,2.299,0,0.929,0.929,1,4.9,4.245,4.455,2.421,2.385,1.736,4.273,5.354,0,0.144,12.954,0,34.654,0,2.615,0,4.579,6.082,2.682,2.752,2.294,2.718,1.197,13.6,15.997,0,0.991,2.194,13.503,5.631,4.521,6.24,7.293,3.824,2.606,4.516,0,1.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489166479019999885.sgf,自由自在人,XMfe,0.024,0,0.161,0.153,0.246,0.121,0,0.333,0.238,0.593,0.9,3.034,0,0,1.947,0,0,0.335,0,0.33,0.597,1.691,2.122,0.131,0,0.222,0.612,0,0,1.832,0,2.031,0,0,0.659,1.379,2.479,2.061,0.286,5.286,2.528,1.922,0.36,2.163,0,1.776,0,1.543,11.552,18.603,9.274,0,0,5.316,10.75,3.17,0,2.352,0,3.468,0,21.837,26.989,0,4.166,0,1.554,1.994,0.407,1.525,0.395,1.359,2.366,3.343,3.166,0,1.441,1.131,0,3.487,2.129,0,2.43,0.275,1.079,4.477,5.134,1.238,1.29,0,1.322,0.829,0,12.716,9.979,0.912,0,6.414,12.541,13.974,12.25,12.669,13.227,0,0,0,15.03,0,3.784,0,0,5.336,9.223,0,7.602,27.786,1.888,2.18,1.638,1.339,0,0.925,0,3.841,0,0,0,2.183,2.2,0.179,0,4.23,2.056,0,0.487,0,3.891,0.065,0,1.472,10.542,0,4.177,0,4.619,7.947,9.614,0,4.724,0,5.937,5.098,2.251,6.249,3.308,0,0,22.191,8.354,0,0,0,8.239,4.777,0,1.216,0,2.65,0,7.44,2.662,0,1.483,0,13.849,6.345,9.869,0,0,1.526,7.947,5.729,8.648,8.748,8.764,1.841,18.881,17.147,4.162,7.956,0,1.478,2.712,0,5.658,4.808,0,9.394,0.93,0,4.885,0.148,0.461,0,0.299,4.825,0,1.429,0.366,3.734,2.682,6.363,0,0,3.826,0.572,7.759,8.079,0,4.534,4.985,7.562,1.946,9.156,3.272,0,2.215,0,1.776,3.26,0,12.014,3.527,10.226,0,1.878,4.691,1.554,0,3.009,0,0,0,0,0.688,2.82,2.209,4.974,7.253,5.105,7.016,0,1.589,4.369,4.053,4.451,3.974,1.014,0.949,0.63,0.343,0,0,1.516,0,3.003,2.011,3.792,3.735,0,0.348,0,0.329,0,0.076,0,0.985,0.261,0.23,0,0.526,0,0,0,0.487,0,0.381,0.413,0.596,0.592,0,0,0,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513430334010001787.sgf,沼泽之旅2,dannyzhou1,0,0.045,0.106,0.091,0.053,0,0.779,0.545,0.448,0.253,0.46,0.739,0.619,0.246,0.361,0,0.025,0,0.59,0,1.687,0,0,2.006,3.7,0.196,7.421,0,0,0,2.495,1.551,2.337,0.77,0.604,0,1.195,1.541,0,1.492,1.888,1.326,2.018,1.773,0,1.208,0,3.155,0,1.016,3.492,0.39,0,3.414,4.686,2.574,5.333,4.864,4.699,0,1.504,0,0,3.399,4.881,4.899,1.81,1.409,0,2.021,6.801,0,2.456,0.617,2.244,1.405,5.765,0,4.505,2.576,7.28,9.287,7.623,4.005,5.637,6.437,12.15,14.939,9.722,8.335,7.191,2.986,9.176,5.691,2.568,0.116,6.396,3.09,4.732,6.807,4.821,7.87,11.124,6.508,1.431,1.33,6.915,0.817,7.665,0.214,2.581,3.422,3.638,0,2.627,7.505,4.643,3.414,6.522,12.673,0,16.612,0,6.475,7.019,6.217,0,3.975,0,0.996,0,8.342,13.364,3.167,0,6.158,4.457,6.821,0,0.238,3.208,0,5.018,0,4.893,0,15.623,2.928,0,0,4.422,4.414,0,7.287,3.991,0,0,13.789,14.132,15.983,3.679,3.571,0,0,0,9.947,3.416,14.901,0,2.263,0,1.354,9.766,2.007,0,8.535,0,0,0,16.795,13.23,9.681,11.067,0.398,3.275,17.598,8.427,5.805,8.656,7.794,2.041,2.168,0,0,0,0,1.521,11.407,0,0.086,4.184,2.712,0.203,4.503,3.62,5.305,0,1.898,0.144,2.97,0,0.651,0,2.367,0,0.174,0.298,0.752,0.127,2.391,0.23,1.745,0.078,1.175,1.636,0.736,1.132,0.318,0.762,0.603,0,0.355,0.048,0.381,0.9,3.831,5.514,5.33,0,0.854,0,0.636,0.464,0.095,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508220515010001205.sgf,1段还是一,龟BUCHU头,0.01,0.035,0,0.094,0.511,0.236,0.529,0.725,0,0.093,0,1.811,0,0,2.234,0,0.596,8.866,0,0,0,0.232,0,0.426,1.336,1.892,2.479,2.308,1.21,2.173,2.166,1.294,3.188,2.787,2.335,0.026,1.863,0.146,1.33,1.695,0.212,1.824,5.052,3.306,9.45,8.786,0,0,0,2.117,0.708,7.973,0,0,6.873,1.033,6.284,8.943,1.463,2.454,0,0.878,1.513,1.248,0.005,0.248,1.858,0,0.649,1.654,0.844,1.583,0,0,0.869,0,0,0.083,4.378,0.669,1.418,0,0,0,0,0.977,0.046,1.552,0.246,1.212,0,0,0,2.462,0,2.806,0,2.663,0,3.037,0.513,1.424,4.547,2.248,0,0.379,2.913,1.816,1.952,1.6,5.476,0,0,3.25,0,0.885,5.437,9.3,0.857,0.102,0,3.054,2.21,4.34,2.872,3.404,5.214,0,3.308,2.534,4.102,3.784,1.463,0,2.49,6.746,0,1.768,6.572,0,4.729,0,3.635,0,0.576,3.776,0,0,1.362,0,16.603,0,8.902,0,0,19.74,25.892,23.052,0.119,0.668,21.927,0,3.2,0,7.713,14.46,0,15.917,0,0,0,0,0,0,0,5.216,6.199,0,0,4.387,4.688,0,0.127,0,2.569,0.36,0.279,1.47,2.923,0,0.103,0.43,0.547,0.959,0.346,0,0.82,1.264,1.322,0.711,0.35,0.33,1.659,0.396,0.121,0,1.199,0,3.171,2.972,0.917,0.784,2.344,2.324,0.215,0.112,2.408,2.339,4.349,2.517,2.853,2.67,0,0.31,0.012,0.26,0.07,0.834,0,0.037,0,0.946,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516973899010001243.sgf,云豆炖土豆,西游shw,0,0.162,0.121,0,0.097,0.491,0.759,0.798,0,1.414,2.571,0,0,3.075,5.447,4.458,0.442,0.711,0.99,1.884,0,0.326,0.22,1.939,1.651,0,0.412,1.184,0.595,3.196,2.867,0.525,0,1.512,1.669,3.707,3.064,0.036,1.031,1.263,0,0,0,1.969,1.63,1.063,0.818,3.216,0,0,1.047,1.636,0,1.005,0,0.82,6.584,1.386,2.577,3.033,0.801,8.212,2.853,0.382,4.039,0.81,2.579,5.107,1.024,6.377,0,3.936,2.73,0,0.355,2.088,1.253,2.683,8.372,1.483,1.47,1.004,1.555,0.152,0.821,3.426,0,4.686,4.482,0,0.088,0,1.09,7.167,3.79,0.757,0,1.821,6.182,2.074,0,1.256,1.229,0,0,4.7,0,0,0,2.995,5.905,9.323,3.233,5.198,8.864,3.37,0,6.093,2.292,6.555,0,0.563,0,1.531,1.808,2.56,1.442,0.116,2.28,1.689,1.971,0.429,1.463,0,2.202,1.247,3.597,0,0,0,1.733,5.521,8.296,0,0,2.657,0,1.448,0,4.784,7.102,0.342,0,0,0,0.443,0,7.244,6.517,0,3.212,1.215,2.527,2.916,2.525,3.627,3.157,5.118,1.723,1.016,1.714,0.5,4.62,0,2.611,0,1.676,3.025,3.326,2.064,11.39,0,0.288,0.42,0,0,0,0,0.477,0,0,0.199,1.957,2.126,0.47,0,0,0,0.33,0,0.626,0.304,0.003,0.122,7.25,0,0,0,17.308,7.996,16.782,8.007,2.44,5.891,6.335,7.678,2.712,1.335,0,0,1.448,0,1.684,2.058,0.647,0,6.901,0,0,0.903,0.173,0.263,0.662,0.362,0,0,0,0.731,0,2.625,3.583,0,2.732,0,0.76,0,0.775,0,0,0,0.314,2.534,2.355,0,1.935,0,0.459,0,0.248,0.296,1.399,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496066454019999200.sgf,2875548488,691617819,0.009,0.048,0.112,0,0.179,0.279,0.42,0.376,0.306,0.131,0.444,0.57,0.81,0.624,0,0,1.424,1.698,1.387,0.971,0.64,0.936,0.57,0,1.115,1.048,0,1.064,0,2.14,1.375,0,0.701,5.685,3.612,4.945,0,3.169,0,4.536,0,1.048,0,2.429,0,2.823,1.797,0,2.349,1.054,2.554,1.624,2.57,1.91,2.762,1.971,1.416,1.774,14.176,8.721,11.385,8.328,3.381,0,2.094,12.955,12.602,3.038,4.627,1.519,0,8.281,0,11.609,0,3.627,5.267,4.532,8.862,5.217,7.24,8.133,9.55,9.459,5.353,0,0.829,0.423,2.691,2.746,1.658,2.706,2.327,4.869,1.771,0,0.073,0.603,0.256,0,0.361,0.174,6.703,2.353,0.876,2.597,1.994,1.066,1.951,2.929,0,5.96,0,2.363,0,3.027,3.568,2.591,0,1.234,0,1.342,0,1.468,0,8.847,0,6.12,8.28,0,0,1.079,0,0.627,0,0,0,1.416,4.992,0,1.024,1.716,4.939,0,1.501,0.621,0,6.012,5.439,0.178,1.302,0,0,1.004,0,0.997,4.788,0,0,2.722,1.053,0,1.169,4.976,5.344,6.346,4.905,4.382,5.84,6.32,6.142,3.809,5,0,2.016,0,0.145,1.915,0,2.11,1.954,0,2.633,12.037,0,3.887,6.218,2.953,12.031,0,0,0,3.209,1.163,0,3.782,1.338,0.288,0.157,0,6.539,0,0.433,3.231,4.876,0,4.127,4.875,2.764,5.633,1.409,0,0,0,2.885,2.912,1.025,0,0.523,0,0.36,0,1.277,0,0.14,0.103,0,0,0,0,0,0,0.961,0,1.001,0,1.88,1.46,0.178,0,0,0,3.005,0,0,0,0.145,1.138,2.488,0.172,0.078,0,0.536,1.551,0.056,0,0.759,0.73,0.903,0.917,0.745,0,0,0.019,0,0.063,0,1.809,2.975,0,0,0.004,0,0.422,0.373,0.148,0,0,0,0,1.004,0.046,0,0,0.086,0,0,0.139,0,0,0,0.004,0.009,0,0.064,0.005,0.047,0.036,0.083,0.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516761431010001809.sgf,犀牛勇士,20070610,0,0.056,0,0.121,0.165,0.35,0.394,0.094,0.12,0,0.317,0.412,0.544,0.178,0,0,1.79,1.553,0,0,0,0,0,0,0.468,0,0.031,0.016,0,0.279,0,1.38,0.472,3.104,2.397,0,6.343,3.611,4.569,5.527,0,1.869,3.716,1.52,0.572,0.268,0.438,0.208,0.016,1.761,0.998,0.638,0.469,0.783,0.114,0,1.308,0,0,0.291,0.978,0,0,1.185,0.454,0,0.382,0,0,0,0,0.908,0,0,0.473,0.905,0,0.436,0,1.672,0,0.189,0.48,0.95,0.257,0,0,0,1.715,2.308,0,0,2.027,0,0,0.87,1.88,0,1.808,0,1.179,0.203,5.009,0,1.447,0,2.049,5.767,2.958,4.62,0,0,0,0.908,3.926,7.037,0,2.266,2.106,1.866,3.123,2.499,0.704,4.387,3.176,1.434,0,0.507,1.266,1.537,7.233,4.645,3.314,2.616,3.866,0,2.08,0,5.794,0,0,0,0,3.124,1.502,0,3.406,2.785,1.374,4.901,1.661,4.04,8.552,27.096,0,4.704,1.541,0,28.645,0,4.168,0,0,48.429,0,0,0,2.879,7.526,10.92,0,5.052,0,10.091,8.007,6.725,5.827,4.823,4.1,6.733,3.756,4.787,2.688,5.553,0,0,4.741,0,10.029,0,0,0,0,0.877,0,0,3.047,3.192,8.435,0,0,0.519,0,0.326,0,0.569,0.027,0.457,0.158,0.634,0,0,2.911,0,0.246,0.639,0,0.333,1.237,0,0.336,0.627,0,0,0,5.514,4.613,5.499,0,1.572,2.627,0.172,0,0.477,0,7.955,7.89,3.188,0,1.374,0,10.032,9.787,0.823,0,10.852,11.506,10.714,9.992,6.607,0,10.461,0,0,7.461,32.044,0,26.865,66.769,0,0.463,0,1.799,0,3.148,0,2.931,0,3.133,4.254,3.624,0,1.966,1.951,0,0.805,0,1.045,0,0.099,0,0,0,0,0.304,0.365,1.73,0,0,0,0.63,0,0,0.277,0.752,0.746,0.225,0.437,0.535,0.392,0.796,1.386,2.951,2.56,2.931,3.24,0,0,0.654,1.009,0.923,0.818,1.515,0.789,0.156,0,0.85,0.296,1.172,0,1.008,1.157,0,0,0.388,0,1.015,0.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501396287019999272.sgf,幻云剑,刺客9,0,0.466,0.004,0,0,0.121,0.85,1.022,0.623,1.261,0.974,1.332,0.267,0.089,0.337,0,1.142,0,0.298,0.151,0.52,0,1.081,0,0.319,1.843,1.635,1.981,1.508,0.792,0.851,1.359,0.363,0.668,0.394,0.472,1.262,5.459,0.744,0.172,4.175,2.956,3.02,4.609,5.362,2.728,1.235,0,3.247,2.62,1.913,2.553,2.532,2.605,2.617,1.146,1.374,1.796,1.035,0.82,0,0,0,0,2.303,0,2.009,2.377,2.484,0,0,0.953,0,0.415,0,1.268,0,0.478,1.129,2.747,1.651,0,1.266,2.021,2.03,1.62,1.992,2.599,4.144,3.127,1.831,3.988,3.118,3.918,2.053,1.691,0.807,0.308,0.328,0,1.241,1.377,1.138,1.477,1.044,2.474,1.925,1.7,1.182,7.271,3.954,0,0.052,4.684,6.325,0,0.358,0.387,3.52,1.345,0,2.449,0.673,0.899,0.521,0.281,0.183,0.055,0,0,0,3.058,3.01,0.128,0,2.276,0,0.976,5.848,0,1.982,0,0.758,0,1.654,2.776,1.279,0.663,0.024,2.367,2.192,2.695,2.677,3.409,3.168,1.051,0.773,0.746,0.08,0,2.088,2.855,0,0.468,0.1,0,1.848,0,1.013,0,1.167,0,0,0.807,0,0,0,0.533,0,0,1.419,1.611,0.53,0,1.241,0,0.166,0,0.136,0,0,0,0,0,0,0,0,2.169,0,0,0.242,0.218,1.595,0,0,0.158,0.872,1.304,0,0.333,0,0.665,0.217,1.038,0,0.392,0,0,0.194,0,0,0.072,0.838,0,0.353,0,1.761,1.897,0.478,0,0.219,0,0.202,0,0,0,1.711,1.82,2.48,0,0,0.018,0,0.76,0,0.49,0.254,0,0,0,1.196,3.695,0,4.7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515142226010001090.sgf,清风好了,阿牛志,0,0.047,0,0.119,0.055,0.091,0.523,0.398,0,0.201,0.301,0,0,1.079,0,2.559,3.053,0,0.893,2.353,1.537,0,1,0.753,1.738,1.115,0,0.753,3.737,2.169,3.512,3.524,3.627,2.859,4.454,0,0,4.351,0,1.132,0,1.23,0,0.518,0,3.67,1.143,0.251,0.755,0.21,0,0,0,4.896,0,0,0,0,0,0,1.234,0,1.017,0,0.194,0.89,1.719,0,2.861,0,0,0,1.885,1.129,2.947,0,4.094,7.878,2.999,0,0.493,0,1.527,1.024,3.475,0,0.905,4.412,0,0.677,0,4.394,1.052,4.147,1.546,0,0.17,1.208,4.69,0.169,4.287,0.692,0,0,3.558,2.786,1.517,2.205,4.902,0.793,0.748,4.719,2.528,4.562,2.167,3.827,2.994,1.441,0,0,3.664,3.584,4.796,4.831,0,5.288,17.568,19.839,1.052,0,0,1.365,0.999,6.795,16.102,0,0,27.492,27.591,22.926,38.902,0,3.171,7.591,7.187,5.317,4.256,45.791,44.71,16.544,15.185,42.445,42.275,1.06,3.348,41.576,28.504,34.819,42.976,43.777,3.831,41.148,0,0,0,0,0,0,62.27,0,0,0,1.006,4.212,5.948,7.129,3.165,0,6.292,7.829,15.306,7.152,0,0.919,2.265,0,0.974,0.53,2.72,2.735,1.483,38.839,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505393689019999023.sgf,yangcz,aa12345622,0,0,0.126,0.644,0.425,0.777,0.553,0.022,0.312,0.238,0.612,0.178,0,0.991,0,0,0,0,0,0.185,0.683,0,1.342,1.06,1.332,0,2.694,1.469,3.557,1.735,0,0,0.097,0,2.316,0,0.291,0.295,2.03,1.061,0,0.945,0.274,2.525,1.418,1.216,2.284,2.949,0,0,8.462,0,1.134,2.662,4.587,0,2.301,0,0.762,0,0,1.686,1.547,1.769,0,2.303,0,0.597,0,1.482,1.349,2.241,1.05,0.414,0,0,0,0,1.587,0,3.514,2.721,0.506,0,1.006,0,1.733,0,2.046,2.038,5.406,0,0.344,0,0,2.085,0,0.495,2.318,1.969,0,4.139,0,2.341,2.102,0.546,3.491,0,9.574,0,6.167,3.277,2.492,3.258,3.713,5.236,5.166,7.74,8.439,2.977,8.188,0,2.909,2.076,6.412,4.467,0.162,4.546,4.674,0,8.869,3.284,5.13,0,5.36,0,2.319,0,6.453,0,0,5.684,11.132,7.824,11.821,13.503,25.812,0,1.932,0,2.042,0,5.702,12.992,5.687,0,4.191,0,3.854,10.757,25.468,22.481,0,5.692,33.034,0,0.676,0,0.879,16.11,0,37.389,0,0,12.21,12.748,8.451,0,8.121,15.357,4.193,9.574,1.026,13.091,0.725,5.104,0.804,2.424,1.734,0.229,0,0.569,0,2.272,0,16.444,19.033,0,2.731,0,0.588,0,14.371,9.746,9.008,9.334,12.269,11.972,1.885,0,3.701,0,12.122,12.222,12.476,12.623,2.142,0,12.063,11.806,15.563,19.942,20.034,17.857,18.363,16.615,11.801,11.806,15.411,16.349,1.622,0,0.799,1.892,0.359,0.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489075579019999486.sgf,孤客传奇,lzt111111,0.01,0.049,0,0.116,0.494,0.158,1.095,1.078,0.408,0.371,0.071,0,0,0.189,0,0,0,0,0,0.462,2.026,1.391,1.482,3.074,1.809,2.427,2.928,0.432,0,0,0,0,0,1.184,0,0.528,0,0,0,1.779,0,0,0,0,1.988,0.53,0,3.085,2.832,3.075,3.734,1.753,0.702,0,0.766,0.35,2.698,0.763,4.644,0,5.819,0,1.817,2.4,4.321,0,1.117,1.399,3.261,0,0,0,0,0.999,4.482,0,4.804,8.795,0,4.539,0,15.858,11.276,2.013,0,13.622,13.912,13.901,36.415,30.764,33.71,40.243,36.58,17.887,32.302,12.386,9.024,0,6.632,18.199,0,3.13,0,0.903,0,18.833,19.814,0.746,0,6.751,0,0,0,0,17.264,22.991,0,6.795,10.596,2.251,0,6.987,0,0.681,0,0,0,0,9.092,0,36.1,0,6.234,57.318,61.221,7.856,6.005,0,24.498,0,2.735,0,11.689,6.962,3.623,0,3.523,0,9.853,0,9.16,6.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508202985022109992.sgf,yZL818,葛永飞,0.025,0,0.162,0,0.067,0.161,0.221,0.358,0.044,0.125,0.476,0.144,0.343,0.135,0.452,0.918,0.636,0,0.562,0.233,0.11,0,0.817,0.316,0.047,0,3.031,0.477,2.835,0,0,0,0,1.605,4.874,3.875,0,0.182,6.056,0,2.076,10.134,0,4.69,6.073,0.761,3.737,2.924,0.461,0.368,0,0,10.035,0,0,3.57,0,2.434,5.392,0,0,0,5.657,0,2.363,3.612,3.1,4.557,3.206,1.386,1.086,1.965,1.296,1.045,0,4.587,0,0.766,2.997,0,1.626,0,6.762,0,0,0,1.497,2.564,6.901,4.971,3.731,6.446,4.925,0,4.098,8.105,6.089,1.856,3.782,3.878,10.801,8.841,5.511,6.623,5.947,7.571,4.602,7.229,2.03,0,3.159,0,7.716,3.249,6.134,10.472,7.547,5.45,7.023,6.226,9.294,11.622,8.903,6.721,10.447,6.86,8.446,11.199,4.974,4.173,4.49,4.645,5.509,8.547,7.052,8.84,9.767,10.366,10.122,3.673,2.942,3.18,0.483,0,0,6.081,4.765,0,7.593,4.108,0,0,0,0,0,0,0,0,0,16.7,18.878,4.759,0,2.009,1.554,0,3.023,4.05,6.982,2.11,4.732,1.824,7.412,0,4.744,0,2.916,0,0,8.466,17.01,0,20.288,0,0,12.495,14.122,1.52,2.378,4.205,6.63,0,10.789,9.227,1.099,0,9.569,9.1,8.607,1.272,4.016,3.063,2.811,1.63,0.65,3.248,4.965,5.885,6.949,0,2.654,2.335,2.783,5.163,0,0,1.363,0,3.752,4.226,9.36,9.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507196359010001806.sgf,zhengll,MAN201,0.147,0,0.057,0.6,0,0,0,0,0.84,0.553,0.007,0,0,0,1.008,0,0.189,0.569,0.206,0.17,1.049,1.663,0,0.711,2.405,0,0.13,0.016,0,2.183,0,1.262,1.777,2.101,0.357,0.2,0,0.393,0.836,0.344,0,1.814,0.385,0,1.66,0,0,0,0,0,0.21,0,1.058,0.638,3.165,0.94,1.265,0,6.657,19.245,0,0,2.351,0,0,1.154,0,9.968,0,5.225,2.354,2.859,1.282,4.601,5.453,3.473,4.243,6.018,6.379,2.808,5.799,4.164,1.12,0.899,0,1.537,2.712,0,1.097,2.212,0,0,1.198,3.155,0,3.937,3.445,0,5.234,4.172,2.902,4.976,7.313,2.579,2.989,1.864,3.371,3.241,1.818,0,1.632,0.123,0,2.064,5.102,0,0,0,1.016,2.98,0.221,0.217,0.872,0,0,0,0,0,0,0,0,0,0,8.215,0,0,1.493,3.898,0,2.288,1.846,1.183,2.458,4.201,4.346,2.045,4.362,0,0,1.029,2.361,4.753,3.793,2.615,0.686,2.588,0,0,4.173,0,5.504,1.917,3.921,2.301,6.245,1.101,0.197,2.507,0,1.778,5.769,5.605,4.96,5.119,5.673,5.614,5.843,8.38,4.731,4.645,7.369,6.56,6.465,6.09,2.594,2.185,6.628,4.044,4.454,4.538,0.29,2.247,0.544,0,0.912,0,1.54,0.79,0.531,0.392,0,0.876,0,0.519,1.498,0.392,2.151,0.413,0.576,1.414,0.522,0.153,0,0.831,0.637,0,0.492,0,2.449,0,0,0,0,0,0.28,0,0,1.196,2.801,0,0.641,0.422,0,0,2.149,0,1.435,4.85,0,1.83,0,0,1.682,7.63,0,12.997,17.334,0,1.379,0,0,17.469,17.785,0,2.133,0,1.348,0,0,0,0,0.073,0.012,0,0.062,0.038,1.105,1.079,1.209,1.251,0.056,0.081,0,0,0.12,1.173,1.331,1.369,0,0,0,0.167,0.179,0.456,0.457,0.562,0,0,0,0,0,0.35,0,0,0,0.007,0,0.063,0.042,0,0,0,0.021,0.007,0.063,0,0.004,0,0.014,0.101,0.037,0.016,0,0,0.032,0.058,0.005,0.047,0.043,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
