ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1517302445010001988.sgf,é?’å²›æ•™æŽˆ,å¹¿é™µäºŒåˆ€,0.91,0.066,0.329,0.294,0,0.751,1.421,0.864,1.175,0,1.491,0,1.095,2.675,3.891,2.063,1.181,0.262,2.668,0,0,3.796,5.84,6.273,6.9,7.215,8.048,7.038,1.529,0,4.546,0.493,2.053,0.855,0,1.084,0.917,0.88,0.512,1.903,1.796,0.799,0.962,4.326,0,1.98,0,1.924,2.358,2.031,3.312,3.54,5.865,1.049,6.505,0.86,2.547,0.828,1.385,1.922,2.795,0,0,0,0.886,0,0,0,0.69,2.299,3.905,1.084,2.045,0,2.509,1.447,0,3.806,2.907,1.939,1.218,0.876,2.056,1.801,1.71,0.757,0,1.763,0.862,0.915,0,2.15,3.467,5.945,5.362,2.692,1.939,2.503,1.613,3.679,5.743,4.967,8.403,3.746,4.115,4.375,4.969,3.445,5.316,3.31,2.963,3.848,5.745,4.64,6.287,0,2.93,1.624,4.245,1.981,0,0.742,1.15,1.707,1.613,3.444,2.678,3.864,7.888,0,2.03,0,3.992,0.72,0.539,0.57,1.411,1.735,3.541,1.682,1.901,1.79,2.874,2.527,1.875,1.751,1.684,1.529,1.541,0.813,1.033,1.394,4.681,1.495,1.135,1.076,2.209,0,0,1.272,0,1.635,3.957,2.774,3.977,4.364,2.925,2.805,1.943,2.315,0,2.492,5.089,1.942,0,3.83,3.675,3.25,3.565,3.816,3.813,3.519,0,0.732,0.727,0,0.378,0,0.084,0,0.228,0,0.708,1.03,1.028,0,0,0.173,0.053,0.2,0.298,0,0.465,0,0.569,0.799,0.773,0.419,0,1.578,0.298,0,1.935,2.021,2.128,2.153,0.245,0.27,0.142,0,0.394,0,1.85,1.817,1.82,1.797,1.772,1.811,1.863,1.81,1.823,1.765,1.887,1.972,1.991,1.981,0.32,0.516,0.263,0.217,0.11,0.054,2.156,2.083,0.288,0.166,2.003,2.02,2,2.058,1.892,2.034,2.039,1.656,1.678,1.927,1.81,1.818,0.205,0,0.536,0,1.551,1.392,0.256,0,1.194,1.313,1.446,1.033,1.203,1.184,1.466,1.331,1.012,1.083,1.082,1.088,1.19,1.148,0,0,0.242,0.262,0.041,0.004,0,0,1.068,1.125,0.132,0.132,0,0,1.312,0.517,0.888,0.771,1.204,1.301,1.249,1.255,0,1.267,1.333,1.389,1.305,1.458,1.485,1.527,1.598,1.475,1.357,1.467,1.575,1.587,1.418,1.341,1.379,1.421,1.551,1.433,1.376,1.29,1.396,1.366,1.365,1.328,1.305,1.359,1.519,1.457,1.368,1.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515160755010001645.sgf,æ­¥æ­¥ä¸ºè?¥16,å°?ç…Šç…Šabc,0.013,0.037,0,0,0.131,0.114,0,0.753,0,0,0.447,0.308,1.347,0,0,0,0,1.05,1.256,4.562,4.616,1.268,1.667,1.769,0,4.76,9.147,0,0,1.931,0,2.35,1.102,3.85,2.711,5.355,0,2.258,0,0,1.138,7.272,4.927,2.143,2.66,5.977,3.289,0.163,7.067,0.48,0,0,11.172,9.555,0.211,0,2.98,16.274,0,14.171,20.862,19.836,14.026,10.271,18.749,14.944,9.364,7.104,10.073,8.879,13.984,11.373,8.689,17.375,17.762,12.713,10.942,11.829,9.16,13.184,12.035,11.692,12.371,12.767,16.701,15.834,16.639,6.463,4.986,3.504,5.267,9.449,7.275,0,0,16.707,5.532,21.987,18.179,15.469,14.575,14.626,13.443,13.858,14.816,13.187,17.105,15.523,18.038,14.803,21.285,23.045,17.967,16.663,16.427,21.005,12.526,19.416,16.767,28.27,24.625,12.729,13.804,3.514,8.543,2.3,1.254,1.132,10.551,5.194,10.264,11.829,5.99,8.237,12.24,12.239,8.556,16.574,12.228,10.997,9.423,18.918,21.387,18.047,15.313,14.249,17.45,18.208,14.574,17.056,8.646,12.331,9.772,29.893,25.24,49.42,26.942,48.542,40.996,38.522,40.087,36.391,38.325,35.348,39.223,41.198,41.657,2.063,0,35.766,38.878,32.243,37.763,37.547,37.699,23.231,30.251,21.279,20.488,19.146,20.334,9.966,8.097,5.241,0,30.447,32.571,28.843,26.397,40.61,12.116,10.687,56.643,43.359,51.291,33.975,31.695,42.757,22.11,21.058,20.693,18.65,41.688,56.859,48.104,57.387,52.22,56.875,64.836,46.558,46.691,57.895,56.825,55.604,0,8.612,3.712,0.85,0,13.697,5.636,0,11.998,1.164,0,1.204,0,13.677,13.748,10.9,11.179,13.832,13.644,13.804,13.824,0,2.342,0,0,0.291,2.748,2.388,2.207,0,2.29,0,2.484,0.99,1.664,0,0,0,2.055,0.472,0,4.924,0.709,0.35,1.465,0.766,0.815,1.257,0,2.271,1.962,0.336,1.184,27.476,28.383,28.556,28.735,28.58,28.312,28.313,28.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517219902022100446.sgf,ç­‰å¾…ç¹?èŠ±,è‡ªå¼º927823,0,0.05,0,0,1.091,0.411,0,0.38,0.966,0.567,0.418,0.228,1.497,1.399,2.09,1.875,2.164,0.257,1.987,0.346,2.858,1.614,3.136,7.287,1.22,2.017,3.234,3.604,6.084,5.475,2.083,0,0,2.982,1.456,0,1.219,5.298,0.03,0.301,0.272,0.58,1.851,0,3.192,0.164,2.073,3.023,0,0.554,0.028,0,0.004,0,4.201,10.266,9.637,3.541,0,0.762,0,0,5.481,3.293,0,0,15.716,14.32,7.617,9.81,0,1.932,2.992,9.359,5.187,7.901,5.319,9.296,3.023,4.228,6.906,2.606,3.867,6.314,3.861,9.038,7.503,1.367,0.972,0,1.138,0.148,0,1.447,0,8.595,13.291,20.116,28.11,24.448,1.053,3.663,0,5.992,7.062,4.036,2.895,4.073,1.635,1.357,2.699,3.226,3.957,5.244,1.03,1.259,0.858,0.969,0.554,0,3.422,2.673,4.837,4.89,5.382,6.058,6.865,2.045,0,0.565,1.473,0,2.546,2.345,0.837,8.864,7.128,9.164,12.263,0,9.61,0,0,0,2.086,0,0,2.411,1.691,0,9.612,0,0,0.882,0.988,0.899,0,0,0,4.368,2.838,55.381,44.336,36.154,0,13.061,0,9.249,8.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509424123010001755.sgf,å¿«èµ·,å?Žä¹‹æµ?,0,0.042,0,0.132,0.473,0,0.733,1.539,0.498,0.507,0.653,0.448,0.855,0.145,0.813,0,6.799,2.517,3.608,0.879,1.924,0.327,11.989,7.085,2.375,0.917,0.721,0.098,0.104,0,4.11,0,0.2,3.446,6.693,4.951,5.316,0,9.652,7.594,0,0,11.844,13.285,1.671,1.896,8.295,5.02,10.543,5.421,8.793,7.724,12.446,13.844,4.095,3.172,0,1.947,6.537,6.809,5.625,5.159,7.579,1.127,3.521,0,0,3.899,7.466,6.243,11.965,10.137,6.182,7.609,1.772,5.597,6.875,2.083,4.962,4.576,5.677,3.509,3.463,4.756,0,3.174,0,1.98,8.204,0,1.606,6.284,9.898,6.882,8.655,4.609,8.469,8.199,3.363,0,6.592,0,7.56,11.946,9.265,11.246,8.802,10.074,4.84,9.678,8.276,5.776,7.714,12.109,15.263,17.074,16.055,22.415,25.512,25.569,24.564,27.491,29.285,27.998,31.24,29.974,29.551,32.322,20.103,20.828,23.867,23.285,26.086,24.25,21.614,21.533,22.281,38.987,8.373,8.295,8.389,8.034,9.323,14.504,12.351,11.976,7.211,7.336,10.963,7.797,5.958,11.808,14.957,8.128,5.429,8.548,0,4.216,2.892,3.432,0,3.121,0,0.702,2.506,3.67,1.28,4.711,3.508,0.701,4.34,1.589,3.43,3.96,2.341,2,1.211,6.899,6.437,0,2.521,0.864,0,0.427,1.834,1.723,0.975,0,1.856,1.632,1.887,3.039,2.649,2.886,0.41,0,1.081,1.918,1.199,0,3.115,0,0,1.581,1.742,2.413,3.09,1.336,0,2.998,0.129,0,1.539,0,3.238,3.185,2.72,3.43,1.642,0,0,0.784,0,1.562,0,0.795,0,1.993,1.351,1.642,2.813,2.965,1.693,3.284,2.186,1.117,1.209,0.016,21.227,21.15,0,3.476,1.524,0.326,30.836,31.747,0.146,0,31.262,32.98,30.923,18.693,16.98,30.938,28.835,32.775,31.763,32.339,32.033,3.822,3.547,34.874,33.203,33.516,33.259,32.636,31.564,31.785,32.326,34.517,34.387,23.953,23.554,34.476,34.402,34.686,34.379,35.086,0,0.953,0.982,0.044,0.003,0.009,0.039,0.956,0.994,0.968,0.019,0.992,87.865,88.967,0.113,1.044,1.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496235076019999984.sgf,ç¨‹æ˜±çŽ‹,éš?ä¾¿de,0,0.06,0,0.147,0.164,0.19,0,0.279,0.304,0.118,0.708,0.352,2.278,0.637,1.721,1.104,0.649,0.371,0,2.763,3.918,0,3.854,0,4.932,1.658,2.557,0,1.522,0,1.816,3.696,2.376,1.38,2.294,1.405,0.875,0,0.862,1.761,3.453,1.676,1.659,3.098,1.231,2.067,0.858,1.583,4.361,0,1.75,0,1.607,3.041,1.027,1.433,1.812,1.65,1.909,1.417,0,2.242,1.954,1.716,0.147,0.538,0,6.376,0,3.804,11.032,0,3.116,1.302,0,0,0,0,0.007,0.085,3.47,4.409,2.589,0,0,2.421,0,7.533,6.553,3.977,4.796,2.365,6.614,5.905,4.149,3.852,2.898,2.168,3.111,3.707,6.528,0,0,1.111,0.511,4.311,4.686,9.816,2.372,0.89,3.272,0,1.294,0,1.335,0,1.793,4.478,4.638,1.94,2.729,10.757,2.002,1.68,5.26,0,0.943,0,4.846,0.081,1.177,0.797,1.643,13.511,4.616,0,5.01,0,0,2.962,0.362,0,1.269,0,0.791,0.421,6.225,2.369,0,0,7.811,21.916,20.737,0,12.285,18.33,14.683,32.184,0,5.445,2.134,8.843,10.231,12.101,11.891,0,0,10.367,9.595,10.667,11.738,10.842,9.262,1.006,8.023,6.265,2.437,6.783,1.659,6.846,0.354,11.669,6.232,15.067,0,0,3.414,0,1.412,6.33,9.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494325941019999134.sgf,å³­å£?çŸ³æ–›,é?’å±±121245,0.014,0.055,0.127,0,0.096,0.427,0.443,0.743,0.581,0.661,0.505,0.633,0.909,1.466,0.921,0.53,0.419,0.764,1.607,0,3.23,0,1.082,0,4.103,0,3.524,0,0.426,0,0.887,0.98,8.264,1.277,0,3.634,4.906,0,0.493,0,5.679,0,3.432,0,10.403,10.303,10.975,11.085,4.749,2.486,0,1.208,1.025,0,6.005,7.978,3.297,0,1.041,1.724,0,10.029,0,1.984,2.662,2.94,4.946,0,0,4.106,6.326,0,28.836,0,1.33,3.151,4.266,1.502,3.477,0,1.412,0,0,2.9,1.951,3.537,5.311,0.819,0,2.714,6.601,0.65,0,0.916,5.17,7.559,0.823,0,4.345,0,0,1.65,0,1.108,0,0,6.596,0,1.224,1.453,9.692,2.916,6.758,5.964,7.078,4.469,5.491,0,1.009,0,0,4.854,4.575,5.746,9.166,3.814,0.612,0,1.156,0,1.284,0.847,8.943,7.688,8.692,7.382,0,2.62,0,2.869,7.872,1.206,6.339,0.906,0,2.89,1.185,8.625,3.079,0,0,0,0.382,52.506,0,9.207,0,0,56.697,0,1.218,0,6.43,4.389,0.613,0,0.147,0.467,6.184,3.023,11.804,0,0,0,0.656,1.118,3.275,3.337,3.447,2.205,8.138,8.34,12.596,11.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517486386010001778.sgf,é˜¿å®?010209,è€?é˜®åˆ?å­¦,0,0.048,0.112,0,0.354,0.538,0.067,0.295,0.206,0.355,0.612,0.532,0,0.912,0,0.134,0,1.261,0.776,0.402,3.448,0,0,0,2.806,0,0,2.702,4.77,1.084,1.531,2.453,0.372,2.386,0,1.068,2.554,2.599,2.539,1.325,6.076,0,0,0,1.952,1.106,0,0.86,0,2.291,1.696,0,0.349,1.159,1.246,1.998,1.31,8.109,0,1.322,0.486,1.736,3.71,1.852,0,8.352,6.042,0,0.106,6.586,2.298,0,6.222,0,2.604,0,0,0,0,0,1.939,1.758,0.274,0,0,0.594,0,4.956,0,3.266,4.087,4.958,0.305,0,0.382,0,2.555,0,3.005,0,2.847,0,5.679,0,0.864,0,1.453,0,4.654,1.23,0,0,2.904,3.381,2.476,0,1.339,0.265,0.619,4.124,5.438,4.554,14.192,3.599,3.767,5.149,4.163,5.966,7.179,3.163,3.43,3.849,2.977,7.275,2.676,1.312,7.866,8.487,10.877,14.78,17.255,9.432,3.552,0,3.566,1.177,0,0,3.623,6.904,14.09,6.162,15.426,0,10.284,28.902,9.956,13.102,0,0,65.298,0,4.389,0,6.242,9.881,6.366,0,2.234,0,8.866,3.274,6.021,12.02,13.07,1.125,1.003,0,10.806,10.6,0.443,0,13.151,14.476,1.857,2.968,15.624,14.936,10.282,11.065,14.386,13.984,1.138,1.691,16.398,11.923,10.54,10.39,8.487,8.336,7.513,2.801,3.461,0.662,8.565,9.516,8.615,9.687,8.749,8.483,9.889,9.493,0.798,0,1.042,2.387,0.755,0.673,8.282,10.018,10.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498197812019999536.sgf,æ?Ÿå?‘ä»—å‰‘,å¼ æ€¡1988,0.122,0.091,0.173,0,0.407,0.006,1.493,0.169,1.233,0,0,0.19,1.407,0.982,3.595,0,0.838,0.428,1.324,0.259,5.978,0,6.856,0,0,0.877,0,0,5.435,0,3.411,0,3.441,1.411,4.367,0,9.95,12.854,0,5.303,0,2.016,2.148,1.061,2.549,0,5.267,1.752,1.784,5.147,4.891,0,4.474,1.934,0,1.056,1.834,3.058,3.042,4.009,0,0.896,6.138,6.273,4.756,0,5.91,0,1.877,9.678,3.085,0,0,0,2.992,0.247,1.396,2.894,3.343,7.492,7.291,1.832,2.168,4.946,0,0,0,0.924,1.052,2.896,0,3.309,0,0.308,0.414,0,2.912,2.993,4.067,1.535,2.691,1.458,2.229,2.578,0,4.046,0,0,2.428,0,0.002,7.849,10.501,10.659,12.635,4.222,7.69,0,4.316,6.421,3.147,0,7.072,9.023,6.802,6.765,0.287,5.436,20.286,0,7.501,1.699,2.353,6.806,9.694,0,4.822,0,2.789,0,16.352,13.379,15.682,0.721,0.051,12.011,12.053,14.526,14.099,17.379,17.249,15.648,18.159,15.105,14.067,13.272,12.792,9.986,10.577,8.013,5.732,2.225,0,6.517,26.281,26.673,4.74,5.072,20.619,20.949,23.737,23.116,22.647,22.7,22.752,24.3,22.706,20.463,19.222,18.358,22.855,17.024,17.681,21.916,21.086,21.784,22.176,22.377,0.417,0,0.712,0,28.939,28.635,29.84,30.141,32.473,32.829,29.901,28.847,31.924,32.212,33.435,31.6,30.987,33.194,31.686,0.286,0.671,0.794,0.706,0,0.206,0,2.219,2.293,1.106,0.273,0,0.191,0.354,0.428,2.048,2.034,2.165,2.107,2.371,2.305,0.455,0,2.271,2.131,0.341,0,0,0,0.336,0,0.156,0,1.386,1.397,1.849,0.418,1.935,1.92,1.976,2.008,0,0,0,0,1.572,1.557,1.555,1.468,1.509,1.571,0.33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489291822019999666.sgf,aazz224879,æ¯?ç?­è€…007,0.008,0.047,0,0,0.132,0.141,0.896,1.334,1.787,1.197,2.38,0,0.933,3.329,0.637,0.575,0,0,0.764,0.449,0.879,1.799,2.218,0.845,0.411,0.965,3.176,1.169,0,1.827,7.205,0,0.008,0,2.908,3.162,2.779,1.747,1.548,1.516,3.291,0,1.843,3.373,0,1.622,4.587,3.82,2.326,5.76,1.831,1.197,3.823,0,0,0,1.464,7.595,0.377,0.49,0,2.131,7.653,6.899,6.932,0,7.254,14.606,6.808,3.398,0.808,3.929,5.983,8.539,6.881,6.082,0.363,0,4.098,4.053,1.602,2.965,5.583,6.212,7.077,3.589,5.42,4.913,3.846,0.307,4.235,2.288,5.698,3.964,0,0,0.525,0,0,0.788,3.222,0,3.957,0,2.794,3.56,0,4.559,3.875,3.722,5.756,0,0,0,1.866,3.387,1.325,3.988,3.632,3.307,3.757,0.396,1.441,1.83,0,1.695,0.319,4.418,5.163,4.623,2.162,4.891,4.214,5.772,1.881,2.777,2.01,0,1.601,4.102,6.342,3.008,1.566,0,3.126,1.19,4.457,0,3.465,0,4.809,3.802,4.35,0.745,14.08,0,0.44,0,3.552,8.581,0.051,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498267782019999468.sgf,å¨±ä¹?å­¦ä¹ ,ys246,0.128,0.077,0.119,0,0.278,1.007,0.317,0.36,0.331,2.474,0,1.098,0.802,3.962,3.406,6.219,0,0,0,0,1.479,0,0,0,0,1.49,0,1.268,1.755,3.794,1.717,0.492,0.093,2.778,1.389,3.882,2.136,2.745,0,3.336,1.199,2.006,2.115,1.523,0.779,2.846,0,0.019,0,0,3.741,2.215,2.965,4.496,7.113,9.04,1.413,1.055,0.105,3.123,2.09,1.719,2.708,2.725,1.215,1.685,0,2.689,1.303,3.518,0,1.392,0,0.527,3.419,2.379,2.553,4.224,1.664,6.809,4.306,3.301,7.387,7.071,10.326,11.654,6.331,9.096,3.841,5.933,10.867,15.642,7.471,6.259,3.271,7.133,3.455,2.102,1.838,0,1.323,0,0.759,0,2.928,4.724,8.776,11.603,0,3.298,0,5.879,6.582,3.421,0,1.302,2.574,18.285,12.085,2.451,0.42,12.619,13.305,10.823,9.812,6.278,3.658,7.799,4.623,5.349,0,6.392,6.083,16.362,14.208,18.586,21.917,12.511,10.636,5.551,12.166,17.732,5.197,12.094,10.643,8.781,9.699,3.206,7.011,6.4,0,6.986,3.263,12.954,5.721,5.097,10.465,13.989,0,5.681,3.684,4.627,0,8.998,13.301,13.906,6.239,20.567,15.917,5.548,3.125,20.762,18.075,30.626,33.143,6.861,4.523,37.571,39.821,10.653,41.724,0,0,39.405,0,3.802,0,24.873,27.398,8.292,5.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500293495029018577.sgf,24601,æ?Žå¿—èŠ³,0.109,0.566,0.059,0.162,0.813,0.838,1.164,0.328,0.206,0.061,0.004,1.348,4.06,4.699,0,3.969,4.118,3.519,4.47,6.067,0,1.825,0,1.343,0,0,0,3.582,0,0.811,0,3.438,7.125,0,5.267,4.992,4.58,4.779,0.426,4.126,5.17,5.963,7.917,3.175,1.917,0.802,0.757,0.987,0.328,0.506,0.638,7.105,8.069,5.017,3.405,0.631,0.796,2.194,0,0,3.406,1.697,1.828,0.965,2.089,0,0.088,0,1.279,7.338,0,3.533,6.503,1.591,3.422,4.759,3.114,1.525,0,2.065,2.209,1.127,4.046,5.17,1.426,4.57,5.725,2.535,0.074,0,1.749,0,0,12.95,0,0,3.072,0.619,3.342,0,2.562,6.135,8.528,9.356,3.378,1.358,11.4,0,5.126,3.219,0,3.395,41.09,0,45.036,37.388,44.453,35.631,26.828,23.912,15.621,9.406,3.835,0,40.654,31.099,0,0,0,11.154,7.836,0,29.891,63.47,0,15.487,8.782,0,69.192,0,0,0,2.338,0,21.313,4.909,20.021,1.995,2.962,24.444,20.163,5.743,8.718,25.522,24.135,0,11.445,11.172,6.402,109.859,0,1.779,0,11.752,1.536,6.683,4.138,4.792,0,7.057,6.998,2.329,0,7.463,3.731,3.881,5.678,6.711,0,13.484,15.025,16.874,17.271,16.947,4.852,0,0,8.431,8.693,6.767,0,1.128,17.281,0,1.432,0,4.289,0,2.055,0,0,0.095,0,0,3.374,0,0,2.434,3.072,1.076,2.772,1.612,2.787,0.818,1.507,3.975,2.305,1.943,0.206,0.05,0,4.656,0,0.366,0.596,0,17.983,0,1.645,1.497,2.032,1.986,0.131,0.03,0.225,0.291,0.1,0.079,0.2,0,4.318,4.372,0.49,23.693,0,1.622,1.004,1.453,0.53,0,2.685,0,0.222,0,1.066,0.42,0.471,2.231,2.233,2.229,2.179,2.12,0.19,0.189,0,2.028,0.458,0,0.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510315792010001461.sgf,è?¯ç?ƒ,è¾“æ£‹å¿«ä¹?,0.126,0,0.05,0.03,0.417,0.924,0.648,0.519,0,1.702,0,6.604,2.808,0,0.01,0.277,2.659,2.243,2.385,6.188,1.249,1.454,0,2.455,0,6.327,3.503,0.225,1.263,1.179,1.327,1.264,1.878,0,1.159,2.627,0,1.08,7.604,2.369,0,4.337,4.198,0,13.985,13.804,12.068,1.726,0.232,1.471,0.39,0.345,7.567,0,0,9.706,1.393,0.877,0,0,0,0,0,2.105,4.094,3.57,5.235,5.261,2.585,2.334,1.94,3.298,4.332,3.083,0.133,1.147,2.082,3.106,3.666,1.613,0,0.863,3.068,2.517,2.398,2.685,1.101,3.211,3.286,5.833,6.651,8.856,3.68,3.745,1.605,2.077,3.151,2.886,3.826,2.754,3.076,0,2.406,2.03,2.086,3.269,1.109,1.157,0.807,1.49,1.2,4.341,0.323,0,2.58,1.238,1.349,2.669,1.69,2.974,2.186,3.205,4.165,3.026,4.189,1.065,0.788,5.018,3.122,3.427,1.753,1.852,2.027,2.842,0.9,3.369,4.301,0,1.792,4.441,3.003,1.361,0,2.345,2.571,3.476,2.719,2.685,1.047,0.549,0,1.532,1.623,4.736,4.63,0.833,0.841,3.114,5.433,4.509,5.34,4.063,3.852,3.257,3.324,4.274,4.044,4.711,4.825,4.452,0,0.222,0.015,2.159,0,1.931,0,2.669,4.272,0.486,0,0.132,2.068,1.661,0,0,16.283,0,0,0,3.432,0,30.515,34.421,0,0.317,1.548,0,0,0.977,2.162,2.199,0.092,0.935,0,0,0,0,1.043,0.997,0.076,0.94,0,0.933,0,0.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
