ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1516152902010001682.sgf,éª?é©¬å¥”è…¾35,tqgjg,-0.004,0.669,0.226,0.869,0.445,0,0,1,0.855,1.026,0.813,1.621,1.445,0.745,0.953,0.788,2.319,3.682,3.127,1.372,0.826,2.714,2.014,3.13,0,0,6.172,0,0,4.674,3.024,2.115,0,0.833,0,0,0,5.017,8.049,4.901,2.408,0,1.699,0,0,3.946,2.995,2.118,3.265,5.874,4.96,0.878,1.189,3.726,4.503,1.959,2.62,8.182,8.081,0,1.479,0,1.902,2.861,3.797,6.103,1.135,2.534,1.876,1.548,1.51,2.682,3.59,0.838,0,2.112,6.99,9.745,8.315,7.513,0,0,5.566,7.85,0,1.038,7.054,8.686,8.47,7.73,7.491,2.324,4.616,5.215,0,0,2.483,5.068,8.339,4.646,3.381,8,4.473,0,4.471,0,6.861,8.631,7.06,10.528,1.159,10.021,7.616,8.251,7.938,5.607,0.315,1.737,1.237,2.022,0.425,3.391,3.018,0,2.155,1.365,0.35,1.668,-0.049,2.045,0.118,1.037,2.32,3.755,0,16.677,1.531,0.102,3.567,-0.483,1.052,1.242,17.864,19.003,2.137,0.992,1.132,10.987,12.487,1.437,7.819,6.01,7.625,6.308,7.459,6.381,13.419,11.864,15.882,18.15,15.925,18.427,15.264,15.083,14.19,13.235,4.814,4.426,17.473,19.269,17.776,0,0,22.984,0,8.57,2.007,0,4.126,3.378,4.811,6.463,3.905,1.304,2.889,4.033,5.118,0,1.877,0,1.252,1.306,3.07,1.844,1.875,2.241,2.735,1.751,0,2.861,1.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516434813010001131.sgf,å°?å?Ž,çº¢æŸ³èŠ±,0,0.05,0,0,0.138,0.121,0,1.09,0.812,0.366,0.384,1.053,0.959,2.93,0.324,3.4,3.837,3.488,0,1.09,1.882,4.016,1.514,8.209,2.002,4.109,0,9.677,10.121,8.15,9.353,11.64,0,0,0,9.165,2.446,1.437,2.57,7.228,0,3.058,0,0.909,4.081,0,0,0,0,0,0,0,0,0,6.276,0,1.952,0,0,0,5.656,0,0,14.582,14.237,3.627,1.426,20.013,0,5.979,0,2.553,0,7.326,10.054,10.69,0,9.157,0,11.246,12.629,0,0,0.529,0,12.036,4.578,0.652,0,0,2.198,2.982,0,15.335,0,2.883,0,2.177,3.735,2.746,1.833,3.567,1.574,0,0,0,3.351,0,3.217,4.959,2.885,4.257,0,5.53,12.392,4.288,3.72,12.525,0,1.597,0.347,2.007,0,4.707,0,0,6.443,1.939,2.9,7.279,0,3.04,2.6,5.392,3.664,4.935,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516448424010001712.sgf,0066666690,é‡?åº†æ— è?Š,0,0.043,0.104,0,0.071,0.08,0.237,0.024,1.174,2.512,2.227,1.207,0.589,0,0.215,0.4,1.118,0.524,0.915,1.671,0.446,0.761,0.75,1.754,1.566,0.553,-0.079,0,0.678,0,0.364,0.644,0,6.879,0,5.721,0,0,1.835,3.434,2.551,0.446,4.566,5.983,5.445,8.511,3.921,4.869,2.936,2.643,4.179,0,1.98,5.889,0,3.116,0,1.748,0,4.045,1.973,7.846,1.761,2.149,0.976,0.669,5.167,2.342,2.646,8.449,8.922,3.776,4.458,5.675,7.132,0,0,0,0,4.373,0,2.456,1.083,11.293,0,6.924,4.221,6.469,0,3.738,0,3.504,0,3.919,6.59,6.1,6.588,0,2.583,5.544,2.949,2.532,0.917,4.665,5.357,3.668,7.047,3.926,7.777,3.887,1,2.212,2.928,4.675,6.043,2.57,4.021,9.809,2.697,7.558,9.319,0,1.312,14.027,15.653,9.08,6.375,11.087,7.321,13.037,13.325,2.49,8.84,7.454,0.418,10.335,14.771,0,3.888,7.679,5.393,4.253,3.104,5.838,6.442,4.326,2.746,3.709,2.396,6.131,0,11.222,2.451,4.238,2.761,11.338,11.176,4.83,4.357,0,0.956,0,5.241,6.079,11.915,4.63,0,17.798,25.623,28.835,29.47,12.996,18.703,12.613,14.372,0,8.333,18.782,5.986,3.265,8.226,22.922,9.498,7.59,0,0,0.148,9.249,8.914,8.058,17.584,32.896,35.142,0,0,0,23.396,39.548,0,0,0.714,4.068,7.231,3.687,2.33,0,3.199,1.422,2.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516607069010001345.sgf,ç‚œç…œå?šé›…,j5023040,-0.025,0.045,0.021,0,0.144,0.151,0.938,0,0.97,0,0,0.155,0,1.908,0,0,0,0.366,0.607,0,0.107,0.465,0.15,0.424,0.984,1.886,1.061,0.945,0,1.294,0,0.585,0,0,1.759,0,2.319,0,5.488,0,6.977,0.798,1.679,3.254,2.31,5.186,5.418,5.373,2.941,6.189,0,1.023,3.339,4.321,0,0,1.846,0,3.779,0,0,0,0,4.05,0,0,0,6.276,3.009,4.53,4.592,4.379,2.044,1.879,5.477,0,2.648,0,1.24,1.046,3.561,5.008,5.107,0,3.375,0,0,2.587,0,1.773,2.494,6.025,2.801,3.616,6.535,5.774,0,6.436,5.736,7.004,0,13.999,13.033,6.901,25.12,25.95,0,6.737,15.064,0,0.38,2.004,20.107,0,0,0.467,13.67,12.89,0,0,0,3.728,4.997,0,3.403,0,5.74,0,4.408,6.63,3.803,0,6.517,0,4.304,0,3.567,0,1.273,0,0.681,0,1.824,10.561,4.679,3.405,3.054,2.114,2.703,3.377,2.106,2.542,3.116,2.463,10.931,16.573,0,7.774,0.374,0,3.487,0,9.055,3.068,4.557,3.67,2.898,4.293,0,0,4.996,2.056,4.562,1.871,1.239,3.431,10.842,9.666,9.907,11.224,6.547,1.055,0,9.44,11.919,1.002,0.854,1.831,0,18.86,20.516,11.847,12.343,13.535,11.686,16.342,15.331,20.575,20.311,20.813,19.967,17.631,19.465,8.79,7.774,20.123,17.549,18.799,18.082,17.921,18.751,19.675,19.208,22.959,0.217,0,20.438,20.755,23.948,24.197,0,0.595,0,1.377,1.398,1.197,1.284,2.585,1.926,3.552,2.178,2.381,0.135,-0.646,0,0.523,2.545,0,0,3.141,1.776,0,0,0.535,1.014,0.309,0.321,4.176,0.079,0,0.471,13.862,0,0,0,0,0,0.435,0.223,0,0.023,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516698025022100590.sgf,å?³george,å®‹æ™ºåˆš,0.007,0.163,0.17,0.141,0.07,0.351,0.4,0.601,0.415,0,0,0,0.457,0,0,0.367,0,0.954,1.648,2.28,1.615,3.929,0.723,1.045,0,2.008,1.603,0,0.33,0,0.449,1.11,1.219,1.26,1.307,3.104,2.826,1.95,1.49,0,1.345,2.766,0,2.643,1.178,1.723,2.202,1.654,2.579,5.135,1.747,1.789,2.935,1.26,2.137,1.214,1.411,0,1.788,4.917,0,1.481,0,3.429,5.02,0,0.483,2.472,0,3.64,3.363,0,8.662,10.994,7.251,4.574,4.092,1.562,4.444,2.31,0.865,1.22,4.35,12.478,13.43,12.654,14.215,12.463,12.823,13.659,14.397,18.28,16.452,17.778,14.531,14.419,16.405,14.711,14.63,13.81,14.102,12.063,11.767,15.977,14.348,15.728,16.484,16.539,13.858,0,5.604,-0.495,0,0.581,1.971,2.796,4.981,3.138,1.325,4.945,3.026,1.282,2.527,2.724,0,0,1.388,2.873,1.225,0.969,0.809,2.019,2.135,2.047,3.839,7.624,8.249,5.701,5.176,0,3.722,4.022,4.502,0,6.877,4.149,4.41,5.975,1.894,2.996,2.102,1.341,-0.873,-1.419,7.326,0,1.665,0,2.352,15.686,9.952,0,3.527,4.027,3.349,3.304,1.847,1.339,2.927,0.768,1.397,4.297,3.218,0.338,0.337,1.718,3.392,1.269,1.165,2.803,4.292,0.107,0,2.379,2.525,1.423,0.871,3.172,0.852,2.179,1.804,0.318,0.359,0.993,1.1,2.248,1.541,-0.311,0.05,-0.155,2.324,0,0,2.294,0.182,-7.199,0.599,0,0.777,1.413,1.843,0.411,0,0.872,0,0,0,0,1.531,0.318,0.148,0,0.151,0.08,0,0,0,0,0.229,-0.114,0,-0.442,0,0.298,0,0,0,1.262,-0.071,0.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516857531010001489.sgf,éª?é©¬å¥”è…¾35,Aæ¶›å£°ä¾?æ—§,-0.008,0.041,0.164,0.107,0.194,0.183,0.093,0,0,0.08,0.252,0.727,0,0.437,0.22,0.955,0,0.308,0,0,0.699,0.736,1.187,1.008,0,0,0,0,1.244,0,0,0,5.293,0,3.8,2.953,1.77,0,1.662,7.46,0,0,0,0.613,1.493,0,0,2.977,0.58,0,0.312,14.971,0,-0.464,0,4.98,0,1.717,0,3.023,0,4.998,0,1.635,0,0,0,0,1.924,7.336,0,7.038,6.436,0,8.512,8.471,6.623,12.012,6.035,8.005,10.393,9.803,0,1.829,0,1.459,0,0.51,0,4.889,10.873,9.721,9.117,11.087,10.295,2.676,4.684,0,14.491,1.72,6.408,0,1.178,0,2.731,1.65,7.405,6.14,0,0,0.421,0.428,2.974,0,0.996,0,4.992,0,0.097,0.801,0,0.576,0,0,0,6.268,5.724,2.433,3.815,2.289,0.063,1.675,5.133,7.366,0,3.948,3.408,2.682,3.649,2.092,4.615,4.654,1.808,1.707,2.523,0,1.467,0.777,0.864,0.586,4.098,0.455,1.719,0.797,2.19,2.299,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517061497022100688.sgf,fnggjhgvjh,æ?·è®¯å?¡è¡Œ,0.126,0.217,0.221,0.171,0.499,0.251,0.818,0.436,0.717,2.585,0,3.283,4.513,0.249,3.161,3.029,0.864,0.299,1.302,1.111,0,0,1.415,1.452,0,1.039,0.802,0.741,1.188,1.255,1.183,1.794,0.848,3.637,2.97,1.571,0,0.592,0.757,0.695,0,3.748,4.782,1.297,2.357,0,0,0,0,9.185,2.228,1.238,9.787,4.268,0,3.3,14.18,14.685,0,4.991,0,0.014,2.716,2.656,2.278,0,2.874,0,0,1.598,5.301,0,2.969,0,0,0,0.477,2.183,3.378,1.374,2.18,2.393,2.343,3.882,1.193,13.207,0,0,3.213,5.829,4.869,8.497,3.385,1.429,0,5.024,3.082,10.431,13.081,1.051,0.468,0,2.266,0,2.195,2.216,0,4.779,0,1.106,0.137,8.588,8.967,8.647,3.466,0.707,0,1.117,18.718,0,3.461,2.952,2.852,5.107,6.476,6.708,2.7,0,3.764,0,0,1.081,0,1.031,0,14.343,11.476,4.686,4.036,11.241,12.015,1.136,0,1.067,0,1.54,0,4.955,4.602,2.467,1.993,0.616,0,0.455,0.441,2.42,3.093,0.043,0.346,0,0,0,0.74,1.12,1.476,0.931,4.99,0.448,0,1.476,0.611,0,2.624,0,-0.03,0.165,2.527,2.238,2.452,2.015,2.514,0.075,0,2.649,0.365,0,0.765,0,1.925,1.875,2.118,1.113,0,1.872,0.774,1.262,0.458,0,2.887,3.777,3.746,2.573,4.06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517128249022100962.sgf,æ?‘å¤«1721,ç§‹é«˜7015,0.004,0.045,0,0,0.141,0.108,0,0.269,0.488,0.303,0.438,0,0.291,0,0,0,0,0,0.623,0,1.685,0,0.416,0,0.784,0.657,0.645,0,0,0.538,2.051,1.696,2.184,1.038,1.198,0.782,0,1.015,1.813,0,2.149,0,1.374,0.265,3.229,0.817,1.206,0,0.34,1.822,0.866,0,1.311,1.871,3.145,0,2.614,0,0,2.308,3.777,0,0,5.156,5.682,3.084,2.282,4.945,3.986,5.182,3.029,0.662,1.809,0,3.935,0,0,0,2.749,2.76,0.686,3.458,3.559,3.728,0.751,0,1.828,0.991,0,2.271,3.387,3.237,5.094,2.585,2.251,4.31,2.726,0.901,0.851,2.136,3.452,4.6,5.012,2.539,1.005,2.041,3.678,3.375,0,0,7.048,0,5.358,4.74,6.747,4.28,9.774,3.813,5.242,10.809,7.952,9.322,7.835,7.012,9.364,10.569,10.24,9.633,10.825,13.024,13.318,13.332,16.089,13.962,20.643,20.617,22.539,23.27,1.949,4.821,2.135,2.675,1.798,1.702,1.457,1.443,1.741,3.712,4.024,4.662,0.273,0,4.866,6.104,5.369,2.224,3.152,4.283,4.5,6.074,5.69,4.372,5.626,5.362,4.871,5.12,6.987,6.775,5.98,6.497,2.543,2.414,3.33,3.355,4.092,4.313,2.785,2.609,2.712,2.594,4.962,4.814,4.69,5.921,6.108,5.921,5.543,4.091,4.029,4.958,3.675,3.786,4.543,5.038,3.059,3.358,0,0.78,3.741,0.503,1.157,1.09,0.923,2.654,0.257,-0.139,1.522,1.288,0.236,0.464,0.597,0.378,1.384,3.474,1.962,1.171,1.205,0.99,1.177,0,1.395,1.421,1.303,1.325,1.418,1.33,1.761,1.301,1.54,0,0.539,0.791,0.709,0.229,1.688,0,0,1.081,1.212,0,0,0.105,-0.026,0,-0.038,0,0.021,-0.05,0,-0.011,0.025,0.053,0.036,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517277354022100705.sgf,é©¬æ™“ä¸œ8795,å?›å­?ä¸?äº‰ä¹‹,0,0.187,0.064,0.075,0.566,0.567,1.088,0.503,0.481,0,-0.009,0,0.151,0.71,0.898,0,0.42,1.405,1.382,1.354,2.733,0,3.599,1.295,2.097,1.405,0.638,2.322,0,0.924,0,1.858,0.603,2.268,0,1.445,2.096,2.037,0,0.595,0,1.807,0,3.285,4.586,2.013,0,0.38,3,2.511,3.785,5.578,0,0.571,0.301,0,0.672,2.513,0,0,0,0,0,0,3.845,0,0.792,6.898,0,6.951,1.497,0,8.371,2.821,4.492,0,12.058,12.811,2.723,2.574,0,1.181,1.822,2.915,0,0.283,3.578,14.878,1.452,0,12.777,8.453,8.806,0,3.612,0.695,2.644,1.234,0.79,0,0,1.366,0,0,0.995,0.605,5.568,0,1.949,0,10.004,9.903,9.174,9.9,9.01,8.167,8.925,9.532,0,0,2.829,2.248,1.103,0,1.537,1.041,0,0.549,0,2.794,4.908,0,0,1.256,1.481,2.376,0,1.711,3.732,3.112,3.415,3.937,5.166,3.171,4.082,5.302,7.315,6.804,7.557,9.223,0,2.308,0,0,7.907,7.763,7.085,3.136,0,7.108,3.17,4.951,4.593,2.526,0,0,2.354,2.367,0,0.912,2.274,3.991,0,1.853,0,2.005,0,1.275,0,2.065,0.415,0.7,0,6.67,5.788,1.091,1.856,1.684,1.757,7.106,2.209,8.383,8.981,-0.655,0,6.392,9.566,-1.87,25.99,31.508,31.899,33.385,14.952,18.44,27.975,26.832,24.993,21.303,5.096,6.764,0,0.823,5.507,0,1.648,0,21.331,21.734,26.476,29.977,0,2.461,2.825,0,0,0.626,41.607,0,0,0,1.904,-0.352,7.837,0,7.237,8.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517390536010001943.sgf,dlaudghks,ç¥žç»?åˆ€2018,0.006,0.194,0,0.061,0.806,0.776,0.338,0,0,0.334,1.469,1.635,1.234,0.997,0.511,0.607,1.356,1.086,0.143,1.954,0,1.872,1.568,3.631,3.115,0.566,1.271,3.578,0,7.459,8.576,5.008,4.348,5.108,9.856,6.631,7.105,10.315,2.523,0,0,0,0,2.875,0,0,4.525,0,0,0,0,0,4.766,3.071,0,3.861,9.639,10.429,10.175,1.922,4.281,0.969,0,0.386,0,0.998,0.13,0.131,0,0,1.047,0.738,1.17,0.898,0.94,1.976,1.334,3.367,4.866,2.948,2.527,4.203,4.378,4.387,3.153,2.649,2.653,2.767,2.747,1.546,0,1.513,0,1.283,0,0.248,0,6.776,4.618,7.68,5.898,2.256,2.875,2.556,1.869,3.835,1.505,2.662,1.77,0.251,1.428,0,1.524,0,4.895,1.192,1.063,0,1.524,0,3.94,0,1.53,-0.105,0,3.936,9.262,4.122,3.182,3.741,3.362,3.469,0,2.379,1.029,2.131,2.299,2.624,1.504,2.039,2.216,2.2,6.51,10.301,44.951,29.843,37.553,49.086,11.11,8.344,5.873,8.779,4.058,0,-0.214,0,-0.3,0,-0.181,-1.838,0,0,23.107,25.405,0,6.118,0,5.594,19.774,17.043,0,0,1.723,0,0,6.457,0,-0.16,1.213,2.845,0,-0.624,0,2.518,26.006,7.057,8.536,27.586,0,0.095,0,1.23,1.452,1.866,1.932,-0.102,0,0,0,0,0.953,0,0,0,1.055,0,0.54,0,0,-0.303,0.073,0,0,0,0.108,0,1.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517408801010001170.sgf,æµ?æµªçš„å¿ƒ09,æ–°æ¢?,-0.009,0.035,0.195,0,0.064,0.129,1.36,1.063,0.896,0,0,0.98,0,0,1.387,0,1.611,0.636,2.601,2.004,0.204,0.497,1.847,0.797,3.773,2.334,3.907,4.63,2.539,3.144,3.851,0,2.37,6.878,0.657,0,2.174,4.468,5.152,-0.404,1.347,-0.189,0,1.585,0,0.805,3.283,2.153,3.143,0,2.866,0,2.328,5.746,3.538,5.53,0,3.606,0,0,3.464,5.469,5.235,6.517,0.847,0,0.357,0,7.712,6.99,7.435,8.085,10.121,4.209,1.02,7.687,5.411,5.321,6.46,6.478,5.213,3.423,3.67,5.596,5.256,4.25,8.908,4.325,4.581,11.72,4.746,9.213,6.706,6.847,2.422,5.524,3.04,1.834,2.317,0.638,5.299,8.36,8.205,8.214,7.684,4.323,8.346,8.146,8.33,6.329,3.371,7.211,6.29,8.414,5.703,9.184,8.37,6.326,8.891,6.64,4.113,2.73,3.346,1.899,0,0,0,9.485,8.881,6.9,3.943,8.108,0,5.245,3.001,1.905,0,3.213,2.698,8.229,0,-1.424,0,7.275,0,2.002,3.905,14.357,1.736,3.01,3.433,4.669,1.551,0,6.325,2.417,4.255,3.849,5.488,4.197,6.881,8.811,9.172,2.248,2.383,7.395,4.984,2.25,6.356,5.179,3.34,2.434,0.298,-0.724,1.13,6.743,0,0,2.236,0.598,1.241,3.133,1.739,0,-1.397,-0.76,1.429,0,-0.385,0.89,0,0.422,0,0.835,0,1.235,21.052,1.756,3.497,5.5,2.801,2.856,0,0,3.152,3.747,0,3.663,5.198,0,4.116,2.829,0,3.974,10.08,6.27,4.276,9.636,0.069,0.708,-0.146,4.851,0,4.059,15.592,16.855,2.48,2.623,1.63,2.202,0,2.674,1.72,9.361,6.96,45.098,36.816,40.553,28.171,34.877,34.7,34.88,36.015,34.275,0,12.97,13.3,2.654,1.683,15.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517480360022100846.sgf,ä¸?æ‚”010,èµ–ç«‹å¿—,-0.015,0,0,0.13,0.472,0.279,1.085,1.036,0.354,0.357,0.323,0.737,1.737,0,0,2.216,0,3.726,0,0,0,6.174,0,1.751,0.599,1.698,0,2.121,1.396,1.859,1.016,8.898,8.62,10.144,0,1.034,0,2.916,0,1.351,0,0.315,0,1.583,0.636,0.562,1.427,1.998,2.124,2.097,2.117,3.797,0,4.367,0,4.287,3.167,3.396,0,6.688,6.629,0,0,3.29,0,3.812,0,8.197,0,2.214,3.985,4.71,6.084,3.729,0,7.762,0,5.725,0,2.577,0,2.606,0,2.985,1.214,0.156,2.35,5.776,8.926,1.53,5.66,0,0,8.397,10.356,7.153,9.046,8.793,9.482,8.638,6.506,5.171,11.746,17.575,0,3.03,3.832,2.235,1.823,2.381,2.608,3.815,2.606,0.948,0,1.476,0,9.827,10.565,1.819,0,-0.297,0,1.289,0,10.79,11.265,8.419,8.587,0.948,0,15.783,15.45,15.138,14.796,14.882,15.356,3.412,2.605,15.609,15.056,13.955,14.564,15.672,15.207,15.292,15.075,15.381,14.884,2.164,0,2.514,3.726,3.97,3.206,2.062,2.063,0,1.335,0,1.411,0,4.269,6.389,2.377,4.063,0,15.401,10.743,0,12.454,9.173,0,0,0,1.147,20.601,0,5.39,0,0.713,0,0.618,19.134,13.343,4.227,3.315,0,7.283,0,1.938,11.434,5.207,11.889,10.126,15.905,14.669,7.773,17.23,1.765,8.163,4.72,6.038,4.514,12.712,13.422,12.288,9.239,10.129,7.864,11.467,10.477,9.514,7.144,9.251,0,3.19,0,0,0,6.257,5.944,0.331,0,5.315,3.761,2.659,2.74,3.023,-0.38,0,0,0,0,0,0.176,0,0,0,0,0,1.039,1.15,1.112,1.124,1.024,1.033,0.117,0,1.028,1.12,0.953,1.12,1.04,0,-0.077,0,1.079,0.947,0.831,1.212,-1.204,-0.45,-0.873,1.047,-1.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1487921939019999262.sgf,gq500gq,何牙科,0.004,0.046,0.071,0.195,0.175,0.216,0,0,0.541,0.127,0.807,0.483,0.458,0.408,2.345,1.282,0.417,0,0,0.799,0.296,0.793,1.281,0,3.134,4.908,0,0,6.057,0,0,0,5.623,8.521,0.344,0,7.097,10.488,9.772,5.537,3.852,1.944,2.09,4.383,2.767,0.759,-0.243,0,0,-0.065,0,0,1.371,0,-1.627,0,5.402,-5.056,0,10.198,25.061,19.028,1.069,0,14.559,3.917,25.116,3.851,0,36.044,0,0,0,26.429,7.635,4.098,0,3.441,0,0.708,0,0.999,0.889,0,0,0.558,0.972,0.578,4.842,0,0,2.413,1.624,8.717,0,5.851,0,1.067,0.589,2.042,6.159,0,23.233,0,2.684,0.167,8.005,8.777,8.507,6.522,4.589,8.045,2.426,5.825,4.826,8.719,3.596,5.506,1.719,18.43,0,6.603,9.615,0,0.576,1.023,0.781,1.69,2.448,0.773,2.712,1.009,1.551,4.454,0,4.217,0.827,2.825,0,3.263,0,1.145,5.57,3.689,2.266,2.805,0,6.04,0,4.535,0,3.042,0,3.562,0,2.872,0,2.948,2.969,9.716,0,3.332,0,1.17,-1.737,-2.622,0,0,0,0,0,24.889,0,3.347,0,2.775,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
