ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1490273430019999621.sgf,ì¹œêµ¬,æ?¨æ¶¤é?ž,-0.003,0.05,0.152,0,0.227,0.234,0.328,0.271,0.187,0.242,0.057,0,0.802,0.921,0,0.255,0,0,0,0,0,0,-0.284,0,2.564,3.262,3.721,7.378,0,0,13.77,0,0,0,1.382,0.354,0,2,0,0,0,0,5.546,0.542,0,0.287,0,0.039,2.875,2.547,6.636,0,0,1.38,2.24,0.255,0.36,1.333,3.96,0,0.075,0,0,0,6.963,-0.321,0,0,0.704,0,0,0,0,0,0,1.648,0,1.696,0.426,1.824,2.542,3.192,0,0,3.591,4.171,1.117,2.839,1.38,2.293,2.495,0,0,1.993,1.715,1.247,0.585,2.303,2.319,0,9.3,0,5.62,0,2.657,2.417,0,2.245,4.134,2.039,0,1.486,2.11,2.862,3.366,3.985,9.151,0,12.046,11.292,9.08,10.737,10.336,10.739,10.879,11.163,16.217,12.304,10.885,2.831,6.095,1.799,8.682,7.987,7.176,2.211,4.623,1.655,6.064,0,4.397,10.063,5.046,5.192,0,0.623,7.846,3.369,5.151,1.528,7.348,14.062,24.818,3.131,1.501,4.627,21.046,14.548,6.884,6.529,12.32,5.321,3.73,7.311,3.243,0,2.503,2.704,7.34,9.254,11.514,6.825,7.823,9.845,11.596,8.826,8.86,3.76,1.464,3.63,1.696,2.357,7.721,0,9.856,7.496,14.858,23.39,26.386,18.712,5.498,43.73,52.848,61.317,50.002,48.147,45.014,52.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490281742019999931.sgf,æ•¢æ‹¼æ‰?ä¼šèµ¢,è¾°æˆŒä¸‘æœª02,-0.001,0.052,0,0,0.867,0.308,0.1,1.058,0.484,0.596,0.394,0.552,0.369,0.05,0.43,0.459,0.563,0,0.517,0,0.331,0.278,1.299,1.775,0,0,0,0.043,0,0,0.681,1.377,0.694,0.75,3.152,0,2.617,2.18,0.506,0.148,0,1.424,0,1.285,0,2.319,0.477,0,3.568,5.256,4.943,2.555,2.543,0,1.888,0,2.943,2.522,4.253,-0.302,1.117,0,0,2.718,3.712,1.402,0,8.254,6.772,8.042,0,0,1.691,1.41,0.05,3.718,13.663,0,2.546,2.82,0,0.678,0.564,10.713,0,2.446,3.002,0,0.98,5.305,0,4.807,3.103,11.932,0,4.322,13.58,5.408,0,0,-0.307,0.688,0.919,5.801,-0.599,0.215,4.021,0,-1.233,0,7.631,1.678,2.41,26.556,9.39,0,-6.875,9.98,14.526,0,16.378,1.614,0.176,18.579,1.19,0,12.466,5.046,0,26.426,0,7.269,3.289,8.43,0,3.142,0,5.233,5.99,17.773,19.996,20.446,19.609,19.472,24.335,24.705,21.216,32.084,32.254,5.499,5.832,16.463,16.757,12.751,13.955,6.614,5.344,10.197,8.352,10.417,12.542,2.449,1.078,5.599,2.699,3.171,6.243,18.997,13.365,31.26,31.953,36.339,41.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491905699019999532.sgf,ky111,è¶…å‡¡å?ˆè„±ä¿—,0.142,0.097,0.102,0.036,0.209,0.097,0.411,0,1.275,0,0,0,0.035,0.188,2.559,0,0,1.312,1.21,0.275,0,1.216,0,0,3.738,1.649,1.398,3.315,0,0.136,0,1.349,0,1.57,0,0,1.043,0,0.847,0,0.922,0,11.474,2.497,2.905,0,4.432,0,4.907,0,6.127,0,4.164,0,0,11.124,19.597,27.913,4.153,0.798,0,0.882,1.2,0,7.663,35.603,45.416,0,9.675,0,0,0,14.388,0,1.767,0,4.582,1.023,1.164,0,1.46,11.398,4.369,0,5.937,5.792,0,0,0,0,8.339,0,1.933,0,3.852,0,3.634,1.712,1.361,74.888,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492328241019999918.sgf,æ¯?ç«™å¿…èƒœ,ret0102019,-0.013,9.35,0.042,1.133,1.239,0,0.755,2.958,0,0,0.283,0.512,2.092,0.208,5.533,0,0.852,1.164,0.774,1.366,-0.011,3.262,1.262,2.668,3.515,4.244,0,0,0,4.776,0,5.035,8.046,0.623,4.871,2.212,-0.006,0,3.608,0.461,1.654,3.512,0,1.271,0,1.942,0,0.185,0,4.786,1.999,3.337,1.472,3.177,7.554,10.66,0,4.433,0,8.3,13.196,3.312,6.875,9.925,0,-0.129,7.479,0,0,0,0,20.341,15.139,0.623,0,0.673,0,1.803,0,10.823,11.298,11.5,10.912,10.177,8.749,15.614,14.183,3.181,0,2.635,0,1.821,1.097,5.419,4.84,2.099,2.239,6.226,6.944,3.678,-0.136,8.435,0,0.649,4.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492329578019999190.sgf,é˜³å…‰ä¸€å?·01,åœ£ç‰›å½’æ?¥,-0.015,0.056,0,0,0.314,0.249,1.027,0.53,0.365,0,0.903,0.87,0.521,1.075,0.269,0.18,0,0,0.895,0,1.831,0,0.988,1.382,0,0.426,0,1.114,2.588,0,0.193,0,0,2.781,2.767,0,0,0,0,4.146,0,0,0,0,2.334,0,0,3.769,2.37,2.16,0,10.871,0,6.518,0,0,2.819,0,1.96,7.312,0,3.417,0,5.726,0,6.899,0,4.027,2.818,1.535,5.378,6.727,5.327,7.848,6.38,0,0,0.432,1.137,0,2.499,0,1.108,0,2.366,2.243,3.968,4.5,2.21,6.154,1.986,3.001,0,3.263,0,2.152,6.889,0,1.36,5.034,0,4.902,10.627,3.351,13.192,13.347,14.428,4.291,0,13.889,8.22,10.459,14.859,0,6.136,12.435,4.633,13.641,11.391,2.956,16.149,0,3.433,1.882,0,0,0,-7.047,-1.994,-3.18,0.412,0.791,-0.226,-2.243,0.739,2.357,-1.077,-0.909,4.734,1.799,2.951,2.724,5.078,9.916,5.763,5.305,10.663,8.802,7.696,7.121,10.672,10.378,6.477,7.418,4.538,3.664,-1.421,-0.328,1.033,4.682,-2.751,1.678,-4.444,-1.907,-2.662,-2.936,-5.544,-2.533,-6.381,-0.494,0,-3.579,0.778,0.928,0.885,8.531,0.055,-0.023,1.272,10.263,4.363,4.586,6.85,6.712,4.259,7.414,15.987,0,0,5.251,0,5.539,0,5.091,12.259,-0.041,0,12.477,0,0,9.916,7.633,0,4.547,0,0,4.144,0.418,0,3.445,0,0,0.331,0,0,0.236,0,0,32.102,0,0.159,0,0.103,0,0.688,0,8.728,0.877,1.699,3.107,2.003,3.93,0,0,0.996,2.074,2.147,0.592,-0.699,0,0,1.453,0,0.653,0,0.851,0,1.603,0.877,2.963,6.628,1.395,0,2.105,8.787,8.437,5.402,9.509,10.226,3.094,0,7.969,8.251,8.975,0,2.693,0.994,1.922,-0.238,0,0,1.011,1.089,1.072,0.323,0,-0.241,-0.008,-0.053,0.775,0,0.544,0,0.139,0,0,0.312,0.325,0.444,0,0.591,0,0.332,0,0,0,0,0,0,0,0,0.22,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495033530029042695.sgf,æ?¨,æ±¤é›¯,0,0.04,0.169,0.176,0.239,0.1,0,0,0.363,0,0,0,0,1.06,0.431,0.819,1.321,2.745,2.385,2.052,2.09,2.964,1.656,3.285,0,3.619,1.223,0.651,2.853,1.148,0,0,0,1.516,0.001,0,0,1.861,0.183,3.028,3.298,4.857,2.931,5.092,11.839,4.768,4.452,4.195,1.802,5.136,5.107,5.397,5.256,3.798,2.428,0,0.467,0,1.663,3.138,1.829,-0.1,-0.105,0,0,1.355,1.436,1.988,2.016,1.377,2.272,0.646,1.289,0.572,0,1.338,1.191,2.499,-0.121,2.56,0,4.086,5.84,1.003,-0.138,4.52,5.653,0.178,0.557,0.558,3.336,4.925,2.274,1.754,2.701,0.986,1.027,0.111,3.498,3.268,1.28,1.759,0,2.014,1.448,1.541,0,1.184,4.936,2.214,4.03,0,-0.058,0,1.945,3.74,4.839,0,1.017,0,5.621,3.066,3.434,5.753,0.496,0.401,0.22,3.384,0.291,0,1.368,0.887,3.027,2.734,2.092,1.177,1,1.674,3.453,1.785,1.549,2.147,0.626,0,1.042,1.896,1.54,3.523,0.265,1.783,2.96,1.93,1.881,0.255,0,1.624,3.251,5.56,-1.035,-1.706,3.624,2.186,1.387,2.596,2.595,2.497,4.13,3.187,2.437,3.162,3.525,2.705,4.611,0.15,0,-0.135,0,3.987,3.986,2.085,3.304,4.847,2.467,4.765,5.024,7.062,5.618,5.244,3.652,0.593,3.173,4.143,3.777,2.666,1.664,1.561,0,3.4,5.619,0.91,0.32,-0.106,0,0,1.691,3.306,1.694,2.168,2.389,0.326,2.199,0,-0.046,0,0.077,3.314,4.217,2.733,2.52,2.316,2.737,3.392,3.841,4.42,2.655,0.007,0.337,2.553,3.115,3.355,1.176,0.934,2.315,0.062,0,0.803,0.73,3.214,2.779,0.562,0,-1.386,0.185,0,0.899,0,0.942,0,0,0,0,2.264,0,0.065,0.027,0,0,0,0.782,0,0.13,0.032,0,0.496,1.063,0.386,0,0.678,0.638,-0.203,-1.106,-0.72,-0.975,1.219,4.958,3.605,0,1.851,0,1.258,0,0.224,0.284,1.113,0.958,0.9,0.169,0,0,-0.132,0,0.012,0,0.09,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495094456019999621.sgf,é£žé¸¿è¸?é›ª02,å?‹æƒ…010207,0.004,0.047,0.601,0.148,0.547,0.132,2.674,2.171,3.07,3.761,1.794,1.969,1.016,2.567,0.353,0,0,3.335,4.638,6.09,0,0,8.154,0,5.612,0,1.421,0,1.696,0,0,0,0,0,1.123,4.277,0.602,5.82,12.024,1.121,1.746,0.698,1.838,3.756,0,6.293,0,0.272,0,0.964,0,2.778,0,0,0,24.929,22.505,0,0,37.829,0,2.597,0,0,0,0,1.299,1.218,0,7.879,0,0.449,0,3.289,2.658,3.792,0.49,0.675,0.809,0.979,0,3.174,4.223,3.128,8.902,-1.155,-1.823,0,4.041,2.956,0,1.361,1.497,6.5,0,0,3.213,1.872,1.695,0.345,2.033,0.824,3.688,1.751,5.064,2.517,5.22,4.376,14.496,0,-0.715,0,0,0,16.054,59.625,0,0.625,0,6.051,8.677,4.809,5.107,1.962,0,0.396,0,7.805,7.717,13.151,7.046,0.754,5.492,3.153,2.306,0.575,6.148,0.464,2.575,0,6.232,5.253,5.559,3.533,4.246,6.146,7.963,2.986,14.264,0.581,3.492,1.002,13.769,10.037,15.002,19.454,9.824,8.638,12.824,6.597,0,6.367,9.295,9.549,0,0,6.084,0,0,3.933,4.296,0,0,0,0,0,5.776,0,7.405,5.027,6.974,8.504,3.576,2.656,1.827,6.388,10.341,2.011,0,27.064,22.154,4.026,0,19.527,32.975,20.683,0,0.837,0,0,7.096,7.151,0.708,0.928,0,0.938,1.957,1.455,0,1.637,0.787,1.721,0,2.856,6.898,7.263,0,4.627,0,14.356,0,2.965,20.566,1.913,4.231,18.829,0,5.212,1.756,6.618,5.763,4.661,3.961,7.215,7.106,4.192,4.017,2.622,0,1.426,0,-1.359,0.024,1.799,0.497,26.035,0,-0.158,0,0.12,4.649,-0.105,-0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495277954019999766.sgf,liaocx01,å¤§é“?é©¬å†°æ²³,-0.002,0.764,0.158,0.467,1.074,0,-0.018,0,0.543,0.906,0,0.329,0.187,1.773,0,0,0.147,1.453,0,3.369,0,1.604,0,0.584,1.588,5.387,2.071,2.461,0.834,4.625,9.704,0,0.168,4.596,5.259,0,0,4.959,0,0.204,0,0,3.233,8.613,0,0.905,0,4.939,0,2.11,0,0,0,1.228,0,1.942,3.297,0,5.767,4.433,7.931,6.335,5.56,8.571,0.665,2.896,0,2.331,0,2.569,3.257,4.239,3.202,3.926,0,0,1.929,0,6.08,0,5.607,0,0,0,1.038,1.606,3.149,1.687,2.849,1.203,0.267,4.351,2.579,2.444,0,4.071,7.543,23.471,0,11.57,0,11.604,5.228,3.197,0,1.861,0,0.368,0,11.051,0,23.108,20.62,14.746,16.066,4.848,0,1.577,3.033,0,0,-0.095,0,0,2.89,14.497,0,0.173,0,10.289,0,5.059,6.87,5.403,4.871,5.763,3.225,5.476,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496068396029044168.sgf,æ?Žé’Š,å­˜åœ¨,0,0.061,0.137,0.112,0.196,0.514,0.773,0,0.615,0.266,0.391,0.684,0.778,0.057,1.751,0,0,0.298,0.996,0.433,0.862,0,0,0.583,0.631,0.902,0.982,0,0.874,5.182,8.311,1.308,0,0,5.043,0,1.656,3.79,3.322,5.604,3.252,5.332,4.077,1.658,2.983,5.624,7.035,4.36,3.399,3.215,0.976,0,0,0,2.67,0,1.19,2.957,2.953,0,6.33,0,6.546,19.136,0.167,1.276,3.587,2.886,0,2.942,0,1.731,0,0.374,0,0.138,0,0,2.121,3.596,4.041,2.082,1.578,6.772,2.367,2.755,1.713,4.002,0,-0.363,4.192,1.718,5.225,-0.281,1.752,1.965,0,12.009,2.553,10.461,0,9.49,2.622,9.202,9.75,0,5.573,3.788,6.765,0,0,0,0,-0.885,5.65,4.354,2.545,2.497,2.225,5.264,1.907,2.157,11.512,6.832,9.644,3.533,3.324,3.642,3.558,13.471,6.767,6.578,10.604,12.529,0,0,0,2.355,0,1.128,0,2.149,1.229,0,0,0.746,0.974,0.594,0,0,1.126,3.453,1.839,9.569,1.604,1.072,0.686,1.637,1.205,6.602,0,2.844,0,9.024,0,0,3.864,3.098,3.202,3.379,5.949,9.24,7.546,10,1.887,2.74,6.478,5.345,4.682,4.414,2.38,1.847,4.649,0,19.069,18.303,20.346,2.052,2.011,5.498,5.851,4.671,4.389,1.791,2.553,0,2.129,0,1.371,1.272,1.959,0,4.101,2.082,5.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496200841019999015.sgf,å¿†æƒ˜ç¾²,å¥½è¿?09,0,0.177,0.118,0.746,0.74,0.425,0.194,0.485,0.23,1.21,0.916,1.012,0,1.343,0.893,0.044,1.509,1.701,2.002,0,1.122,1.325,1.079,0,0,0,2,0.939,3.807,1.068,2.458,8.86,8.449,0,0,0,2.595,0,3.872,10.894,6.936,4.335,0,0,0,1.196,0.305,0.275,0.658,0,1.124,0,1.325,1.143,0,0.523,0.89,2.537,1.97,0.96,0.89,1.837,2.225,1.463,1.388,0,3.889,7.06,7.994,0,-0.029,3.951,4.298,5.064,0,4.008,0,0.576,1.459,2.425,2.797,1.71,0.743,1.573,3.388,5.528,10.028,0,18.104,0,7.119,0,6.239,0,2.44,0,1.982,1.913,0,13.393,10.615,9.4,5.097,0,0,0,16.523,5.464,0,0.871,0,2.693,0,5.19,5.249,3.456,3.671,5.259,7.748,3.009,6.961,3.14,0,6.671,0,10.712,0,2.341,22.584,7.537,10.381,17.317,20.306,24.347,0.507,2.114,2.955,4.261,0.281,18.182,12.716,14.775,15.939,21.934,22.141,9.079,0,9.357,3.242,6.096,0,0.418,0.869,15.159,12.379,0.176,0,0,17.007,0,0,3.065,0,21.577,22.212,5.969,1.676,1.358,0,-0.654,6.086,0,6.832,11.57,-0.42,1.509,3.13,0,2.04,2.314,0,3.714,2.376,1.232,2.473,0.488,0.121,2.883,2.76,0.851,1.321,14.562,13.702,0.958,2.69,0.598,-0.178,0.461,0,0,5.324,3.74,3.734,4.763,10.692,6.276,9.045,0,3.734,16.153,9.919,10.919,5.93,13.043,6.758,6.568,18.175,32.887,9.539,8.599,40.449,37.629,37.574,-0.551,-2.289,2.673,0,3.393,7.935,0,2.969,0,1.283,0,12.817,12.72,12.999,10.614,-2.002,-1.423,20.269,0.497,2.982,7.341,7.54,7.845,7.185,7.523,6.359,3.482,0,2.881,0,5.468,0,0.368,11.373,0,0,3.202,0.133,0,0.333,0.709,2.221,2.056,0.314,0,0.245,0,0,0,0.157,0,0.534,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496369673019999820.sgf,æ?°é‡Œ010203,lao1254,0,0.056,0.133,0,0.173,0.177,0.318,0,0,0,0.332,0,0,0.572,0,0.557,0.979,1.128,0.18,2.42,1.488,1.573,3.548,1.048,0.363,3.886,4.814,5.152,7.45,5.586,3.299,1.849,1.005,0,0,0.362,1.421,-0.261,-0.019,4.32,0,2.977,1.313,1.326,2.075,2.611,2.639,2.641,2.206,4.867,4.555,5.059,3.866,2.94,0.657,7.962,1.993,2.99,0,-0.109,0.998,4.348,2.186,1.208,2.099,-0.266,1.404,7.698,8.333,1.857,4.863,2.534,0.702,2.344,0,0,0,9.418,8.752,11.632,3.345,5.89,5.816,1.854,2.045,12.527,0.39,7.499,6.159,1.588,0,2.931,2.501,6,0,19.366,19.243,4.265,7.8,5.536,0,-0.473,1.806,2.044,12.376,9.195,6.833,0,2.101,17.505,0.948,1.492,2.914,0,13.565,0,13.97,26.282,3.628,0,2.621,-0.373,3.404,0,1.512,24.478,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498120982019999715.sgf,çŸ³ä¸€å·?,æœˆç§‹æ¹–å¹³,0,0.052,0,0.129,0.175,0.811,0.859,1.317,0.766,0,1.02,0,0.505,0,0.855,1.154,3.093,0.831,1.444,1.117,-0.012,0.338,4.437,0,2.071,4.433,2.722,1.967,0,0,0.32,1.86,0.887,1.259,2.096,1.817,0.898,0,5.064,7.097,1.973,-0.544,2.452,0,2.95,2.847,0.75,0,0,0.161,0.67,2.246,0,5.31,5.887,0,3.683,0,0,0,0,0,1.202,3.517,4.534,0.782,0,18.846,1.277,2.173,0,6.935,0,3.145,5.565,1.074,2.314,-0.229,3.6,0,0,0,0,0,0.257,0,5.08,0.894,1.256,1.025,5.341,0,0.509,0.262,-0.145,0,0.64,5.063,0,-0.179,0,0,0.857,0.569,1.23,1.854,0.923,0,5.053,5.141,1.605,3.18,2.593,2.797,6.279,0,5.419,1.479,0.581,2.486,0,2.789,1.334,2.329,6.519,17.544,12.938,15.576,0,5.463,3.752,0,3.363,0,3.764,0,7.66,0,5.591,2.351,0.159,7.924,0,7.432,-0.169,9.343,7.906,0,0,7.418,0,6.372,0,6.92,0,0,7.406,7.612,48.962,0,7.017,75.164,37.145,53.655,0,0,0,29.479,12.359,20.214,37.311,3.907,-8.375,0,98.345,106.683,31.057,29.761,4.767,0,98.556,91.3,99.867,69.114,0,65.284,2.195,5.642,0,4.469,107.403,100.913,103.605,92.826,90.264,8.902,4.48,0,3.825,1.283,7.132,0.692,3.519,0,5.976,0,16.821,10.185,0,0,18.045,12.837,2.243,16.586,1.797,1.469,3.465,3.796,9.242,1.677,0,13.086,2.551,4.074,5.043,0.528,0,0,0,0.841,4.073,2.649,0.972,2.13,0,0,0,1.012,0,3.314,6.001,0,0,5.831,0,1.747,2.031,0,0,3.236,1.944,2.871,0.647,0,1.998,3.242,0,0,1.777,0.911,1.018,0.371,0,0,0,1.109,0.523,0,0.433,0,0.497,0,0.531,0,3.219,3.274,1.489,2.138,0,0,0,0,0.219,0,0.167,0.151,0.828,1.066,1.223,1.229,1.089,1.122,0.133,1.153,-0.04,0,0.103,0,0.156,0.095,0.123,0.201,0.156,0,0.256,0,1.534,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498393692019999221.sgf,é«˜å·?0102,é“?æ‰‹å?Žå?«,-0.021,0,0.091,0,0.054,0,0.31,0.218,0.322,0.402,0,0.183,0.404,0.636,0.579,0.625,0.131,0.196,0.888,0.89,1.063,1.148,1.628,0.484,0,0.258,0,2.445,0.213,0,0,0.487,1.032,0.187,0.139,0.402,0.822,0.89,0.444,1.26,2.643,0,1.097,0,0,0,0,1.106,0,0.475,3.077,0.334,5.011,0,0,0,0,0.156,0,-0.132,0.244,0,4.293,6.248,2.79,3.143,0,5.264,3.744,4.711,3.859,0.708,2.897,0,0.532,0,0,0,0.376,1.511,3.4,0,3.393,5.727,6.834,0,0,0.314,0,0,2.512,6.05,3.442,1.647,0,0.248,1.981,1.327,0,3.63,1.182,-0.079,0,0,0.58,3.129,0,0,0,0,1.465,4.707,4.942,0,2.012,0,0,0,0.633,0,5.67,0,0,4.631,1.607,0,0,2.667,4.739,1.728,5.513,3.794,0,1.948,6.023,4.213,6.043,10.201,0,7.542,5.228,5.921,4.78,6.967,1.38,4.097,4.371,3.78,1.855,3.223,2.175,0.488,0,1.414,0,5.077,5.485,5.489,5.865,7.155,0.674,0.404,6.192,12.529,10.102,3.02,4.695,6.457,5.846,4.953,4.016,0,0,0.892,0,4.659,5.285,4.45,4.262,3.955,4.056,4.298,1.164,0,4.414,0.192,0,4.339,-0.243,-0.16,4.086,0.028,-0.006,4.623,3.376,1.714,3.558,0,0,4.143,0.24,0,3.808,0,2.016,0,1.077,0,0.781,-0.251,0.377,0,1.782,2.529,0,-0.109,0,2.937,3.008,0,0.875,2.454,0,0.146,0,0,0.736,0,0,0,0,0,0,1.547,1.465,2.939,0,0,0.263,0,0,0,0,0,0.831,0,0,0.617,0.573,0,0,0,0,4.319,0.226,1.084,0.702,0,0,1.408,0,0.792,1.208,1.04,1.648,0,-0.041,0,1.717,2.052,2.196,0,0,0,0,0,0,0,2.122,0.596,0.617,0.445,0.407,0.1,0,0,0,0,0,0,0,0,1.44,0,0,0.571,0.574,0.811,0.339,1.63,1.499,1.437,0,0,1.053,0,0,0,0,0.889,0.341,1.304,0,0,0.213,6.325,0,-0.387,0,0,0,0.074,0,0.414,0.686,0.966,0.649,0.309,0,0.297,0.363,0.423,0.267,0.882,0.33,0,0.79,0.757,0.945,0.444,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
