ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1488200542019999864.sgf,å†°åŸŽè€?æ£‹è¿·,å‰‘å?—é£˜é¦™,0.004,0,0.181,0,0.135,0.537,0.248,0.326,0.227,0.093,0.487,0.418,0.202,0,0.477,0.342,0.496,1.315,3.106,0,0.056,0,1.504,1.222,0.627,0.872,1.008,0,1.294,0.62,3.689,5.719,4.723,4.458,2.846,3.003,2.974,2.97,1.399,1.79,0.898,0.415,0.35,1.357,0,0.491,0,1.279,2.309,2.588,2.243,1.358,0.1,0,1.057,1.456,3.171,0,1.621,0,0.221,0,4.299,0,3.467,3.168,0.416,0,0,2.214,0,0,0.907,1.845,0.861,0,0.27,0,-1.135,2.448,2.042,0.252,1.718,1.542,5.469,6.878,0,0,5.361,0,0,0,4.178,0,0,0,0.334,0,6.75,0,-0.382,0,2.127,7.134,0,0,0,0,4.987,0,4.202,1.714,0,1.274,0,0,2.386,0,2.605,4.079,3.864,0,0,1.199,0,0.413,0,3.392,0,0.941,0.6,1.642,4.197,0,0,0,0.678,4.603,0,0.922,0,0,0,3.437,0,3.841,2.723,3.896,0,0,0,3.546,0,0.02,5.627,0,0,2.199,-0.827,1.146,0,0,0,0,3.301,3.272,0,0,2.216,2.325,2.104,0,0,0.753,0,3.242,1.283,0.872,0,-0.658,0.858,0.41,0,2.02,0,1.496,1.438,1.355,0,0.168,0,-0.12,0.083,0.659,1.091,0,1.99,0,0.123,0.491,1.096,0,0,0.549,0,0.442,0.549,1.742,0,0.453,0,-0.116,0.012,0.996,0.542,0.722,0.438,0,2.666,2.409,0.288,0,0,0,3.024,2.604,1.198,0.395,0,-0.118,0.07,0,0,0,1.518,1.992,16.539,15.49,21.975,4.722,8.186,11.951,10.963,2.468,14.77,2.443,21.326,0,0,9.861,0,0,10.629,4.254,3.227,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491225866019999690.sgf,å?žæ°?å¸…å“¥,æƒ é£Žå’Œç•…30,0,0.065,0.122,0,0.168,0.332,0.151,0.031,0.428,0,0,1.537,0,1.906,0,0.329,0,1.255,0,0,1.415,0,1.148,0,0.642,0,0,2.722,0,0.6,0,2.502,0,0.849,0.225,0.739,-0.171,0,1.483,0,3.796,1.296,0.628,0.482,0.434,0,1.483,0,1.383,0.321,1.27,0.883,0.857,1.748,1.309,0.8,0.384,0.206,1.735,0.922,2.081,1.174,3.616,2.699,0.139,1.107,2.039,3.73,2.886,1.073,0,0.932,1.592,0,0,0,0.785,0.045,0.327,1.502,2.196,1.376,1.201,4.551,1.539,1.064,1.324,0,1.146,0.72,0.231,0.186,0,1.915,8.104,0,0,0,0,0.44,0,1.772,3.827,1.449,4.341,3.91,4.699,3.273,2.514,6.088,0.969,0,1.137,2.521,3.252,0.79,0.601,4.185,0,-0.103,0,3.006,2.571,5.722,0,0,0.403,0.307,0,0.481,0.881,0,2.795,1.792,0.43,0.823,2.438,0,0,1.888,1.917,0,0.208,0,4.479,3.322,0,0.876,3.564,0,0.104,0,16.378,5.953,0,18.066,15.096,16.306,10.941,12.409,7.481,7.085,0,0.649,22.613,3.595,5.056,10.083,0,17.788,0,-4.009,-7.963,0,0,1.88,0,0,14.66,11.693,12.867,14.55,27.968,29.264,23.182,21.391,24.985,26.264,33.322,28.07,0,35.032,28.581,29.496,30.846,34.7,24.773,26.995,27.631,29.925,57.88,50.198,41.213,0,11.249,9.988,11.602,0.723,0,25.464,13.64,12.639,37.719,41.458,22.201,30.905,28.176,28.324,24.224,38.462,40.898,48.79,38.34,41.967,42.336,59.945,62.731,64.756,56.776,64.28,69.296,42.769,22.875,22.462,0,20.141,0,61.954,0,0,0.352,0.489,0,0,0.383,0.405,-0.196,-0.102,0,0.403,0,-0.654,-0.054,0,1.714,0,0.453,0,0.789,0.365,0,0.824,0.644,0,0.647,-0.109,0,0.901,0.587,0,0.941,0.348,0,0.79,0.427,0,1.046,2.712,0,1.746,0,0,0.045,0,0.042,0.054,0,0,0.019,0.002,0.022,0.036,0.036,-0.001,0,-0.006,0.038,0.003,0,-0.043,0.133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491889335019999376.sgf,ë°”ë‘‘ë??íŒ?ì™•,æ?Žæ?©,0,0.666,0.193,0.626,0,0.444,0,0,1.193,0,0.026,0.527,0.458,0.343,0.549,0.118,0.222,0.486,0.426,0.207,0.487,0,0,0,0,0.446,0.768,0.175,0.619,0.413,0.344,0.794,0,-0.017,0,0.145,1.487,1.388,3.2,-0.238,0,1.479,0,3.826,1.239,0,0,1.48,1.636,4.87,1.871,0,0,2.969,0,0,0,0,0,0.37,3.108,0.601,1.394,0.279,0,0,1.442,1.994,1.607,0.454,2.878,1.023,1.717,3.541,0,0,0,1.559,0.273,5.412,0,2.497,2.678,2.361,0.892,1.218,1.935,3.422,1.067,0,0,0.233,0.372,2.141,0.994,2.531,0,2.173,2.291,3.016,0,2.431,0,1.056,0,0,0,1.351,1.117,0,0,2.626,0,0,2.687,0,0,9.084,0,0.574,0,3.673,5.924,3.814,3.777,4.765,3.229,3.067,2.713,5.382,3.963,4.294,4.577,4.904,5.687,0,0,0,0.972,2.332,0,0.668,1.032,1.139,0.748,0,2.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492237318019999451.sgf,é˜¿ç‰›å¤•é˜³å¥½,æ— é”¡å?šé‡‘,-0.017,0.035,0.077,0.004,0.274,0,0.12,0.388,0.285,0.308,0.56,0,0.039,0.205,0,0.298,0,0,0,0.41,1.541,1.718,0.427,1.893,1.248,0,0.196,0,0,0,0.788,0.401,0.878,0.331,0.589,0.731,1.048,1.287,0,0.565,0,0,0,0.593,1.482,0,0.365,1.558,0.802,3.61,0,0,0,0,0,4.487,6.322,2.305,0,0.108,2.896,2.226,0,2.539,0,0,0,5.348,0,2.413,0,3.041,4.683,-0.68,0,0,2.091,0,0,0,0,-0.164,0,0.182,0,-0.606,0.374,0.078,0,0,3.398,0.852,-0.402,1.904,-0.684,0,0,0,3.792,1.805,2.857,1.149,0.953,0.097,0,0,0.299,-0.004,0,2.002,0,2.089,0,1.433,0,2.543,0,28.594,27.089,27.537,24.48,9.368,0,33.948,27.131,20.31,25.619,-1.631,0,0,0,5.784,13.598,0,0,0,0,0,0,-2.146,-0.16,0,2.104,0,0,18.019,0,0,0,0,0,1.961,5.17,0,3.894,0,0,25.117,0,0,0,-1.101,0.85,1.091,0,-0.674,0,0,0,0,1.294,0,0,-0.669,0,2.459,0,5.134,2.052,0,2.003,2.985,0,4.629,0,2.266,-0.118,4.6,0,0,1.365,0,0.879,0,1.238,8.368,0,2.047,0,14.005,0,3.855,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492418514019999037.sgf,å·©ä¹ƒæ–¯æ²³,å¤§å®?å±±,0,0.061,0.335,0.368,0,0.186,0.057,0,0.418,0.835,0,0.052,0.56,0.642,0.678,0,0,0.511,0.912,0,0,0,0.095,0.545,0,0.775,1.381,2.393,0,1.208,1.017,0,0.531,0,0.86,0.991,0.242,0.174,0.361,2.04,0,0,0,-0.06,0,4.036,0,0.22,0,0.718,0,0,0,3.831,0,4.019,0,0,0,0,0,0.504,0,0,0,2.685,0,1.914,0.318,0,0,0,0,1.873,0,0.854,0.678,0.927,0,0.789,1.756,1.858,2.363,0.629,1.488,0.488,0,0,0,0.858,0,0.42,0.922,0,2.047,1.35,0,1.825,2.958,2.849,3.408,1.548,0.604,0.822,1.578,0.782,1.083,1.653,1.347,0.925,2.507,1.296,1.265,0.054,1.847,0.914,2.155,2.742,0,1.921,1.391,2.306,2.134,0.467,1.378,0.953,2.304,1.198,3.325,3.549,4.194,0,0.271,7.582,0,0.754,0,0.758,3.534,0,0,0,4.209,2.629,1.508,3.032,0.778,0.485,1.722,3.011,1.49,0,9.018,6.527,25.579,0,0.209,-10.606,16.159,0,0.728,2.663,5.297,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492433508019999387.sgf,ä¸€æ›²ç›¸æ€?æ–·,é’“é±¼å²›c,0,0.165,0,0.052,0.062,0.603,0.516,0,0,0,0,0,0.37,0,0,0.066,0.596,0.473,0.892,0.189,0.565,0.497,0.53,0.272,1.105,0.728,1.35,-0.091,0,0.904,0,1.072,2.07,0,0,1.382,0,0.14,0.483,0.874,0.886,1.619,0,0,0.193,0,1.073,0,0.323,0,1.905,1.379,0,1.973,0,2.783,0,2.888,0,2.035,0,0,0,0,0,0.408,0.482,4.224,5.771,8.459,0,3.917,0,6.364,0,0,2.468,0,0,0,2.339,6.504,0,1.528,0,0,3.695,2.584,1.266,3.233,4.874,0,4.13,0,1.775,1.129,2.228,1.395,0,0,1.593,0,0,11.809,12.38,10.752,11.198,13.197,13.491,13.837,13.508,11.505,9.734,13.7,11.387,9.666,5.465,3.965,7.685,10.762,8.636,7.39,14.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494259552019999188.sgf,å…¬åœ’å°?è?¬,å?Žæ‚”456,0,0.051,0.699,0.429,0.038,0.181,0.262,0.376,0.189,0,0.751,1.124,0,0,0.491,0.219,0,0,0.744,0.243,0.466,0,0.493,0.742,-0.04,0,0.431,0.444,0,0,0.414,0,0.307,0.665,9.008,5.768,0,0,0.725,0,1.609,0.777,0,4.097,1.207,0,0.417,2.399,2.183,0,-0.231,1.733,2.185,0,0,2.604,0,0,0.087,0,0.875,0.954,0.822,0.148,0,0,0.612,0.136,1.719,0,0,0,0,0,0,0,0,0,0,2.379,2.526,-0.597,0.455,0,0,0,0,0,0,0.648,0,1.229,1.696,4.724,1.241,0,1.087,0,9.347,8.498,0,1.683,4.887,0,0,0,1.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495097544019999839.sgf,æ„?è¯šç”µå­?,å®›ä¸˜æ£‹é™¢,0,0.086,0.182,0.139,0.212,0.094,0,0,0.396,0,0.035,0,0,0.16,0.151,0.815,0,0,0,0,0,0.158,0.254,0,0.298,0.076,0.967,0,2.234,0,0.361,0.785,1.495,0,8.092,5.782,4.687,0,0,0,0,0,5.404,0,0,0,0,4.627,2.023,-1.697,0,6.441,0,0,1.51,2.893,3.336,3.93,0,12.176,13.051,14.905,8.785,0.351,0,0.813,0.727,0,0,0,9.98,0,0,0,0,-0.442,0,0,5.624,0,0,0,3.396,0,0,0,9.17,0,0,0,0,0,0.664,0,0,0.751,0.901,0,2,0,1.402,2.652,4.55,0,0,0,4.2,0,1.208,0,0,0.414,2.3,1.527,2.574,0,2.367,0,0,0.984,0,1.399,1.705,1.518,1.781,1.105,2.006,0,0,1.891,0,1.126,0,1.263,4.923,3.606,3.526,0,1.725,0,1.559,0,0.231,0.831,1.104,1.152,0,0,2.871,0.143,0.49,2.577,0.809,2.534,0,0,1.037,0,0,0,2.364,2.017,1.634,0,1.437,3.296,3.49,2.321,0,1.737,2.473,0.996,6.406,5.247,5.159,5.603,3.59,0.948,3.346,7.064,0.088,0,9.189,0,0,8.533,11.743,8.352,6.742,4.3,1.563,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495097579019999140.sgf,å‘¨å‘¨668,ä¸€å¤œå¹²ã?—,0,0,0.177,0.167,0.232,0.095,0,0,0.416,0,0,0,0,0.299,0.235,0,0,0.562,0.222,-0.008,0.852,0,0,0,0,0,0,0,0,0.381,0,0,0,0,1.67,3.119,2.189,0,0,0,0.43,1.314,0.343,1.211,1.118,0.727,0.279,0,1.202,0.914,0.603,0,1.799,0.489,2.914,0,1.84,0,1.221,1.869,0,0,0.47,0,0,0.475,0,0.743,1.298,1.128,1.655,1.502,2.458,1.903,0.245,1.671,0.438,0,0.239,1.097,0.786,2.422,1.985,0.486,0,2.301,0,0,4.498,3.858,5.122,3.837,3.183,8.511,9.798,7.661,5.892,2.241,2.683,3.398,5.228,9.838,11.313,2.875,3.395,0,8.248,7.132,2.481,-0.602,-1.187,3.995,4.118,-0.918,10.207,0,7.874,6.575,5.985,2.153,6.996,9.059,0.187,2.487,5.949,8.959,4.185,0,0,0,0,3.807,6.113,7.007,5.688,4.585,2.839,0,8.097,22.912,8.962,4.103,0,6.831,0,4.653,0,1.303,5.335,0,2.547,0,0,0.264,-1.182,0.691,0,0,0.362,0,0.565,0,0.768,0,1.903,3.595,1.741,2.77,0,2.034,0,-0.039,0.101,-0.903,0,2.295,0,-3.486,37.322,0,1.288,0,3.484,0,6.366,0,10.131,9.887,5.828,6.902,3.016,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496232419019999754.sgf,è¥¿éƒ¨ç¥žèˆŸ,ä¸€è§ˆä¼—å·?,0,0.052,0.101,0,0.189,0.188,0.499,0.465,0,0,0,0,0.487,-0.09,0,0,0.688,0.132,1.199,0.166,0,1.246,3.878,0,3.438,0,0.351,0,0.711,2.208,2.069,0,0,0.122,-0.208,4.736,7.384,-0.255,4.071,0,0.309,0.484,3.306,0.155,0,0,2.062,7.282,0.566,0,0,0.394,0.563,0.664,0.522,1.34,0,0,2.413,0,0,1.413,1.559,0.957,0.338,0,0,0,5.425,0,1.61,0,0,0.706,2.373,0,0.949,2.053,1.008,1.613,2.567,2.35,2.107,0,4.156,7.458,0,0,0,3.205,4.21,1.218,1.174,0,1.319,0,0.368,1.431,3.248,0.511,0,0,0,0.962,3.194,2.504,0.174,1.831,3.933,0,2.896,0,3.973,0,4.004,0,1.597,2.062,1.906,0.655,1.177,2.132,4.303,0,4.357,0,7.156,0,1.006,0,3.222,4.398,0,7.695,0.885,0,0.586,0,15.521,8.22,0,2.838,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496284933019999051.sgf,æ°¸æ?’å¹½ç?µ,ç«¥è²ž,0.273,0.05,0.654,0.068,0.701,1.043,0,0,0,0,0,0.295,0.352,0,0,0,0,0.296,-0.051,0,0.1,0.612,0.454,0.502,1.008,0.922,1.006,0,1.096,0.947,0.266,0.919,0.406,0.544,0.816,1.385,2.39,1.145,1.695,4.082,0.215,0,0,1.246,0,0.51,0,0,1.672,1.212,0,0,0,1.841,0,10.048,9.753,0,0.215,11.014,4.324,1.866,3.229,1.267,3.657,0,0,0,0,0,1.241,0.214,0,0,0.062,0,2.03,0,1.648,0,0,0,0,0.673,0.975,1.878,2.62,3.403,3.279,3.588,3.019,1.6,2.067,0,1.421,2.911,1.468,0,2.365,0,0,3.77,0,0,2.04,0,4.015,3.036,4.497,0,0.799,1.975,2.793,0.281,3.039,0,0.675,2.937,0.416,0,5.962,0,0,8.877,6.796,9.911,2.428,0,0,6.286,2.675,0,7.328,7.27,-0.033,0,5.761,5.168,0,3.191,8.294,3.213,0.812,6.738,0,0,7.669,4.217,0,9.894,0,0.76,13.437,9.904,0,16.899,10.767,2.504,2.463,0,0,8.642,10.397,18.356,4.724,0,19.282,15.813,0,0,0,20.603,6.168,0.227,0,2.046,0,7.015,6.693,3.439,4.912,7.557,4.532,5.521,11.901,11.956,12.538,13.381,5.553,19.344,12.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497322414019999177.sgf,èˆ?å¾—å¤±åŽ»,mimi236,0,0.033,0.118,0,0.187,0.217,0.598,0.893,0,0,0,0.562,0.064,0.178,0.457,0.381,0.359,0.313,0.427,4.773,0,0,0,0,0,9.372,0,0,7.197,0.82,0.723,0,0,0.386,1.536,1.041,1.541,1.529,1.753,1.986,2.135,1.095,1.227,2.269,2.319,1.065,0.352,1.265,1.614,-0.096,0,0.928,0,1.683,3.415,1.745,0.247,2.645,2.483,1.6,1.371,8.044,4.904,0,0,2.826,0,0.911,0,0,0,0.628,0,3.13,3.022,1.871,2.158,3.082,0,0,1.507,2.259,1.931,1.158,1.732,3.376,0.331,0.567,1.769,1.049,1.099,2.359,0,0.779,1.294,1.55,0,2.526,0,1.751,1.651,2.55,0.959,4.808,1.671,5.22,0,6.786,5.372,3.087,2.746,15.054,14.897,19.594,2.842,6.644,8.414,1.772,5.5,8.418,12.282,1.573,17.277,0,1.922,1.536,3.641,2.884,1.656,2.053,0,4.661,0,0,2.923,0.542,0.715,0,1.888,2.881,0,3.813,7.287,1.151,0.648,0,0,0,5.142,4.061,0.688,0.546,1.901,3.126,-0.21,1.227,2.03,0,-0.856,1.414,0,2.602,0.684,0,0.989,0.721,0.873,0,0.896,0.755,1.238,0.843,0.778,0,1.53,1.454,2.151,0.244,0,0.249,0,0.294,0,0.255,0.299,2.07,1.006,0,2.799,0,0,0,0.125,-0.039,-0.05,0,0,0.198,0,0.013,-0.046,0,0.292,4.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,0,0,3.113,0.833,0,1.546,1.285,0,1.885,0,0,0,0,0,1.839,0,0.497,0.562,0,0,0.62,0.05,0.502,0,0,0,0,0,0,0.273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497376985019999260.sgf,è½»é£Žå?¹æ‹‚,achrist,0,0.045,0,0.135,0.067,0.304,0.343,0.913,0.616,0.729,0,0.249,0,0.107,0.412,0.313,1.44,0,0.521,0,0,0,0.781,0.57,1.16,0,0.573,0,0,0,4.018,5.365,0,1.411,0.634,0.006,0.759,0,0,0.286,0,0.305,0.326,0,0.212,0.222,0.244,0.448,0.734,1.033,0.693,0.64,0,0,0.116,0,0,0.57,2.678,0.262,0,4.392,0,0.422,1.88,3.318,1.8,2.073,0,0,0,0,0.607,1.086,1.433,0.815,0,0,1.498,2.227,3.678,0,2.281,0.525,0.139,2.05,0,3.506,0,2.462,0,4.008,7.254,2.711,0.682,0.973,1.661,0.776,1.29,1.751,0,0.833,0.614,2.073,1.416,0,0,0,0,1.188,1.726,4.076,2.987,0,0,0,0,0,0,-1.773,0,0,0.862,6.051,1.464,2.094,1.807,0,1.614,0.061,0,1.628,0,1.289,0.8,0.991,0,0.563,1.14,5.178,0,0,0,5.934,0,1.944,7.105,1.421,0,1.931,-1.747,-0.672,0.217,0,6.128,6.045,0,1.863,0,0,-2.203,0,0,0,0,0.049,0,4.875,3.046,2.705,0,1.463,1.491,0.202,0,0.287,0,-0.119,0,5.599,0,2.436,0,0.658,0,4.343,4.136,5.078,0,2.797,0,1.315,0,0.729,1.653,1.163,0,4.53,0,1.085,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498130924019999667.sgf,ç§¦æ§¿,å?—æµ·æ´—æžª,0,0.182,0.137,0.109,0,0.14,0.287,0.567,0,0,0.649,0.68,0,0,0.166,1.431,0,3.862,0,0,0,5.949,0,1.288,2.745,3.093,2.359,0,0,-0.416,0,0.891,0.779,4.44,0,0,2.128,1.503,3.427,1.703,1.84,3.074,0,4.056,5.365,0,2.937,5.157,3.047,8.131,3.337,3.83,0,1.457,0,7.416,0,-0.205,0,2.39,2.351,0,0,0.079,0,2.442,2.96,0,0,2.183,5.15,8.507,9.946,3.435,2.135,1.349,0,3.015,0,1.298,0.534,0.287,0.779,0,1.759,2.653,2.613,2.462,1.959,2.211,1.37,1.023,0.316,1.187,0,1.184,4.032,4.374,1.393,1.71,2.233,2.452,1.014,0,0,0.709,0.643,0,0,2.765,1.662,4.059,0.354,1.259,3.068,4.161,3.904,0.501,0,0.835,2.647,0,0.951,1.975,2.294,0,0,0,0,0,3.052,0,0.722,0,0,0,1.534,0,4.606,0,2.172,2.4,0,0.554,1.148,6.85,5.668,3.717,1.686,2.478,1.841,-0.103,1.434,2.692,1.462,0,0,3.048,0,2.831,0,1.306,0,0,0.833,0,0,7.245,0,2.732,0,4.726,2.339,3.164,3.398,0,0.315,0,0.878,0.857,2.813,0.782,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
