ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1514257996010001485.sgf,ç»?å°‘é—²æ— ,é»‘ç™½å­?0117,0,0.048,0.119,0,0.186,0.183,0.689,0.512,0,0.105,0.52,0,0.077,0,0,0,0.139,0.35,0,0,0,0,0.782,0,0.799,1.982,0,0.281,0,0,0,1.125,0,0,0,0,1.96,0,0,0,0.934,0.062,0.093,1.86,2.433,5.319,3.407,0,0,0,0.272,0,1.142,1.893,0.642,0.413,0,11.026,9.255,0,3.31,5.183,2.708,1.069,0.572,0.69,0,0.328,0,2.16,0.631,1.007,4.975,0.687,0.331,1.335,0.792,0.517,0,0.066,1.034,0.981,4.075,2.377,0.269,2.157,1.763,0.697,2.159,1.256,0.998,1.309,0.925,3.364,1.084,0,1.12,1.661,1.19,2.639,0,0,0,0,0.552,2.795,1.674,1.88,1.902,1.917,2.41,3.144,2.862,7.181,8.305,7.443,8.052,4.199,2.899,1.82,1.212,0.716,1.08,0.417,2.794,2.581,1.517,1.125,2.341,1.846,0,2.326,1.019,0.363,1.556,1.422,5.809,2.444,1.966,5.179,3.273,2.62,4.451,4.424,3.137,4.076,3.313,2.768,3.547,4.049,2.464,0.675,2.15,0.28,0,0.724,2.007,2.322,1.439,0,0.085,0.884,1.281,0.41,0.092,0,1.643,0.717,0,0,0,3.149,1.497,0.063,0.124,0,0.352,0.798,0.136,0,0.161,0,0.003,13.276,0,0,13.111,9.926,0,10.688,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488032010019999740.sgf,å¤ªè¡Œè™Ž,æ?€å…‰æ‰€æœ‰äºº,0,0.045,0.109,0.544,0,1.277,0,0,1.755,1.131,0,0,0,0,0.399,0,0,0,0,0,0,0.255,0,0.945,1.062,1.037,0,0.809,0,0.851,5.65,0,3.373,0,6.813,3.727,1.929,0,2.284,2.498,2.47,1.127,0,1.58,2.413,8.105,0.703,0.631,0,1.634,1.156,0,6.952,0,2.111,0,0,5.171,0,0,0,0,5.825,0,12.705,0,0,3.164,0,0,0,0,0.838,0,1.221,0,2.487,2.993,3.759,0,3.471,3.753,4.006,3.385,0,0,0.375,0,1.041,3.673,2.293,1.382,2.134,0.899,0.91,0.111,0.698,0.506,0.4,0,0,4.141,0,1.452,2.274,0.655,0,2.611,1.495,1.338,2.698,0,3.873,1.379,0.486,0,3.043,0,0,0,1.328,6.009,4.542,5.847,4.122,1.37,4.669,1.728,0,1.268,4.281,2.228,5.226,5.844,0,0,4.349,8.259,1.985,1.287,0.997,0,0,0,0,0,1.549,0,11.467,0,0,0,2.645,0,1.509,0,0,1.072,0.758,0.908,2.873,0.467,5.737,5.255,6.483,0,2.021,6.343,0,0.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491326418029020519.sgf,å¼ˆæµ·å·?,ç„•ç¥–,0.915,1.01,0.208,0.848,0.401,0,0.24,1.483,0.59,0.569,0.728,0.624,0.922,0.435,0.986,0,0.12,0.606,0.212,0,3.78,0,2.086,2.172,8.971,0.232,0,0,1.701,0.655,2.247,0,0.822,1.031,1.339,0.238,0,1.326,0,3.608,0,6.728,2.918,2.447,0,7.591,0,0.958,0,4.429,0,3.876,2.268,3.396,5.482,1.338,0.186,0,1.957,6.286,0,7.697,0,4.535,1.05,1.791,2.524,6.155,2.313,2.234,3.015,4.958,2.497,0.032,0,4.857,4.187,9.003,0,0,6.134,13.595,1.672,1.752,6.879,0.846,0,1.815,0,5.705,0,0,4.91,1.584,2.055,3.116,0,1.546,0.785,1.723,15.987,0,0,0,0,12.447,0,6.814,20.59,0,1.251,0,1.321,1.901,0,1.098,2.841,2.313,2.993,2.854,0,4.303,0,0.844,1.162,13.141,0,3.215,2.459,2.809,0,1.311,0,6.242,0,9.947,0,3.087,1.748,0.859,0,0.431,0.932,1.004,0,0.898,0,12.917,12.616,0.852,0,9.04,8.055,3.157,6.434,0,5.92,1.832,1.001,8.475,11.37,9.647,9.907,2.782,0,4.449,0,3.368,3.185,0,0,1.53,0,2.325,2.74,1.806,4.235,0,0,0,0,0,0,0,0,0,0,0,1.09,0,1.933,13.723,10.16,3.543,0,5.672,8.439,4.101,0,9.787,10.053,9.844,10.298,7.211,1.596,2.073,0.372,1.545,0.69,0,0,0,61.121,0,1.962,0,1.142,1.695,0.874,0,1.95,0.05,2.873,1.383,1.105,0.673,0.322,0.34,1.217,0.986,0.628,0,0,8.281,0,1.055,0.837,0,0,0,0,0,0.893,0,0,0.807,2.632,0,0,0,0,6.61,4.475,0,2.962,0,0,12.282,12.374,0,0.562,0,0,3.465,2.36,0,2.646,0,0,11.73,0,6.775,5.987,0,0.933,2.619,1.349,6.442,5.904,0,2.003,0,0.707,0,0,10.12,12.036,0,1.983,18.661,0,23.876,25.484,0,26.482,0,3.008,4.605,1.006,3.404,0,0.099,0,0,0,0.08,0.046,1.109,0,0,0,0.33,0.585,1.331,0,0.381,0,0.089,0,0.065,0,0,0,1.33,1.303,1.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515133329010001005.sgf,ä¸?è´¥æ£‹é­‚,ä¾ ç›—,0.114,0.09,0.223,0,0.26,0,1.085,0,0,0,0,0,0.019,0,0,2.93,0,0,0,0.093,0,0.632,0,0.605,0.565,1.694,0,0,1.367,0,0.869,1.473,0,0.664,0,2.424,2.987,0.477,0,0.214,1.568,0,0,0.575,1.619,1.643,1.718,1.038,0.972,0.708,0,0,0,13.632,0,0.136,0,1.412,0,0.638,1.53,0,0.739,2.386,0,0.609,0,11.085,9.802,7.295,8.763,7.299,7.297,0,0,0,3.952,0,0,1.371,0,3.016,0,4.718,11.489,0,7.729,0,0,6.286,0,4.38,3.118,0,0,0.734,2.067,1.721,3.17,3.783,0.641,0,2.102,2.343,2.526,2.746,1.441,0,0,2.809,6.328,0,0,0,0,3.217,0.629,2.067,1.206,1.403,1.343,1.826,2.516,1.54,2.955,8.024,2.981,14.408,0.487,1.092,0,20.36,0,4.689,32.823,0,0,0,30.624,3.654,0,7.279,7.834,50.441,46.58,33.723,48.762,0.523,0,0,0,30.695,36.832,0.134,3.431,2.818,1.721,0,0.532,1.902,6.766,5.411,7.279,7.923,5.418,5.61,6.611,6.245,4.993,3.687,8.73,5.742,8.152,8.597,10.646,7.322,8.651,8.778,9.098,10.591,4.19,3.048,1.213,0,6.014,6.404,1.235,0,4.048,3.651,1.481,0,11.038,11.701,6.835,6.492,8.486,9.037,5.824,4.526,11.329,3.325,3.389,10.982,0.853,0,13.393,13.456,14.851,15.477,16.74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486115245019999943.sgf,å®?åº†æ£‹é™¢,å–œæ¬¢1å›´æ£‹1,0,0.046,0.114,0,0.257,0.664,0,0.003,0.163,0.439,0,0,0,0,0,0,0,0,0,0,0.074,0.039,0,0,0.303,0,0,0,0.04,0.417,0.621,0.577,0,0,0,0,0.223,0,0,0,0.345,1.864,2.028,0,0.343,2.049,0,2.725,3.734,2.091,0.853,1.568,1.26,0.984,0.974,0,2.602,0,0.203,0,0.892,0,1.617,3.842,0,1.667,0.23,0.485,2.206,3.321,2.296,0.151,1.615,2.262,1.926,1.622,3.008,2.691,0,5.708,0,2.464,0,0,0,1.108,0.026,0,0.255,0,1.105,0,3.858,1.934,2.726,0,2.038,0,0,0,0,3.459,3.384,2.073,2.486,3.85,2.385,4.491,1.64,0,2.219,1.855,5.987,0.061,0,2.594,0,4.54,4.787,1.458,0,1.574,0,0,2.809,0,0,0,0.676,1.309,0,19.194,0,5.392,0,0,0,0,10.147,12.215,6.806,0,1.894,7.502,0,0.241,8.425,7.706,6.808,18.661,17.101,13.497,15.495,9.822,9.457,2.315,4.072,3.326,0,4.421,0,5.316,0,1.537,0,32.952,32.903,5.613,0,20.91,19.333,5.095,4.752,3.143,3.923,5.965,4.425,0,0.832,11.71,2.326,2.669,11.549,20.676,23.049,0.598,0,2.527,0,22.835,22.566,23.105,7.158,6.735,0,2.114,3.27,1.275,19.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498275017019999009.sgf,å¸?å­?é£Ž,å¤§å?¤åŠ›,0.006,0.049,0.02,0.107,0.32,0.13,0.493,0.613,0.169,0.057,0.281,0.157,0.268,0,0,0.095,0.668,0,0.299,0.432,1.026,1.102,1.15,0.449,0.161,0.289,0.201,1.686,0.245,0.215,0,0,2.264,0,1.525,1.541,0.266,1.147,0.834,1.571,1.056,0.167,0,2.575,3.254,0.622,0.585,1.91,0,0.773,1.95,0,0,5.125,1.436,2.282,2.342,4.084,0.648,1.027,1.623,0.32,0,3.903,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,1.005,0.801,0,2.34,0,4.198,6.18,4.73,0,4.365,0.74,3.159,12.641,0,0,0.838,0,0,3.905,11.773,11.855,0,0.663,0,0.646,0,5.185,0.979,1.349,0,4.741,0,3.654,4.473,4.134,5.589,1.244,10.002,1.447,0,0,0,0,0,3.643,0.371,0,4.2,0,1.86,0,0,1.639,1.62,1.489,1.898,3.382,0,6.332,0,5.907,10.068,15.54,1.838,1.233,6.563,2.913,8.071,15.359,3.666,4.065,12.612,0,0,0,0,8.042,0,0,0,3.493,0,3.157,32.901,0,0.383,0,5.328,0,2.703,0,0.733,0,1.295,2.034,0,0.462,3.669,2.675,8.754,3.363,2.132,0.844,0.216,0,2.558,3.498,6.087,7.487,0,1.33,0,4.335,3.327,3.353,0.254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511224611022100330.sgf,è‡ªå­¦æˆ?,å‘¨å‘¨èµ°,0,0.175,0,0.988,0,0.24,0.592,0,0.189,0,0,0,0.307,1.268,0.579,0,0.381,2.559,1.912,0.156,0,0,0.19,0.788,0.72,0.243,0,0,0.61,0,0,2.136,0,0,0.709,0.158,1.493,0,0.093,0,0,0,0,1.457,0.875,0.396,1.344,1.063,0.671,0.209,0.668,0,0.517,0.845,0,0.497,0,0.327,0.096,2.173,3.403,0,0,5.376,0,0.424,0,0,0,0,0.26,0,4.356,4.362,0,0,5.748,2.948,3.409,4.07,2.778,1.893,2.697,0,1.245,1.69,0,0.999,0,1.409,0,1.006,0,2.385,4.658,4.055,0,0,5.179,2.776,0,2.642,0,6.237,0,1.516,0,4.097,3.192,0,0,0,0,0,4.871,4.76,2.739,2.56,3.263,0.883,0,0,3.628,0,0.407,6.942,0,2.854,0,1.793,0,16.755,21.705,5.134,6.543,15.122,15.155,10.642,8.688,4.325,0,18.53,0,2.432,3.726,4.202,5.83,4.418,3.627,6.99,5.934,1.352,0,0,4.171,6.455,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492252514019999766.sgf,youna,ç™½å?‘è€?ç¿?,0,0,0.077,0.534,0.156,0.352,0.737,0.57,0,0,0,0,0.257,0.559,0.019,0,1.117,0,1.361,2.009,0.589,0,0.83,1.035,0,0.555,0,1.706,1.874,1.51,0,0,0,0.036,0,1.326,0.03,0.786,0,1.166,1.536,1.32,1.598,1.309,1.071,2.287,0.695,0.565,1.331,1.14,1.537,3.572,2.82,2.031,0.081,1.322,0,3.549,2.188,2.207,1.265,1.695,3.815,0,2.317,0,0.877,0,1.752,0,3.616,0,0,0,0,8.284,9.231,0,0.369,0,0.8,2.201,0,0,1.511,0,0,0,3.747,0,0,2.198,0,0,0,0,8.194,6.398,0,4.037,0.644,1.645,0.951,1.672,4.48,9.271,0,4.988,0,0,0,0,0,0,0.713,1.276,0,0,1.613,0.979,2.766,1.983,0,0.06,3.309,2.394,4.324,2.403,4.443,7.976,6.052,1.048,8.812,5.949,0,0,9.237,14.396,0,2.821,0,3.778,0,2.508,0,5.013,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497279446019999506.sgf,wjdwwjdww,ä¸€ä¸ªå‹ºå­?01,0,0,0.158,0.103,0.16,0.415,0.579,0.32,0.546,0.71,1.331,0,0,0,0,0,0.035,0,0,0,0,0.993,0,0.668,0.719,0.708,0.879,0,0.435,0.651,0.49,0.546,0.189,0.241,0.554,1.823,0.581,0.404,3.459,0,2.933,2.72,2.536,0,0.671,1.599,0,2.476,0,0.788,0.985,0,0,0,0,0.433,0,1.013,3.821,3.71,3.151,0,1.462,4.106,4.383,0,0,0,2.74,1.22,0,4.134,5.302,8.687,0,3.766,0,0,0,0.487,3.014,0,0.035,0,0.926,0,0.275,0.054,0,0.078,0,0.656,0.452,0,2.46,2.755,1.701,5.546,22.053,0,0,4.82,2.92,2.867,0.674,0.582,2.392,2.855,1.044,8.495,11.936,3.97,5.808,27.385,30.578,25.371,24.307,56.637,3.963,3.926,0,1.263,0,1.016,0,0.664,0,0.846,0,1.216,0,1.235,0,0.569,0,1.344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516294222010001489.sgf,æ™šé£Žå?¹è¡ŒèˆŸ,niwatoco,0.125,0.09,0.109,0.064,0.19,0.491,0.827,0,0.14,0.547,0.716,0,3.41,0,0,0,0,0,0,0,0,0.436,0.064,0,0,0,0,1.553,0,4.077,0.354,1.005,1.16,0,1.23,0.994,0,0,0,0.712,0,4.376,1.517,0,0,0.558,0,0,0.706,0,0.066,0,2.515,3.372,2.031,3.638,0,1.468,0,0.615,0.888,0.971,0,3.731,0,0.802,2.233,0,0,0,0,3.797,0,0,0,1.99,0,0.536,0,1.648,0.706,1.026,0,1.795,1.491,1.883,0,4.655,1.521,11.236,0,2.714,3.934,5.419,0,1.937,5.741,3.775,1.832,13.034,0,6.875,27.523,25.13,24.167,21.215,14.868,3.97,7.624,0,0,8.841,0,0,0,0,0,0,2.792,0,4.126,5.159,6.834,0,0,24.671,22.197,18.687,20.289,26.682,21.787,0,0,3.583,0,0,4.44,2.813,1.916,2.24,0,1.186,1.866,3.092,0,0,0,0,2.002,0,0,0,0,0,0,5.466,0,2.829,0,0,0,17.488,6.43,8.929,10.085,8.724,0,35.902,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491416741019999682.sgf,ë‘?ë£¨ë¯¸,æœ¨æž—èŠ±,0,0.059,0.161,0,0.208,0.216,0.173,0.353,0.163,0,0.661,0.546,0.278,0.251,0.968,0,0.154,0.991,0,0.504,0.793,0,0,0.059,0.093,0,2.013,0,0,0,0,0,0.911,0.539,0.769,0.793,0.69,2.344,0,2.665,0,1.838,1.183,1.974,0.907,1.97,0.579,2.011,1.152,0.807,3.537,0.402,0.303,0.96,1.677,0,1.111,0.471,0.437,0.763,1.48,0.628,0.462,4.33,0.409,17.801,0,0.769,0.197,0.049,0,0.841,0,0.839,1.185,5.216,0,0,0,0.242,1.046,1.279,0,2.796,2.184,2.775,1.304,0.705,3.759,2.103,1.847,1.964,2.721,3.031,2.745,1.379,5.167,0,4.326,3.354,5.157,14.875,7.55,0.185,0,0,2.706,5.299,0,1.3,0,7.707,2.324,0,0.492,0,7.47,0,0.625,0,3.634,1.079,5.618,11.201,6.965,14.027,10.62,2.498,1.684,0,8.672,0,0,5.884,0,7.032,0,3.59,16.923,5.299,0.431,0,2.572,4.131,0.356,0.246,0,0.993,0,0.89,0.128,5.887,5.762,5.246,6.215,0.216,0,1.258,0,0,0,0,0,0.691,1.225,0,1.904,2.704,4.144,0.064,0,5.082,1.505,0,0,1.419,2.59,0,3.359,0.226,1.108,12.603,16.815,0,1.735,11.666,0,2.533,3.773,4.907,0,0,0,0,6.413,0,0,0,0,1.218,5.28,1.217,0,5.488,6.12,0,0.811,1.126,3.636,0,0,0,1.096,0,0,0,1.024,0,1.712,1.836,0,0,0.621,0,2.992,4.217,3.798,0,0,0,0,0,2.455,1.326,0,0.092,0,0,0,0.713,0.286,0,1.742,1.295,0.919,0.267,1.243,0,0,0,0,0,0,0.352,0.972,0.675,0,0,0.215,0,1.07,0.253,1.107,0.532,0.037,0.838,1.162,0,0,0,0.344,0,1.042,0.307,0,1.265,0,1.918,0.298,1.913,0,0,0,1.825,0.299,0.6,1.57,0,0,0,0.699,0.632,0.245,0,0.199,0,0.097,0.11,0,0,0.034,0,0,0.099,0,0.062,0,0.167,0.075,0,0.077,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489384148029039710.sgf,äº‘åœ¨é?’å¤©æ°´åœ¨ç“¶,å¿˜å¿§ã€ˆæŠ€æƒŠå››åº§ã€‰,0.125,0.089,0.104,0.002,0.308,0.542,0.317,0.8,0,0,1.166,0,0,0,0,0.399,0,0,0,0,0,0,0.119,0.276,0.447,1.587,0,0,0,0.006,2.158,0,0.815,0.701,0,1.863,3.938,0,0,0,0.445,2.781,0,0,0,0,0.627,0,2.734,0.928,0.736,0.978,0,0,3.184,3.868,1.91,2.378,0.895,0.688,0.782,1.192,0,0.091,0.394,0.424,0.226,1.928,1.798,1.453,3.484,0.196,0.631,1.442,1.867,0,0,1.867,1.358,1.643,0.874,0.133,1.127,0.281,1.403,0,0.414,1.56,0,1.895,0,0.71,2.355,2.032,3.805,1.645,0.965,1.589,1.431,2.505,1.991,1.781,2.861,2.058,1.639,0,1.372,0,0,5.35,4.539,0,0.358,0,0,0,2.063,0,0,6.3,2.538,0.93,4.071,3.028,0,2.613,0,5.5,2.973,4.065,0,0.111,2.137,2.082,0,1.347,0,2.978,0,0,0,1.918,0,4.205,4.735,4.613,0,0.623,1.058,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494305753019999895.sgf,lining0538,åˆ˜æ?’ä¸€å¿ƒ,0,0.034,0.153,0,0.222,0.408,0.306,0.309,0,0.511,0.623,0,0.262,0,0.185,0,0,0,1.612,5.536,10.285,0,0.062,0.087,0,0.039,0,0.268,0,3.432,3.869,0,0,0,0.502,1.914,0,1.69,0,1.195,1.068,1.305,1.425,0,0.433,0.267,0.876,2.669,4.041,3.373,4.188,2.746,3.024,3.901,3.629,0,3.755,8.112,0,0.415,0.662,0.322,0,0,3.178,0,1.46,0.363,0,0.928,0,2.282,0,0,0,3.732,0,0,0,0,4.636,0,0,0,10.485,2.797,1.001,11.837,0,0.653,1.426,2,5.292,2.19,0.442,0,0,0.82,0.162,1.175,1.026,1.952,0,1.065,0,2.256,2.725,1.835,0,3.26,0,0.2,0,2.554,1.019,0.782,2.205,1.81,1.633,2.77,0,0.74,1.284,0,0.568,0,1.59,0,0.461,0,0.943,8.564,8.652,0,1.048,9.758,9.312,0,2.33,0,0,0,0,1.324,2.869,2.105,2.389,0,1.686,0.476,1.914,1.144,1.522,0,2.526,2.416,0.751,0,0.748,0,0,0,0.662,0,0,1.319,0.325,0.612,0,2.276,0,0.083,0.03,0.476,0,0,0.374,0.06,0.054,0.206,0.128,0,0,1.725,1.536,2.035,0.814,2.901,1.276,1.704,3.387,3.716,1.876,2.142,2.974,1.576,2.441,3.899,2.473,0.82,0.157,0,0.656,0,0.526,0.893,0.871,0,0.067,0.132,0,0.52,0.201,0,0.344,0,0.044,0.311,0.566,0.552,0.599,0.184,0.733,0.4,0.63,0.36,0.533,0.757,0,0.549,0.458,0,0.318,0.224,0,0,0,1.007,0,0,0.045,0.598,0,0.657,1.018,0,0.318,0,0.308,0.065,0,0,0,0.354,0,0.294,0,0,0,0,0.197,0.459,0,0,0,0.153,0,0.175,0.084,107.129,0,6.44,0,1.882,0,1.38,0,1.14,0,4.553,4.209,5.142,4.933,5.007,5.805,5.143,4.94,2.33,0,2.863,2.289,2.06,2.152,0.829,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496227400019999320.sgf,å”?ä¼¯è™Žé»žé¦™,wangjilong,0.004,0.031,0,0.106,0.154,0.27,0,1.129,0,1.441,0,0,0.427,0,2.104,0,1.484,3.566,0,0.967,0.187,0,1.994,0.944,0.88,0.899,0.462,0,0.64,0,0.392,0.473,0,0.401,0.175,0,0.694,0.656,2.206,0,0.761,2.28,1.389,0,0,0.37,0,0,11.161,0,0,0,0,0.592,0,6.986,0,2.961,1.832,1.107,0,0,2.163,0,2.444,1.069,0.829,0,1.502,0.951,0,0,0.892,0.13,0.614,0,0.985,0.429,0.179,0.731,0.854,1.22,0,0,1.123,1.545,2.775,1.663,0.476,1.322,0,0.967,0.996,1.408,1.801,0.547,1.022,0,0,1.539,0.331,0.493,0,1.963,0.04,1.016,0.333,0,0.999,0,0.322,0.616,1.686,0.582,0.309,0.699,4.203,1.091,2.041,0.043,3.987,4.647,6.345,0,0,9.997,11.169,0,5.09,0,1.552,0,6.593,0,2.352,0,3.868,0,0.161,0,6.763,4.677,3.27,0,1.82,0,28.699,29.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
