ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1498042904029007339.sgf,å°?ç†Š,å¯’å±±å±…å£«,0.001,0.044,0.098,0,0.255,0,0.13,0.193,0.026,0.245,0,0.274,0.617,1.345,0,0.001,0,0,0.355,0,0,2.503,4.286,0,0.545,0.291,0.167,0,0.42,0.078,0.829,0,0,0.362,0,0.062,0.456,0.917,2.673,0,1.862,3.856,0,0.362,0,2.498,2.572,1.654,1.227,1.466,0,0.321,0.622,0.495,1.253,0.311,0,0,2.844,0,0,0,0,6.878,0,3.735,0,2.984,0,0.16,1.136,3.212,1.081,0.538,0,0.626,0,0.184,0,4.292,0,0.224,4.905,0.004,1.524,0,0,0,0,0,4.529,0,0,0.807,4.45,0,0,0,2.445,1.337,3.988,5.792,18.285,17.824,0,0.96,0.499,0.124,0,1.863,1.425,0,0.268,0,0,1.749,0,0,4.314,0,0.74,0,0,0.642,0,0.487,2.348,2.444,4.386,8.162,0,1.925,0.528,2.561,5.75,0.897,0,0,3.913,1.545,6.288,1.807,0,1.651,9.484,1.595,0,0.335,0,2.324,6.484,10.115,3.85,7.499,7.272,3.412,13.624,18.625,9.588,0,0.13,0,0,9.785,7.256,8.348,5.974,7.38,6.301,0.838,0,5.394,3.95,0,2.107,0,0,0.163,0,0,0,1.101,0,0.756,7.59,6.463,5.97,2.206,0,0,0.491,42.596,0,3.53,0,9.39,8.561,2.421,3.19,2.042,0,1.302,0,2.104,0.516,2.001,3.484,1.316,2.707,1.698,0,0,0.549,3.131,0,0,1.301,0,2.447,2.558,0.394,0.846,0,0.294,1.755,0.774,0,0.863,0.838,0,1.195,0.864,0,0,1.435,0.908,0,0,0,0,0.024,0.047,0.048,0,0.743,0.326,0,0.583,0.278,0.335,0.585,0.586,0,0.37,1.048,0.547,0.568,0.234,0,1.2,0.404,0,0.961,0.397,0,1.263,0,0.557,2.394,0,0.551,0,1.574,0,0.211,2.288,0.258,0.668,0.578,0.47,0,0,0,0,0,0,0.28,0.659,0.857,0.361,0,1.238,0,1.328,1.39,1.476,1.363,1.487,0.243,0.204,0.148,0.325,0.302,0.069,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501424325019999385.sgf,dyx1966,æˆ?åº·,0.116,0,0.023,0.054,0,0.129,0.22,1.043,0,0,0.441,0,0.383,5.911,5.22,0,0.83,0.487,0.14,0,0.017,0.048,0,0.368,0,0,0,0,0,0,0,0,0.393,0,0.59,0.241,0.079,0.361,0.586,0.211,0.349,0.589,1.504,2.052,2.564,0.784,1.393,0,0.996,2.343,0,1.273,2.249,1.617,2.1,1.405,1.62,0.954,2.932,2.16,3.448,0,3.671,3.28,0.586,2.162,1.726,0,1.828,5.002,4.689,2.754,1.194,0.386,0.949,2.548,1.275,1.045,1.029,3.027,2.068,3.735,2.117,2.523,0.122,0,0,0.473,1.825,1.67,1.748,0,2.556,2.173,2.507,0.653,1.994,0.754,3.297,2.329,0,2.358,4.338,2.828,4.095,4.328,1.247,4.426,3.054,4.318,2.048,0.034,3.832,3.241,0,0,4.88,5.171,1.806,0,3.038,4.322,0.723,0,0,0,0.697,0,2.445,2.063,1.469,1.494,1.041,0.339,2.587,1.492,1.688,1.513,0,3.309,3.892,3.538,2.341,2.365,1.532,0,2.136,0,1.562,0,0.432,1.157,1.428,2.084,0.602,1.192,1.59,0.741,0.753,0.86,1.018,0.917,0.839,1.46,2.916,1.748,3.135,1.546,0,1.053,0,1.238,3.316,1.447,0,1.159,1.036,1.929,0,1.613,2.008,1.651,2.423,3.274,0,1.107,2.486,2.511,1.076,0,1.021,0,0.269,0,1.369,0,0.863,0,0.341,0,0.391,0,0.145,0,0.84,0.518,0,0.532,1.191,0,0.226,0.339,0,0.17,0,0.76,0,0,0.111,0,0.084,0.152,0.686,0.009,0,0.424,0.644,0.03,0.36,0.725,0.462,0.282,0.149,0,0,1.114,0,0.419,0.576,0.554,0.489,0,0,0.199,0.222,0,0,0.014,0,0.063,0.172,0.027,0,0.083,0,0.054,0.161,0,0,0.029,0,0.102,0.084,0,0,0.054,0.056,0,0,0.023,0.069,0,0,0,0,0,0.076,0,0,0.939,0,0.116,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491018192019999918.sgf,è?¤ç?«è™«5555,é£žæ´’å“¥å“¥,0,0.05,0.097,0.133,0.212,0,0,0,0,0.036,0.27,0.236,1.872,1.429,0.754,0.429,1.348,0,1.459,1.108,3.61,3.645,0,1.163,0,0.551,0.908,0.809,1.434,2.204,4.163,0,5.475,6.739,6.217,0,3.151,0,6.418,5.47,5.617,0,0.885,2.24,0.46,1.481,0,5.804,8.257,0,0.549,0,1.224,0,0.518,0,0,0.267,0,0.672,0,2.415,3,0,1.417,1.696,0.791,2.38,2.523,0.559,2.022,3.249,2.336,3.053,0,1.634,3.482,0.623,0,3.557,1.446,1.663,1.881,1.2,3.335,3.812,5.436,6.47,7.621,6.645,10.03,8.983,4.247,7.068,4.719,4.884,3.948,3.725,4.566,1.377,3.254,0,2.764,4.138,5.522,7.991,3.229,5.921,1.324,5.291,6.128,3.12,3.814,3.739,2.951,0,1.725,3.147,3.595,5.05,4.807,4.533,3.923,4.319,2.897,3.646,1.637,0,0.598,2.734,2.69,0.926,0,0,0,1.156,0,0.411,0,2.956,2.087,1.369,0,0.882,0,3.067,2.311,2.312,3.205,1.203,9.659,10.621,0,1.823,0,0.214,0,0,0,0.717,0,1.023,0,1.446,0,1.079,1.264,0,3.395,0.897,0,1.684,3.349,1.55,2.354,1.81,0,0.183,0,0.415,0,0,0,0.818,2.282,0.102,0,0,0.991,0.716,0,0,2.695,3.164,0.381,0,0.789,1.272,0.322,1.068,0.548,0,1.809,2.608,0.653,1.022,0.736,4.104,0,0,0,0.37,0.527,0.042,2.656,2.566,0.667,0.414,2.021,1.113,1.579,2.8,1.114,0.767,3.073,1.961,0,1.36,2.638,2.15,0.944,0,2.113,2.665,1.511,1.49,1.204,2.848,0.365,0.758,1.325,0.672,0,1.817,1.209,1.13,2.99,1.778,1.19,1.19,7.798,5.881,0.633,0,8.907,8.81,8.058,8.209,9.197,1.96,0,9.316,7.488,7.564,7.322,3.592,0,2.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516342981010001306.sgf,è€?å†œ007,åˆ«æ??çŽ©,0.278,0.042,0.018,0.582,0.532,0.793,0,2.244,0,1.35,1.463,0,0,0,1.503,1.606,2.467,2.549,3.315,0,1.859,0,1.284,0,0,0,0,0,0.619,0,4.49,2.783,2.332,5.261,0,2.068,0,1.813,0,0.088,5.143,0,0,0,0,4.038,0,0,0,0,9.958,0,0,0,0,0,0,4.303,0,10.217,0,1.381,0,9.177,0,0,0,1.108,4.702,1.328,0.273,1.331,4.337,11.297,0,0,0,0,3.762,0,0,1.51,3.692,0,5.067,4.206,0,3.888,2.138,1.69,0,1.466,11.703,6.699,6.535,11.99,11.947,6.459,4.907,6.334,0,4.381,0,2.614,0,4.841,8.512,7.437,8.614,2.769,5.741,4.494,3.879,0.689,1.614,0.295,0,2.755,1.979,6.25,2.305,4.79,8.11,5.124,0,7.578,4.75,5.29,13.389,8.075,1.19,1.005,6.87,14.454,0,4.644,0,5.068,12.173,0,7.722,0,17.939,2.871,0,0,8.727,0,4.712,19.726,16.474,22.503,0,0.652,1.049,0,29.349,42.513,48.803,0,0,37.317,0,1.843,0,43.647,25.213,38.764,79.465,73.293,0,0,79.253,9.439,0,7.603,0,24.647,19.271,11.101,0,58.167,4.226,12.584,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506157009029000649.sgf,frode, å¾?å¦‚è‡»,0,0.156,0.218,0.176,0.546,0,0,0,0,0,0.88,0,0.334,0.632,0,2.711,0,0.275,4.537,0,7.386,0,1.007,2.504,0,0,2.045,0,5.218,2.775,1.32,0,3.881,5.263,3.212,0,2.431,0,4.754,2.487,1.229,0,0,0,0,0,0,0.613,2.699,0,0,2.068,0.603,0.551,11.226,0,0,0,0,5.487,2.73,0.84,3.284,0,2.404,1.563,6.071,0,0,0.745,0,3.929,7.174,0,0,1.954,7.696,6.461,0,0.933,0,1.378,5.136,0,7.005,0,3.213,0,12.743,9.314,7.556,0,3.16,4.809,2.983,5.71,0,6.687,0,9.899,2.972,1.912,5.547,0,1.393,0,12.554,1.078,4.195,0,15.254,0.379,36.253,38.731,39.201,11.535,12.268,2.169,0,0,1.152,0,4.224,0,5.457,4.069,0.63,0,4.872,0,1.275,0,7.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510319395010001287.sgf,å¥¥æœ¯å¢žæ•ˆ,0é¸¿é›?é«˜é£ž0,0,0.043,0.13,0,0.184,0.19,0.081,0.411,0.046,0.107,0,0,0,0,0,0,1.479,0.638,0,2.209,0.885,0.584,0,0,0,0,0,0,0,0.064,0,1.032,0,2.765,3.195,2.174,2.343,1.178,2.939,1.587,2.38,0,1.622,0.704,2.768,2.23,1.347,5.989,0,0,0,2.48,3.706,5.898,4.015,1.385,2.147,0,0.975,0,1.396,0,0,2.693,7.701,0,3.084,0,0,3.538,4.407,3.346,2.625,2.351,3.148,3.215,3.965,0,1.346,2.042,1.075,1.45,1.562,0.139,0.258,0,3.446,0,5.402,0,2.366,0,0.367,0,1.831,0.877,3.435,3.763,0.423,0.522,0,0,2.199,0.449,0.097,1.997,0,1.246,1.266,0.237,0,2.51,2.292,3.852,3.786,6.925,7.477,3.742,9.306,4.354,1.772,2.471,4.309,4.273,4.586,4.796,2.549,1.447,0.989,3.822,3.048,2.661,1.113,0.607,0,1.041,0.677,0,1.836,0.955,0.08,1.239,0.965,0,2.229,5.898,4.241,2.132,1.593,0.666,1.193,0,0.926,0,1.88,4.02,2.386,1.855,0,0.534,4.173,7.371,4.222,1.149,0,7.208,6.901,4.029,7.001,0,0,4.482,2.19,1.45,2.152,52.012,0,1.105,0.345,8.975,9.603,10.949,10.074,0.561,0,2.57,0,12.823,13.774,2.821,2.63,1.653,0,0,0.192,0,0.704,0.367,1.676,0.46,0,0,0.706,0,0.556,1.472,1.721,2.474,0,0,1.197,1.164,0,0.567,0,0,0.938,0,0.555,0.834,0,0,0.347,0,0.623,0.851,0,0,0,0.564,0.538,0.061,0,0,0.617,0,0.316,0.372,0,0,2.203,0.542,0.948,0.945,0,0,0,0.71,0.356,3.67,3.41,0.305,0,0,0,0.467,0.358,0,0,0.502,2.147,0,0.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1493960290019999954.sgf,å­˜åœ¨å?°è¿¹,æ¸…é£Žå‰‘å®¢01,0,0.183,0.202,0.128,0.298,0.131,0.506,0.329,1.214,0,0.133,0,0.844,1.443,0,0,0.667,0,0.384,0.322,1.506,1.194,0.019,0.803,0.841,0,1.459,0.919,2.463,3.739,4.523,3.623,1.981,2.019,3.189,1.809,2.858,2.596,0.477,1.092,1.449,1.979,2.558,0.306,0,0.9,1.807,3.569,5.393,0.992,0,3.641,2.067,0,0,2.862,4.913,1.635,4.335,6.373,5.833,6.917,6.504,7.546,4.604,3.44,5.43,4.904,3.852,5.456,6.994,2.215,0.783,0.864,2.725,1.582,2.817,1.582,0.892,0,3.207,5.333,0,1.503,6.682,1.891,1.205,3.062,3.056,0,2.606,2.328,0,2.063,1.494,2.409,2.172,0,2.275,0,7.125,0,4.445,1.963,3.672,1.504,8.089,5.417,10.332,0,0,0,0.935,1.653,2.991,0,2.466,0,2.035,0,0,0,0.45,0,4.448,9.495,3.396,4.868,4.542,2.213,0,10.379,5.062,0,1.416,0,3.991,0,0.348,0,0.749,0,0,1.654,1.226,1.031,1.236,2.759,2.772,0,1.734,2.177,1.249,7.562,4.491,1.437,0.782,0,0,3.427,2.934,4.697,0.277,2.856,1.846,5.581,6.108,3.324,0.714,0,1.03,0,0,1.103,4.795,3.892,2.934,1.046,0,0.917,1.344,0.76,0.494,0.683,0.828,0,1.215,2.331,1.016,0,0,1.307,1.699,1.852,0,17.539,16.768,0,2.902,4.066,2.779,1.255,0,1.592,1.88,2.824,0,0.267,0,0.414,0.546,0.24,3.133,0,0.285,0,0.38,0.236,0,0,0.155,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506323710010001034.sgf,è€?å†œæ°‘å¾ˆåœŸ,è‹?ç©¹11,0,0.163,0,0,0.561,0.697,0.6,1.882,2.51,0.921,0.513,0,0,0.517,0.368,0.636,0,0,0,0,0,0.285,0.747,0.875,1.257,1.882,1.26,0.86,3.001,1.477,2.685,1.69,3.081,4.51,6.203,8.784,2.346,0,3.066,0,2.158,4.449,1.384,2.223,2.053,0,0.111,0.097,0,0,0,0,0,0.332,0.978,2.828,0,3.312,0,2.013,0,2.129,1.142,2.061,2.815,3.054,4.442,5.927,2.954,2.498,0,2.474,2.734,0,0.271,2.592,0,0.471,0,5.636,11.056,7.837,0,0,1.175,0.942,2.207,3.031,0,2.728,0,5.185,5.981,0,0,0,2.182,0,2.673,0,7.347,0,2.757,0.633,15.714,46.322,24.099,46.757,44.55,23.459,24.35,19.027,18.547,13.43,15.945,26.643,33.937,36.8,36.729,25.121,21.047,0,0,1.089,4.509,2.602,7.083,0,0,0,3.333,2.113,0,0,9.492,0,2.144,0,2.855,12.487,17.168,4.957,0,0,0,43.315,31.553,34.727,0,0,0,14.924,15.405,14.81,8.756,11.177,9.833,3.103,1.158,2.508,2.436,2.926,0,0.308,1.47,1.278,1.091,1.233,4.808,1.285,0.159,0.062,0.527,0,12.211,0,0,0,76.406,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486107856019999786.sgf,yfth,éº¦æ–‡å?¿,0,0.041,0.109,0,0.235,0.329,0,0.263,0.25,0.399,0.294,0.941,0,3.192,3.872,0,2.852,2.359,0,0.594,0.688,1.532,3.414,1.804,1.038,0,1.784,0.009,0,0,2.131,0,1.199,6.288,9.319,8.355,10.581,0,1.069,2.84,3.786,3.142,4.875,4.264,7.759,4.704,0,0,1.159,1.818,4.019,0,0,0.075,1.368,2.658,1.306,4.52,3.862,6.838,2.335,2.328,0,0,1.19,6.674,2.881,3.114,4.629,12.584,1.494,2.071,0,1.4,23.441,5.348,3.191,0,0,0,0.747,4.841,2.602,10.384,0.789,0.362,0,1.855,1.511,0.393,0.13,1.897,1.235,2.137,1.91,3.233,0.694,1.737,1.076,0.397,1.709,0.002,1.325,0,4.123,16.555,0,9.119,8.308,9.658,4.158,0,4.961,0,0.044,0,0,0,13.401,8.578,6.202,0,2.78,1.442,5.331,9.044,5.702,0.34,0.286,0,0.435,5.006,2.351,0.325,0.543,5.809,2.019,0,0,0.164,1.195,0.44,0.299,1.776,0.994,0.106,0,3.913,2.068,1.032,2.244,5.536,5.675,2.698,0,4.34,4.413,1.955,0.938,1.626,1.509,1.198,3.543,4.287,0.805,7.587,7.732,8.957,8.958,2.152,0,0.585,0,1.165,1.425,0,0,1.11,0,0.36,0,0.703,0,1.037,0,0,0,3.037,0,3.395,4.051,0.179,0,0.584,0,1.13,1.48,2.233,1.743,1.936,0.56,0,0.478,0,0.435,0,1.892,2.381,1.519,2.316,0.859,0.325,0,0.717,2.647,1.499,0.844,0.723,1.039,2.828,0.702,0,0,0.267,2.259,2.02,0,1.909,0.121,0,0,0.967,0,0.777,1.689,0.652,0.467,0.16,0,0,0,0.704,0.553,0,0.048,2.441,0.164,0,0,0,0,1.185,1.132,0.278,0,0.106,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486003977019999095.sgf,æ²?æ˜¥,æ?¾ç±½0102,0.007,0.031,0,0,0.777,0.376,0.587,0.388,0,0.469,0,0.172,0.526,0.48,0.347,0,0.286,0.405,1.31,0.692,1.325,1.206,0.244,0.337,0,0,0.348,0.234,0,0.284,1.326,1.609,0,2.162,0,0.817,0,5.79,0,0,0,0,0,0,0,0.459,0.856,0,0,0,0,4.323,0,2.14,4.097,2.193,3.514,0,1.135,1.909,1.244,2.926,3.18,2.201,4.79,0,0,2.184,6.785,7.543,9.93,1.541,0.926,7.294,15.308,0.756,8.963,0,3.088,11.198,11.135,19.185,0,0.708,1.351,0,5.413,0,7.321,2.969,0.905,0.274,0,0,0,0,1.136,3.858,1.198,2.371,0,4.012,16.275,18.658,18.956,0,0,15.419,32.659,0,8.329,0,0,0,4.943,62.356,58.295,46.654,45.005,58.278,89.896,26.598,0,1.235,6.828,9.757,5.108,4.28,4.381,4.897,5.605,5.188,4.805,5.549,6.47,4.719,6.195,3.121,2.966,0,2.576,1.583,4.141,4.977,0,5.534,8.7,4.161,5.871,5.522,11.685,7.701,13.97,14.771,5.387,3.701,0,5.468,0,7.56,6.881,6.534,5.879,4.62,2.293,5.739,3.886,4.841,5.528,2.111,0,4.298,4.913,3.268,8.05,3.123,35.081,20.825,31.022,0,5.495,10.691,7.246,22.724,5.715,21.53,1.277,0,6.578,0,3.827,23.901,24.701,0,40.469,0,1.446,0,1.747,28.79,32.396,19.528,19.425,15.612,17.685,14.873,35.183,36.767,32.796,48.685,29.4,13.938,16.726,11.85,8.999,7.321,22.434,25.961,20.677,20.359,40.354,39.808,44.472,44.858,47.214,41.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486984178019999140.sgf,zhaocb2004,欧罗巴,0.014,0.059,0.104,0.153,0.146,0.122,0.121,0.132,0.468,0.544,0.135,0.114,0.074,0.371,0.416,0.59,0,0.831,1.362,0,0,0,0,0,2.682,2.161,0.58,0,0,1.365,1.699,0.198,1.013,0,0.186,0.49,1.36,0,4.601,3.324,0,1.056,0,1.964,2.074,2.015,1.08,1.753,0.51,0.52,0,0.7,4.133,2.545,2.954,0,9.763,0,0.912,0,8.54,0,2.477,6.261,5.228,4.365,4.477,8.988,0,0,1.275,2.757,0,5.199,0,1.036,5.213,7.001,0,0.678,2.014,1.677,0,3.394,1.265,0,1.27,3.448,0,2.92,5.151,0,3.486,0,4.528,0,0,0,9.726,13.351,4.528,0,0,3.48,6.834,5.695,12.205,1.866,0,1.687,0,0,1.954,0,0,8.489,4.642,1.045,2.195,0,5.898,2.502,6.293,1.29,1.733,3.926,6.064,2.94,0,1.861,0,3.995,6.976,13.736,10.532,0,0.736,0.454,6.049,5.633,6.841,0,0,0,1.701,0,3.059,1.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515292262022100200.sgf,新手2693,天涯掉馅饼,0.13,0.167,0.131,0,0.79,0.258,0.588,0.121,0.287,0,0.438,0,1.294,1.338,0.352,0,0,0.703,0.466,0.401,0.013,0.33,1.012,0,0.583,1.653,0,0,2.042,3.176,0,3.703,17.092,0,0,0.7,2.808,0,7.226,0,1.752,1.597,2.092,0,0.596,0,3.147,7.023,1.273,0,0,5.439,0,0,0,15.239,22.827,0,1.483,0,3.332,0,0,4.215,0,5.759,0.224,0.448,3.208,0,4.112,5.455,0,22.393,0,0,0,0.957,3.426,57.112,0,0,0,0,0,6.018,91.253,0,0,97.931,1.676,5.053,12.207,8.959,0,7.234,0,4.911,11.892,6.015,0,0,11.05,3.114,0,0,0,1.26,2.417,1.082,4.139,1.029,1.578,1.751,1.288,2.047,3.158,1.996,4.594,0,5.131,7.508,0,2.116,0,0.813,0.763,4.39,0,0,0,0,0.299,0,2.205,3.22,0,3.785,0,4.679,0,0,0.307,0,3.288,7.839,7.601,0.701,0,6.817,1.033,0,1.166,4.635,0,0,1.51,0,0.521,0,8.927,0,4.171,8.231,0,4.842,0,5.377,3.905,15.71,15.795,14.917,22.423,8.475,19.595,6.889,3.627,0,1.088,0.903,0,1.382,2.986,0.962,3.622,0.887,0,7.329,10.648,0,0,0.614,0,1.25,0,2.752,3.261,0,0,1.992,0,0.115,0.727,0.929,1.757,2.273,1.303,0.826,0,3.006,0.549,0.609,1.336,0.265,1.627,2.212,2.694,1.33,0,1.552,1.541,8.236,8.095,9.181,8.558,4.495,1.37,5.459,0,2.527,1.261,0,3.825,6.945,6.808,11.792,11.878,12.004,11.818,11.895,12.251,11.923,9.432,9.013,12.836,7.671,7.799,6.75,10.675,8.394,7.504,5.284,4.636,3.685,3.699,1.44,0,5.023,9.987,5.992,5.679,5.657,9.361,9.568,10.272,10.633,10.319,0,0,0,3.691,0,6.976,4.595,0,2.96,3.366,0.544,2.024,5.749,3.792,0,5.585,5.001,6.322,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517381759010001546.sgf,sadfa01,和贵,0.144,0.138,1.182,0.38,0.133,1.04,0.508,0.518,1.222,1.614,0.637,0.557,0.589,0.886,0.197,0.127,0,0,0,1.325,0.342,0,0,0,0,2.251,1.666,0.17,0.668,0.172,0,4.339,0.987,0,0,0.368,0,0.852,0.03,0.495,0,1.143,3.2,2.152,2.271,0.102,0,3.553,1.534,0.264,0.275,4.015,0,0,0,0.868,0.125,2.775,0,5.163,2.247,3.99,4.487,0,0,0.405,3.811,1.088,2.167,8.609,0,7.447,0,5.749,0,0,1.675,6.55,35.628,0,2.352,0,4.724,6.143,0,1.855,0.415,0,1.393,0,0,31.026,32.746,2.122,0,0.18,0,5.479,0,0,0,2.39,7.789,5.26,0.293,3.784,0,0,0,4.63,0,1.81,6.344,1.71,13.162,16.208,1.516,0,13.298,2.173,16.018,11.765,16.367,0,3.566,0,1.567,0,10.654,0,4.9,0,2.697,0,2.339,0,2.119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
