ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1489328778019999391.sgf,æ€•æ˜¯è¦?ç¿»æ°´,wangde1,0.135,0,0.049,0.007,0.23,0.239,0.388,0.083,0.58,0,-0.575,0,0,0,0.758,0,0,0,0,0,0.083,0,0,0.843,0,0.272,0,0,0,0.969,0.467,0,0,0,2.672,0,1.71,0,0.371,-0.01,0,0,0.694,1.133,2.378,0.901,0,1.222,0,0.426,0,0.606,0,0.243,0,2.229,0,0.021,4.324,0,0,0,0,2.216,1.489,0,0.999,-0.073,1.11,0,0.957,0,0.294,0,0,0,-0.466,0,0,0,0.256,0,0,1.888,0.566,0,0.252,0.282,0.089,0,1.033,0,1.557,0,0,3.818,0,0,0,0,0.661,-0.724,0.701,0.772,2.448,0.662,2.018,0,0.531,0,1.853,0,2.971,0,4.284,2.483,3.278,0,1.543,0,3.969,2.34,0.906,0.988,1.152,0,2.445,0,5.26,0,1.044,0,0.944,0,12,10.713,5.945,2.493,6.538,-0.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491223297019999632.sgf,çƒ­è¡€1972,é¡½å¼ºçš„æ²¹è?œ,-0.008,0.057,0,0,0.317,0.28,2.043,0,0.77,0,6.118,5.955,0,1.359,0.652,0,2.116,0.746,1.775,0.958,7.127,3.583,0,3.627,0,0,0,4.246,1.121,2.463,0,4.581,0,5.928,0,5.982,0,12.237,0,2.084,0,2.17,5.31,1.65,0,0.908,0,1.847,0,7.281,0,9.889,0,4.554,3.344,2.122,0,5.209,7.28,6.382,11.24,0,5.496,0,4.705,1.79,9.218,7.687,12.728,10.001,2.433,3.981,4.891,4.339,5.177,4.65,3.405,0,0,2.439,7.756,1.705,4.535,2.79,4.876,5.668,2.622,3.211,5.143,2.404,4.099,11.646,9.079,9.482,14.45,11.078,10.484,10.521,17.375,8.483,10.82,13.609,16.061,19.851,20.116,14.883,9.636,15.078,8.362,13.671,13.47,11.5,20.157,21.712,0,23.99,23.802,12.688,8.061,4.703,0,15.861,25.141,0,0,20.797,0,10.952,11.504,5.651,10.918,6.674,13.218,17.215,19.032,19.253,18.911,18.49,1.799,3.671,0.898,0.714,6.002,0,2.809,8.216,0,6.53,4.921,1.014,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491363951019999069.sgf,é‡Žç‹?01å?·,hkjhgrf,0,0.058,0.067,0,0.112,0.589,0,0.301,0,0,1.037,1.055,0.271,1.123,0,0.673,0,0,1.68,1.763,0.582,0.659,1.712,1.66,0.967,1.516,0.372,0.842,0,2.292,4.024,0.449,0.551,2.671,1.088,1.192,3.598,1.119,0,0,1.215,3.029,0,0.236,1.613,0,0,3.325,2.6,0,1.078,3.841,0,6.86,8.265,0,0.332,4.048,0,0.998,2.019,3.221,0,3.529,7.574,0,0,0,0,9.798,6.93,7.652,7.338,3.088,4.908,3.053,6.608,3.861,5.998,1.734,4.141,2.222,2.099,2.742,-0.093,0,3.051,2.198,2.64,1.988,2.866,2.697,0.922,0,0,0,0.003,0.369,2.631,6.415,0.499,5.569,1.652,1.353,0,3.501,-0.625,3.189,7.213,3.217,0.965,15.934,13.256,5.879,19.244,15.161,0.226,0.258,0,14.848,13.558,12.419,8.167,7.386,8.135,8.562,9.009,6.523,6.691,5.981,11.984,16.379,16.947,18.418,19.227,21.041,15.765,22.713,16.664,24.981,24.921,23.08,26.311,23.428,20.454,19.118,17.811,23.561,17.543,18.567,10.474,23.684,25.763,19.226,21.005,23.634,23.485,24.999,24.376,22.54,24.749,18.425,21.019,17.331,17.887,20.513,20.615,-0.686,1.2,0,0,0,0,10.146,8.868,0,2.464,0,0,0.61,0,1.016,0.361,0,0.354,1.839,0,7.69,2.61,4.639,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495089866019999719.sgf,ä¹?å¤©äº‘é¼Ž,æ?€æ°”çºµæ¨ª,0,0.488,0.425,0,0,0.395,-0.095,0,0.505,0,0.536,0,0,0.554,0,0,0,0.75,0,0,0.64,0,0.276,0,0,0.822,0,0,0,1.205,0.941,1.037,0.812,1.548,0.631,0.67,0,1.327,0.967,1.634,1.387,2.166,0,2.08,0,0.148,0,0,3.341,0.269,0,0,0.165,0.258,4.35,0.875,2.987,2.032,0,6.438,0,3.799,3.434,6.654,0,0,0,0,-2.6,0,0,0,15.39,0,0,0,0,0,7.957,7.151,6.592,0,0,0.277,0,0,0,2.313,0.052,0,0.603,0.713,1.198,0.382,0,0.369,1.555,3.32,0.116,0.517,2.794,1.053,1.43,1.227,2.282,0.446,0.708,2.803,4.272,3.592,0,3.243,1.586,2.135,3.954,0.396,0,0,0,1.553,6.672,0.843,3.777,2.898,0,0,0,1.005,5.506,5.062,2.372,3.2,4.075,3.878,0.947,-1.062,5.366,0,0,9.037,0,0,6.124,4.436,0,3.586,2.253,2.453,0.531,0.58,3.504,6.131,0,5.876,14.449,0,0,1.284,7.308,14.897,18.765,0,5.222,2.832,0,1.635,0.839,1.542,1.629,0,5.433,4.114,3.764,3.082,3.514,4.895,0.931,0,-1.158,0,0,0,2.103,0.784,6.04,6.294,3.493,6.884,4.289,1.667,3.431,3.407,3.885,1.425,1.894,2.539,3.709,5.028,0,0,0.764,0,1.112,2.713,1.27,0,1.686,3.221,1.563,1.06,0.533,0,1.354,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495379616019999347.sgf,3.11æœ‹,æµ·è´?å£³01,0.13,9.005,0.065,0,1.448,1.183,1.427,1.377,3.156,1.059,0,0,0.363,0,1.225,0,0,1.883,3.455,0,3.408,0,5.117,0,3.984,0,2.294,1.425,0.723,0.561,2.683,1.823,0,2.823,4.042,0,2.192,0,6.113,1.581,1.938,4.279,10.143,4.375,7.18,6.958,1.326,3.684,3.455,3.903,5.604,6.483,4.377,4.072,4.864,3.801,5.51,5.77,5.18,4.947,0.937,1.212,3.278,2.879,2.387,1.61,2.314,2.819,3.445,4.264,1.265,0.828,2.741,4.164,0,0.697,2.228,4.139,4.473,7.613,2.299,5.203,4.438,5.283,8.737,6.201,5.41,5.142,5.488,6.225,7.63,6.085,6.781,5.65,5.447,3.527,1.728,2.471,0,0.721,0,0,9.636,5.118,1.713,8.75,0,2.927,1.334,1.157,2.007,6.324,4.707,4.511,5.574,5.399,0,5.151,0,6.863,10.179,12.49,13.108,7.915,4.902,9.459,0.108,0,10.395,5.256,2.539,6.402,2.362,0.775,1.219,0.725,0.907,6.548,0.633,5.694,0.327,1.925,7.93,10.715,9.974,0.652,0,0.804,0,12.044,2.401,6.032,5.837,7.316,2.214,7.626,5.086,22.315,17.505,27.687,27.442,31.381,28.043,36.69,1.142,2.945,0,0,0,7.832,12.71,4.957,0,4.83,0,1.153,42.253,43.138,12.344,8.162,7.285,11.781,11.905,0,31.167,30.429,23.872,22.861,18.434,17.665,16.75,19.347,21.47,31.132,37.847,37.205,31.193,30.638,36.171,30.372,28.554,37.344,34.605,34.133,40.336,40.835,40.235,42.899,42.35,39.581,41.437,42.975,41.217,41.265,42.808,38.546,38.691,38.885,34.601,32.903,43.828,43.323,43.193,43.139,43.05,42.251,42.356,0,0,-0.29,0.892,0,6.822,6.737,8.061,4.38,5.128,0,0,0,0,0.275,0.529,0.627,0.645,1.513,1.447,1.485,0.721,0.623,0.977,0.973,0.324,59.655,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495428716019999713.sgf,Yanhao1108,è?œé—®3399,-0.009,0.05,0.019,0.146,0.619,0.945,1.088,0.71,0.64,0.919,0,0,0.711,0.794,0,1.486,1.042,4.347,3.113,4.69,0,-0.18,0.343,2.432,11.622,0,5.034,9.284,4.962,3.312,2.383,0,13.516,0.388,9.873,0,2.787,0,3.685,0,8.271,8.265,13.253,4.918,3.192,5.63,3.261,1.959,3.416,0,0.356,0,6.618,0,6.932,3.313,3.437,6.463,5.855,0,3.56,0,1.976,3.524,1.506,14.646,18.294,15.92,0,4.447,0,6.397,0,5.794,5.071,1.379,2.617,1.329,5.624,3.031,5.562,5.59,4.852,1.389,5.213,5.247,7.795,2.871,5.843,0,2.368,3.341,2.942,0,3.735,0,7.348,5.266,9.453,12.092,7.863,5.017,6.285,5.265,3.685,5.006,10.091,7.299,7.96,1.142,3.707,3.436,8.685,4.289,11.491,10.847,10.468,0,4.427,6.173,1.678,0,0.979,5.861,7.788,7.304,2.262,2.681,4.453,0,-0.02,1.923,1.917,0,0,0,0,0,4.092,8.281,7.48,0,12.714,0,10.463,3.569,1.569,0,1.156,0,6.802,16.418,1.489,0,5.251,0,6.735,9.08,9.407,12.688,6.939,26.956,5.164,10.19,3.279,4.702,0,3.127,1.692,3.086,3.832,3.04,5.809,3.215,22.008,0,10.117,0,11.001,6.028,16.021,0,3.179,3.842,3.16,3.771,5.572,0,4.168,0,3.432,3.574,11.211,10.81,11.607,10.182,4.625,3.344,4.258,5.648,2.065,0,15.619,14.705,14.719,17.128,18.615,16.467,19.771,18.79,19.65,19.589,17.729,17.801,16.848,16.234,8.334,7.118,6.09,0,17.408,16.877,3.312,38.757,0,28.417,0,14.697,80.143,12.135,6.689,-5.283,0.049,82.133,2.719,0,0,25.833,28.187,25.852,29.979,2.329,1.589,32.944,30.937,31.032,30.934,32.574,-0.042,0.081,0,2.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496049192019999107.sgf,å®‡å®‡123789,æ­£èƒ½é‡?8866,-0.005,0.031,0.013,0,0.438,0.609,0.373,0,0,1.625,1.546,2.162,2.128,1.531,2.735,4.581,3.745,0.672,2.353,1.571,3.422,3.617,4.611,4.83,2.01,2.394,5.38,0,5.866,3.88,2.345,0,0,7.074,3.821,6.513,4.371,3.997,1.802,2.853,5.895,8.545,7.954,3.069,0,1.31,2.249,2.128,0,0,1.609,1.577,1.505,1.437,0.716,1.711,2.598,5.856,4.41,5.604,1.892,2.21,0.308,-0.112,0.357,0,2.528,9.667,0,2.838,5.663,5.299,17.747,0,9.442,0,3.104,5.114,4.193,6.08,7.778,5.998,7.125,0,4.358,4.093,10.308,15.226,3.56,3.887,0.299,0,2.912,4.851,0.89,4.675,4.123,0,7.649,2.82,4.788,4.465,0,0,5.52,6.35,0,0,0.249,0,3.206,2.236,5.769,0,7.239,0,2.515,5.683,4.816,3.673,1.726,0,5.019,0,4.103,0,3.082,5.359,0,0,8.206,0,6.872,8.29,0,0,11.103,4.363,10.485,30.783,8.292,3.663,0,7.039,4.835,2.194,0,0,34.061,36.158,0,0.55,1.496,6.375,4.048,5.21,9.406,8.496,11.166,7.926,7.8,7.408,9.892,12.374,4.381,5.493,1.377,0.801,6.653,0,4.209,11.739,0,2.336,0.197,22.142,20.218,21.384,2.353,1.573,2.095,4.175,0,0.885,1.049,1.192,0,4.731,3.645,3.878,3.881,2.421,2.903,1.876,5.082,3.072,4.545,-4.716,21.894,34.786,1.43,0.766,0,0.451,55.874,0,59.536,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496145524019999350.sgf,å¾¡å§?å„¿,twz2,0.934,0,1.986,2.028,2.337,0.193,0.318,0,1.362,0,-0.023,2.672,2.283,0.92,2.767,3.766,3.377,1.675,0,3.773,3.597,4.194,2.065,2.254,0.715,0.819,1.083,1.395,0,1.385,0,0,0,3.167,5.655,3.32,2.168,4.794,4.417,1.464,4.649,1.779,8.731,0,0.174,0.041,1.359,0,1.897,2.973,1.933,2.327,3.075,1.957,0.847,0,2.106,0,2.166,0,1.129,0,0,0.572,-0.403,2.526,1.799,4.494,1.76,2.699,2.15,1.029,0,4.829,4.078,0,3.934,0.852,3.637,2.647,3.892,2.08,1.026,1.774,1.382,3.032,4.092,3.804,4.212,3.015,6.354,6.623,2.541,9.467,14.19,3.252,1.627,0,0,1.531,0.852,4.509,7.022,2.06,0,6.582,4.345,1.577,0,0,1.189,0,5.144,6.822,6.673,0,2.988,2.38,6.206,2.518,2.967,1.302,5.609,0,1.768,0,2.107,1.159,3.826,0,2.213,1.374,1.285,1.387,1.746,0,1.543,0,0.659,0.83,0.86,0,0,0.667,0,4.488,11.033,0,1.49,0,0,0,5.383,4.38,5.157,4.735,3.944,5.689,5.792,1.18,0,1.103,0,5.64,3.433,2.9,4.423,2.556,6.578,-0.005,0,0,3.341,2.651,0,0,2.95,2.527,1.088,3.739,1.595,7.869,0,0,0,0,0,0.802,2.109,2.324,0.2,0,0.978,0.501,0.511,0,2.151,2.01,2.021,1.823,2.449,3.947,4.162,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496382726019999913.sgf,å°?å°?çŸ³å¤´07,XIA3370,-0.013,0.043,0.157,0.132,0.545,0.146,0.231,0.409,0,0.444,0.588,-0.032,0.527,0,0.103,0,0.566,0.686,0,2.023,0,0,7.901,0,5.738,0.949,2.337,0,2.796,4.824,4.297,0,0.387,4.14,0,4.336,0,3.609,8.483,0,5.807,0,0,5.949,3.418,4.465,3.683,0,4.45,2.713,3.271,6.669,2.929,-0.263,4.532,0,4.494,7.159,2.13,6.523,5.294,9.794,10.445,0,3.753,0,0.766,1.254,3.938,12.076,10.431,9.802,0.128,0,2.34,1.965,1.648,3.511,3.472,3.643,5.407,3.412,2.409,8.542,0,0.149,0,2.48,2.515,3.374,0,0.651,0,1.278,1.33,0,1.913,5.254,3.956,0,1.278,0,0,0,0,0.167,35.315,3.048,4.822,0,0,2.498,6.489,1.843,0,9.133,0,0,5.319,0,7.819,6.029,5.013,0,0.23,2.826,0,0.304,3.206,1.964,6.223,5.178,0,5.099,14.134,0,0,0,0,3.474,0,0,0,2.187,4.474,0,9.16,9.292,0,10.646,-0.065,3.947,2.9,7.605,8.817,12.027,11.564,10.546,0,0.855,10.865,8.382,9.294,0,0,2.48,4.847,0,0,0,2.152,15.261,14.98,0,5.028,0,4.863,0,1.27,1.473,0.681,2.401,0.604,2.03,1.242,3.526,6.587,3.081,2.716,4.627,8.812,3.798,5.033,4.336,1.476,8.079,4.51,7.827,8.219,6.991,5.871,0,4.272,3.975,27.045,33.551,39.681,0,24.315,0,3.972,0,2.39,2.546,1.436,7.386,2.813,5.823,4.278,4.575,3.843,3.623,3.65,6.111,4.386,3.553,2.492,4.882,1.879,2.67,1.514,38.61,0,0,0,0,33.334,35.878,1.132,6.033,8.518,2.239,0,0.135,0,7.014,0,0.862,0.953,1.154,1.28,3.511,3.67,4.104,2.779,1.406,1.586,4.014,0.661,0,0.646,1.701,1.556,0,0,-0.076,5.84,2.999,0,1.121,0,0.277,0,3.518,14.716,0,0.907,0,2.087,2.396,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498108859019999208.sgf,è?”æ?¨å°?é™†,åœ°å¹³çº¿0153,-0.008,0.035,0,0.115,0.056,0.365,0.727,0.749,0,1.315,0,1.043,1.191,1.577,0.51,0.961,2.57,0,0.261,2.521,0.432,0.438,-0.023,0,1.661,1.799,1.671,2.856,0,1.284,2.224,3.028,0,6.288,0,5.782,0,8.421,1.124,7.204,9.469,6.217,3.99,4.236,3.528,9.775,5.052,5.527,4.678,13.964,15.36,1.611,1.971,3.544,15.32,5.91,6.201,7.095,6.93,7.021,9.142,11.935,10.854,0,0,7.423,5.841,11.186,8.97,5.919,10.272,7.379,9.575,5.597,1.712,1.903,3.556,3.875,8.943,0,0.763,6.376,7.976,7.182,0.525,3.753,4.443,0,3.233,1.805,4.297,5.412,8.426,6.494,5.996,3.653,3.189,3.45,4.499,4.058,0.764,0,7.688,8.218,2.43,2.65,0.907,9.359,0,14.546,7.113,8.669,2.996,4.699,7.615,9.871,15.739,14.017,7.383,4.507,4.862,7.585,6.58,19.277,17.966,19.772,19.737,19.459,19.555,20.151,19.836,19.373,19.723,19.963,20.122,19.442,19.083,19.901,19.769,12.189,12.421,12.692,11.882,8.58,10.246,13.103,13.402,12.471,13.155,17.914,9.101,10.424,15.785,0,0,0.829,6.868,6.057,6.125,2.786,2.365,9.351,8.363,12.105,11.393,11.15,11.315,11.44,11.32,10.118,3.524,4.22,0,3.137,5.327,0,5.713,5.102,6.362,8.419,1.56,0.757,7.058,8.729,6.05,3.313,2.413,3.348,6.636,5.974,7.19,6.269,7.589,8.191,7.32,8.233,4.297,4.303,7.191,6.377,0.971,2.194,6.925,0.779,0,5.552,3.558,5.347,9.446,0,0,2.769,1.107,0.672,4.462,2.17,2.377,4.368,4.016,0.325,0,4.014,4.128,2.539,2.438,1.748,1.101,1.556,2.952,2.386,1.796,19.037,18.097,16.324,15.203,14.719,12.984,12.73,19.017,15.914,15.604,19.08,19.288,19.138,19.337,16.689,18.705,16.525,19.334,19.95,20.796,19.356,19.657,19.628,20.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498157709029036159.sgf,ä¸½èŽ‰å…«å²?,ä¸€å¸†é£Žé¡º,0.121,0.081,0.105,0,0.232,0.353,0.631,0,0,4.887,0,2.087,2.773,0,2.636,0,0,0,0.507,2.224,0.8,1.098,1.203,0,0,5.771,0,2.114,0,-0.056,0,6.272,0,2.095,5.908,7.276,0,4.106,0,0.219,1.788,2.696,1.308,0,3.289,0,1.472,-0.201,0.685,2.757,-1.191,6.914,0,0,1.977,3.864,3.831,1.736,3.872,0,8.71,10.801,0,1.729,0.923,0,0,8.451,3.491,0,0,4.496,0,0,2.938,0,6.018,3.151,4.101,4.945,3.184,6.841,1.46,2.819,8.415,9.097,7.054,2.441,4.018,4.522,5.015,5.08,3.909,6.493,5.107,7.446,2.898,5.922,2.963,1.759,0,2.709,0.774,3.032,1.518,3.792,0,0.842,0,2.246,0,2.092,3.498,0,0.666,2.391,3.442,2.895,3.845,1.96,2.222,0.636,3.763,0,1.217,0,3.068,3.242,0.861,1.234,0,3.652,6.584,4.802,2.936,5.434,7.767,12.424,0,0,0.957,0,2.43,14.022,4.085,10.578,0,6.8,4.858,0,0,1.156,2.635,0.842,1.57,7.633,5.413,0,0.05,5.52,11.08,0.373,0.94,10.219,4.245,7.938,5.257,6.08,7.329,2.728,1.549,8.455,8.518,7.554,7.143,8.141,8.565,6.133,8.587,7.71,4.961,9.023,7.693,4.424,3.209,0.826,1.749,2.315,25.217,0,0,17.464,18.793,0.704,0,4.472,2.176,1.962,0,3.928,0,4.185,3.349,0.309,0,5.748,6.417,4.755,0,13.616,13.115,12.234,0,8.676,0,6.789,5.119,11.067,69.162,44.193,0,4.594,7.59,6.743,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498319502019999683.sgf,å¤©åœ°ä¸€å®¶æ˜¥,VSå¤§æ©™å­?VS,0.121,2.399,0.184,0,0.692,0.289,0.29,0.457,0.559,2.35,2.621,1.266,0.654,1.865,1.781,3.202,2.733,1.895,2.014,2.454,0.943,1.435,6.122,0,0,0,3.013,0,0,0,2.246,5.655,1.577,6.066,3.883,5.557,1.919,4.703,10.054,9.668,6.009,1.041,0,6.081,4.58,5.623,4.416,9.831,8.373,4.663,4.36,4.066,5.363,6.006,7.488,7.455,7.358,5.057,6.327,5.789,9.63,7.133,6.099,8.512,8.235,12.937,0,11.359,9.357,5.221,9.176,5.583,5.048,6.058,6.934,5.981,7.854,5.434,4.821,8.884,12.175,3.132,1.737,4.853,4.215,2.779,5.811,9.855,11.779,8.428,7.935,6.395,0,0.943,6.626,10.74,5.989,12.913,4.488,13.498,9.94,0,8.933,6.996,7.94,0.2,0,7.232,23.859,27.041,0,10.371,15.011,0,2.894,7.781,8.632,3.303,6.623,6.093,12.04,6.679,6.136,4.993,3.569,3.972,4.947,6.22,5.634,3.535,4.725,3.941,8.947,0.347,0,9.194,7.914,3.613,11.506,0,0,-0.205,10.383,0,3.446,4.636,1.581,0,1.054,1.354,8.662,8.644,16.369,16.278,16.549,16.122,16.749,14.861,2.61,-0.342,8.838,6.323,7.244,3.599,4.167,0,9.834,11.014,9.836,10.172,11.387,11.465,9.142,11.864,8.48,5.677,12.674,5.405,6.933,4.612,10.346,6.701,8.024,6.252,7.974,11.031,6.056,9.961,12.206,10.988,5.773,0,13.204,0.749,3.838,13.163,8.066,9.998,17.225,15.893,7.114,7.726,7.514,2.731,3.496,9.477,9.177,6.47,4.725,4.261,5.576,3.423,0,20.379,0,7.164,0,10.963,0,7.754,0,3.633,5.988,6.093,0,8.535,0.429,2.457,12.089,13.154,12.614,11.212,8.616,8.739,17.131,18.288,15.904,13.511,9.693,16.086,17.496,16.816,16.07,14.911,17.2,15.226,15.551,14.954,16.536,15.709,19.895,18.484,0,6.874,6.386,2.865,1.454,0,14.529,4.684,5.32,5.338,14.713,11.904,12.296,12.098,8.476,8.28,13.976,13.993,15.084,13.228,35.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
