ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1498182191019999313.sgf,å‰‘èˆžé?™æ¹–æ¾œ,11111aaa02,0,0,0.078,0,1.007,0.717,0.153,0.371,0.32,0.278,1.659,1.543,0.077,1.021,1.886,1.494,1.293,0,0.818,0,0,0,3.091,0.72,0,1.711,1.357,0.125,0.576,0,2.783,3.512,1.963,2.537,1.064,0.742,1.229,1.13,0.011,0.385,0,0,0.631,0,0.317,0.555,0.858,0,0.42,3.345,0,0.404,2.156,0,3.588,0,2.64,4.696,0,1.041,1.05,0,2.429,4.821,2.844,2.741,2.872,0,4.214,1.213,1.297,9.92,3.332,2.929,0,0.607,0,0.628,0.603,0,0.843,0,0.248,6.041,6.168,0,0.817,6.75,0,0,0.149,0,1.345,0,6.338,13.862,3.506,1.473,1.446,6.067,2.593,1.768,1.911,2.372,5.983,0,3.688,5.776,0,3.607,0,3.295,0,2.877,2.745,6.975,0,2.115,3.624,1.03,5.854,2.76,0,0.895,6.098,0.128,0,4.123,0,8.432,15.494,0.51,0,0.762,4.11,7.423,11.677,1.195,5.377,5.74,3.625,0,5.338,5.367,4.757,4.081,4.686,6.038,1.947,1.745,2.724,2.062,1.094,2.043,2.603,1.334,3.96,3.119,2.736,5.339,7.523,7.42,21.963,9.971,0,0,19.855,0,1.112,5.847,0,0,0,0,7.162,4.658,0,10.963,0,13.903,1.265,1.882,0.14,0,0.179,0,0.26,0,0.021,0,0.536,0,0.494,0,0,7.178,5.929,12.829,0,4.863,0,1.04,0.513,2.901,3.923,2.016,0,2.191,0,2.635,9.337,6.364,2.386,1.629,4.851,4.26,13.977,9.559,29.868,29.694,32.162,35.651,0,4.128,4.392,1.419,4.438,4.626,6.191,0,0.208,0,0,3.311,1.715,2.299,2.189,2.801,2.793,2.449,2.813,3.029,3.086,4.059,0,0,0,0.056,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498183280019999719.sgf,å¤§å¤§é»„èœ‚,å‰‘èˆžé?™æ¹–æ¾œ,0.115,0.082,0.022,0.028,0.103,0,0.372,0.541,1.068,0,0.202,0,0.746,0.597,1.235,0,0,1.193,0,0,0.94,0.608,0,0,1.033,0.701,0,0.785,0.589,4.061,6.715,2.136,0.243,8.451,15.65,0,4.114,1.803,7.348,0,0,0,5.869,1.818,6.434,1.442,1.38,0,1.18,0,0,0,0,0,4.443,0.505,2.696,1.551,3.542,0.763,0,1.979,1.674,4.323,2.27,7.116,0,2.539,0,2.072,12.35,11.757,0,15.287,0,5.602,31.154,11.11,10.079,6.864,2.387,38.58,54.121,60.594,60.686,0.276,2.777,29.286,0,0,1.214,7.233,5.438,5.835,0.149,0,1.688,4.756,1.418,1.67,12.909,0,6.072,0,1.766,0,0,0,0,0,1.05,2.428,1.086,4.206,0,3.511,8.281,3.352,5.977,5.137,7.157,6.597,4.695,5.308,6.608,6.888,0,6.179,1.615,4.162,1.594,0,1.032,2.8,2.129,3.943,3.806,5.01,0,0,0.008,0,11.8,0,3.403,78.753,0,2.889,0.56,2.108,0,12.287,18.88,24.159,19.746,20.378,16.818,19.268,19.829,15.046,16.06,21.162,15.867,19.424,18.464,19.677,14.197,13.651,22.711,8.36,10.876,13.594,8.572,4.123,1.804,7.264,10.937,0,0.105,5.86,5.082,15.304,15.948,14.127,17.661,0,5.379,0,4.987,0,8.536,14.635,0,6.944,0,0,0,25.97,0,2.069,2.69,10.422,14.997,14.876,13.936,11.638,0,11.52,36.173,18.302,0,2.883,0,7.143,19.263,17.592,16.041,0,8.637,0.974,0,6.717,29.028,6.898,8.072,15.697,22.055,8.981,0,3.944,0,32.017,11.182,16.457,0,8.724,10.595,10.439,8.75,6.101,8.601,8.825,9.008,6.779,6.579,6.568,4.577,4.451,6.375,7.117,7.143,10.72,10.395,44.021,39.393,4.106,3.692,3.19,3.278,3.773,2.501,3.461,3.027,1.803,3.83,1.154,0.037,0.805,0,0.012,0,0.271,0.553,0,0,1.06,2.103,1.01,2.053,1.668,1.75,1.025,0.953,0.114,0,2.016,1.917,0.918,0.997,0.812,1.597,0.109,0.295,0.137,0.226,0,0.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498184394019999557.sgf,å‰‘èˆžé?™æ¹–æ¾œ,ä¸€çŸ³2é¸Ÿ,0.269,0.011,0.021,0.207,0.741,0,0.607,0.101,0.983,0,0.451,0,2.564,0,1.438,0,2.333,0,2.6,2.219,1.344,1.012,3.014,0,1.319,1.31,1.19,2.316,3.344,0,5.682,0,1.95,0.751,2.355,0,1.376,0.371,0.343,0,0.817,0.892,1.737,0,0.913,1.715,2.406,2.379,0.845,1.298,2.414,0,1.201,0,1.744,5.125,2.015,2.029,0,2.09,6.343,2.822,1.052,3.234,0,1.033,1.463,0.33,2.232,0,0,1.36,1.006,3.607,5.694,3.287,8.426,0,1.768,6.029,9.129,0,2.553,4.024,1.599,1.161,3.76,6.753,3.454,2.922,2.921,1.104,2.906,5.237,5.327,4.464,2.706,0,5.775,2.062,3.096,1.934,2.268,6.396,6.336,5.455,5.664,7.013,5.444,3.761,7.569,6.008,10.987,10.261,6.151,5.211,0,23.26,19.785,23.966,26.375,0,3.772,8.417,0,21.158,0,4.628,4.401,3.84,3.696,1.927,1.641,0,0,10.253,0,2.161,0,0.169,0,11.423,11.985,10.439,0,5.624,0,0,0,3.339,0,1.051,2.639,0,1.03,0,2.981,0,36.101,0,0,0,0.911,6.413,0,4.285,0,5.41,0,1.3,3.517,1.564,1.188,0.504,0,4.453,5.459,3.635,0.179,0.125,0.461,4.217,1.772,2.675,0.19,0,0,1.491,2.887,1.894,3.335,2.804,3.71,3.719,1.544,3.431,1.314,0.157,4.124,0.348,0,3.982,3.38,0,0.614,2.352,3.785,1.891,0,3.646,3.753,4.506,3.669,2.273,4.609,2.011,0,1.582,2.308,3.286,0,1.767,7.963,5.858,3.726,3.614,5.71,4.668,7.353,8.435,6.986,6.693,7.448,8.759,9.4,9.522,8.759,6.449,8.047,0,8.452,0,0,0,0,4.365,0,0,17.149,0,0,0,0,0,0.124,0,0,0,1.391,0.294,0.822,1.249,0,0,1.212,0.218,0.379,0,0,0,0,0,0,0,0.262,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498195580019999297.sgf,çˆ±è´?è´?01,55522k,0.004,0.252,0.062,0.297,0.341,0.923,1.067,0.532,0.282,0.925,0.183,0,0.62,1.625,0,1.305,1.746,0.69,1.918,1.57,1.273,1.888,0.026,0,0,0.468,1.271,0.853,0.744,0,0.451,0,2.022,0,3.845,4.249,3.772,2.743,3.188,4.228,4.927,3.686,0,0.537,5.522,3.827,5.156,1.276,0.61,4.854,0.934,0,2.907,5.485,0,0.559,0,4.497,4.838,6.105,0,0,0,4.509,3.559,3.786,5.698,8.55,10.051,6.746,5.382,5.783,0,0.365,2.377,2.302,0,0.163,0.389,0.817,3.106,2.585,0.863,2.124,3.051,4.025,3.774,6.274,0,0.844,0,0.845,3.102,0,0.276,2.657,15.025,4.48,1.924,1.578,3.5,4.064,3.856,2.645,0,0.15,1.69,4.137,3.739,2.714,3.07,1.522,1.516,0.95,0,0,0,0,0.335,5.616,0,0,0,0,0,0.768,1.59,1.493,8.866,0.308,3.216,9.12,6.415,0,1.628,5.698,2.037,1.102,1.681,2.785,3.209,1.943,0.337,4.621,6.393,0,0,0.726,0,4.171,0,1.691,0,0,0.535,2.232,0,0,0,1.05,0.172,2.019,2.062,2.502,1.879,2.641,4.432,3.897,2.626,0,0,1.413,2.691,4.5,6.069,9.568,7.859,2.606,3.514,2.152,2.538,3.248,5.03,8.207,9.889,8.298,8.449,4.265,4.044,5.338,8.329,9.256,5.106,4.776,5.855,2.079,2.751,1.244,0.087,0,0.704,0,2.923,1.033,1.333,3.067,1.676,0,1.182,0.135,1.569,1.869,1.969,0.284,0,0.668,0,0.73,1.92,1.899,3.639,0.676,0,2.037,0,0.074,1.879,1.729,1.98,0,0,2.152,0,0.144,0,0.04,0,0.553,0.524,0.267,1.092,0,0.942,1.22,0.601,0,0,1.882,0,0,3.183,0.308,0.075,0,1.226,0.061,0,1.368,1.336,1.314,1.483,1.445,1.291,1.333,0.11,0,0.264,0.105,0.12,0,1.285,1.299,1.267,0.013,0,1.292,1.298,0.022,0,1.213,0.051,0,1.236,0.943,1.2,0.998,1.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498196161019999513.sgf,å±±æ°´é«˜,å‰‘èˆžé?™æ¹–æ¾œ,0.126,0.272,0.061,0.124,0.14,0.479,0.255,0.409,0.263,0.517,1.462,1.525,0,0.545,0,4.807,4.792,0,0,1.133,0,2.877,2.705,3.566,0,1.26,2.296,5.51,3.801,3.119,0.408,5.037,6.858,5.99,3.354,0,3.142,0,4.108,4.938,0,4.124,4.253,0.861,0,1.75,4.271,2.509,0.289,0,6.086,0.89,1.338,1.281,3.124,2.47,2.253,2.928,1.933,0.437,1.132,1.455,2.166,3.31,2.17,1.533,1.051,0.037,1.724,2.47,0.781,2.141,3.957,0,0.296,2.657,0.367,3.116,3.24,4.029,1.201,1.813,0,1.312,2.467,4.948,0,15.73,0,2.571,0,2.695,8.154,0.592,2.309,6.51,6.169,0.505,0,0,4.847,8.593,3.747,1.951,1.42,6.24,0,4.376,2.367,0,12.318,6.994,5.005,0,5.03,10.752,3.011,4.715,2.114,4.825,3.078,5.808,5.458,7.426,11.856,11.338,2.376,10.816,0,0.169,24.361,28.762,0,7.138,0,0,7.657,12.72,5.879,8.228,8.911,2.747,2.924,1.083,0,1.238,1.823,3.779,0,1.569,0.946,3.706,0,1.227,12.598,22.632,45.31,37.811,34.19,50.542,49.448,51.186,48.488,43.67,42.719,43.304,50.588,46.913,35.933,52.527,65.816,44.991,44.435,41.343,42.801,41.273,42.217,33.812,37.09,43.686,38.848,48.93,45.161,42.744,41.477,39.782,41.015,41.48,41.565,1.231,4.168,0,5.08,2.065,0,4.018,0,3.203,0,0,0,1.45,0,0.048,0,0,1.738,0,8.432,5.425,4.954,1.089,0,5.045,13.243,0,5.066,15.457,8.777,0,3.077,0,13.435,0,0.802,0,1.708,0.691,0.656,4.434,3.191,0,3.272,3.058,3.523,2.212,2.298,6.72,0.867,0.773,0.754,2.371,0.505,0,4.673,5.147,2.343,2.338,1.56,0,2.299,2.259,2.951,4.051,4.159,3.157,2.528,3.281,3.106,0.01,0,0.068,0,2.104,0.209,0,0.701,1.228,0.432,0.976,0.012,0,0,0.717,0,0.281,0,0.158,0,0.302,0.549,0,0.167,0,0,0.072,0,0.007,0,0.063,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498197169019999695.sgf,å‰‘èˆžé?™æ¹–æ¾œ,abæ‰?,0,0.043,0.057,0.172,1.06,0,0.599,1.31,0.727,0,0.949,1.466,1.855,2.295,0.675,0.618,1.136,0.367,0,1.456,0,1.916,3.287,3.3,2.956,1.271,1.176,1.649,1.819,0,3.037,0,4.615,4.663,4.645,2.55,9.6,0,4.732,5.841,5.484,5.888,4.708,3.793,2.85,1.926,5.82,5.117,2.921,0,0,6.235,0,1.676,4.858,9.687,5.845,3.096,0,0,3.498,2.581,4.798,0,0,0,6.656,0,0,0,0,7.188,0,1.757,0,0,0.145,2.574,0,7.809,4.078,1.714,1.759,5.293,5.766,4.825,5.244,0,0,2.137,0,7.35,9.706,6.579,0,6.963,0,0.29,10.397,6.297,14.903,0,0,0,0.317,0,1.666,4.129,0,10.271,9.909,0,0,4.166,0,2.268,5.697,2.727,4.19,0,7.258,0,2.304,3.658,6.999,4.974,3.391,8.362,1.685,6.997,0,1.357,7.956,2.864,5.205,1.473,6.732,5.393,4.515,7.019,0.329,5.687,3.643,5.42,4.396,7.531,7.711,17.431,11.506,8.27,16.973,18.855,0,0.505,0,5.992,0.19,0.69,9.243,7.942,8.792,6.542,6.336,1.466,3.303,0.761,0.571,3.386,0,1.958,0,0,0,2.478,9.815,9.345,10.477,6.287,0,9.472,9.527,4.137,5.93,1.202,3.05,22.056,15.521,0,5.384,8.542,5.562,0,0,4.828,0,0,2.128,0,0,0,1.179,9.899,8.58,10.884,6.6,2.912,3.132,1.893,0,0.188,0,2.292,5.841,7.538,38.004,2.151,0,9.071,0,0.13,3.443,5.646,0.084,4.567,1.051,5.038,4.709,1.705,1.041,3.129,6.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498198312019999159.sgf,è‘£æ¢?,å‰‘èˆžé?™æ¹–æ¾œ,0.13,0.174,0.131,0,0.35,0.325,0.289,1.144,0.914,0.436,2.035,0,1.928,0,3.52,1.806,5.148,0,0,0,9.02,5.594,7.845,0,2.665,5.341,3.326,2.721,0.071,0,7.61,0,14.039,10.932,3.313,2.545,1.288,1.616,1.737,2.003,0,2.251,1.044,0,0,0,2.685,0,0.997,0,2.725,0.849,0,0,5.76,3.518,3.497,0,6.974,0,4.759,0,12.09,4.91,5.018,4.221,2.86,3.508,4.809,2.98,5.039,0,3.594,3.329,2.302,5.674,0,2.856,0,9.053,8.885,12.952,0,4.229,4.327,0,2.454,11.079,4.218,0,2.237,17.303,0,3.646,0.759,10.109,6.425,5.189,2.821,2.437,1.143,4.458,7.006,3.517,2.676,6.321,3.504,2.675,5.556,4.289,5.437,6.257,26.865,22.697,15.817,10.997,8.531,2.507,15.892,1.718,3.453,0,0,0,6.314,6.006,2.229,4.197,1.889,4.995,0,1.977,10.78,0.347,7.841,5.994,7.401,0,1.722,4.779,3.121,6.505,8.448,0,4.153,0.341,5.21,0,4.042,0,3.95,0,1.948,4.098,2.071,2.768,5.616,3.544,5.491,8.807,0,18.393,18.983,22.401,16.368,27.574,0,0,2.509,0,0,0,11.033,0,4.512,0,4.246,1.938,2.637,7.277,0,0,2.377,0.556,0,0,0.856,0,0,0,6.47,4.008,3.019,4.025,8.174,8.751,10.319,0,4.708,11.636,5.569,3.585,5.5,7.716,6.526,0,8.472,0,2.667,0,9.391,0,8.762,0,5.327,6.766,22.674,25.542,6.957,0,16.599,5.967,20.126,13.242,7.506,5.79,8.55,0,42.328,34.023,53.975,49.726,42.498,33.865,7.178,0,9.276,0,12.986,11.437,25.459,13.074,12.301,14.88,15.741,16.62,20.065,21.819,27.17,25.566,26.537,26.5,34.658,0,7.054,7.439,19.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502248320019999645.sgf,3333333348,é€?é?¥ä»™äººå±…,0.003,0.049,0.195,0,0.442,0.068,0.901,0.989,0.014,0.696,0.509,0.364,0,0,3.301,0.837,0.145,0,9.155,0,0.653,0,0,2.317,0,0,2.788,3.686,3.508,1.543,1.157,0.814,7.04,0,0,0,1.026,0,0,3.058,1.05,0,4.2,0,4.29,5.232,1.185,0,14.259,14.025,11.985,10.768,9.839,11.372,12.061,4.687,0,5.931,7.152,0,7.325,0.918,0.233,0,6.779,3.254,3.564,12.151,12.162,11.248,5.966,5.556,10.75,9.522,0.798,8.986,5.248,9.586,8.058,11.682,5.808,3.125,6.743,5.908,1.017,0,11.036,3.308,0,2.884,3.289,3.694,2.371,2.426,3.623,5.683,4.193,2.825,2.195,0,0.097,0,0.462,2.796,5.44,6.541,0.788,9.455,11.521,1.897,0.934,5.784,5.491,0.345,0,0.85,4.456,0.939,6.025,6.392,7.639,18.834,17.134,15.58,14.137,14.888,17.43,13.026,18.307,16.86,15.496,18.476,29.99,19.941,15.866,64.031,0,4.843,0,4.699,0,3.073,0,3.163,6.429,0,2.725,2.464,8.126,0,1.35,0,4.69,0,0,7.196,10.617,12.796,19.838,0,14.135,1.79,0.345,13.714,31.409,8.083,7.195,6.941,0,0,0,0,0,0,0,0,0,0,0,0,0.675,0,0,0,12.038,54.366,54.542,0,1.867,0,1.335,0.986,2.782,4.782,5.746,4.406,0.746,0,0.488,2.446,4.269,3.947,1.614,3.797,3.633,4.64,2.296,1.409,6.363,5.634,0.046,0,6.253,6.318,0.118,0,0,0,3.949,4.051,0.892,0.097,3.212,0,0.652,0,1.921,3.307,0,3.065,4.938,0.119,0.866,2.014,4.427,4.817,4.434,5.562,5.731,5.174,6.057,5.793,3.882,6.502,5.146,0.716,0.534,0.79,1.379,0,1.338,0,0.274,0.078,0.376,0.636,0.815,0,1.849,2.198,0.371,0.635,0.613,0.013,28.979,29.243,0,0,1.067,0.455,0,0.784,0.746,0.114,0,1.35,0.479,0,0,1.008,1.008,1.604,0,0.268,0.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502271426019999461.sgf,albert808,é€?é?¥ä»™äººå±…,0.278,0.032,0.236,0,0.456,0.321,0.786,0.863,0,0,0.447,0,0.678,1.544,0.925,1.959,1.452,3.002,3.419,2.406,1.751,0.797,0.774,0.361,0.994,0.935,0.79,0,0.33,0,1.252,2.01,0,0.152,0.893,1.099,0.137,3.346,2.972,1.646,1.269,0.668,0,0.492,0.527,0.743,0.227,3.298,4.299,10.995,0,5.183,0,1.108,0.619,0.995,0.693,0.384,0,4.341,9.836,1.848,6.109,6.247,4.17,11.895,9.422,0,3.51,1.381,1.63,0,1.53,0,0,1.71,1.576,2.325,2.791,0,2.592,0,0.867,0,2.319,2.396,0,6.589,5.728,7.499,0,2.381,0,0.804,1.083,1.624,5.247,2.537,1.948,0.51,1.807,0,1.816,0.804,0.471,1.961,0,0.428,0,0.698,2.085,1.563,0.741,6.853,7.058,0,1.041,4.686,0,8.032,0,2.25,0,1.964,0,3.014,0,0,3.645,1.35,0.866,0.924,0,4.146,5.521,0,1.589,2.321,0,1.714,0,5.561,10.445,0,1.787,0,6.631,8.405,3.969,1.168,7.928,4.191,7.43,2.304,3.211,0.326,0,5.309,5.336,5.262,5.203,4.907,2.376,4.793,3.399,3.154,1.643,0,8.3,2.917,3.418,3.076,1.658,0.918,1.313,5.472,1.624,0.445,5.33,1.176,0,1.581,5.694,5.537,4.665,2.315,3.35,4.952,8.509,1.682,3.715,2.709,1.956,1.543,3.097,5.166,5.791,1.441,0,7.183,2.323,0,1.713,2.472,0.786,3.939,2.487,2.658,3.271,2.962,2.784,0.531,0.616,0,1.884,0,0.305,0.314,0.326,0,1.393,1.469,1.412,0,0,0,0.15,0.15,0.496,0,0.05,0.066,0.071,0.099,0.101,0.296,0.449,0.283,0,0,0,0.051,0.085,0,0,0,0,0.096,0,0,0.1,0,0.074,0,1.745,1.767,1.225,0,0,0,0.046,0,0,0.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509425656010001332.sgf,çˆ±è´?è´?01,é­?æ¢“ç„¶123,0.005,0.171,0.195,0.144,0.302,0.231,0.175,0.381,0.096,0,0.713,0.068,0.106,0,0,0,0,0,0.155,1.108,1.539,0.769,1.335,0.94,2.795,0,0,2.501,7.658,0,2.776,4.334,0,2.902,8.99,0,0.45,5.148,0,0,0,0.674,6.682,2.261,3.864,1.378,1.02,0.897,0,3.09,0,0,0,0,1.699,0,3.27,0,0,2.615,2.413,0.024,3.866,0.536,3.662,0,2.289,0,0,3.083,0,3.138,7.074,9.268,8.367,0,0.102,0,2.934,16.246,22.743,26.091,14.475,14.29,8.249,7.45,5.072,5.497,5.226,0,5.148,5.231,11.142,0,4.034,1.93,0,0.795,0,0,0.98,0.994,0,1.809,11.408,0,0,0,3.171,2.972,5.66,0,3.918,1.76,7.282,2.709,9.42,7.88,1.3,0.384,2.285,0,1.762,0,1.025,8.388,0,0,2.107,5.727,4.317,2.333,0.913,0,7.313,4.161,5.199,0,3.805,0,4.034,6.865,8.79,0,2.324,2.611,10.704,5.375,9.254,7.187,9.252,7.459,4.93,2.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510192536022100543.sgf,ä¸‡å†›26,å¾?é€”98,0.004,0.051,0.115,0.099,0.256,0.143,0.078,1.189,0,0.112,0.19,1.457,1.431,0,0,2.74,0,0.065,0,3.206,4.857,0,1.809,2.333,1.296,0.941,1.472,4.66,0,0.292,2.368,1.222,1.029,2.077,0,2.793,0,2.642,2.357,2.294,7.615,4.871,7.29,7.812,7.765,2.485,0.464,0.342,1.459,0,0.418,0.83,0.725,0,0,0.983,0,0,1.038,0,1.171,0.943,2.99,2.677,0.945,0,0,1.237,3.852,0,0.948,4.336,0.441,0,0.392,4.343,3.384,3.506,4.486,3.606,2.893,2.172,1.346,1.662,0.016,0.858,2.31,0,0.517,0,1.829,1.851,0,0,0,4.669,0,0,1.474,0,0.124,2.866,0.786,0.025,0.833,1.988,2.387,1.986,1.656,2.069,2.921,1.968,0.27,0.139,2.716,3.934,7.264,9.775,1.554,0,4.366,0,0,1.301,3.413,3.561,0,0,5.62,7.578,4.761,0,2.866,1.894,0,0,1.965,2.219,8.093,3.154,0,1.01,0,4.303,2.7,1.816,4.157,6.048,5.547,7,6.876,11.231,2.353,1.87,1.81,0,1.179,9.108,23.806,19.665,20.089,15.175,14.797,11.119,9.377,10.334,11.191,11.713,12.775,14.699,15.578,15.769,10.987,13.828,6.014,2.633,6.778,7.699,3.917,16.345,16.289,8.563,8.323,2.616,4.106,0.099,0.433,2.39,36.681,36.439,0.43,7.645,6.892,2.174,1.743,0,0.553,0,1.198,0.343,0,1.114,0.123,0.456,1.683,2.675,0,0.068,0,0.216,0,0.118,0.73,0,1.317,0.715,0.666,0,0.117,0,0.221,0,0,0,0,0,1.001,1.108,1.161,0.457,0,0,0.207,0,1.387,0.507,0,0,0.026,0,0,0.034,0.894,1.26,0.136,0,0.139,0.027,0.062,0.064,0,0,0.838,0.294,0.291,0.882,0,0,0.043,0.13,0.077,0.061,0.012,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510223444022100461.sgf,çˆ½å®‡,å¾?é€”98,0.002,0.065,0.116,0.166,0,0.094,0,2.065,1.749,0,0,0,0.147,0,0,4.621,0,0,0,0,3.272,1.743,0.308,0.475,0.465,0.946,0.071,1.15,3.192,0,1.34,0,0.642,0,0.403,1.926,1.218,1.435,1.741,1.531,1.245,0.531,0.969,1.663,0,0,1.517,0.956,0,0,0,0.199,0.983,4.315,0,0,4.07,5.06,0,0,0,5.708,2.972,5.888,6.17,0,0,1.153,0,0,8.502,5.965,7.169,0.593,0,4.008,3.692,3.383,3.05,2.117,2.196,0,1.55,1.163,2.506,0,0,2.213,0,0,0,0,0,0,2.627,1.854,1.535,0,0.34,9.28,0,7.469,0,4.511,12.759,1.366,0,7.114,15.285,11.169,10.177,13.191,10.305,13.402,0.686,7.798,9.635,2.94,4.356,0.411,3.01,0,0.906,1.22,2.979,4.052,5.337,1.822,0,1.803,2.573,0.783,1.874,4.405,3.809,4.936,5.141,4.046,5.121,1.78,2.024,2.848,5.253,6.917,5.357,0.142,1.686,4.093,10.281,0,1.451,0.575,6.787,3.285,6.825,6.361,6.107,15.238,20.976,20.744,1.123,1.507,0.679,4.22,8.59,4.88,40.111,35.69,0.61,0,16.316,11.85,7.23,0,6.572,0,4.021,0,14.636,16.089,1.489,0,3.393,2.58,40.206,35.674,0,3.418,1.062,0,1.358,1.14,3.152,2.676,4.116,2.824,0.62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
