ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1506254205019999742.sgf,ä¸€æ›²ç›¸æ€?æ–·,ì§€ë¯¸22,0,0.053,0.119,0.611,0.792,0.588,0.422,0.755,0.873,0,0,0,1.332,0,0,0,0,0,0.594,0,2.122,0,1.008,0.953,1.21,1.955,0,1.036,0.712,1.338,1.644,0.295,1.104,5.132,8.5,0,0.522,0,0,0,0,4.403,0.804,0,0,0,0,4.216,4.693,0,1.004,0.12,0,0.999,2.827,4.276,1.602,0,0,1.562,3.74,0,3.585,0,2.194,0,7.125,8.124,0,0,0,2.122,2.284,0,1.19,0,0,2.435,0,3.785,0,0,2.156,2.757,4.263,0.601,0.054,2.551,0.614,0.254,0.176,0.635,0,0.62,1.953,5.746,0,1.927,4.316,1.932,0,5.563,0.017,3.721,6.097,0,0,2.746,0,3.579,1.426,0,11.497,0,0,0,0,20.672,21.494,0,6.464,2.699,3.014,1.899,0,6.82,0,21.73,0.708,9.941,0,0,1.523,0.752,0,4.903,4.661,0,11.785,2.597,0,0,14.395,12.015,0,0,3.332,0,0,10.336,0,0.772,0,2.014,0,1.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506365294010001851.sgf,kent88,ä¸€æ›²ç›¸æ€?æ–·,0.115,0.068,0.22,0.23,0.169,0.052,0.359,0.276,0.178,0.321,0,0,0,0,0,0,0,0,0.665,0,0.887,0,0,0,0,0,0,0,2.707,0.161,0,0.115,0,0,0,0,0,0.103,0,2.683,0.289,0,0,1.179,0.409,0.51,1.509,0,0,1.152,0,0.673,5.015,2,0,3.934,6.612,0,5.834,0,1.629,0.686,2.281,0.355,0.424,0.906,1.299,0.411,0.498,0,1.603,0,1.806,2.318,1.435,0,0,3.061,2.665,5.87,3.243,0,0,0,0,0,0,0,0,1.002,0,0,0,0,0.713,0,0,0,0,11.79,0,7.924,13.754,5.937,3.806,3.862,3.353,9.19,5.134,4.844,5.754,7.586,0,2.222,2.261,4.368,0,3.533,2.88,4.115,3.46,3.268,6.269,6.366,5.085,5.787,5.068,2.124,0,2.879,0,2.656,14.45,0.239,0,5.519,6.816,6.124,0,0.288,0.138,0,0.274,1.651,0.243,1.676,2.392,0,1.647,1.398,0,0,0,1.557,3.302,2.254,4.11,1.808,3.185,0,0,0.34,0,4.795,0.651,6.416,5.972,1.223,1.654,0.877,0.711,0.98,0,0,0,0,3.09,0.243,0.355,1.121,4.494,5.428,0,0,6.379,8.117,0,1.104,0,4.139,0,0,2.447,69.69,0,3.311,0,4.235,13.933,1.145,0,0,0,9.165,22.628,3.618,23.688,7.059,27.085,0,0,0,0.468,0,0.145,0,1.168,0.621,0.448,0,0.141,0,0.395,0.468,0,0,0.866,4.061,0.057,0,0.502,1.089,1.443,1.577,1.807,0,1.754,1.907,1.936,0,0.047,0,1.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506432086010001277.sgf,å?¤åŸŽæ¼«æ­¥,莲峰办公,0,0.051,0.12,0.089,0.173,0,0,0,0.447,0.363,0.178,0.164,0.283,0.775,0,0,0.495,1.502,0,0,0,0.007,0,0,0,0.267,0.319,0,0.565,1.801,2.32,0,0,0.565,0.253,0.095,0,0,0,0.087,0,0.769,0.368,0,0.705,1.673,0,0,0,0.562,3.116,1.015,4.085,0.249,1.178,0,0,0,0,0,0,3.22,1.223,0,0.234,0,0,0,0.511,0,0,0,1.378,0,0,0.105,1.083,0,0.262,0,3.03,0,0.424,1.955,2.023,0.433,0,0.11,0,0,0.682,1.219,0.853,2.197,1.703,2.847,1.351,1.397,0,0.05,0,0,1.515,0,0.585,2.838,0,2.958,0,4.309,0,2.732,0,4.861,0,0.844,0.021,2.22,0,0.572,0,4.628,0,1.771,4.794,1.304,0,4.245,0,0,0.389,1.235,0,0,10.126,5.804,1.721,0,9.574,0,0,0,0,0,15.555,0,1.724,1.46,0,0,3.616,4.173,1.886,0.098,1.421,2.566,3.723,3.746,1.12,1.304,1.628,0,0,3.005,0,4.903,4.296,0,0,0,0,0.587,0,2.308,0,0,0,2.771,2.563,0,1.11,2.262,3.362,2.701,3.346,1.413,0,2.592,5.945,1.732,1.431,5.272,6.161,6.734,1.67,1.613,0,1.046,0,0,0.643,0,7.205,7.274,7.553,7.499,5.932,6.616,12.528,2.144,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507305010010001713.sgf,æˆ‘æ˜¯å°?èš¯èš“,ä¸€æ›²ç›¸æ€?æ–·,0.136,0.081,0.097,0,0.295,0.115,0,0,0,0,0,0.441,0,0.178,0,0,0,0,0,0.017,0,0.649,0.182,0.098,0.88,0,0,0.153,0,2.774,0,0,0,0.725,0,0.119,0,0,0,0,0,0,0,0.227,0,0,1.11,1.534,1.665,3.52,0.21,0,0,0,1.934,0.94,0.067,0.994,2.606,2.173,3.205,0.62,0.683,0,0,0,0.086,0.132,0,0,0,0,0,1.198,0,0,1.898,0,0,0,0,0.732,1.169,0.863,0,0,0,0.455,0.156,0,0,2.5,0,1.26,2.32,0.205,0,0.473,0,0,0,0,0,0,1.183,0,0.775,0.011,1.353,0.46,0,0.303,0.989,0,0,0.033,0,2.237,1.397,0.576,0,1.196,0.681,1.257,0,0.114,0,0.198,0,0.142,0,0.38,0,0.547,0,0.361,0,0.312,0,0.581,1.147,0.12,0.084,0.229,0,3.339,3.753,2.936,0.232,0.513,3.08,0.967,1.091,3.394,1.807,0.555,2.099,2.496,4.433,0.226,0.009,4.686,3.176,3.319,3.226,0,0,0,0.31,0,0,0.42,0.126,0,0,0.59,0,0,1.549,0,2.992,0,0,0,2.379,0,0,1.158,0,0,5.2,0,0.148,0,0,0,0.555,2.335,0.844,0,0,0,0.41,0,0,0,0,2.485,0,1.662,0,2.134,2.763,1.696,0,0.855,0.295,0.208,2.421,0,0,3.348,4.162,3.021,3.124,4.029,0,0.223,0.152,0.677,0.416,0.928,0,0.447,0,1.461,1.55,2.33,2.917,0,0,1.089,0,0.947,0.274,0.657,0.277,0.14,0,0,0.061,0.455,0,0,0.418,0.356,0.047,0.03,0.35,0.048,0.299,0.341,0.267,0.206,0,0.301,0.306,0,0.118,0,0,0,1.319,1.359,0.948,1.341,0,0,0,0.084,0.546,0.223,0,0.608,0,0,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512391928010001003.sgf,é£žé¾™è¡Œå¤©,ä¸€æ›²ç›¸æ€?æ–·,0,0.151,0.192,0,0.131,0.312,0.286,0.312,0,0.58,0,1.14,0,1.377,0,0.937,0,0,0,0.884,1.648,0,0,1.192,0.321,0.409,0.542,0.952,0.879,0.841,0,1.092,0.727,0.124,0,0.663,0.865,2.831,0,0.886,0.709,0,0.199,0.081,1.425,0,0,0,1.847,0,0.857,4.116,0,1.305,0,0.172,0,3.213,3.091,1.511,1.209,1.684,3.19,2.311,2.995,4.311,3.619,4.598,3.468,4.249,2.764,2.025,1.877,2.531,3.682,4.866,4.301,0.543,1.453,4.777,2.02,2.764,0,1.175,0,1.614,0,0.814,0,1.796,0,1.487,0,3.591,0,1.499,3.296,0.852,0.963,4.617,3.753,0,1.813,2.958,0,2.343,0,2.7,2.772,2.311,1.374,0,0,2.241,1.366,3.438,2.195,2.58,0.941,1.811,0.928,0,1.606,0,6.538,0,4.661,7.8,4.977,6.944,8.11,1.489,2.381,1.363,0,4.026,4.667,4.219,0,0.706,0.597,4.701,4.264,0,0,1.449,7.082,9.065,0,1.95,2.515,0,0.54,0,1.318,3.851,3.763,2.441,0,0,0.976,2.008,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513316637010001496.sgf,å¼€å¿ƒæ˜ŸæœŸå¤©,å†…å?‘ç”·äºº,0,0.036,0,0.12,0.15,0,0,0,0.31,0.582,0.181,0.243,0.65,0.266,0.281,0.279,0.41,0.317,0.87,0,0,0.169,0.122,0,0,0.343,0.915,0,0,0,0,0,4.151,0,0,0,0,0,0,1.772,0,0.83,0.464,0,0,0.575,0,0.526,0.757,0.409,7.896,0,0,0,0,0,0,0,0.675,1.168,0,0,1.466,0,2.618,0,0,3.248,0,5.586,5.332,0,2.183,0,0.951,1.159,1.086,0,1.911,0,1.061,1.024,1.109,0,0,0.599,3.628,5.126,2.555,2.413,2.184,2.448,2.098,0,3.118,3.443,6.667,5.517,1.503,2.012,0,3.881,5.364,0,0,0,2.212,0,1.607,0,8.701,2.819,5.5,0,5.072,0,6.928,1.21,0,2.606,0,4.367,0,1.027,0,15.852,3.728,23.28,22.496,0,3.956,17.927,0,3.096,1.362,0,5.531,6.532,3.029,3.106,2.726,2.79,8.198,6.059,5.521,1.887,0,0,3.037,0,0,0,0.126,0.263,0,0.669,2.953,15.254,8.624,10.455,14.164,12.068,13.548,12.711,11.149,11.358,0,0.264,0,5.02,0,3.9,7.638,0,0.897,0,0,0,0,0,2.172,0,11.911,0,0,14.751,0,0.825,2.12,1.441,0.917,1.146,1.174,2.03,1.844,0,0,1.158,0,3.23,0,0.411,0.147,0,0,0,0,0.351,0,0,0,0.595,0,0.844,0,0.45,0.449,0,1.144,1.28,0.429,0.797,0.412,0,0.261,0,0.29,0.425,0.18,0,0.34,0,0.529,0.287,1.081,1.254,1.186,2.27,1.278,1.222,0,0.014,0.006,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514215315010001183.sgf,ä¸€å¥•å›´æ£‹,ä¸€æ›²ç›¸æ€?æ–·,0.15,0,0.241,0.219,0.448,0.353,0,0.556,0,0,0,0.069,0,0,0,0.307,0.35,0,0,0.024,0,3.133,1.696,2.744,2.65,2.725,0.661,0,0.833,2.258,1.732,2.351,1.428,2.383,0,0.736,1.172,0.554,0.621,0.009,0.31,1.726,0.53,1.991,1.754,0.017,0,0,0,0,0,0,0.361,1.591,0,0.967,0,1.986,0,1.094,1.373,0.56,0.205,0,0,0,0,2.638,0,0.638,0,1.098,1.457,0.826,0.709,2.017,2.598,0,1.397,0,0,0,0,0,0.004,0.175,3.268,2.511,2.301,1.964,0.424,1.822,1.107,1.223,0,1.367,1.611,1.08,1.483,1.213,2.043,0,0,1.37,1.464,1.444,2.271,0.983,0.418,0,1.711,0.801,0.322,0.213,0.911,2.175,3.536,2.586,2.589,3.293,4.239,1.249,1.273,0.52,0,1.12,1.597,0.196,0.511,0.603,0,0.266,0,1.232,0.998,0,0.596,1.557,0,0,0.945,0,1.634,0.89,0.292,2.24,0,1.712,0.482,0,2.652,0,1.122,0.821,0.887,3.774,1.597,1.026,0.904,5.678,0,0,7.136,4.912,0,2.22,0,13.701,12.004,1.613,0,16.489,13.737,0.235,7.595,7.91,8.65,0.852,0,26.426,15.517,1.345,5.025,0,0,15.091,8.661,21.225,0,0.643,7.975,0.351,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516946580010001226.sgf,宫廷月,å…¨ä¿—å‰?è¿›,0,0.057,0.163,0.104,0.106,0.212,0.281,0.318,0.209,0,0.075,0,0,0,0,0,0.001,0.246,0,0,0,0,0.102,0.667,0,1.25,0,0,0,0.709,0,0.689,0.442,0.838,0,1.396,0.583,0.237,0,0.792,0.702,1.295,0.301,0,0.734,0.823,0.703,0.718,1.175,1.269,0,1.201,0.001,4.04,3.097,0,0,5.785,0,0,0,0.886,0,0,0,0.623,0,0,1.023,4.329,1.197,0,0,0,1.539,0,1.27,0.484,0.766,1.724,0,3.881,4.881,2.719,1.487,3.121,1.673,2.105,1.263,2.437,1.836,0.489,1.254,4.652,2.834,2.725,2.202,2.215,2.353,2.183,2.023,2.842,2.765,4.391,3.958,2.889,0,0,0,2.703,1.711,1.16,3.309,0,0.846,0,0,1.698,2.114,0,0.883,0,0,0.996,0,0,0,0,0,1.256,0,0,1.917,0,0,3.485,0,0,1.269,2.961,0,0.69,0,0,1.299,0,0,0.451,0,0.617,1.402,0,0,1.096,0,0.807,2.452,2.179,0,2.428,2.967,0,3.773,3.267,5.941,0,0.434,1.703,2.157,1.678,2.914,0.934,2.066,0,3.091,0,1.029,0,2.109,2.324,0,0,1.066,2.535,0,0.997,0.945,0,0,1.124,1.249,2.147,0.655,0.41,0.433,1.278,0.695,0,1.003,0,1.297,1.42,0,0,1.132,0,0.572,0.427,0,1.337,2.147,2.09,0.873,0.656,0.762,0,3.284,1.994,2.518,0,0,0,1.188,2.884,0.843,0.985,1.336,2.075,0.241,0,1.802,1.749,2.735,1.994,2.567,1.123,1.518,0,0.401,0,0,0,0.967,0,0,0.799,0.059,0,0,0,0.671,1.206,0.058,0.235,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516350411010001639.sgf,å†…å?‘ç”·äºº,å¤©æ´¥æ£‹å?‹,0,0.05,0.119,0.118,0.067,0.065,0.384,0.509,0.208,0.272,0,0.481,0.223,0,0.353,0,0.544,0,1.092,0,0.582,0.859,2.025,1.317,1.585,2.294,5.018,0,0,0,0.838,0,1.581,0,2.376,0,0.589,0,5.417,0,0.657,0,0.013,0.89,0,0,0.358,3.374,2.67,2.905,2.63,0,4.204,2.529,1.347,0,0,5.959,0,0.793,0,0,0,0,8.09,0,0,0,0.279,0,0,0,0,0,0,0,1.727,0,0,1.265,0,1.076,0.543,0.602,1.057,0,4.281,3.675,3.473,0,2.802,0,0.843,0,8.947,1.785,2.559,0.77,2.491,2.769,3.287,2.484,0,1.925,0,3.669,0,0,2.709,0,12.011,6.617,3.73,0,1.284,0,5.438,2.01,1.595,0,2.879,4.029,3.281,0,6.285,0,3.58,6.969,0,0,2.161,0,1.94,4.768,0,5.83,0,0,0,3.66,0,7.28,8.981,3.559,1.981,0,4.859,4.253,0,1.98,0.095,1.689,6.34,3.358,0,2.218,0,3.687,0,3.167,4.717,3.945,6.326,1.386,0,7.739,3.906,1.095,0,8.476,25.443,5.636,0.169,14.721,18.539,5.715,3.82,4.432,2.799,3.991,0,0.371,3.07,5.505,4.636,6.759,2.821,0.4,4.73,3.048,3.43,1.911,0,5.286,0,7.638,12.965,13.524,15.14,24.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516353600010001503.sgf,æ¢¦å›žçº¹æž°,å†…å?‘ç”·äºº,0,0.044,0.116,0.584,0.174,0.335,0,1.384,0,0,1.485,0,0,0.687,0,0.062,0,0,0.14,0.008,0,0.151,0.227,0,0.165,0.157,0.303,0,0,1.121,0,0,0,0.975,0.918,0,0,0.55,0.232,0.919,0,1.996,0,1.253,1.216,1.155,0.834,1.958,0.062,2.036,3.865,0,0.131,5.13,0,0,0,0,0,0.464,0,0,0,0,2.121,0,0,1.712,0,0,0,0,2.224,0,0,0,2.317,0.377,0,1.272,0,0.892,0.676,1.056,0,0.623,1.025,1.525,0,0,1.804,1.284,1.113,0,1.397,1.058,0.009,0.84,0.706,1.246,2.228,0.279,1.416,1.393,1.585,1.348,0,0.221,0.362,1.933,0,0,0,0.964,0,0.318,0.525,1.574,0.724,0,0.295,0,0,1.271,1.312,0,1.353,0.646,1.107,0,0.86,1.498,1.611,1.796,0,0,0.616,0.489,0.956,0,0,0.338,0.396,0.601,0.895,0,0.945,1.669,1.367,0.415,0.308,0,1.385,0.114,0,0.841,0.45,0,0.152,0.31,0,0.178,0,0,0,0.38,0.272,0.488,1.151,0.721,0,1.68,1.729,1.462,1.129,1.406,1.237,1.369,2.408,2.565,1.948,2.497,2.192,2.145,2.443,2.422,2.119,0,0.824,0.151,0.794,0.289,0,0.941,0.07,0,0.305,0,1.099,1.786,1.927,0.91,1.597,0,0.018,0,0.448,0.384,0.436,1.173,1.752,0,0.09,0.091,0,0.171,0.18,0,0,0,0.474,0.068,0.258,0.172,0.258,0.372,0,0.953,0.837,0.388,0,0,0.275,0,0,0,0,0,0.055,0,0.201,0,0,0.086,0,0.163,6.828,0,0.181,1.887,0,0,0.245,0,0,0.167,0,0,0.196,0,0,0.354,0,0,0,0.612,0,0,0,0,0.553,0,0,0.319,0,0,0,0,0,0.115,0.083,0,4.795,0,0,0,0,0,0.881,0,0,0.851,0,0,0.29,0,0,0.071,0,0,0,0,0,0,0,2.508,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516356181010001274.sgf,æ¢¦å›žçº¹æž°,å†…å?‘ç”·äºº,0,0.034,0,0.449,0.02,1.091,0,0.084,0,0.027,1.136,0.607,0.351,0.778,0.252,1.123,0.544,0.785,0,0.154,0.533,1.855,0,0.127,0.556,0.647,0.103,0,0,1.734,0,0,0,0,0,4.957,0,0.553,1.253,0.434,0.932,1.061,0.769,3.256,0.581,0,3.034,0,0,1.285,1.313,1.559,0.705,0,0,0.327,0.943,2.85,2.696,4.295,2.056,3.012,4.308,1.459,0,3.709,3.8,2.783,2.052,1.03,2.534,2.827,3.208,3.311,3.879,2.418,1.152,0.078,0,0,3.38,4.707,2.427,3.226,2.272,2.444,1.321,0,0,0,2.092,3.747,2.929,0,0,3.263,0.339,0,1.25,5.515,0,3.043,1.677,5.749,1.588,2.017,1.987,1.451,0,2.509,0,10.792,14.768,37.245,2.956,0,20.64,14.655,7.514,0,0,0,0,0,0.432,0,2.758,0,0,4.913,5.242,0,2.721,0,0.338,4.123,0,0,1.734,0,58.236,0,1.494,2.769,0,0,0,0,0,0,0.438,1.238,1.098,1.455,0,1.493,0,1.685,0.308,0,0.194,3.542,0,0.661,0.837,0.121,0,0.707,0.265,0.687,0,0,0,1.259,0,9.846,0,7.259,10.894,0,0,0,0,0,0,0,0,1.363,0,0,0,0,1.08,0,1.024,0,1.068,1.66,0,2.41,0,1.825,2.485,2.416,0,0.552,0,4.529,0.622,0.063,0,0.097,0.259,0,0.819,1.255,0.911,1.542,0,0.058,0.1,0.066,0.589,0.459,2.351,1.831,0.775,0,0.252,0,0,0.472,0.534,0.251,0,0,0,0,0.357,0.203,0,0,0.225,0.383,0,0,0.065,1.797,0.657,0,0,0.739,0,1.34,1.279,0.22,0,0.773,1.161,0,0.114,0.454,0.194,0.121,0.425,0,0,0.27,0,0.138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516357328010001130.sgf,å†…å?‘ç”·äºº,å°?åŸŽæ•…äº‹66,0,0.038,0.153,0.079,0.15,0.176,0.16,0.174,0.311,0,0.577,0,0.724,0.819,0.727,0.609,1.24,0.061,0,0.656,1.246,2.025,0.127,0.144,1.244,0.927,1.831,0.748,0.449,0.304,0.433,0,0,1.021,0,0,0.827,0,0,0,1.899,0,0,0,0.333,0,0,0,0,0,1.489,0,0,0.499,0.006,0,2.202,0,5.512,0,0,0,0,0,0,2.157,0,5.127,0,5.785,0,4.797,0,3.658,0,1.383,0,0,6.815,8.974,7.207,7.122,5.791,2.065,2.997,5.476,0,0,0,0.009,0.296,0,0.041,0,5.128,3.813,3.843,0,1.587,0,1.125,0,2.153,1.033,1.183,0,3.999,0.582,0,1.696,1.56,0.204,0,0,0,3.013,1.508,1.228,4.752,0,0,0,0,3.773,1.473,0.546,0.938,3.174,2.18,0,0.358,0,0.703,2.689,6.758,0,0.523,0,0.064,0,3.057,0,0.771,4.306,1.696,1.705,2.961,4.294,1.656,0,0.421,0.649,2.136,0,0.527,0,1.136,0.404,0.567,0.613,3.325,0,0,1.765,1.213,0,1.853,0,6.34,0,0,0,1.221,0,0,0,0,0,0,5.733,0,1.871,2.528,0.753,0,0.65,0.322,0.112,0.467,1.199,1.411,0.518,0,0.587,0.955,4.007,1.032,1.592,1.326,1.054,1.117,1.422,1.509,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517224985010001003.sgf,è€?æž—2015,宫廷月,0.132,0.174,0.299,0,0.537,0.16,0.54,1.264,0,0.448,0.428,0.022,0.198,0,0.263,0.203,0,0,1,0.773,0.388,0.348,0.069,0,0.46,0.803,0.154,0.403,0,0,0.093,0,2.201,1.512,0.277,0,0.234,0,0.845,0,1.038,0,1.488,0,0,0,1.959,1.953,0.449,0.639,1.895,0,1.576,0,2.9,2.103,0,2.617,7.514,2.023,0,0,0,0,0.564,3.073,3.194,5.452,0,0.577,0,0,0,1.86,0,0.72,3.413,2.277,0,1.013,0.757,1.879,0.182,0,3.309,0,0,0.973,3.022,4.248,1.708,0,0,2.455,0,0,0,3.965,0,0.36,1.006,0.702,0,3.68,0.065,0,0,0,0,0,1.996,0,0.143,0,0.521,0.4,1.127,0.722,1.147,1.531,0,0,0.009,0.034,2.753,1.478,2.125,0.399,1.8,1.663,0.754,0.991,0.5,1.625,1.505,2.501,3.187,0,0.431,0,1.472,0.052,0.139,0,2.049,0.787,1.261,1.629,2.406,1.127,0.789,2.96,3.64,2.673,4.003,0,0.682,0,0.913,2.247,0,1.15,0,0.167,0.38,0.317,0.35,0,0,0.222,0,0.179,0.321,1.171,1.27,0.656,0,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
