ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1497408442019999925.sgf,é¡½çš®çŒ´å­?68,æ?Žå¤§é£ž,0.126,0.093,0.09,0.006,0.199,0.409,0.527,0.351,0.495,0.252,0.363,0.493,0.462,0.802,2.303,0,1.37,0.92,1.126,0,1.88,0.013,1.432,0.126,0.847,0,2.24,0,3.944,0,2.476,0.991,1.301,1.911,1.781,1.067,1.623,0.335,2.99,1.711,4.07,0,2.493,0,6.294,0,0.417,14.359,3.232,1.783,2.687,2.199,3.389,1.403,0,5.449,1.019,0.936,1.599,0.75,6.01,7.389,0.561,0,0.263,0.569,2.175,4.25,3.918,1.614,2.675,0.657,0.607,0,0,0.465,1.522,1.278,1.531,0.927,1.624,1.051,1.992,1.657,3.456,3.298,1.77,1.505,3.241,3.437,1.215,1.715,0.905,0.653,2.086,1.257,3.467,1.489,2.117,3.005,1.252,2.3,0,1.198,0,3.77,2.578,1.329,9.362,0,4.745,10.122,7.138,0,5.733,3.425,4.472,5.097,4.244,5.156,5.22,5.177,6.155,5.146,5.375,2.532,1.045,0.61,2.893,10.271,5.986,4.676,0,30.764,21.221,27.072,7.026,0.596,2.229,2.051,16.916,29.136,0,3.81,3.443,5.817,0,9.235,5.804,1.77,0,6.248,8.298,8.411,8.824,1.147,0,3.203,0,1.863,0,0.941,1.94,0,0,0,0.107,0,2.029,1.879,11.038,0,0,0,0,0,0,0,8.606,0,0,0,0.948,0,6.098,3.024,0.54,1.683,1.903,1.781,2.421,3.138,2.291,3.019,2.179,0,1.595,3.346,1.041,0,2.249,3.238,0,1.169,3.238,2.614,2.264,4.715,5.372,4.064,4.998,2.565,0,0.881,2.252,2.095,0.871,0,1.016,3.623,0.913,2.049,0.955,1.928,0.501,0,3.526,2.095,1.896,3.455,0.317,0.368,0.865,1.551,1.143,0,0,0.571,2.021,1.133,2.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497419363019999835.sgf,é¡½çš®çŒ´å­?68,è§?æ·±,0.098,0.083,0.125,0.017,0.201,0.298,0.23,0,0.467,0.886,0.834,0,0,0.425,1.01,0.491,0.485,0.746,0,0,0,0.903,0,0.187,0.786,0.032,0.617,0,3.854,0,0,0.131,0,1.933,0.332,0,0,0.317,0.884,0,0.988,1.289,0,2.56,0.946,0,0,0.302,0.443,0.338,6.063,1.191,0.635,1.171,1.284,0,0.425,0,0,0,0.052,0,0,0,0,0,0,1.119,0,0,3.04,1.206,1.902,2.251,5.559,0,3.403,2.285,0.762,3.026,2.478,0,1.487,0.345,6.714,0,5.524,0,3.169,6.363,2.178,3.782,4.174,6.148,6.442,7.685,6.56,5.693,2.507,7.424,2.752,3.686,13.755,1.607,6.798,4.142,2.976,7.268,5.603,7.102,8.017,6.805,6.966,6.879,7.607,4.757,5.023,4.502,4.007,5.032,5.501,7.992,7.323,7.652,2.409,2.472,0,1.997,1.726,2.683,2.99,5.177,2.803,3.371,0.46,0.864,3.474,3.265,5.306,6.186,5.765,6.939,2.625,1.551,3.849,4.773,1.737,0,4.286,0.422,0,3.137,2.022,1.474,0.905,0.44,0.842,2.117,2.201,2.067,2.033,0.522,2.712,0,7.787,4.434,2.285,1.494,2.063,1.849,0.503,1.351,0,2.86,0,3.244,0.413,3.147,3.725,4.524,0.991,0,1.756,5.431,0,2.1,1.975,1.727,1.934,1.802,1.806,0.916,0,0.395,0.474,0.162,0.383,0.429,1.91,0,3.472,0,2.904,0,0,3.576,1.523,1.123,0,0.527,0.923,0.817,0,1.268,0.898,0,0,0,0,0,3.874,0,1.133,2.009,0.081,0,26.086,26.312,0.152,0.808,0,0,16.969,16.994,1.084,1.384,0,0,22.879,22.893,0.554,0.536,40.477,0,0.013,1.09,1.123,0,0.605,0,1.097,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497422791019999295.sgf,é¡½çš®çŒ´å­?68,tingyu2,0.114,0.151,0.159,0.141,0.118,0,0,0,0,0,0.107,0.431,0.357,0.256,0,0,0.465,0.084,0.462,0.523,1.152,0.482,0.939,1.164,1.654,2.078,0.263,1.388,1.216,1.718,0.549,1.711,0,1.198,4.084,0,0.087,0,0,0,0.769,0.481,0.571,1.705,1.015,1.518,0,0.447,2.284,3.702,2.9,2.335,2.814,2.286,3.77,5.628,2.805,0.481,0.822,1.901,0,0.601,0,4.234,0,1.057,1.735,0.252,0,1.421,2.64,2.678,0.057,0.589,2.589,0.541,1.459,5.726,0,0.058,0,0,0.149,0,11.024,10.861,5.735,0,0,7.38,0,2.064,0,0.413,0,1.461,5.624,0.716,8.341,0,3.06,9.693,1.245,5.307,0,8.296,0,0.814,5.322,0,0,0,0,0,0,0.926,7.909,8.393,0,4.018,0,5.091,0,0.58,15.25,5.615,0,7.282,10.248,0,0,0,0,3.339,0,0,0,0,0,0,22.141,11.532,12.784,0,1.65,2.513,3.617,5.161,0,0.497,2.114,6.218,0,7.781,6.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501246739019999829.sgf,lj00523,è?·å¡˜æœˆè‰²37,0,0.045,0.116,0.093,0.048,0.397,0.607,0,0,0.646,0.493,0,0.468,0,0.094,1.803,0,9.072,0,0.932,0,5.828,3.769,0,3.91,0,7.932,0,2.218,0,0,0,1.255,22.786,26.898,7.281,0,3.869,0,0,1.727,1.989,1.548,0.639,0.26,0,1.101,0,0.51,0.185,0.069,0.693,0.312,4.287,2.757,2.245,0.675,0.77,0.282,0.166,0.353,0.417,2.392,0,1.314,0,0.005,4.006,4.635,4.128,1.832,0.049,0.019,1.726,0.165,0,0.442,0,0,2.634,0,1.078,2.441,0,0,2.031,5.042,0,0.377,6.716,0.788,0,0.549,0,2.236,3.936,0,2.78,3.891,0,0,1.795,4.272,4.052,2.528,2.45,3.579,2.298,3.217,3.28,2.774,7.306,3.479,7.482,0,0.336,0,2.926,2.436,1.956,0.897,0,0,0,6.993,0.678,1.675,4.911,2.346,3.17,11.386,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501333894019999933.sgf,ä¹?å¤©8888,è?§æ·®01,0.022,0.041,0.108,0.156,0.067,0,0,0,0,0.073,0.18,0.896,0.663,0,0.886,0,0,0,0.249,3.319,0,3.477,0,0.844,0,0,0,0.459,0,0.313,1.661,0.871,1.155,2.043,0.377,0.766,0,1.417,0.334,3.372,0,1.956,1.423,0,0,3.715,0,0,0,2.685,2.143,18.872,0,2.623,1.893,2.9,1.645,2.238,2.904,0,1.135,1.481,0,2.195,1.918,1.673,0,1.542,0,1.888,0.828,0,2.623,5.872,2.686,0,1.444,0,0.271,0,2.62,0,0.764,0.784,3.174,5.292,1.308,7.505,3.386,0,2.645,4.262,3.864,6.567,0.704,0.298,0,3.735,0,4.526,0,6.102,2.923,12.979,5.7,7.466,4.551,6.972,0,3.141,0,0,6.162,14.946,0,7.108,7.297,2.776,2.652,6.321,7.314,8.42,8.493,2.979,5.657,11.386,7.757,7.734,3.276,5.965,1.123,4.123,0,11.649,0,0.851,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501335103019999431.sgf,ä¹?å¤©8888,è?§æ·®01,0.011,0.173,0.123,0.092,0,0,0,0,0,0.084,0.151,0.385,0,0.27,0,0,0,0,1.12,0,0,0.014,7.707,11.899,8.874,10.445,0,1.696,3.025,2.958,0,2.953,0,5.916,0,1.803,2.578,0,0.398,3.454,0,1.433,0,4.305,0,2.54,1.503,2.36,0,3.304,0,2.054,2.939,1.623,0,1.226,0,0.209,1.212,2.785,1.08,0,0,4.948,3.391,4.507,2.452,3.019,0,3.86,0,1.562,2.817,4.634,0,2.614,0.773,3.418,4.562,3.746,4.022,0.951,0,3.059,4.849,1.866,4.015,0,1.077,0.225,0.082,0,2.296,4.591,6.248,3.719,0,1.262,1.433,5.139,3.323,7.328,2.742,7.427,1.981,4.502,4.617,9.826,0,5.569,5.692,2.022,2.505,1.557,6.672,0,0.227,0,0.517,0,1.961,3.227,2.018,0,3.204,2.813,1.8,0,1.902,0.386,2.619,0,1.367,1.088,0,5.026,5.727,0,3.01,2.253,2.903,1.756,1.01,4.565,4.855,2.168,1.056,0,1.698,2.673,2.566,3.085,0.154,0.468,0.184,0,2.561,2.179,6.782,5.349,6.865,9.211,1.636,1.797,0.653,1.286,0.766,1.391,2.055,1.371,0,0,0,3.589,4.701,4.682,3.511,3.123,4.982,0,0,4.815,3.34,0,4.958,0,1.081,0,1.154,2.309,3.431,1.32,0,3.9,0.647,0.414,0.941,1.854,2.434,3.535,4.659,0,1.127,4.852,4.019,3.993,8.637,0.749,4.284,3.416,5.202,4.989,0.614,0,0.247,1.233,7.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501387073019999519.sgf,è?§æ·®01,ä¹?å¤©8888,0,0.044,0.155,0.594,0.022,0,0,0.277,0.837,0.452,0.452,0.192,0.733,0.106,0.3,0,0.423,0.97,0.594,0,3.376,0.515,0,0,2.525,0,0.466,0,0.573,2.221,3.824,0,7.293,0,0,0.666,9.505,0,1.283,10.208,10.855,10.586,9.452,7.139,7.63,7.216,6.213,9.104,8.107,7.873,11.255,8.495,8.463,7.499,7.005,4.716,3.966,0,3.756,2.61,2.61,8.304,7.537,4.928,10.015,5.515,5.918,1.875,2.464,5.471,3.891,3.778,1.617,0,1.352,1.374,3.029,4.033,0,7.433,0,3.644,0,0,9.586,0.714,5.711,0,5.738,8.028,3.595,3.852,7.033,3.421,3.157,0,0,3.074,7.412,0,4.25,1.68,16.9,0,2.312,0,1.219,0,0.825,6.885,6.79,9.003,4.048,2.981,5.917,3.677,3.971,2.249,1.083,0,3.351,0,5.384,2.521,11.285,10.335,10.434,11.487,4.772,5.386,5.767,7.146,3.752,4.726,3.519,9.702,0,1.784,4.261,10.204,5.619,1.952,2.973,1.378,21.41,19.956,16.207,3.263,6.485,7.92,0.534,0,1.75,7.579,0,6.427,10.551,4.858,2.915,11.13,4.985,8.354,0,0,14.048,5.171,17.026,15.92,7.133,7.161,1.43,0.861,8.495,9.469,2.339,1.706,1.552,0.466,12.063,8.699,16.475,6.587,5.14,19.005,0.612,0,11.885,13.355,4.043,4.264,6.742,11.12,29.647,22.718,23.805,21.981,20.264,23.155,17.245,18.482,4.13,0,3.466,0,19.872,21.808,16.562,16.849,4.147,0,25.956,26.032,25.437,25.682,26.096,3.314,29.407,3.027,2.153,0,5.445,7.005,3.351,0,0.943,0,2.989,2.434,7.476,6.861,4.368,4.389,2.653,0,6.572,0,38.842,40.882,40.4,38.464,39.093,40.758,38.582,32.532,25.072,26.178,32.331,30.302,29.814,32.439,31.301,30.951,19.202,14.972,30.628,32.805,32.602,0,6.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1498196340019999944.sgf,æˆ‘å?«é¸£é¸£,yang9972,0,1.165,1.496,0,0.032,0.602,0.622,0.563,1.473,0,1.541,3.58,0,3.826,3.776,4.173,3.573,0,0,0,0.408,1.719,0,0.764,1.216,2.206,0.069,3.758,2.1,1.593,0.484,1.027,2.281,1.959,6.413,0.244,0,2.377,2.794,3.589,5.123,1.183,1.897,1.969,0.457,4.314,0.125,0.837,1.584,1.061,1.947,0,1.692,1.4,0.048,0,1.128,0,0,0.992,0.146,0.399,0,11.4,18.857,0,0,0,4.311,3.345,0.574,0,0.988,3.133,0,0,0.442,0.314,1.882,4.977,10.096,1.589,4.509,1.757,1.673,3.363,2.258,2.825,6.323,1.869,0.535,1.762,2.892,0,1.526,3.689,0,0.938,0.462,9.234,5.885,3.38,6.648,0,0,12.582,13.788,0,1.737,4.746,5.648,0,4.162,3.773,0,4.887,12.927,0,4.454,0,0,9.744,0,0,14.569,5.926,6.857,6.289,0,0,0,3.574,2.268,0,0,0,3.676,0,4.494,0,13.352,0,0,0,0,2.065,0,0,0,0.103,0,1.14,0,0,2.793,1.209,2.454,3.559,2.468,6.543,4.485,0,0,9.741,9.859,9.352,7.909,7.377,4.519,4.235,5.508,6.098,5.835,4.416,0.174,0,1.605,0,9.165,3.392,3.984,0,13.641,21.691,22.27,23.038,21.292,16.917,16.574,16.76,2.589,0,8.782,0,4.375,21.204,18.383,20.923,33.232,0,7.736,7.849,5.14,4.47,1.527,0,5.056,4.176,4.058,4.778,1.507,0,0.809,0,2.527,1.765,2.036,0,0.07,2.174,0,0.831,1.213,1.937,5.397,5.557,1.414,0,0,1.447,1.913,2.224,2.066,1.382,5.585,1.059,0.192,2.787,5.073,4.354,0.566,0.275,4.144,2.328,0.858,0.829,1.597,0.054,0.085,1.115,0.744,0,1.4,1.696,0.883,0,2.967,2.979,2.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502110216019999916.sgf,æˆ‘å?«é¸£é¸£,æŸ?æ™—,0.142,0,0.132,0,0.164,0.246,0.532,0,0,0,0.115,0,0,0.546,0,0,0.269,0.762,0.312,2.766,0,0,0,0,0,0,2.525,0,0.415,0,0,0,0,0,0.564,0.182,0.946,0.155,0.164,0.325,1.373,0,0,1.716,3.176,2.917,0.129,0,0,0.351,0.161,0,0,0.943,2.436,2.205,1.253,2.351,1.483,1.236,2.279,0.984,0,2.239,3.041,3.73,3.538,3.827,2.656,2.008,0.774,1.127,2.03,2.648,1.096,2.517,1.012,2.33,1.693,1.674,0,0.134,2.651,1.942,0,2.22,0,0.554,4.017,0.631,4.315,1.802,4.351,7.903,0,1.439,2.758,5.843,1.082,2.326,1.63,2.557,3.497,0.04,0,9.695,0,6.148,14.57,1.665,0,0,6.864,0,0,2.24,0,5.03,2.53,12.589,0,0,0,3.123,2.186,12.493,6.046,0,1.394,0,0,19.646,0,4.518,0,3.477,0,3.804,0.033,0,28.4,0,4.742,4.786,0,0,7.768,26.629,0.004,0,0,10.183,17.676,0,19.125,0,14.727,0,0.142,0,1.224,0,7.655,6.702,5.624,24.918,2.71,11.494,0,10.403,11.938,1.756,0,5.465,47.988,26.982,37.822,0.9,2.848,4.478,3.837,5.717,6.004,0,0.811,4.477,0.272,0,1.503,0.113,6.329,6.368,2.521,1.122,6.321,6.416,6.844,6.879,6.341,6.241,0,0,0,1.022,0,0,0,0,0.698,0.831,0,0.369,2.056,0,0,1.802,1.563,0,0,0,0.628,0.924,0.558,0,0,0,1.086,0,1.679,1.677,2.16,2.579,0.153,0,0.2,0,0.34,0,2.343,0,0.248,0.752,0.526,0.832,0.199,0,0.246,0.436,0.343,0,0.389,0,0.271,0.001,0,0.212,0.174,0,0,1.004,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509416661010001940.sgf,é«˜å¹³æ— å??,æ–°å?·è§’,0,0,0.336,0.091,1.064,0.665,0.458,0,1.032,0.759,0.509,0.731,2.201,1.249,0.747,1.287,0,2.3,0.146,0.917,1.457,0,0.677,0.628,0.634,0.08,0.214,0.412,0,0.814,0.121,0.375,0.713,1.763,2.966,0,0,0.091,1.287,0.132,0,0.377,0,0.741,2.799,4.28,0,0.289,0,0,0,1.186,1.974,2.196,3.297,3.719,5.061,5.73,7.408,2.681,2.952,5.888,9.132,4.659,7.966,0,4.277,0,0,5.323,9.268,0,4.418,6.868,1.947,4.615,9.401,7.163,5.881,7,3.539,3.592,2.927,7.161,2.968,2.224,4.14,4.757,4.048,0,1.199,1.668,0,4.297,5.342,6.976,5.376,5.388,4.936,2.073,2.279,4.129,0,3.242,0,3.708,0.949,0,8.023,1.159,5.172,0,4.399,5.376,3.39,0,2.954,6.601,2.678,0,0,0,2.676,3.304,4.603,7.17,9.34,9.552,9.7,13.341,0.681,0.204,7.967,8.106,6.005,8.247,0,0,2.599,0.648,0,0.304,0.37,7.131,3.485,3.598,4.383,5.798,6.528,7.657,6.809,7.458,5.513,6.013,4.258,1.591,1.676,2.982,2.788,3.365,5.744,2.661,4.762,0,0,3.925,8.798,0,1.771,2.731,1.96,0,0.383,8.102,7.56,2.659,3.82,5.939,7.429,8.1,3.361,0,2.827,0,3.535,0,0.399,0,0.351,0,4.361,1.132,0.897,0,0,1.989,0,0.152,0,0,0,0.085,0,0.24,0,2.352,0.582,0,2.522,0,0.562,2.388,0.492,0,0.276,1.813,1.152,0.145,0,0,33.674,0,1.148,0,1.251,1.09,1.986,0.046,0,1.007,1.227,1.65,1.568,1.263,1.393,1.752,1.952,1.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510202510010001655.sgf,dqya,æ–°å?·è§’,0.003,0.049,0,0,0.328,0.048,0.466,0.382,0.528,0,0,2.434,4.815,0,0,1.306,0.723,2.32,0.304,0.808,1.696,0.423,0,1.355,1.035,0,0,0,0,1.325,0.835,1.763,3.506,3.74,2.272,2.505,1.576,1.386,1.157,4.478,3.182,1.473,0.735,4.218,4.767,5.811,5.364,5.519,5.637,5.567,3.364,2.686,3.626,4.159,3.819,0,2.599,8.279,0,4.414,5.352,15.893,6.837,1.433,0,0.879,0,3.063,3.473,3.373,4.384,12.821,0,2.793,3.86,6.117,4.088,5.174,6.295,8.232,3.812,5.568,5.781,10.167,3.715,6.616,3.427,0,0,1.202,2.719,5.663,0.564,1.034,0,3.728,4.799,0.68,1.368,0,4.185,0,5.73,16.937,0,7.645,8.99,1.561,6.381,0,12.765,0,5.53,0,4.061,0,9.827,1.578,1.135,0.531,7.527,1.737,1.981,13.692,12.976,6.65,5.491,17.87,17.484,16.819,15.533,19.309,18.753,17.517,25.916,23.85,25.53,26.546,25.298,4.831,5.347,0.206,0.236,14.691,17.34,2.449,7.393,0.8,2.851,7.875,10.723,1.788,2.456,0.24,0.243,1.374,4.857,6.399,7.325,0.051,0,7.845,7.97,6.398,9.925,2.573,0,6.24,0,0.536,0,0.029,0,0,3.736,3.957,2.911,0,0.196,0.762,0,1.64,1.77,0.569,0,1.877,1.979,1.701,1.802,1.706,1.919,0.869,0,2.142,2.656,2.595,3.255,1.074,1.072,1.015,0.824,2.7,0,0,0,2.432,0.387,7.56,4.761,7.357,5.847,4.605,5.83,6.164,2.003,3.942,7.363,4.03,0.188,0,0.147,0.786,1.132,0,0.334,0,0.133,0,0.681,0.662,0,0.097,0.246,0.581,0,0.901,0.641,0,0,0,0.225,0,0.806,0.178,0.248,0,0.22,0.741,0,0.038,0.288,0.045,0.289,0.014,0.079,0.361,0,0.436,0.55,0.491,0,0.075,0,0.13,0.393,0.335,0.234,1.195,0.283,0.04,0.758,0.966,0,0.655,0.592,0.191,0.17,0,0.007,0,0,0.054,0.017,0,0,0.531,0,0.035,0.078,0.035,0.173,0.148,0.42,0.337,1.353,1.134,0.733,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510225332010001557.sgf,æ–°å?·è§’,æ¦§æœ¨,0,0.146,0,0.085,0.019,0,0,0,0,0.401,0.171,0,0.435,0.187,0,0,0.559,0.587,0.518,0,0,0,0,0,0,0.29,0.523,0,0.317,0.667,0,0,0.093,0,0,0.184,1.221,0,0,1.554,0.304,0,0,0.978,0,0.461,0,0,0,0.398,0.421,0.639,0.252,0.093,0,0,0,0.949,1.494,1.079,0.859,1.193,1.177,0.913,0.166,0.255,0.069,3.991,2.415,4.507,0,2.62,1.748,1.009,0.942,2.256,3.644,5.862,9.677,11.613,12.228,0,0,5.213,2.96,0,4.119,3.692,2.615,1.946,1.072,0,0.023,0,2.703,5.2,1.556,1.733,0,7.45,3.163,4.78,0,0,1.934,6.133,0,5.217,3.757,0,2.337,3.431,0,1.618,4.464,6.286,12.907,7.658,0,7.827,1.907,7.003,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511193716010001597.sgf,安贵01,è“?æ——è¢?,0,0.142,0.127,0.114,0.327,0.25,0.479,0,0,0,0,0.765,1.229,0,1.482,1.004,0.796,0,2.915,3.506,0,0,1.725,0.927,0.933,0.443,0,2.482,4.023,6.817,1.554,0.858,3.049,4.359,0,3.95,1.456,0,0,1.844,18.612,0,0,0,0,0,0.062,2.001,1.509,5.14,1.643,0.405,0.917,0,3.568,5.694,6.832,0,1.51,1.82,0,0.817,0,0,1.04,1.198,0,0,7.838,6.657,12.862,0,1.696,2.162,0.686,1.297,0,1.999,1.065,0,6.617,8.544,7.253,0,0,0,0,0,21.267,17.98,8.856,0,4.533,12.197,20.545,0,2.943,0,10.711,4.696,0.143,0,3.868,0,0.466,1.383,0,0.655,0,2.415,7.736,0,3.597,3.207,2.097,0,0,0,0.12,0,1.997,0,2.686,2.058,0,0,0.961,0,4.127,4.997,3.225,3.148,0,5.658,3.464,6.362,1.822,3.475,1.516,1.135,1.824,0,0,3.635,0.273,0,1.836,0.937,0,0,0,0,0,0,0,2.284,0,0.878,0,0,0,0,0,1.847,0,1.732,0,2.101,3.15,1.861,0,4.102,11.116,0,5.865,9.202,0,9.69,0,1.637,0,0.307,0.717,0.945,2.079,6.395,0.778,1.207,0,0,0,3.125,0,0,1.141,0.667,0.193,2.444,2.884,2.011,2.716,2.617,3.289,1.856,1.188,0,0.67,0,3.304,0.494,2.347,0,0.366,0.438,0,2.818,2.724,0,0.857,3.725,0.373,0,0,0.705,0,0.263,0,0,0,0.194,0,0.201,0.221,0.836,1.74,0.695,5.419,0,0,0,0,0.405,0.971,1.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
