ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1507426812010001848.sgf,jado,變乖or變03,0.115,0.08,0.082,0,0.248,0.705,0.513,0.991,0,0.478,2.059,0.57,0.662,0,0.42,1.078,0,2.207,0,1.356,0,2.201,3.477,0,2.125,0.424,0.653,0.684,1.611,1.021,1.409,0,1.251,0,3.906,2.26,3.158,0,5.618,0,6.601,5.311,5.8,4.675,6.684,7.765,9.782,2.067,0,0,8.84,0,7.799,5.299,0,2.605,8.294,2.967,1.754,0,5.146,0,4.174,3.429,2.97,11.375,0.157,0,0.258,0,2.63,3.153,4.091,0,7.425,0,1.732,0,9.296,0,1.371,0,8.332,12.855,10.971,10.552,10.754,15.808,11.842,21.999,10.842,9.422,11.282,15.701,14.829,12.908,11.534,10.43,11.252,12.122,10.625,11.943,15.847,12.996,9.114,12.554,8.564,3.656,4.768,7.315,3.643,9.297,8.061,12.46,0.786,0,11.898,21.573,1.469,7.16,5.086,14.152,12.707,3.989,0,1.988,4.382,24.767,22.397,31.857,31.637,26.69,27.243,19.007,17.982,19.144,20.691,21.32,22.054,15.691,15.747,23.014,3.438,0,16.217,16.642,17.394,22.293,1.378,0,4.852,1.416,7.95,6.283,4.682,0.22,3.466,8.679,36.137,0,2.26,25.053,26.691,1.125,1.254,0,1.45,1.129,7.733,6.904,8.735,10.25,5.554,3.192,1.265,2.14,2.767,0.222,2.999,5.995,12.726,14.874,38.139,4.806,11.729,0.594,1.509,0.578,1.14,0,1.407,2.335,0.658,0,6.592,6.52,5.537,9.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512380901010001236.sgf,春籽,对对123456,0.002,0.045,0,0.302,0.345,0.059,0,0.086,0.475,0,0.144,0,0,0.995,0.618,0,3.418,0,0.321,0.483,0.642,1.208,1.218,0,0,4.166,1.435,2.008,0,0.302,3.629,2.715,0,3.308,1.715,0,0.109,0,0.584,5.868,9.43,0.118,4.019,0.489,0,0,0,0,0,0.825,2.472,7.071,3.459,0.323,3.574,1.263,1.084,0.573,3.854,3.887,0,0,0.502,2.213,1.489,0.783,4.902,5.398,4.558,0.583,1.266,3.755,8.169,6.46,12.923,17.918,18.154,20.485,1.499,5.138,18.188,26.098,0,4.99,8.302,8.718,5.632,3.099,0,0,3.61,0.855,0,1.058,0,23.476,0,0.505,2.501,0,3.05,8.758,1.137,0,13.869,12.754,21.473,3.909,6.176,3.673,0,0.491,7.395,0,4.458,0.864,11.595,0.803,1.355,22.329,0,11.422,0,49.83,0,19.29,15.191,1.746,4.443,0,54.751,56.316,0,19.924,20.184,19.698,15.4,21.025,0,13.235,14.051,15.222,13.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514434614010001271.sgf,hushde,gg0010203,0.005,0.036,0,0,0.156,0.387,0.388,0.244,0,0.725,0.302,0,2.738,7.854,0,0.219,0,3.079,5.578,4.745,5.136,13.937,0,0,14.98,0,1.546,5.08,14.662,0,3.56,0,0.804,0,0,0,3.999,0,0,1.793,0,1.708,0.416,0.879,0,0,0.27,1.402,1.016,0,0,0.439,0.774,1.866,1.259,0.702,0.876,1.778,0,1.848,2.747,7.992,0,0,0.667,6.936,0,0.808,0,0,7.177,3.504,2.182,0,0,0,3.893,6.905,8.16,2.101,5.034,7.375,8.324,4.019,5.056,2.839,0,2.064,10.225,0,1.347,0,4.012,5.034,1.886,4.526,0,10.179,8.565,6.884,9.249,9.59,12.76,17.223,6.705,5.402,2.952,9.627,0.433,2.087,5.72,6.736,25.413,7.165,9.809,5.842,8.574,2.119,3.442,4.355,3.768,3.62,4.404,6.002,8.433,2.456,2.379,0.932,2.948,0,3.571,0,2.281,4.535,2.602,1.692,8.183,0,0,0,1.912,4.363,4.891,19.792,0,1,1.201,0.903,0.934,2.614,4.498,0.605,1.393,1.853,0.952,0.461,1.533,4.036,1.785,8.441,0,5.243,0,1.219,0.987,3.677,6.095,0,0,0.899,0,0.869,0,0.791,0.735,0,1.031,1.422,4.733,0.761,2.25,3.412,2.087,4.009,1.538,0,1.325,0,2.501,2.685,1.847,2.65,4.689,4.5,1.978,1.999,0.796,3.808,4.349,4.247,4.193,0,0.351,0.477,0.484,0,0.35,1.508,0,0.343,0.424,0.945,0.421,0.568,0,0,0,1.242,1.618,1.585,0.077,0,2.061,0.255,0,1.827,1.283,2.042,0,1.155,0,0,0,0.209,0,0,0.791,0,0,0.376,0,0.601,0,0.287,0,0,0.009,0,0.011,0.288,0,0.91,0,0.028,0.024,0.074,0.024,0.031,0,0.157,0.066,0.042,1.972,2,0,0.324,0,0.147,0.215,0,0,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515284965010001799.sgf,hushde,模拟部分,0.004,0.164,0,0.062,0.067,0,0,0,0,0,0.542,0.515,0.302,0.311,0,0.097,0,0.655,1.867,0.392,0.844,0.094,0,0,0,1.105,2.16,0.746,1.062,0,0.435,0.655,0,1.955,2.258,0.907,2.281,0,0,0,0.422,1.846,3.862,1.136,6.716,4.114,6.079,2.209,2.119,0,2.189,0,3.243,0,1.141,0,4.816,0,2.552,0,0,1.226,0,1.693,1.314,1.669,6.269,0,0.702,0,1.27,0,0.49,0,1.733,0,1.14,3.42,0,0,0,4.655,0,0.649,8.431,3.141,2.693,1.94,0.592,1.922,1.12,2.401,5.25,3.751,4.245,0,1.376,3.585,1.354,0,3.001,7.05,9.149,4.188,3.518,0,5.097,4.428,6.678,0,3.111,3.895,1.646,4.252,5.237,2.515,2.357,4.341,9.489,6.929,8.793,0,0.241,1.589,1.522,0,1.43,0,1.439,1.32,0,1.649,0.974,1.275,3.204,4.596,5.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517198154010001345.sgf,hushde,szmls,0.004,0,0.032,0.123,0.119,0,0.16,0,1.527,0.958,0,1.871,0.885,0,0,5.819,3.464,0.355,0,0.931,1.191,4.068,0,0,0,3.019,0,2.296,0.751,2.402,0,0,3.829,0,3.772,0,0,10.405,0.167,0.629,0,2.371,0,0,0.827,1.974,3.062,0,0,3.075,3.764,0.572,3.485,0,2.639,5.884,1.68,2.746,0,6.328,0,1.887,14.268,0,2.625,10.145,11.782,19.663,10.194,4.17,10.912,8.603,15.02,0,0,0,0,0,9.982,0,7.941,36.018,0,0,37.45,0,0,5.778,0,5.572,31.284,0,4.008,0,3.374,0.699,6.239,0,7.664,0,7.745,0,11.964,0,9.422,0,16.203,0,7.72,0,8.505,10.426,2.463,0,14.654,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516682550010001729.sgf,斌哥8713,hushde,0,0.04,0.101,0,0.216,0.59,0.1,0,0.315,0,0,1.129,0.687,3.211,0.485,0,0,1.551,0,0,2.294,0.687,0,4.829,0,5.27,2.942,5.015,2.099,2.128,2.085,12.452,1.349,2.12,0,1.743,1.69,1.749,1.434,1.737,0,1.904,1.721,2.889,1.142,4.133,1.929,4.028,2.902,2.833,2.323,7.817,0.757,5.201,2.255,6.461,2.998,2.767,2.298,2.597,2.537,8.402,7.59,9.198,5.583,3.472,7.405,8.337,4.392,5.254,1.434,10.636,2.997,1.685,2.569,7.009,0.931,0,0,7.007,0,7.068,0,5.785,0,5.089,4.505,8.997,1.248,8.17,6.842,2.279,2.743,1.944,0,1.931,0,0.924,6.965,0.739,5.299,2.118,4.878,0,3.342,3.961,0,1.827,7.086,6.201,7.962,1.299,5.549,0.364,0,0.466,2.685,4.536,2.468,1.53,8.609,0.878,1.715,0.487,4.827,4.629,0.299,7.441,4.34,0,3.573,4.532,8.997,8.888,8.654,7.425,6.631,3.786,4.158,8.844,9.468,7.369,7.053,8.851,9.017,1.298,0,2.286,3.021,3.654,0,2.225,1.708,5.428,4.312,4.873,6.523,2.524,3.282,1.923,0,1.31,0,4.382,4.703,0.833,0,0.776,3.663,3.769,0.992,2.691,0.856,1.196,2.672,0.316,0,0,2.179,2.003,1.998,0.169,0.316,2.109,1.996,1.941,1.99,2.132,2.099,2.163,2.144,2.077,2.111,2.084,2.133,1.965,1.962,2.211,2.336,2.397,2.275,2.867,2.63,2.234,2.164,2.712,2.787,2.166,2.156,2.142,2.192,0.446,2.394,4.999,5.086,2.334,2.381,2.397,2.396,1.66,1.689,0.432,0.324,0.461,0.391,0.647,0.348,2.977,2.707,2.136,2.464,0.751,2.85,1.731,2.942,1.702,2.565,2.929,2.871,2.953,2.899,2.93,2.907,2.706,2.65,2.289,2.244,2.032,2.13,0.324,0.283,0.337,0,2.94,2.959,0,0,0,1.131,1.16,0.941,1.08,1.002,1.046,1.093,0.264,0,1.292,1.226,1.237,1.275,0,1.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517274320010001687.sgf,pp0o,hushde,0,0.044,0.1,0,0.273,0.369,0.967,1.006,1.007,0.671,1.139,0.362,0,0,8.455,11.422,0,0.592,0,0.538,2.268,0.614,1.788,10.538,0,2.633,0,4.557,6.727,0,1.011,7.327,7.23,0.412,1.886,1.461,0.751,1.704,0,0.084,4.981,0,1.258,2.968,4.603,2.95,6.516,1.843,1.037,3.466,1.305,2.911,3.145,6.723,0,2.273,0,2.266,0,1.514,0.311,0.075,0,2.221,0,1.299,0,0,0.436,2.601,2.095,1.765,0,3.003,8.457,5.829,1.696,6.446,3.678,3.8,7.782,0,1.952,0,0,0,1.348,0.291,0,0,2.405,2.586,4.493,0,1.784,1.941,0,3.035,4.41,11.164,2.373,0,3.244,0,3.377,0,6.31,6.409,3.042,0,9.56,2.001,0,0,0,11.431,17.511,22.364,9.987,15.025,5.014,0,8.012,12.05,10.96,10.024,16.788,20.824,8.113,0,7.52,31.941,0,1.822,14.708,3.24,5.025,0,9.515,12.444,1.589,4.398,1.936,7.602,2.187,6.542,4.15,9.177,6.384,10.364,4.504,6.992,5.913,5.623,6.724,2.445,0,1.712,1.926,0,0,3.443,46.625,33.39,0,0,0,0,33.633,0,3.007,0,23.348,0,3.268,1.395,2.258,0.96,0.109,1.822,10.721,6.979,1.197,0,6.807,6.994,7.397,7.027,0.93,0,6.351,6.305,0,1.961,3.009,0,0,1.602,0.642,4.077,0.133,6.932,2.281,2.2,14.878,3.725,3.784,10.043,6.456,11.378,8.363,8.445,8.243,8.468,8.102,7.785,7.65,10.153,8.893,8.844,8.196,6.169,8.35,7.855,2.609,1.917,1.95,2.21,3.255,5.324,3.095,4.234,8.764,12.461,5.659,5.302,18.369,17.316,17.667,12.556,12.621,17.537,18.488,17.278,0,6.323,0,1.08,0,0.404,0,1.816,0.72,0.611,0,1.934,0.829,0.786,3.261,0,0.715,1.264,0,0.679,0.02,0.185,0,0,0.362,0,0,2.46,2.721,1.816,2.763,1.233,2.329,0.065,0,0.947,0.751,1.063,0.306,0,0,0.134,0,0.218,0,0.051,0,0,0.987,0.963,1,1.029,1.005,1.039,1.05,1.016,0.55,0,0.956,0.945,1.03,0.045,0,0.181,0,0.977,1.078,1.134,1.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517286041010001516.sgf,yly469,hushde,0.116,0.078,0.18,0,0.13,0,0,0.407,0,0,0.219,1.461,5.411,3.812,0,0,0.43,0.08,0,0,0.336,0.23,0.576,0.579,1.716,2.409,1.223,0.988,1.007,1.285,1.481,5.148,3.503,3.494,0,0,1.895,1.825,4.659,0.916,0,8.214,3.434,3.028,2.777,3.016,0.713,0.77,1.595,3.223,3.32,0.518,2.434,1.579,5.126,5.371,3.359,5.836,8.065,1.431,2.676,1.528,0.981,2.638,3.222,2.42,0.318,0.257,0.14,4.109,0,0.369,5.757,0,8.229,0,0.721,0,6.12,5.258,8.01,8.078,5.165,4.125,2.256,2.395,2.873,0.752,1.46,1.751,9.604,2.439,0,4.456,3.192,3.092,1.316,1.027,4.306,3.907,0,0,0.873,2.222,2.421,2.85,5.98,8.545,3.364,0.367,4.001,6.688,4.382,5.33,4.046,4.276,7,2.845,2.219,2.295,1.828,1.386,0.829,0.881,2.867,6.425,3.184,6.609,8.199,2.066,1.043,0,6.444,5.141,4.445,4.34,6.497,8.977,5.625,7.865,2.463,9.418,7.157,4.283,1.903,2.682,10.743,6.676,10.76,0,5.703,0,2.393,10.65,6.743,11.08,18.035,15.349,13.218,14.202,16.231,13.671,14.871,9.63,9.379,23.222,9.338,5.949,6.794,9.054,9.746,0,16.132,0,3.039,0,2.669,0,1.725,36.629,0,0.387,0,7.536,4.873,2.952,2.578,3.525,2.903,5.26,3.296,1.376,0.691,0.045,0,3.571,0.345,0,5.268,3.069,5.789,5.883,5.188,1.693,7.075,0,0.174,2.796,3.527,0,2.422,3.925,1.076,0.216,0,14.807,0,0,3.237,8.726,9.4,8.677,19.179,17.283,17.9,21.11,2.503,2.37,5.28,3.954,2.155,8.387,7.208,6.883,8.022,7.89,4.996,2.277,0,0.403,0,1.399,0,2.67,0.513,0,0,0.261,1.11,1.465,0.733,0.647,2.251,2.854,1.154,1.99,0.445,0.452,0,0,0,2.538,2.267,1.113,0.144,0.894,3.109,0.273,0,0.878,0.326,0.069,0.218,0.571,1.222,0,0,0.882,1.063,0.296,0.329,0.135,0.191,1.002,1.031,0.016,0,1.026,0,0,0,1.078,1.172,0.216,0.028,0.018,0.138,0.08,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1485935904019999310.sgf,å¯Œå·?æ€»å·¥,对对123456,0.003,0,0.112,0.166,0,0.106,1.59,0,0.321,0.192,1.222,2.231,1.521,1.457,2.301,0.512,6.103,0.988,2.512,6.167,0.808,0,4.991,1.656,0,1.212,1.938,2.073,2.204,3.298,1.2,0.63,1.313,0.526,0,0.975,2.373,5.828,4.686,2.059,3.02,3.747,4.206,4.617,2.969,3.66,5.141,0,0,0,0,0.806,0,0,0,0.876,1.284,0.75,1.929,2.236,2.334,1.525,0,0.711,0,6.735,5.923,3.234,2.517,3.612,0.948,2.2,6.248,6.917,0,4.925,13.105,13.916,3.12,3.797,5.089,11.507,0,9.212,11.878,11.958,9.483,9.341,8.597,9.449,8.252,8.716,6.734,6.131,7.637,0,0.77,8.781,5.962,5.011,4.308,1.812,6.424,6.572,8.562,10.341,4.874,1.537,3.55,3.596,13.158,1.53,2.912,5.004,12.42,12.937,15.874,13.77,16.751,14.842,16.824,6.411,15.906,24.754,19.564,39.489,0,4.448,0,22.162,19.341,23.64,21.893,5.503,0,9.642,3.607,11.914,0,43.055,16.195,0,2.554,27.041,26.401,0,5.512,6.976,0,16.497,52.539,0,8.449,0.162,5.181,29.737,30.665,4.548,12.381,5.044,6.253,2.691,10.938,0.213,1.176,0,1.321,0.9,1.096,26.238,0,3.159,0,3.993,9.796,0,0,0,27.601,36.785,0,6.559,5.995,9.18,7.734,7.968,3.034,0.569,3.803,4.862,0.175,2.191,1.08,6.939,0,4.448,7.22,10.206,7.204,7.547,0,6.709,0,11.961,0,21.503,0,7.998,7.505,0.532,5.459,3.08,0,0.814,3.268,2.878,2.869,4.727,3.071,2.294,2.917,1.442,3.073,2.378,41.769,48.01,0,3.804,11.581,13.488,0,2.716,6.937,4.425,0,1.318,0,1.09,0,6.273,6.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1485938806019999828.sgf,对对123456,å??è?²,0.007,0.057,0.157,0.136,0.166,0.153,0.202,0.305,0,0.217,0.532,0.675,0.975,0.429,0.586,0.947,0.239,0,0.445,0,4.398,1.829,4.299,0,0.624,4.737,0,1.789,1.397,1.785,9.215,1.363,4.127,0,3.534,1.039,2.549,2.757,2.183,0,3.078,0,1.111,2.064,0.59,0.04,5.77,3.476,0,0,0.548,1.662,1.102,4.443,2.04,0.926,6.935,1.62,3.715,4.204,2.095,3.172,0,0.384,0.869,1.354,4.668,0,1.184,0,0.597,0,3.134,0,2.643,0,2.531,0,0.735,0.927,0.562,8.583,2.606,0,3.722,1.726,1.79,0,2.448,0,0.873,3.416,4.267,0,1.137,0,5.89,0,6.158,0,14.23,12.444,20.699,18.07,17.819,19.699,19.229,20.368,5.267,1.235,15.675,24.497,0,0,0,0,0,0,0,0,0,0,6.1,1.908,0,0.837,0,0.316,1.69,49.853,0,0.769,0,16.449,0,1.095,2.857,0.91,0,2.271,0.223,9.112,4.692,0.465,8.851,0,4.637,0.845,0,0.348,5.687,1.16,9.164,11.805,10.2,9.96,0,15.743,13.789,11.24,11.072,3.42,4.557,21.356,20.485,7.284,0,2.274,3.368,3.419,1.189,2.176,1.818,7.823,0,0,8.011,0,9.047,0,8.439,8.551,8.186,13.19,13.034,4.091,0,7.28,10.224,14.863,10.098,17.008,0,0.609,3.343,0.973,2.87,0.974,0.071,2.353,0,0,0,0,3.304,1.845,0.899,5.64,0.452,3.355,4.858,0,1.608,5.037,2.946,0,28.307,0,0.841,0,0.35,17.677,15.385,1.434,8.388,9.852,0.95,0,5.349,2.528,3.711,0,2.131,1.126,0.019,0.915,2.868,3.006,3.568,2.036,3.534,5.248,5.42,0.384,2.436,1.537,3.643,2.168,2.389,0,0.802,2.253,2.223,2.057,2.09,2.978,0,0,0,1.425,3.534,0.917,0.325,0.395,0.333,0.719,0.306,0,0.255,1.444,0.058,0,0.733,1.277,0.178,0,1.065,1.294,1.064,1.198,0.143,0,0.31,0,0,0.033,0.781,0.151,1.141,2.117,0,0.013,0.037,0,0,0.345,0.081,0.039,0.126,1.038,0.972,2.025,1.029,0,0.02,0.016,0.018,0.011,0.032,0.041,0.019,1.113,0,1.298,1.283,1.238,0.438,12.895,0,0,0,0.463,2.302,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1486369331019999142.sgf,ä¸Šæµ·æµ?,12asd3,0.013,0,0.11,0,0.148,0.424,0.404,0.137,0.149,0,0,0.614,1.393,0,0,0.789,0.372,0.46,1.951,0.812,0,0,0,8.645,0,5.09,2.736,3.971,13.045,0,0,1.589,1.645,1.426,1.834,2.132,0.595,0,1.782,3.062,0.6,7.023,0,0.99,3.04,3.292,5.235,4.124,6.914,7.397,4.866,3.594,3.243,0,1.618,1.356,0.458,0.781,0,2.879,0,0,0,0,0.399,11.088,1.953,0,0,6.245,11.582,0,6.842,6.519,3.399,0,3.8,15.31,2.699,0,4.83,0,0.724,3.901,2.234,3.324,0,0.383,5.377,7.929,3.811,3.291,0,3.474,5.457,3.985,0,2.928,2.069,1.296,0,15.656,0,5.4,4.355,3.922,12.507,0,0,9.157,8.092,7.505,8.737,5.595,17.609,13.09,0.181,3.967,27.579,0,3.119,0,4.92,16.354,15.42,0,1.392,0,1.9,5.971,1.446,29.308,27.519,15.197,11.129,0,4.716,34.42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495011509019999041.sgf,æ£‹éŸµå¤©åœ°,éš¾å¾—ä¸?è§?,0.11,0.069,0.085,0.011,0.207,0.162,0,0.205,0.205,0.028,0.133,0,0,0,0,0.841,0,1.686,0,0.702,0,0.942,4.197,0,0,2.249,1.256,0.675,0.778,2.923,0,0.503,0,2.232,0,0,5.439,0,0,0.638,4.51,0,0,1.765,0,0,0,2.382,0,0,0,6.658,0,4.258,10.489,10.349,0,0,0,1.548,0,6.077,6.907,7.348,14.43,3.039,0,0.305,0,0,0,0,0.688,6.696,0,0.103,6.348,0,0,5.8,0.603,1.599,0,0,0.19,0.273,0,0.909,2.301,0,0,2.022,0,3.008,0,7.877,0,2.584,9.442,5.018,5.498,8.502,2.203,6.026,0,1.582,3.764,5.213,10.875,1.494,2.338,0.689,0,12.341,0,0.471,0.519,2.562,0,1.94,1.524,2.791,4.212,3.988,4.696,18.821,0,12.882,0,3.415,15.257,7.784,0,9.495,0,5.423,3.08,6.465,9.506,5.684,6.122,0.863,0,9.809,9.796,13.931,12.467,1.88,0,0.674,0,1.16,0,1.532,0,10.312,9.493,13.852,14.46,14.49,14.754,17.683,17.592,1.021,0,14.313,13.646,11.013,3.616,3.597,0,1.912,4.429,5.426,0,1.319,0,0,2.043,5.352,0,0.876,6.926,2.651,1.494,2.173,0,0.227,0,1.969,1.83,5.556,8.006,2.045,0,4.767,7.12,6.863,9.991,8.018,18.639,4.306,3.562,21.189,22.389,22.087,22.24,5.13,6.684,6.962,5.669,28.459,23.317,21.507,10.351,12.495,12.667,4.666,4.842,0.361,0,10.318,1.215,5.858,4.014,10.674,13.013,9.776,13.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495012152019999720.sgf,è€?é©¬è¯†é€”65,éš¾å¾—ä¸?è§?,0,0.036,0.008,0,0.453,0.404,0.257,0.242,0,0.547,0.461,0.322,0,0,1.031,0.811,0,0.928,0,0,3.023,2.382,0,1.221,0.188,0,0,2.176,0,0.667,0.426,0.299,0,0.204,3.006,0,0.032,0,1.065,0,8.746,0,1.658,0,0,0,1.916,0,3.075,6.318,1.3,0,0,1.273,0.979,0,1.35,4.824,4.056,2.51,6.056,1.681,2.664,0,1.016,0,0,0,5.406,0,3.624,0,0.397,1.672,12.626,0,0,0,0,0,9.409,11.684,11.165,7.222,0,0,1.021,0,2.89,0,1.393,0.938,1.396,0,2.132,0.446,1.345,7.077,5.87,0,0,8.462,8.467,12.337,13.837,7.573,4.561,1.579,5.826,19.658,6.678,6.249,0,0.907,3.982,2.153,2.256,4.106,1.748,0,1.136,0,3.434,0.939,6.268,2.954,6.237,5.732,6.793,5.532,11.951,8.184,10.577,5.787,5.017,3.163,4.267,4.572,1.962,4.549,0,0,0,4.136,11.395,0,4.91,3.757,3.621,0.586,0,3.133,4.295,3.779,6.824,2.261,6.937,0,7.337,4.778,5.115,1.442,17.268,20.946,21.048,23.521,23.093,27.42,25.27,29.676,0,18.278,0.062,8.451,0.344,0.11,2.555,4.051,6.47,10.836,27.638,4.069,17.956,19.743,25.597,0,2.901,1.881,0,4.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
