ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1505236069019999177.sgf,人生感悟04,腾仔01,0.117,0.078,0.062,0.158,0.569,0,0.486,0.458,4.497,2.187,4.025,0.629,4.199,4.66,0,1.001,0,0.521,0.161,1.889,0,0.519,2.428,0.51,0,3.803,0.875,2.164,1.525,1.674,2.335,2.148,0.425,0.129,0,0.729,0.812,2.416,2.379,3.701,0,1.816,3.059,2.834,2.741,1.78,1.604,4.389,2.237,1.818,0,2.821,4.212,7.437,11.226,10.219,9.612,12.372,9.681,15.434,5.366,5.643,5.567,5.893,4.079,3.975,6.571,6.329,1.511,2.197,1.535,0,1.13,1.5,3.707,4.113,2.901,6.344,3.53,4.845,4.996,1.08,1.913,2.835,0,2.224,2.145,4.337,0,0.579,0.446,0,4.069,0.589,2.24,3.097,2.701,1.135,4.6,3.362,2.792,1.413,0,2.063,8.783,0,1.856,8.735,0,3.245,0,2.316,4.989,10.885,0,5.726,5.621,13.145,0,0,0,7.957,15.141,19.417,19.987,21.441,24.386,25.416,28.599,25.266,0,4.889,5.466,1.152,0,11.242,15.854,0,7.459,0,0,0,2.721,7.11,38.096,0,4.049,0,3.589,3.172,6.714,0.03,1.162,1.463,6.742,4.259,6.135,8.56,11.575,6.833,3.671,12.332,0,0,9.446,10.734,0,2.287,2.406,3.315,10.25,5.1,1.367,1.029,4.58,2.618,4.364,0,1.12,0.539,3.574,5.969,0,5.867,3.733,6.864,7.626,0.776,0.88,6.434,0.68,0,0,0,0,0,0,0.958,4.32,0,1.794,0,0,1.212,1.561,1.098,0.231,0,0.604,0,0,1.515,1.368,2.273,2.251,2.309,2.5,0.115,0,0.146,0,2.264,2.213,0.392,0,0.43,0,0,0,0,0.072,1.561,1.638,0,0,0.048,0.047,0,0,0,1.005,0.987,1.009,0.108,0.091,0.032,0,0.971,1.029,1.09,1.102,1.023,1.017,0.232,0,0.413,0,1.007,0.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505371978019999295.sgf,腾仔01,宇上,0,0.057,0.149,0,0.248,0.25,0.24,0.366,0.444,0.804,0.087,0.146,0.121,0.083,0.262,1.159,0.279,0.258,0.177,0.765,0.923,1.216,2.753,0.381,4.592,0,0.505,1.07,7.466,6.499,7.138,8.79,9.658,5.351,3.87,8.3,7.385,1.229,0.285,1.173,0,0,8.711,9.47,1.358,0,1.721,0,0,0,6.678,4.479,0,4.134,3.797,1.191,2.809,2.389,0,0,9.406,9.634,8.645,11.553,11.741,5.034,5.514,16.228,9.714,9.728,13.509,0,4.924,8.446,8.193,8.67,6.941,8.299,13.244,7.516,5.064,6.366,11.249,10.546,16.251,14.981,26.951,21.599,20.198,18.246,21.092,19.672,6.497,3.479,22.603,30.274,24.509,21.399,25.937,27.197,25.918,21.703,20.52,24.798,24.398,22.653,23.498,27.47,26.662,30.967,29.09,34.524,30.587,32.076,29.461,30.225,24.203,23.846,31.959,27.623,30.276,33.732,33.008,28.593,27.38,25.565,25.171,28.124,25.823,29.624,28.555,30.266,2.734,0.514,8.341,4.178,21.327,22.583,26.216,25.362,27.717,28.538,31.357,31.335,32.375,15.6,20.107,15.494,10.517,9.208,12.946,10.092,13.842,8.355,30.549,30.924,4.578,14.977,3.404,2.918,14.465,7.137,10.182,7.798,6.229,7.562,0.746,0,7.885,12.214,7.034,6.208,2.032,0.413,5.467,3.542,11.434,4.1,8.476,6.314,6.36,10.798,2.854,4.623,4.905,5.509,6.615,11.762,5.857,6.529,8.39,6.023,8.817,7.7,7.392,7.856,8.15,4.27,6.629,5.339,3.166,3.869,5.053,4.574,2.483,41.232,39.526,41.44,41.363,39.159,38.838,37.682,37.266,31.016,30.251,18.648,22.051,13.901,13.662,20.949,21.572,1.982,12.514,12.776,0.41,0,2.296,0,0.329,0,0.502,0,14.396,12.808,9.891,0,0,0.962,0,8.996,9.099,2.657,3.362,9.088,9.186,0,2.715,8.672,9.067,11.096,11.364,11.612,8.983,9.011,0.306,0,11.629,11.704,12.174,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506407342010001845.sgf,腾仔01,自由男神,0,2.081,0.079,0.001,0.158,0.236,0.016,3.183,2.692,0.567,2.529,0.178,1.414,0.208,0.713,1.381,5.045,5.102,0,0.801,8.206,0,0.722,0,4.459,0,0,0,4.395,4.669,3.129,1.443,5.062,5.518,11.482,3.365,3.828,0,1.217,2.949,1.855,2.487,1.061,1.17,1.067,1.566,2.629,0.297,1.983,7.428,0,3.118,1.739,0,9.729,0.509,0,11.817,0,0,5.623,3.697,4.933,3.052,3.292,12.617,11.661,13.607,13.29,15.113,15.538,13.568,11.875,12.211,11.844,26.021,26.51,9.271,10.571,9.203,0.639,1.165,13.703,14.509,15.833,13.556,16.096,15.528,18.444,25.228,24.768,23.339,34.566,35.309,33.392,32.231,33.84,32.475,31.565,27.107,25.722,25.417,25.075,15.044,11.127,13.677,12.873,22.925,19.531,11.146,27.42,22.949,22.681,22.977,21.57,18.643,20.669,19.079,17.372,17.984,23.33,27.698,19.532,20.948,20.358,18.055,28.871,24.886,32.265,27.325,19.875,24.556,6.748,1.057,12.128,16.473,23.534,26.191,17.156,14.494,25.117,37.037,35.796,26.19,12.024,10.553,26.081,35.352,32.088,26.583,3.856,0,23.249,32.941,37.821,39.007,41.938,42.166,37.26,35.501,41.613,35.968,40.713,42.708,39.368,38.613,37.787,43.413,42.989,41.361,48.245,47.193,49.641,42.531,44.447,46.26,46.547,12.534,15.265,0,4.061,0.345,2.589,0,3.918,3.728,4.423,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511232271010001037.sgf,传d,风云ZZZ,0,0.062,0.164,0.125,0.152,0.003,0.146,0.541,0.267,0,3.537,0,0,0,0,5.821,0,0.4,0.581,0,0.752,1.895,2.561,3.247,2.04,6.427,4.873,6.327,6.483,1.571,4.286,0.909,0.199,0,2.853,4.979,0.395,1.094,7.612,11.54,8.238,10.142,9.243,4.338,13.005,11.362,11.143,10.212,10.717,10.42,7.619,6.789,4.379,3.791,5.509,2.816,3.711,3.438,0,1.095,7.289,6.018,8.813,12.96,13.211,11.154,10.178,7.235,9.929,4.92,3.07,0.451,0,1.176,0.605,8.876,10.56,0,2.207,5.324,1.289,0,0,0,7.171,8.487,10.447,0,3.361,0,8.162,6.921,4.896,4.605,7.296,0,0,4.221,0.291,9.54,8.428,7.196,4.962,19.261,11.922,9.475,8.19,8.696,11.273,9.903,10.189,8.032,8.453,5.788,5.349,8.298,7.31,7.293,8.09,7.847,7.684,4.692,4.397,0.925,0,3.591,1.1,2.511,0,5.944,2.179,0,4.894,8.314,16.281,7.322,1.488,9.07,0,0,0,0.201,0,6.519,4.502,2.15,5.24,0,3.275,0.397,14.617,8.437,6.613,7.957,11.864,14.232,12.902,11.593,17.085,12.635,9.615,11.891,15.185,14.365,15.641,2.598,0,14.612,13.289,17.015,12.556,13.365,5.46,0,2.961,3.005,0,0,0.635,0,19.386,18.799,15.578,17.142,21.804,20.797,24.315,23.27,21.22,20.575,16.531,16.808,17.214,17.312,14.057,13.756,25.085,1.353,1.568,2.892,2.62,22.377,0,0,0,0,0.629,0,4.461,1.678,4.065,2.52,2.396,1.46,0,2.003,2.141,0.235,0.39,0.292,18.255,16.437,0,0,0,0.877,4.243,2.915,29.539,29.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511312175010001621.sgf,24154545,传d,0.011,0,0.829,0.44,1.84,1.244,2.779,0,1.91,2.841,1.715,1.38,0.77,1.349,1.321,0.776,1.294,1.721,2.551,1.636,2.324,4.132,1.97,0,0,2.327,2.478,3.845,0,2.371,0,0.343,0,3.599,1.133,4.907,0.071,2.183,0.621,1.474,2.145,2.554,2.807,1.617,0.505,2.601,0,0.566,2.644,0,0.51,3.972,2.974,6.144,2.226,0.959,4.487,5.477,5.606,13.246,5.93,3.435,1.922,9.257,8.079,7.734,5.851,7.237,13.216,13.209,1.016,5.267,0,5.687,3.621,5.572,0,4.834,0,9.183,7.759,9.857,4.865,4.501,3.884,8.81,0,7.261,0,2.219,1.79,3.829,3.253,4.362,5.498,7.034,5.925,5.799,5.823,6.623,4.901,6.058,7.231,0.493,0,0,0,0.637,0,4.3,3.33,4.561,5.036,0,0.34,0,0.486,0.26,0,1.104,0,7.223,5.685,5.684,5.164,6.315,6.851,6.942,8.355,1.438,0.73,0.882,0.708,0.997,0,4.918,2.875,6.916,6.749,0.659,0,4.294,4.757,5.367,1.468,8.187,8.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511406566010001868.sgf,hdp15,传d,0.013,0.046,0.011,0.153,0.522,0.05,0.091,0.39,0.117,0.811,0.929,0,0,2.904,1.008,1.525,0,4.314,2.216,3.866,3.993,0.628,1.083,2.833,2.461,7.163,4.379,0,0.062,0,1.777,0,1.363,4.888,1.731,0.905,0.589,2.119,5.457,0,0,0.496,0.887,4.971,1.165,5.18,0.749,0,6.129,0,4.021,0,3.157,4.655,3.602,2.675,12.035,0,3.031,0,4.943,0,0.467,0,3.845,9.681,4.427,4.315,3.462,3.067,2.055,1.836,2.064,0.597,1.165,6.635,0,6.12,0,5.391,4.607,1.974,2.366,0,0,5.585,2.065,7.849,1.664,4.288,0,2.871,1.076,6.645,1.267,3.597,2.925,5.198,6.193,3.58,4.181,3.623,10.322,8.537,16.973,22.925,24.151,0,2.463,2.165,0.906,1.149,0.215,0.294,5.489,0,11.792,26.974,12.582,6.877,14.902,11.138,2.328,0,1.955,3.016,0,3.417,0,0.79,3.345,0,0,1.838,0,5.462,0.798,11.278,5.184,0,5.014,1.19,6.954,10.621,0,7.286,8.354,0,5.458,6.324,8.502,5.917,6.276,9.108,0.676,0.408,0,2.867,3.165,3.918,2.729,3.4,4.598,4.124,1.79,1.392,3.899,6.131,1.791,4.883,6.739,0.549,0,6.946,7.086,7.521,7.797,7.221,6.897,3.004,2.319,1.969,0.944,0.623,0.65,0.87,0.288,2.33,2.161,7.743,8.498,8.34,6.978,7.385,3.697,4.397,4.753,0.373,0.462,4.719,5.755,4.721,4.542,4.528,3.775,4.529,0.88,4.151,4.753,5.317,4.883,4.737,4.571,4.158,0,4.49,4.244,4.342,4.747,4.581,1.843,0.279,0,2.117,3.399,3.007,0,6.812,5.917,3.758,0,2.975,1.748,1.907,2.235,1.995,0,0.7,0,0.055,0.408,1.283,0.228,0,2.244,0,0,0,0.571,0,1.624,0,1.473,0,7.509,0,2.088,2.609,2.297,0.525,1.343,0,0.549,1.341,0.345,0,1.658,0,1.582,1.612,0.828,0.743,1.228,1.295,1.868,1.546,1.228,1.31,1.153,1.526,0.767,0.808,1.593,1.603,0,1.236,0,0.078,0,0,0,40.045,32.902,12.796,0,35.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513166477010001355.sgf,腾仔01,兰考2016,0,0.174,0.21,0.752,0,0.153,0,0.295,1.384,0.945,0.817,0,0,1.253,3.34,1.672,0.454,1.584,1.158,2.429,1.255,4.325,3.168,3.611,1.548,1.292,4.153,1.404,0.543,0.717,0.721,2.844,1.447,2.706,0.723,4.346,0,0.198,0.364,0.406,0.795,2.252,1.532,0.969,4.728,0.855,2.508,0,0.467,0,2.681,6.105,3.204,9.303,16.755,0,1.936,2.974,2.514,1.471,2.475,5.876,0.653,5.036,0,5.822,0,2.995,4.875,3.363,3.113,3.227,0,0.73,0.188,0.691,2.099,5.187,0.716,3.316,0,4.002,4.596,6.27,5.038,2.719,4.57,0,2.489,2.429,9.397,10.475,3.32,4.716,15.44,9.794,0,11.777,14.268,15.33,0,1.937,0,2.639,5.738,7.817,11.207,9.794,8.769,2.402,5.265,7.797,6.495,15.892,4.221,4.565,1.966,3.761,3.066,7.29,7.225,7.493,6.945,7.699,2.882,27.548,23.453,13.938,12.843,23.108,0,3.376,12.449,41.183,40.074,51.287,60.972,44.792,37.403,0,0,6.867,4.913,64.843,0,1.309,1.97,2.375,48.778,53.971,3.731,6.64,3.888,5.188,6.578,5.476,0,3.995,3.453,2.801,20.536,0.048,0,18.915,14.374,15.412,5.239,5.187,5.053,4.502,15.931,13.249,18.339,18.243,18.925,18.334,17.812,16.866,17.673,0.257,0,18.395,18.043,19.586,17.198,19.797,15.034,14.901,14.552,13.145,8.302,5.137,8.108,7.632,4.882,1.294,4.502,3.479,18.86,17.492,0.112,0,19.078,20.225,18.736,20.898,4.932,3.421,4.601,2.877,6.445,5.654,4.052,4.22,21.293,2.227,1.081,19.565,23.887,2.407,0,19.412,0,4.226,2.8,7.714,5.9,5.913,8.034,6.94,8.78,5.915,5.889,7.669,4.654,4.356,4.365,4.126,0,0.883,0.648,1.327,1.026,3.537,1.142,4.891,4.781,1.236,29.428,28.779,37.836,6.487,53.508,3.924,24.571,0,0,5.911,6.338,6.827,6.329,75.164,0,2.836,0,0.69,0,4.095,2.132,2.474,2.612,4.169,0.77,0.842,1.742,1.823,3.556,0,2.775,3.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514366313010001695.sgf,传d,峰在,0,0,0,0.113,0.163,0,1.175,0,0.954,3.455,0,1.533,6.155,0.769,0,0,0,3.455,1.426,0.223,1.245,2.683,0,0,0,4.68,0,2.617,3.029,5.066,3.728,3.122,2.675,4.647,0.301,2.222,0,3.613,1.851,0,0,5.912,3.657,2.413,3.56,6.284,4.979,2.381,1.37,4.793,3.948,4.213,0,4.452,0,0.381,0,5.448,5.032,0,3.617,1.153,3.997,2.862,5.308,0,1.365,0,3.192,1.493,5.802,1.976,0,0,0,5.892,2.479,4.314,4.39,6.829,3.21,2.129,2.393,5.337,6.187,0.336,3.924,0,0,21.193,0,0,0,2.558,0,0,0,6.806,3.026,4.53,0.9,8.448,0,0,10.769,0,4.708,3.237,0,0.991,0,3.159,0,0,0,0,10.585,13.029,12.272,7.494,12.732,5.652,5.401,2.246,14.591,13.196,9.527,5.292,0,13.202,13.04,17.955,17.446,1.976,0,18.836,22.727,19.875,0,0,0,5.672,0,14.119,0,0,21.656,33.874,46.87,47.628,67.063,0,0,0,0,4.711,4.894,7.045,9.133,0,5.512,5.3,4.638,8.458,4.791,0,37.228,36.161,30.41,41.17,32.805,45.976,2.214,0,0.926,0,5,26.423,29.663,17.429,0,0,22.301,0,17.491,34.387,6.761,5.114,0,0,0,4.877,0,0,23.438,0,1.115,28.181,15.813,6.785,11.819,14.976,0,13.692,10.666,0,0,0,15.203,0,5.302,0,9.122,0,36.716,0,0,0,1.489,0,21.197,22.693,5.623,0,2.884,1.044,6.407,25.412,17.37,32.343,30.132,6.273,5.973,6.724,36.926,16.551,20.322,6.272,10.712,17.604,28.3,37.122,31.398,34.237,36.397,42.133,42.02,43.982,61.611,0,11.787,0,0.797,19.266,0,0,0,33.128,0,27.4,0.591,0,0,2.118,0.53,0.211,0.634,3.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516587436010001134.sgf,传d,牛牛244272,0,0.044,0.162,0.542,0.902,0,0.822,0,0,0.06,0,1.658,0,0,0,0.285,3.434,0,0,0,3.71,5.93,6.622,2.919,0.494,0,0.39,0,0.368,2.923,1.972,0,1.513,0,3.291,0,0,0,3.011,0,5.778,0,0,2.444,3.932,0.387,5.352,0,2.722,0,0.49,0,0,0,0,0,0,0,0.89,0,2.636,3.329,0,1.068,3.674,6.261,0,1.517,0,0,0.994,2.243,1.795,5.102,7.211,2.331,5.349,6.524,5.552,0.792,0.461,1.723,1.488,0,1.472,2.431,3.116,2.061,2.351,0.891,0,0.828,2.053,1.743,2.477,2.398,4.794,2.92,3.219,0,5.402,3.597,0,3.559,0,0.69,7.66,0,0,0,9.775,3.676,5.425,0,7.259,2.74,6.458,4.739,2.761,0,4.232,9.861,0.669,12.263,3.123,5.809,4.648,7.436,2.886,9.319,0,1.918,0.991,2.683,0.645,0.351,0,4.077,10.034,1.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491365834019999826.sgf,satyr2015,é¡¾å¹¿å®?,0.006,0.05,0.1,0,0.253,0.429,0.208,0.629,0.32,2.91,3.363,1.303,1.157,0.475,0,2.058,2.824,1.515,1.083,1.912,1.232,0.3,0.155,3.614,4.59,0.658,0.758,0.188,2.723,1.005,5.557,5.968,1.187,0,0.274,0,5.158,7.107,0.221,3.534,4.18,3.445,2.497,2.75,2.467,3.208,2.912,3.785,5.024,2.357,0.539,0.345,0.894,2.736,0,0,0,0,0,1.11,1.574,0,0,0,2.193,2.935,1.991,0,3.429,0,2.463,3.096,0,0.857,2.748,0,0,0.97,0,0,6.86,0,0,11.067,2.206,11.228,0,2.651,3.446,5.43,5.272,9.944,11.942,3.039,0,5.904,0,4.133,0,7.15,3.07,0,8.996,1.419,0,6.831,0,0,4.4,5.757,1.088,3.217,2.896,3.651,0,7.37,0,5.394,0,8.559,8.871,9.987,8.726,4.784,4.362,10.662,3.794,4.399,4.41,9.209,6.986,8.765,8.816,1.163,0.854,9.542,7.313,7.809,9.141,10.049,8.292,9.529,11.181,12.227,9.343,8.343,2.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492096180019999002.sgf,èµ–è€?å¤´,茶666,0,0,0,1.174,0.052,1.362,0.563,1.193,1.866,0,0.603,0.194,0.18,2.542,2.016,0,0.803,2.347,0,2.77,0,2.694,2.478,0.91,2.183,4.771,0.845,6.192,4.223,7.425,4.111,0,1.466,0,4.875,3.794,0,2.391,0.558,5.621,4.293,9.509,0,0.599,0.881,1.75,2.422,4.499,0,0.341,0,1.146,0,4.973,0,4.551,0,0.258,8.129,0,0,2.802,10.023,0,3.63,3.107,4.41,5.252,1.55,7.769,7.173,2.792,6.929,20.449,20.838,2.018,9.916,12.688,16.09,13.15,13.065,1.473,0,0.305,0,8.892,9.243,10.231,9.964,4.137,5.484,9.505,6.758,11.203,4.365,3.249,2.705,1.012,3.997,10.533,5.573,5.661,6.413,6.061,5.271,3.117,0,3.461,4.2,10.081,7.666,1.015,8.627,0,0,0,7.749,8.46,1.275,11.077,9.465,4.657,6.571,6.596,1.288,1.802,0,2.533,0,6.998,11.187,16.696,17.024,15.523,0,10.346,6.986,5.123,3.402,3.291,6.667,7.606,4.091,3.488,1.404,14.583,15.304,13.666,10.515,2.791,4.976,10.119,0.04,4.88,1.46,6.245,7.815,0.291,5.225,26.24,0,25.758,0,6.908,4.001,6.901,0,1.77,0,9.249,0,7.108,6.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492099910019999748.sgf,æ±Ÿæ¹–å°?é›¨,茶666,0.017,0.041,0.322,0.114,0.216,0.374,0.582,2.525,0,1.123,0.538,0,0,1.093,0,2.011,0,0,0,4.97,7.11,5.804,5.899,7.619,4.573,3.571,0.17,6.405,6.299,3.21,0.894,0.62,2.111,0.666,4.14,3.809,9.383,5.392,2.125,0.901,3.587,2.377,1.19,1.55,3.568,4.482,2.845,0.587,4.792,4.009,3.694,4.056,4.382,1.143,3.464,2.338,3.873,5.978,0.185,1.23,3.823,0.961,2.264,0.388,2.39,7.331,6.533,0,2.401,7.587,5.585,4.07,2.672,6.664,5.456,7.659,2.154,5.276,9.41,6.807,4.896,1.583,3.252,1.255,0.548,1.716,0,0.215,0.491,0.303,2.278,2.05,2.049,2.076,0,2.002,1.142,1.761,3.16,1.662,4.416,4.421,3.071,1.826,0.432,6.576,0.695,0.736,1.58,7.769,6.17,2.746,2.724,0.19,3.121,6.262,0,9.401,2.811,2.327,1.118,6.539,6.514,2.56,2.803,3.802,2.025,4.66,4.271,0,4.136,7.119,0.986,4.921,2.575,1.149,5.392,7.977,6.468,9.155,3.397,11.431,5.799,0,5.066,1.181,11.748,7.68,7.446,3.567,6.589,0,5.554,0,0,5.43,8.885,64.439,0,6.182,5.444,1.193,0,0.831,1.08,2.932,0,9.82,4.987,0.488,0,0.964,0,1.321,0,7.618,7.431,2.342,3.18,0.602,0,3.3,0,9.091,9.646,6.428,4.238,0,7.676,4.714,9.043,8.058,6.401,1.854,0.759,0,0.53,0,4.534,1.346,1.626,1.638,0.966,8.851,8.53,11.729,1.647,0.46,0,15.069,0,0,8.273,9.704,6.525,8.764,0.674,6.769,0,2.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492100794019999429.sgf,茶666,æ±Ÿæ¹–å°?é›¨,0.004,0.046,0,0,0.677,0.597,0.837,0.93,0.992,1.638,1.345,0.769,1.2,0.998,2.556,0.187,0.708,1.006,2.301,2.819,0,1.166,3.357,2.215,4.009,1.675,11.529,10.276,10.606,0,1.586,0,0,0,2.66,0,6.695,2.777,0,1.595,3.044,2.591,2.267,3.286,4.682,3.941,2.66,4.538,3.726,4.304,4.805,5.894,3.025,5.837,1.601,2.778,0,7.158,3.535,3.294,5.796,7.117,2.033,5.815,6.474,6.278,4.017,1.835,4.973,4.55,3.803,2.423,4.391,2.02,7.182,7.504,4.23,4.431,2.828,6.103,3.22,0.493,2.881,2.87,5.31,3.762,3.199,4.124,3.91,3.174,2.752,3.034,6.331,2.432,3.282,4.011,4.234,1.367,7.179,1.397,8.463,6.642,3.194,4.532,2.735,4.911,0.254,4.408,8.446,0,17.131,6.897,7.978,7.99,6.623,15.411,10.46,2.033,19.176,23.094,21.268,0,21.22,1.51,3.116,4.148,4.207,6.567,0,6.866,1.679,0,7.158,23.068,8.319,0,18.273,0,0.371,0,0.867,0,9.054,10.798,9.015,12.672,10.89,9.628,12.518,10.532,9.579,12.233,1.092,0.97,0,3.019,2.537,1.088,1.796,0,1.509,3.667,0.922,0.754,9.132,7.853,6.612,7.614,5.775,5.844,7.409,2.343,5.957,6.024,11.33,11.455,1.673,1.969,9.651,9.975,6.127,5.989,2.013,2.149,7.013,0,0.832,0,0.015,0,2.949,5.637,3.602,4.084,3.945,3.5,9.578,9.919,1.885,0,11.792,12.074,10.634,10.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
