ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1498287218019999023.sgf,BUSSEESMEN,安迪信,-0.013,0.045,0,0,0.331,0.043,0.407,0.119,0,0.139,0,0.498,1.051,0,0,0,0.329,0.972,1.261,0,0,4.283,14.157,7.001,4.028,6.315,0,24.427,0,1.97,0,0,0,3.537,4.293,0.949,3.147,0,5.696,1.187,0,0,0,0,4.897,6.954,0,3.54,0,0,9.013,0,4.675,7.038,7.079,0,1.611,0,0,2.334,4.786,3.716,0,3.136,3.065,1.887,2.504,1.858,1.241,5.936,0,2.258,1.493,8.739,0,2.946,0.338,1.098,0,12.362,12.968,0,0.234,7.405,1.892,6.495,1.811,0.62,4.441,0,0,7.031,8.043,0.539,17.474,10.605,14.127,14.694,1.075,25.111,3.183,7.358,15.714,6.943,0,15.414,64.776,0,2.723,6.616,1.845,2.632,2.419,2.042,5.545,1.886,0,0,2.251,1.353,4.858,5.128,3.103,2.491,4.439,6.524,1.356,1.318,0,3.395,6.585,-0.487,-0.229,0.454,0,0.32,0.704,0,0.235,4.25,5.907,0,0.304,0,11.846,6.343,7.67,0,0,0,0,0.8,0,7.456,0,1.857,24.19,0,2.327,0,6.117,1.868,14.757,8.079,11.748,0,1.511,0,1.959,20.383,0,1.297,0,0,-1.3,0.701,0,1.292,4.205,3.206,21.085,0,13.522,0,0,0.043,0,0.252,0,0,7.553,1.822,0,0,0,0.1,6.535,5.908,5.06,4.244,10.885,2.112,3.021,2.663,0,0,1.599,0,2.509,0,0,0,-0.091,0,0.416,-0.144,0,0,0,0,1.309,0,0,1.975,0.838,0,3.518,0,0,0,2.702,0,11.246,5.267,0,3.671,8.371,3.081,0,3.806,9.257,0,0,0,0,3.55,2.891,0.913,3.16,1.3,-0.623,2.249,1.938,4.702,4.069,3.791,5.215,4.487,4.643,4.448,26.303,0,8.501,6.524,0,30.705,29.698,30.773,13.518,4.767,33.951,34.628,31.907,32.093,31.824,32.482,32.372,33.413,0,-0.006,0.357,0,0.387,0.589,1.123,0,0,1.94,2.416,2.077,2.664,2.637,0,0.731,0,0.851,0.863,1.029,1.183,1.413,0.726,1.339,2.112,1.998,0,0,0,-0.103,0,0.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504196217029018967.sgf,汪跃飞wallace,木木三,-0.007,0.158,0.142,0.134,0.065,0.263,0,0,0,0,0.081,0.106,0,0.279,0,0.041,0.631,0.936,1.353,0.574,0.883,0.421,0,1.163,0,0,0,0,0.491,1.126,0,3.449,0,0,0,4.19,0.066,0,4.741,0,0,0.254,0.042,0.379,2.397,0.167,2.17,1.404,5.57,1.013,2.037,0,3.1,1.07,0,0.577,0,5.503,3.275,0,0.196,0,1.547,5.642,0,2.492,0.105,1.334,3.625,1.881,1.316,0,4.48,3.993,5.043,2.446,1.529,1.871,6.161,0,3.999,2.453,2.946,12.233,1.436,9.445,0,4.037,0,0,3.001,2.772,4.282,6.901,5.816,7.554,11.647,3.396,3.88,11.693,3.682,9.81,13.547,20.057,21.759,14.296,0,20.19,13.574,1.537,2.197,1.301,0,1.108,0,17.069,14.559,18.798,0,8.644,0,4.255,26.151,0,1.352,0,6.308,8.784,5.416,14.439,10.287,5.856,7.086,2.81,9.468,12.655,11.279,13.6,18.681,0.902,0,11.551,8.141,0,3.356,12.008,8.774,4.984,4.11,0,7.62,2.276,0.323,2.723,0,0,0,2.79,1.19,0.98,0.153,0,0,25.775,25.553,0.46,3.265,0,0,19.912,19.027,22.734,23.53,19.997,24.697,6.774,-2.513,0,-10.427,0,19.795,37.382,41.172,5.684,0,5.792,0,4.176,7.851,8.216,2.426,0,5.593,0.531,0,0,1.733,7.398,1.329,4.552,-1.142,44.768,48.336,0,0,8.687,0,21.227,15.384,59.109,0,1.079,0,0,-0.45,0.566,0,0.306,0,0.294,0,0.391,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504254974019999554.sgf,BUSSEESMEN,JANSON32,0,0.511,0.029,0,0.397,0,0.374,0,0,0.412,0.484,1.16,0.183,0.503,1.533,0,0.755,0,0.59,0,0.535,0.309,0.33,0.606,3.505,2.813,3.059,0.682,2.542,0.452,0,2.385,4.951,3.353,4.034,0.437,1.814,0,0.962,1.592,0,0.916,0,1.587,1.5,0,5.302,3.858,0.802,0,4.963,4.696,7.382,4.294,3.616,7.574,0.337,1.367,0,0,1.004,0,0.435,0,0,0.374,0.283,0.707,0.237,0,1.88,2.286,1.585,3.164,11.236,9.805,11.227,13.469,0,0.3,0.262,0,0.773,1.769,0.734,6.392,0,1.215,4.834,0,0,0,0,2.195,0.191,0,0.822,0.609,4.937,0.526,0.535,1.603,0,0,0,0,0,0.277,2.152,0,0,0,1.344,0,1.738,0.867,1.464,0,1.634,2.804,2.059,4.11,0,5.969,0.403,0,3.632,5.181,0,1.311,-1.424,3.088,0,1.932,1.116,0,0.97,-1.501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504367025029021148.sgf,木木三,,-0.03,0,0.13,0.169,-0.001,0.221,0.194,0.988,0.454,0,0,4.078,0.483,1.632,0,0,0.118,0,1.937,0.387,0.733,1.086,1.518,1.718,0.981,0,0,0,0.69,0.628,0.392,0,0.554,0.844,0.998,0.738,1.092,0.257,0,3.74,0,3.973,0,1.697,0,0.632,-0.426,1.105,0,0,0,0,1.29,8.529,8.359,6.946,5.823,3.845,0,1.153,0,4.525,10.419,0.834,5.737,3.743,0,7.459,0,1.491,3.44,0.004,0,0,-1.724,0.547,0,7.148,0,5.364,12.029,0,0,14.277,4.482,2.075,-3.997,0.688,0,3.151,0,2.078,0,0,-0.437,0,13.858,0,0,0,-7.086,0,0,14.891,4.133,5.844,0,0.599,1.793,0,0,2.428,1.988,1.641,1.883,0,0.903,2.444,3.821,2.457,0.871,0.422,1.057,3.681,3.245,0.616,3.169,1.658,0.171,0,5.778,6.593,0.157,11.051,8.284,2.287,0,16.126,11.22,11.544,0,3.477,0,4.149,13.322,12.101,14.691,22.945,5.266,0,0,9.567,9.444,6.144,6.756,6.159,6.134,4.911,6.321,7.956,7.924,1.167,2.114,1.489,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504372930029029564.sgf,木木三,黑土地,0.113,0.087,0.09,-0.009,0.266,0.9,0.776,0.567,0.081,0.072,0.577,0,0.093,0,0,0.513,0.573,0.754,0.315,0.744,0.53,1.339,0.815,0,0.11,0.058,0,1.396,2.716,1.113,0.463,0.886,3.194,2.459,0,0.376,3.588,9.17,0,0,2.835,3.181,5.144,1.248,0.957,0,1.18,1.04,1.609,0.221,1.96,1.559,0.56,0,0,0.584,0,1.115,2.2,1.892,1.84,2.295,0,0.676,1.589,2.242,1.911,4.433,1.984,0,0.485,0,1.587,2.051,0,0,2.386,0,-0.004,0,0.244,0,4.222,0,3.459,7.025,9.962,5.254,0,0,0.71,0,3.709,0,3.641,4.136,5.868,7.237,1.664,0,7.312,5.741,5.976,4.044,0,4.376,2.51,2.827,3.145,1.864,0,0.079,0,0.622,0,0.653,0,3.566,1.855,0.09,3.112,4.352,8.951,4.371,0.832,0,3.891,0,3.605,8.385,1.304,0,0.092,0,0,2.867,11.071,0,0.808,1.266,4.451,0,2.416,1.071,0,7.231,16.251,0,4.094,2.914,0,21.024,13.341,16.488,4.767,5.211,0,8.033,17.852,2.544,0,-1.286,0,-2.807,13.503,0,1.234,-5.434,0,-4.609,26.022,33.011,22.316,27.454,0,0,0,0,0,0,0,0,42.295,0,14.223,0,1.021,0,0,0,1.724,0,5.27,0,3.152,0,-0.689,1.732,6.925,6.121,4.811,0,18.565,14.685,15.136,0,13.771,4.128,5.301,3.377,3.853,0,14.406,12.981,0.818,3.953,44.464,42.511,-0.716,0,47.672,0,2.008,49.949,51.811,49.805,47.429,0,3.005,59.071,61.078,57.489,53.62,47.757,0.901,0,1.753,0,0,4.632,3.012,0,-0.31,1.662,3.439,0,0,2.875,4.117,11.951,5.312,0,0,0.89,0,3.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504410733029063596.sgf,摩西,木木三,0,0.062,0.07,0.187,0.146,0,0.373,0.294,0.522,0.533,0,0,0,0,1.03,0,0.167,0.224,0.48,0.704,0.145,0.473,0,0.374,0,0.24,0.746,1.254,0,0,1.35,0.348,3.054,3.127,2.606,0,3.101,5.651,0,0.238,0,1.229,1.262,1.796,0,0,0,0.452,0,2.123,1.413,0,3.801,3.546,0,0.325,0.035,0.031,0,0,1.58,0,0,0,2.984,1.312,1.689,0.119,2.638,4.701,2.558,2.489,0,1.631,4.564,0.684,1.647,0,3.098,0.723,0.455,3.389,2.714,0,2.685,0,5.177,0,0.568,1.549,1.319,0,1.39,-0.074,1.481,3.665,0.458,4.446,6.262,7.787,6.026,0,0,0,7.961,6.53,0,0.58,1.583,0.523,1.905,0,1.481,0,1.024,0,0,4.246,0,3.742,4.758,4.699,0,1.35,4.202,3.719,3.54,3.003,1.67,2.882,0,1.599,0.212,0.299,0.153,2.967,3.318,4.471,2.369,3.704,0.756,5.193,4.042,0,0.352,-1.024,0,0,5.387,0,0.276,15.665,0,0,22.118,0,2.35,0.368,0,0.129,1.287,3.294,1.344,2.688,2.404,2.51,1.219,0,1.976,1.336,2.238,2.814,1.812,1.977,0.429,0,2.263,1.828,2.721,3.146,0,0,0,0,0.285,1.309,1.574,1.044,2.059,2.569,2.306,2.977,1.922,0,3.216,0.655,1.412,0.018,16.508,1.253,0,0.383,0.51,1.018,0.183,0,2.648,1.689,0,2.01,2.994,0,0,0,0.25,3.612,2.655,2.44,2.173,3.081,2.467,0,0,0,0.173,0,0.091,1.272,0.374,0.842,0.176,1.764,0.21,0,0.265,0.028,0,0,1.811,1.599,2.024,2.924,1.064,0.181,0,1.12,1.119,-0.02,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504428189019999893.sgf,熊顶,BUSSEESMEN,-0.005,0.048,0.122,0.115,0.086,0.051,0.261,0.234,0.73,0.663,2.089,0,0.932,0,0.439,0,0.313,1.379,0,4.06,0,0,0,0,0,0,1.729,0.222,0.66,4.365,0,3.37,0,0,1.377,0,1.585,2.029,6.71,2.87,0.99,0,1.241,0,0.921,0,0.617,0,0,1.994,2.049,2.458,4.449,1.626,1.747,3.011,0.591,0,0.524,1.063,0.776,0.339,0,2.147,0,0,0,0,0.429,0.564,4.686,0,0.163,1.771,0.887,0,0,0.853,0,1.549,0,0,0,4.097,0,2.118,0,2.322,0,0,0.642,2.13,4.396,0,0,0,0,2.695,0,3.422,0,0,0,5.156,0,1.141,-0.848,0,-0.795,0,0,0.575,-2.609,2.229,11.145,7.759,-3.268,11.339,9.246,2.994,0,12.638,0,0,0,2.912,0,0,-0.702,0,18.065,22.202,0,7.337,0,0,3.294,5.193,0,0,17.416,1.781,6.434,6.847,2.281,2.957,0,0,0,10.414,0,3.906,7.947,0,19.721,22.034,-0.34,0.537,8.658,25.542,0,4.868,0,6.599,23.854,37.892,0.021,3.607,0,3.987,0,8.312,10.346,1.447,0,10.609,10.899,10.526,11.288,1.978,0,9.681,10.128,11.764,11.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505120751029063510.sgf,王大磊,木木三,0,0.056,0,0.103,0.482,0.214,0.489,0.411,0,0,0,0.622,0.569,0.584,0.666,1.172,0,0.201,0,0.36,0.239,0,0.568,0,0.646,0,0.339,1.772,0,0,0,0,0.75,0,0.309,0,1.166,1.661,0,3.329,0,0.93,5.821,1.331,0.077,0,1.948,1.492,0.406,1.652,0,3.163,7.28,0,2.354,1.343,1.331,0,0,0.886,3.196,2.51,5.815,3.028,1.883,4.728,1.386,5.476,0.6,4.996,1.172,0,2.236,3.396,2.939,3.759,0.886,0.206,0,0.184,0,5.706,6.107,0,3.684,3.784,4.38,5.039,6.565,4.779,3.834,3.056,2.845,2.729,3.009,0,3.013,2.526,3.489,4.854,1.853,3.534,6.123,1.859,1.741,1.043,0.435,1.521,2.967,4.399,6.224,4.903,9.967,2.832,5.451,0,3.103,4.256,1.937,4.636,0.937,0,7.501,0,4.233,0.732,0,2.093,9.597,2.428,6.62,6.185,3.951,3.367,1.488,0,4.884,0,8.951,21.804,18.556,1.21,0,0,3.921,0,-0.471,1.835,0.705,0,0,8.583,0,0,0,0,0,0,0,1.425,1.09,24.818,32.737,21.445,-0.645,0.534,41.285,39.639,34.377,33.379,42.167,14.359,15.28,0,-1.05,0,3.959,12.624,10.265,5.755,7.6,12.491,14.552,24.225,17.626,16.809,17.422,19.362,14.45,18.145,16.253,15.816,15.494,12.303,11.865,12.671,8.156,21.627,20.159,20.599,17.507,25.018,5.269,63.41,63.381,0,0,-0.41,0.52,0.092,2.442,1.318,0,0,0,2.278,0,0,0,5.023,0,0,3.273,3.698,0,3.259,7.245,5.655,6.755,1.017,14.39,3.455,5.499,1.524,12.045,10.504,0.663,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505139482029045013.sgf,木木三,文质彬彬,0.003,0.069,0.116,0,0.195,0.592,-0.003,0.493,0.589,0.897,0.784,1.541,0.583,2.265,0,0.572,3.253,3.146,0.627,0,1.339,0.515,0.95,0.141,0.731,0,0.851,1.182,0.856,1.541,0.328,0.331,0.928,0.665,0.273,2.274,0,0,0,-0.146,0,2.298,2.399,1.948,1.395,0.244,0,3.22,1.998,0,3.93,0,1.319,3.955,0,0,2.496,0,0,1.1,0,1.533,1.811,0.842,0,0.571,0.773,0.741,0.594,0,0.091,0,1.08,1.907,0,0,0,0,3.489,0,0,0,0.147,1.351,1.392,3.805,4.26,4.545,5.675,6.438,9.402,4.053,4.63,3.074,5.099,0,2.954,0,7.472,7.296,3.512,6.839,11.22,0,11.302,0,4.657,28.47,0.482,0,0.818,5.117,1.082,0,0,0,5.92,0,13.028,7.892,3.8,0,3.35,5.435,1.883,1.616,0.783,0,1.265,0,7.281,0,5.451,5.279,4.538,8.386,0.734,5.673,0,1.795,0.329,0,3.508,0,2.279,0,1.671,2.18,1.661,0,0.515,0.185,1.829,0.369,2.977,2.593,2.257,0,1.607,0.112,0.668,0.911,0.963,0.415,0.909,0,3.178,0,1.566,0.703,0,3.262,2.06,2.797,0.66,0,1.197,1.872,0,1.947,4.462,3.467,0,4.184,3.688,3.829,1.918,0,2.134,1.553,5.486,3.264,2.166,3.195,9.468,6.874,0,2.275,6.007,7.319,5.738,11.065,0.203,1.766,3.035,2.161,0.71,0,2.709,1.832,1.43,1.353,0,1.559,0.749,0.524,0.96,0,0.315,1.017,0,-0.012,0.444,0,0.532,0.952,0,1.044,3.077,0.603,0.509,0,0.584,0,0.532,0.348,0,0.626,0.976,0.868,0.448,0.295,0,0.252,1.863,0.495,0.375,1.497,1.076,0.576,0.611,0,0,0.496,0.69,0.211,0.44,0.164,0,1.567,2.157,0.993,0,1.549,1.695,1.213,0.513,0,0,0.78,0.822,0,0,0,0.395,0,0,0,0.106,1.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505222690029035691.sgf,锡哥,木木三,0,0.039,0.194,0,0.149,0.243,0.098,0.088,0.435,0,0.162,0.098,0.354,0.323,-0.029,-0.221,0,0,2.425,0,0.603,0,5.123,6.543,1.791,0.595,1.669,1.701,4.016,0,2.044,1.972,2.046,1.979,2.296,0.993,0,0,1.742,0,0.914,3.262,2.372,0,0.862,0,0,3.318,0,0.426,0,0,2.79,0,0,0,0,0,0.561,7.162,0,0,2.69,2.864,1.129,0.279,0.022,1.425,2.169,2.464,3.76,1.87,2.175,2.453,4,-0.159,3.744,6.904,2.039,1.477,1.109,3.931,9.775,6.137,3.869,6.406,1.647,4.174,0.821,0,3.621,4.083,4.747,2.862,4.058,2.917,3.461,8.042,2.948,0,3.587,4.342,4.265,4.251,1.755,2.086,1.07,0.683,3.062,2.759,1.87,2.239,0.592,0,0.94,0.142,0,0.911,0,2.692,0.529,0,0,2.083,0.068,0,1.777,3.034,0.284,0.814,0.046,0,0.223,0,2.889,2.19,0,0,4.431,3.598,1.217,1.525,2.248,1.397,0.758,1.347,0.985,0,0,0,0.897,0.25,1.83,0.241,0,-0.045,0,1.046,0.353,0,0.356,0.425,1.755,1.7,1.173,1.72,1.064,0.103,0.638,0.533,0.251,0.52,1.361,0.904,0.786,0,0.19,0,0,1.097,1.268,0.452,0,1.417,1.474,2.093,0,0.679,0.132,0,0.293,0.225,0.839,0.92,1.072,0.219,0,-0.385,0.303,0.463,12.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508179508010001278.sgf,看星星,何医生,0.145,0,0.775,0.185,1.534,1.393,1.621,0.419,0.57,0.842,1.679,0.874,0.907,0.991,0.581,1.502,3.002,0,0,0.951,2.895,0.214,0,0.668,0.432,2.359,2.985,0,2.141,0,1.782,0,1.553,2.824,1.869,0,0.426,1.355,0,0.779,0,0,1.198,1.93,2.286,2.23,2.343,2.225,3.443,0,0,2.548,2.071,1.658,2.074,1.414,1.636,4.17,0,1.587,0,-0.39,0,0,0,0,1.595,0.491,-1.185,-0.928,0.157,0,0,0,-0.093,-0.083,0.751,1.251,-0.135,0.36,0,0,-0.039,2.056,0.639,5.446,2.031,8.659,0,2.718,0,3.256,10.628,0.352,5.289,1.756,3.709,2.719,4.677,5.475,8.232,3.91,4.315,2.836,2.547,0,4.636,2.893,2.948,2.186,5.682,6.102,4.36,0,3.369,-0.09,0.225,0,0,2.27,1.317,0,0,3.789,0,4.343,0.374,0,9.185,15.413,2.145,0,8.353,2.244,2.267,4.825,4.412,6.871,4.807,0,1.479,0,1.406,0,14.541,0,0.39,0,2.521,0,5.91,4.802,4.767,0,6.148,0,7.914,7.169,0,0,3.472,0,2.017,0,8.884,0,6.064,0,22.639,23.536,19.145,18.882,8.706,8.085,13.717,4.852,0,13.821,17.94,16.178,21.199,21.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509418099010001145.sgf,何医生,1357647171,0,0.06,0.104,0.107,0.277,0.067,0.075,0.36,0,0,0.085,0.269,0.263,0.879,0.153,0.516,1.076,0,0.015,0,0,-0.035,0,0.572,1.042,0,0.36,0.763,0.678,0.356,1.418,0.495,0.627,1.839,0.581,0.304,0.245,0.152,0,0,0,0.591,1.162,0.929,1.332,1.34,1.853,1.127,3.839,2.369,0.535,0.768,0,0,0,1.533,5.624,1.871,1.204,1.111,4.168,6.348,4.501,2.565,0,1.016,0,0,0,2.221,1.72,3.025,0.601,0,1.597,0.59,0,0.733,2.585,1.664,0.873,1.06,1.107,1.322,0.7,1.203,1.912,0,0,0.843,0,1.05,0,0,0.39,5.011,0,3.001,2.819,0,0,0,0.707,18.463,17.795,20.464,20.455,23.913,23.973,24.499,22.255,24.236,24.9,24.502,24.793,24.388,23.657,23.113,22.963,23.187,23.923,24.662,24.549,17.543,19.571,20.33,22.805,23.466,22.84,19.764,16.588,17.376,13.97,15.038,16.877,21.163,21.025,27.422,24.262,24.666,24.253,21.449,20.65,25.758,19.392,16.947,18.172,18.268,19.241,25.32,28.165,28.79,28.762,29.433,28.613,30.859,31.49,32.141,32.565,31.481,31.831,30.864,29.697,34.077,33.067,6.206,6.065,33.413,33.345,33.487,33.338,34.006,33.229,33.204,33.447,31.544,30.069,32.817,33.17,32.342,27.512,26.86,33.387,37.097,33.877,34.908,34.807,34.691,36.233,22.819,22.75,35.142,36.116,0,0,1.117,1.002,0.939,1.035,0.788,0,0,1.915,1.745,1.575,0.258,0,1.447,1.005,0.858,0.994,1.191,1.103,1.585,1.46,1.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509419313010001154.sgf,WW361,BUSSEESMEN,-0.021,0.034,0.118,0.129,0.103,0.085,0.388,0,0.358,0,0.065,0,0.569,0.349,0.826,0,0,4.134,4.906,2.013,0,0.703,0.347,0.325,1.111,0.272,0.315,0,0,0,0.608,0.987,0,0.834,0.09,0.747,0,1.073,1.047,0.942,0,1.495,1.784,1.211,0.295,0.634,0,0.404,0,0,0.137,1.786,0.117,1.891,5.281,0.571,0.742,1.505,0,0.743,0,2.356,1.662,0.867,1.543,0.974,0,0,1.286,1.919,1.143,0,1.706,0.668,2.105,1.842,0.674,0,0,5.95,2.58,5.363,2.408,1.503,0,6.4,-0.761,0,1.86,10.674,7.221,6.785,0,1.676,15.503,1.552,0,0,6.24,8.556,0,0,1.6,1.233,1.801,2.334,0,2.3,0,7.394,0,7.194,2.264,3.904,0,10.374,5.856,9.912,6.498,8.345,5.524,4.883,2.674,4.192,1.977,5.77,0,8.087,5.436,8.036,10.056,6.63,8.813,3.012,0,2.006,0,0,0,0.994,0,8.084,0,6.307,0,6.89,0,5.72,21.537,4.904,0,1.738,0,5.269,0,0,12.448,13.355,2.154,0,5.551,0,3.216,2.825,10.128,0,0,2.147,0,3.294,7.491,10.125,9.953,10.568,3.34,4.936,0,2.908,0,0,7.832,3.768,0,8.258,7.619,8.627,8.734,4.464,5.278,12.525,12.176,8.265,11.754,2.932,0,10.803,6.074,1.123,5.477,8.646,0,2.223,2.433,4.035,4.219,4.896,0,2.064,20.508,0,4.822,5.802,6.274,8.59,8.927,13.048,3.07,0,16.077,12.885,9.074,8.855,13.125,7.753,5.461,12.958,14.296,13.963,13.851,16.164,8.599,12.891,16.641,1.928,2.882,4.807,2.258,1.668,4.175,0,2.284,0,9.36,0,3.994,35.049,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
