ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1497309890019999497.sgf,云树嘉湖,바둑전사,0.134,0.087,0.062,0,0.168,0.454,0.267,1.069,0.473,0.671,1.124,0.537,1.179,0.834,1.612,0,1.568,0,0.84,2.868,9.607,0,0.038,0,2.807,6.094,5.314,2.567,2.655,3.211,2.675,0,0,0,0,2.833,1.784,9.68,0,3.039,1.325,2.485,0,0,1.642,0,3.611,1.959,0.958,2.673,3.617,3.99,3.641,0,0.2,3.14,0.27,0.21,0.836,4.201,2.108,2.504,0,0,5.685,0,16.711,0,0,6.266,3.894,4.037,8.329,0.614,0,2.908,11.63,14.511,10.58,7.244,7.158,9.343,5.097,6.858,10.213,4.273,12.152,1.501,2.724,0,0,2.6,1.751,3.952,5.837,5.457,6.737,7.691,8.683,3.008,2.562,9.163,4.896,7.878,5.69,0.068,5.174,0,4.713,7.668,10.003,2.241,5.45,0,4.314,6.675,4.434,9.938,10.17,0,0,0.665,0.188,0,4.605,0,0.02,0.662,1.506,0,0.887,0,1.351,0.747,2.827,0,4.527,0,4.098,2.311,0,0,0,9.541,0.822,0,0,0.86,0,1.206,1.785,0.733,0.361,0.526,0.456,0.683,0.349,0.733,5.297,5.031,5.218,1.56,2.421,2.858,3.36,3.144,0.088,0,0.164,0,5.332,0,14.184,13.277,13.983,14.049,13.557,14.122,13.709,13.426,13.314,13.242,0.953,0,13.102,0,4.926,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497313080019999124.sgf,呆35,바둑전사,0,0.038,0.118,0,0.184,0.286,0.272,0.494,0.159,0.746,0.417,1.744,1.186,0.374,0.965,2.376,0,2.606,0,0.219,3.858,0,0,3.563,0,0,1.828,0,5.274,3.648,2.622,0,2.849,0,0.636,4.128,1.078,3.978,4.395,3.861,1.327,5.69,3.551,2.264,3.903,5.475,2.283,2.19,5.309,5.086,0.206,1.542,0.411,0.377,1.976,2.954,0,0.373,0,2.468,0,1.371,0,4.322,3.306,1,1.323,0.381,2.125,3.687,1.694,2.262,0,0.52,2.567,5.137,2.588,2.61,0,5.128,1.173,2.477,3.413,0.333,4.201,0,1.481,4.58,1.469,2.113,0,3.61,4.89,2.215,0.973,4.112,5.5,0.405,0,9.541,0.97,1.28,1.703,3.235,3.125,3.952,0,4.598,2.233,2.935,1.941,6.208,0,3.158,8.47,2.019,7.781,0.505,4.169,0,4.949,4.072,4.736,8.936,1.846,1.318,3.572,2.046,0,0,0,0,0,1.413,0,0.01,0,0.76,0,3.93,1.912,7.199,3.043,6.97,7.962,4.815,3.719,2.583,1.475,2.1,2.636,2.685,2.647,1.058,1.215,0,1.695,0,5.427,4.213,3.701,1.071,5.211,2.791,3.883,4.521,5.684,0,2.88,0,0,6.802,0,0.686,1.88,2.156,10.824,0,0,13.8,0,3.798,0,6.109,0,7.426,7.724,1.788,0.924,0,0.962,1.369,0,1.518,0,0,0.793,0,0.444,0,1.616,4.184,1.237,2.069,0,4.243,4.573,2.206,1.898,2.797,2.783,0,1.204,1.436,1.965,1.713,1.976,0.81,0,4.277,1.187,0,2.595,1.222,0,0,0.248,0.242,1.926,2.285,0.278,0,0,0.68,0,0,0,0,1.983,1.044,0.886,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497314178019999538.sgf,바둑전사,呆35,0.003,0.045,0.012,0.095,0.486,0.146,0.217,0.327,0,0,0.862,0,1.418,1.81,2.456,0,1.749,0.825,2.604,4.013,1.463,0.408,0,0,0.152,0,0,0,1.022,0,0,0,0,0.712,0.962,0,0.868,0.735,2.572,0.829,3.204,0.398,1.233,0.739,0,1.343,0.635,1.346,0,1.27,0,2.746,0,0,0.821,0.489,0,2.205,4.379,5.113,0,0,0.915,0,0.68,2.395,1.329,1.506,1.22,0.517,2.738,0.546,0,2.139,0.812,0.751,1.045,0.966,0,0.441,0,0.006,0,0,4.901,0,6.221,0,6.944,3.794,2.646,3.973,7.757,7.146,4.243,4.923,4.936,1.4,1.803,2.046,2.733,20.757,0,1.592,0,2.067,0.486,0.375,2.366,0.876,1.576,1.806,2.285,2.395,3.564,0,1.229,0,2.497,1.243,2.038,11.328,0,10.283,13.06,0,0,7.225,0,19.285,0,7.753,11.166,20.804,60.993,0,1.211,0.827,0,0,2.464,0,3.365,0,0,0,1.017,0.711,2.574,5.053,0.666,1.319,4.397,2.986,2.89,5.661,6.764,6.436,3.991,5.765,4.737,2.607,2.912,5.109,2.842,3.143,5.06,0,3.303,6.464,0,1.167,2.928,1.089,0,0,4.951,1.925,1.343,1.624,0,1.726,1.079,0.827,0.735,3.688,4.597,4.383,2.383,7.101,7.442,5.608,3.864,4.199,7.197,7.009,7.782,4.839,5.098,5.764,7.131,4.713,5.802,2.979,2.344,5.192,5.443,0.642,0,0.974,8.437,0,8.87,0,7.273,0,0,0,0.972,0,1.459,0,4.147,0,0.381,2.355,4.972,4.997,0.322,2.016,2.241,2.583,0,0,0.414,0,2.096,1.065,1.753,0,1.449,0,0,0.609,0,0.138,0,0.143,0.064,0.185,0,0.237,0,0.463,0,0,0.481,1.666,1.802,1.807,0.023,0.937,0.375,0.446,0,0,0,0.585,0.755,1.38,0.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497315359019999565.sgf,江东猎人,바둑전사,0.021,0.038,0.161,0,0.224,0.306,0.693,0.637,0.619,0.583,0.997,0,0.706,0.758,0.375,0.05,0.74,0,0,1.667,0.447,0.416,3.943,0,0,0,2.39,4.067,0,1.478,5.215,0,0,0,3.24,4.213,5.703,1.79,0.939,0.369,0,0.529,0.991,0.733,3.879,4.863,7.257,0,0,0,6.209,0.899,5.52,0,1.643,1.128,3.532,2.204,1.243,5.158,6.72,4.793,2.126,0.861,2.542,4.197,2.53,3.961,1.806,1.711,2.778,0,1.388,2.359,0,4.764,0,4.33,21.846,29.611,19.449,21.715,28.636,0,9.477,4.738,4.177,0,3.68,0,5.785,0,7.679,11.832,11.54,12.128,9.662,8.161,12.553,11.712,12.049,11.247,1.364,0,11.86,12.436,12.872,16.409,9.689,0,8.288,30.98,30.458,29.482,29.932,19.467,18.242,22.78,24.015,14.759,14.322,2.086,26.528,25.635,0,2.612,21.812,0,0,0.525,3.275,0,2.028,0,11.738,0,13.155,14.065,1.476,0,13.393,13.236,13.951,14.306,13.608,5.743,15.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501216892019999391.sgf,第一兵团,腾云驾雾19,0,0.041,0.101,0,0.598,0.29,0.352,0,0.24,0.193,0.254,0.861,0.304,0,3.011,0,0.905,0.693,4.471,0,0.973,0,0.109,0.535,0.783,1.541,1.984,2.482,0,0,0.004,0,0.295,3.27,7.227,0,2.042,0,4.319,0,3.444,3.558,9.416,1.388,0,0,2.078,3.144,1.733,0.551,2.03,1.861,2.097,2.389,2.023,1.588,1.576,0,3.224,0,2.778,1.866,3.159,0,2.406,2.324,4.739,2.062,2.512,5.789,9.066,5.839,9.045,7.077,9.008,9.542,10.347,9.32,8.298,0,8.651,4.984,5.674,2.524,7.939,2.002,7.349,6.957,9.112,3.502,4.658,6.526,0.684,0,10.144,8.35,10.964,11.577,5.003,0,4.958,0,7.672,6.278,8.009,7.609,9.545,12.125,4.337,0,8.878,7.876,1.502,0,6.79,5.166,5.799,5.15,6.078,6.925,6.7,7.108,9.352,7.583,9.521,9.712,3.559,3.358,1.599,0,11.238,11.369,10.938,11.352,0.714,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501408036019999231.sgf,第一兵团,西夫拉姆,0,0.172,0.087,0.071,0.079,0.71,0,0.969,1.635,0.211,0.361,0.983,0.571,0.354,1.301,0,0,1.784,0.039,0,2.401,1.607,10.652,10.278,1.737,1.53,0,0,0,0.573,0.145,0,0.041,1.738,3.879,0,0.654,22.834,10.853,10.917,0,1.682,3.972,12.893,12.905,0,5.717,1.831,4.281,2.759,3.771,7.777,6.451,11.095,12.346,0,1.257,4.209,2.414,0.373,1.608,3.771,3.217,3.556,4.041,0,2.921,2.73,0,5.573,4.776,0,0.81,1.014,2.217,1.338,0.409,2.261,7.205,0,0,6.999,0,8.228,0,5.562,11.986,2.635,1.118,1.969,0,0.728,1.275,0,0,0,7.768,6.096,0,3.586,0,3.795,4.857,7.485,8.293,6.77,8.254,7.624,5.307,1.556,0.88,2.251,1.264,4.819,5.225,9.222,9.786,7.522,8.969,7.255,8.177,8.861,11.077,11.522,11.132,10.41,10.373,7.917,7.511,14.86,6.681,0,9.356,0,4.099,2.974,3.563,5.047,5.039,3.589,0,0.208,4.71,4.667,7.975,3.85,0,0,0.618,0,5.053,0,0,0,0.992,0.12,0,3.717,2.928,2.451,0.057,1.5,1.313,1.916,4.263,2.835,2.609,0.571,3.799,1.946,1.881,2.394,1.337,4.521,5.916,3.191,4.206,4.09,1.997,4.416,4.485,4.003,1.56,2.438,2.573,0.097,7.129,7.026,3.955,4.217,3.261,1.624,2.705,1.075,0.865,0,3.091,3.488,2.225,2.626,5.923,3.366,3.558,1.898,1.611,4.357,1.974,1.88,5.226,4.982,5.951,6.907,3.235,2.93,6.663,3.407,3.107,3.1,5.081,0,4.274,4.538,4.336,3.166,3.932,4.156,2.211,4.073,2.984,0,5.643,0.936,0,0,2.108,0,0.172,0,0.069,0,5.375,5.218,2.253,2.936,5.789,5.983,7.121,0.323,0,0.603,1.741,0,0,0,0.646,1.292,2.297,1.555,1.525,3.779,3.345,1.316,0.404,0.735,0.43,0,0.478,0.434,9.619,9.893,0,0.054,0,0.428,0.47,0.301,2.316,0.581,0.998,1.074,0,1.976,1.049,1.09,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504186865019999825.sgf,气如虹,nyok,0,0.165,0,0.047,0.364,0.518,0.761,0.518,1.226,1.039,0.775,0.322,1.74,1.622,2.694,2.413,2.137,1.472,1.022,0.885,1.679,2.538,1.448,1.821,0.95,2.011,2.231,2.138,1.328,2.726,2.831,0,6.202,2.206,3.325,0,1.093,3.146,4.464,1.039,4.649,2.433,3.272,0.385,2.853,4.327,7.785,0,4.167,0.95,2.396,2.665,4.682,2.92,2.369,2.484,3.066,1.341,11.929,0,0,0.746,1.439,0,1.454,3.927,4.694,0,7.881,0,2.315,2.168,0,1.643,7.233,2.061,2.326,2.368,6.544,8.308,5.426,1.133,3.067,0.406,1.592,3.573,3.196,8.027,1.782,5.739,0,2.015,7.32,1.649,10.213,8.995,9.149,5.453,2.12,5.362,0,8.975,6.249,3.72,4.673,6.833,4.872,6.808,5.837,4.712,7.612,5.688,4.548,3.353,5.772,7.654,9.388,7.587,6.991,8.518,8.493,7.591,1.973,0,1.224,2.3,1.873,1.89,4.631,6.599,7.048,6.591,8.448,6.218,4.216,6.552,6.945,3.457,4.856,0,2.838,4.371,6.757,4.197,5.186,3.187,9.678,8.286,7.308,7.945,8.405,0,2.614,7.479,7.992,1.888,3.483,0,2.11,4.499,6.606,1.378,0.665,1.397,0,0,3.64,1.499,0.892,0.827,1.073,3.115,1.797,2.539,5.169,4.911,7.099,2.764,2.53,3.089,3.139,3.874,0,2.586,9.363,0,5.207,5.478,1.285,1.165,2.484,0.983,1.216,2.407,3.066,3.83,2.732,4.299,1.662,1.789,1.661,0,1.046,0,1.532,0,4.482,0,0.497,0.408,1.978,0.606,0,2.169,1.875,0.486,2.208,4.23,2.275,2.038,2.586,4.626,2.582,2.75,3.119,3.54,3.783,3.766,4.213,4.269,4.223,4.106,4.343,2.62,0,0.111,0,0.324,0.91,0,1.002,0,1.085,0.802,1.116,1.296,0.071,0.96,1.018,1.004,0.78,0.797,0.815,0.97,1.008,0.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509370344022109710.sgf,1779,ljileilzx,0.125,0.084,0.219,0.083,0.124,0.218,0,0.173,0,0,0,0.994,0,6.808,0,0.565,4.476,0.679,0.205,0.182,0,0.305,0.52,0.178,0,1.86,4.447,0,2.732,0.096,1.075,2.573,2.094,1.442,0.409,2.102,3.462,2.463,0,1.172,0.806,0,1.842,2.521,5.257,1.965,1.252,6.139,4.843,3.269,1.54,0,0,5.922,10.03,14.233,0,0,3.465,0,5.456,0,0,3.671,1.198,0.881,1.964,4.673,0.882,2.148,4.003,0,2.827,0,0.462,2.961,0,3.139,4.425,3.923,0.482,0,7.111,0,3.964,0,0.123,0,9.848,0,11.232,4.532,1.442,3.991,1.036,1.112,0.864,0,0,0.269,10.368,0,0.456,0,11.141,5.249,5.616,6.297,6.946,4.601,5.264,3.883,5.873,5.572,3.066,1.426,3.46,0.85,6.444,4.267,5.148,8.217,11.27,18.151,8.455,8.776,5.22,8.132,23.392,22.522,32.504,32.962,37.987,18.241,18.631,25.516,25.097,23.847,18.746,35.754,42.481,24.202,2.559,39.187,24.605,0,0,6.973,14.39,0.78,30.527,19.967,24.194,21.985,4.021,0,22.157,28.008,25.179,20.989,25.116,15.741,4.001,0,10.862,0,29.593,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511167784022109424.sgf,A级,1779,0.124,0.334,0.114,0.09,0.193,0.434,0.07,2.078,2.035,2.071,1.54,0.938,0,1.36,0,0,9.253,0,1.684,0,5.958,0,6.108,0,6.423,8.678,7.478,7.327,0,3.033,0,9.057,0,0,8.575,0,0,7.994,0,11.388,0,2.786,0,0,4.471,3.468,0.084,2.331,1.618,0,0.457,2.528,3.092,0,9.094,0,0.504,0,0,0,0,1.234,0,3.997,0,6.597,4.257,0,2.009,2.396,0,7.447,0.483,0,0,0.134,16.637,4.957,0,0.981,0,0.793,0,12.219,15.264,9.281,11.389,1.2,1.293,2.592,3.322,4.794,4.467,5.696,8.352,11.952,1.613,0,3.865,0,1.058,2.486,1.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507284279010001272.sgf,格物致知08,nyok,0.005,0.045,0.164,0.293,0.177,0.193,0.103,0.42,0.986,0.928,1.862,1.175,0.564,1.169,0,2.24,3.128,0.954,4.072,2.063,0,0.82,1.838,1.695,4.353,2.797,3.994,0.339,1.209,2.151,1.279,3.329,0.952,0.825,5.656,5.531,4.916,2.447,1.358,0,4.302,4.667,4.121,3.316,3.774,3.902,4.528,3.566,4.932,0,1.515,5.32,0.614,0,0.338,2.354,0,3.241,0.988,2.501,2.48,2.129,0.839,1.175,2.57,0.375,2.626,3.548,5.786,4.291,0,0,7.236,6.926,0,1.628,8.499,3.597,1.643,0,0,1.41,9.364,4.137,8.749,7.915,6.388,1.697,8.588,3.436,33.316,28,27.181,25.321,16.769,11.885,24.831,17.919,18.727,12.764,17.356,15.693,17.794,12.939,14.282,16.409,12.275,13.149,4.459,3.104,9.538,9.046,13.418,15.759,14.252,14.631,13.115,7.575,5.315,7.523,6.75,0,19.962,21.873,3.774,0,1.956,8.362,1.934,0,6.846,52.863,0,4.965,13.216,0,15.926,15.914,28.799,0,1.591,1.343,4.056,0,0,1.159,0.444,0.891,5.564,6.378,0,5.376,0,0,0,9.19,0,0,0,1.392,2.461,11.896,0,0,4.232,3.032,0.081,3.704,3.332,0.525,0,8.73,8.863,8.884,9.591,7.968,9.199,9.063,1.558,4.228,4.481,6.191,5.671,3.324,4.738,5.72,1.27,2.004,1.565,2.175,7.966,6.402,6.191,5.088,5.239,8.025,5.344,5.291,10.979,3.294,3.338,4.192,4.546,2.777,2.817,8.456,4.858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507289047010001393.sgf,nyok,爱棋学习,0.901,0.158,0.858,0,2.2,3.332,0,3.757,9.467,13.439,0,1.359,0.66,3.105,2.82,5.216,8.317,1.325,4.262,1.391,2.528,2.388,0.354,2.305,3.039,0,4.852,3.807,2.824,5.392,1.878,4.648,2.956,3.855,3.926,5.573,4.961,5.654,0,5.116,4.184,0.978,4.514,0,5.952,0,0,0.928,7.18,5.262,3.16,11.44,11.544,7.507,0.852,0.835,0,8.308,7.61,0,15.163,11.589,0,10.999,14.855,14.958,8.332,9.203,11.376,1.996,2.528,3.68,0,12.095,11.665,16.511,11.027,7.831,8.596,1.144,5.121,4.632,5.935,2.599,0,3.411,0,0,7.889,12.681,19.274,9.498,7.097,5.824,2.864,3.923,8.627,6.387,7.667,11.35,14.061,12.763,13.688,14.109,12.341,10.226,10.679,14.753,15.176,15.451,11.549,10.428,9.861,10.602,8.109,11.019,11.513,11.691,17.636,15.476,12.443,7.773,6.219,13.665,14.256,15.742,12.956,13.382,11.663,15.359,18.475,15.841,10.883,12.738,12.858,13.407,14.264,6.959,4.914,4.718,7.508,18.604,15.099,11.286,9.059,6.009,4.018,6.922,10.061,9.395,16.11,0,4.146,2.013,5.454,3.422,0.884,0,15.172,13.609,24.324,22.88,19.386,12.037,7.903,16.443,1.81,9.837,7.718,9.342,7.233,0.156,11.484,14.394,10.288,4.804,32.509,42.6,47.343,0,8.343,42.751,43.176,44.522,53.19,9.931,10.504,3.834,16.578,16.099,13.253,13.42,5.455,49.466,0,0,20.198,19.112,74.007,61.852,22,23.004,13.354,36.971,34.655,29.385,38.565,41.265,36.662,6.16,6.13,6.097,5.145,46.628,8.539,0.92,39.056,0,12.178,9.752,9.967,0,0,0,19.856,19.599,21.08,27.092,0.993,1.809,0,10.008,0,7.112,2.862,2.18,0,0,0,25.158,0,0,22.493,0,29.853,0,0.606,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512221747022109961.sgf,V164,1779,0.004,0.228,0.042,0.032,0.071,0,0.201,0.013,1.155,1.292,0.465,1.924,0.082,2.634,1.173,2.467,1.978,4.532,4.663,1.767,2.194,4.264,0,2.817,8.159,0,0.203,5.062,0,0,0,3.792,0,0.815,3.287,4.36,2.278,3.41,3.623,5.389,4.233,6.944,2.228,3.806,0,5.077,0,3.132,2.956,0,0.175,9.062,12.945,13.044,6.614,7.87,5.023,7.092,4.824,10.993,13.005,0,0.362,2.749,0,2.526,1.373,3.355,2.715,7.123,3.329,6.696,5.565,0.692,0,5.788,2.284,7.852,10.945,7.898,3.553,2.239,2.609,16.05,0.567,0.221,0.536,6.895,5.167,0,0,2.059,1.301,4.382,1.282,0,1.686,9.11,1.292,2.657,0,2.419,0,4.814,0.514,8.252,10.893,16.8,10.24,2.171,2.328,2.459,7.471,2.34,0,15.671,9.154,10.519,11.437,7.018,10.457,13.739,0,1.843,0,0,24.849,0,1.626,2.563,0,6.943,4.881,5.414,6.423,5.971,6.276,8.628,9.744,1.049,0,0.404,2.353,0.625,0,8.032,4.313,11.976,13.836,14.237,14.854,0,1.84,2.788,4.946,0.748,0,2.83,0,1.253,1.251,0.633,4.297,4.219,8.819,8.282,0,0.336,0.254,0.858,0.679,0.787,0,0.489,0.662,0.72,0,0.382,0.427,0.601,0,0.371,0,6.208,6.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512375593022109273.sgf,1779,bey001,0.267,0.036,0.24,0,0.85,0,1.029,0,0,0.067,0,0,0,0,0.424,0.648,0.628,0.572,0,0,0,0,0,0,0.279,0,1.878,0,4.021,2.262,5.114,1.625,0,5.163,5.093,0.837,1.891,0,0.882,0,1.603,0,1.364,1.393,1.576,0,0.118,0.288,0.541,2.046,1.999,2.512,2.651,2.754,2.336,4.347,0,4.877,3.097,2.593,4.086,2.989,1.645,0,0.554,1.507,6.668,0,0.86,0,0,1.628,0,0.944,2.959,2.642,2.603,0,2.454,3.549,3.928,1.187,3.017,1.043,2.97,0,7.241,2.573,5.035,4.773,7.849,3.104,4.085,0,7.057,0,14.356,8.278,0,0,15.699,0,2.778,0,3.58,3.43,4.954,0,7.326,6.156,0.138,0,2.861,0,4.029,0,1.543,0,5.945,5.024,15.775,4.82,13.166,4.272,19.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507367653010001879.sgf,gao0102060,nyok,0.002,0.185,1.532,0,4.891,6.837,0,0,0,1.148,0,0,0,7.875,4.891,3.572,6.354,0.192,1.745,1.089,0,1.135,2.05,0,2.76,2.355,0.43,0.128,0.057,0.193,0.047,0.196,0.279,0.546,0.715,0,0.181,0,0,3.237,3.091,0,2.342,0.773,4.071,4.32,0,3.096,0,0.69,1.407,2.61,0.996,0,1.841,0,0,1.344,0.044,1.934,1.387,0,0.813,1.053,1.727,0.83,1.912,2.626,3.809,4.558,4.626,4.502,3.674,0.816,6.927,3.236,10.755,3.784,8.249,0,1.143,1.832,1.298,10.887,4.602,6.079,3.177,1.298,0.006,0,4.729,10.854,12.832,5.097,3.828,0,5.994,3.802,6.836,1.555,4.312,0,3.141,0,3.46,4.715,10.923,0,2.465,0.483,0.993,1.089,0,0.031,0.35,18.347,0.308,38.536,44.711,52.816,0,1.162,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
