ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1514410469010001986.sgf,上膳若水河,pgum666,0,0.148,0.118,0.137,0.026,0.074,0.612,0,0.103,0,1.321,0.938,0.337,0.293,1.718,0,1.849,2.199,1.788,0,0.376,0,0.237,0,0,0,0,1.688,0,0,0,0,0.108,0,0.185,0,17.867,0,1.812,0,1.199,5.698,4.465,5.69,5.209,3.727,5.905,4.384,4.931,7.873,2.833,0.838,5.405,0,2.159,6.847,0.115,0,4.392,5.575,1.098,0,0,4.016,4.567,6.924,0,8.167,3.854,4.322,7.825,8.1,0.749,2.318,0,0,0,0,0.57,0.439,4.162,3.245,5.846,2.499,3.066,1.971,0.568,0,4.126,5.04,0,0,0,0,0,4.845,3.177,0.88,2.609,0,4.729,4.986,0,2.815,1.435,0,3.252,0,1.324,0.11,0,1.601,0.427,4.011,0,4.168,0,0,0,0,0,0.232,0.509,0.62,8.609,0,6.465,0,2.295,0.13,2.036,0,10.906,0.653,0,18.401,0.421,0,0,1.24,1.673,4.021,0,3.551,0,0.375,0,5.075,0,0,0,0,1.936,6.249,0,0,0,2.078,0,5.623,0,3.619,0,3.853,2.684,2.066,0,0,30.035,0,9.102,0,14.934,0,0.67,0,12.022,0,0,37.549,40.735,1.841,10.371,45.239,30.537,6.775,36.454,39.992,15.692,12.926,10.146,6.534,28.751,6.64,1.629,33.269,47.012,46.388,42.695,45.646,3.2,3.802,1.26,0,0.597,13.897,5.041,5.053,11.457,11.93,9.571,9.879,9.785,10.077,8.345,10.649,10.334,2.143,6.661,0.886,1.896,0.585,0,2.193,1.628,1.63,0,0,0,0.473,0.844,0,0,1.114,1.898,1.669,1.432,1.303,0.467,0,2.31,0.804,0,0.255,0,0.172,1.727,0.172,0,0,0.201,1.638,0.161,0.176,1.886,2.029,0,0.527,0.254,1.124,0,0,1.782,0.654,0.753,0,0,0.284,0,0.418,0,0,0,0.185,0,0.26,1.427,0.477,0,0,1.936,0,24.77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1514414729010001475.sgf,pgum666,littletry,0.134,0.081,0.101,0.518,0,0,0,0.284,0.907,1.218,1.06,0.663,0,0.966,1.068,1.252,3.686,0,3.528,0.374,1.608,2.589,0.281,0.451,0.801,3.948,0,4.151,5.395,3.444,0.873,0.029,1.517,1.65,1.455,0.749,0.376,1.742,2.876,1.923,1.469,1.141,4.14,4.57,2.063,5.744,4.286,3.497,4.855,4.784,3.474,1.183,0.994,1.068,2.933,1.485,2.03,5.838,6.042,5.667,6.615,3.479,3.73,2.712,0.967,0,6.074,6.246,6.255,4.178,5.517,3.87,10.148,9.697,9.977,10.194,9.093,9.142,9.634,5.49,6.041,1.674,5.437,0,1.204,0,3.837,0,3.97,5.957,1.123,0.233,3.539,7.974,4.693,5.883,4.61,3.293,1.612,0,0,0.735,0,1.975,2.881,0,5.652,12.331,6.249,0,1.676,3.787,6.382,3.503,3.373,3.577,1.102,0,1.367,6.351,4,4.997,3.808,5.401,1.295,2.469,7.506,7.906,9.157,7.992,0,0,8.721,10.083,5.111,6.966,6.37,4.693,0,5.17,0,5.118,3.591,4.842,0.591,0,0.004,0,3.13,3.731,5.023,5.069,7.204,0,2.207,0,0,0.282,0.164,0,1.178,1.292,18.33,18.075,4.556,7.076,6.853,7.729,7.848,8.883,7.968,8.921,0.288,0,4.091,4.253,5.647,6.282,5.899,0.551,8.842,0,0.586,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515295304010001335.sgf,LIU云山,022222000,0.129,0.547,0.073,0,0.468,0.45,0.431,0.19,0,0,0,0.857,6.923,5.124,0.804,0.045,0,0.669,3.355,3.658,20.389,0,4.504,3.456,1.018,2.36,1.27,0,0,0,0,2.316,2.539,0.935,1.533,2.915,3.267,0,0.896,1.838,2.544,1.707,2.111,3.458,0.95,2.242,6.127,0,4.459,6.012,3.589,0,0.665,1.254,3.901,0,1.773,5.533,3.94,3.921,1.384,5.15,0.341,0.834,0,0.414,1.098,6.886,10.743,1.99,0.86,3.171,0,0.583,5.24,1.031,5.581,3.509,6.124,3.378,4.026,4.639,0,4.433,0,0,0,0.582,4.708,2.382,0.221,0,0,0,0,1.073,0,0,0,14.493,0,7.516,5.085,3.932,7.933,1.895,0.432,0,0.14,0.262,1.482,6.035,8.801,6.547,0,5.139,5.991,2.217,2.456,0.278,1.461,0,4.558,2.479,0,0.744,0,4.119,4.385,4.101,4.717,6.049,2.35,0.154,0.917,0.657,0.677,0,5.66,6.327,9.248,4.679,6.758,0,2.013,3.868,4.637,3.902,9.681,0,1.245,6.276,0,3.613,0,3.313,3.862,6.048,8.978,0,0,0,1.253,1.281,0,8.337,0,1.346,0,1.023,4.34,0,1.969,0,0.973,0,0.287,3.346,5.399,6.879,0,5.112,0,3.35,0,10.288,0,1.42,0,0.332,0,8.41,3.945,0,0.433,0.306,3.599,3.831,0,14.271,0,7.311,2.749,2.666,2.149,2.858,0,1.056,0,4.298,2.568,1.536,2.177,0,0,16.801,0,3.384,0,2.236,0,0.504,0.873,0.706,0,1.092,0,1.806,2.933,2.012,2.179,3.684,4.351,0.369,0,1.573,0,0,0,0,4.106,3.95,3.096,3.304,0.34,0,3.571,1.113,1.161,5.835,0,0,3.786,1.447,0,0.001,0.151,0,0,0,0,0.133,0,0.061,0.129,0.368,0,2.025,1.995,0.113,0,0.674,0,0,0.127,0,0.149,0,0,1.004,0,0.921,1.042,1.342,1.587,2.45,0.612,0,0,0.008,0.004,0.04,0.081,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515298006010001158.sgf,022222000,mj3310,0,0.18,0.33,0,0.123,0.308,0,0,0.594,0.545,0.709,0.554,0,0.399,0.142,0.118,0.3,1.144,0.581,0.777,0,1.662,0.921,0.224,0,0,0,0.117,0.014,0,1.004,0.752,2.139,1.396,1.357,2.717,2.725,0.415,0,0.192,2.542,0.127,9.266,0,0.771,5.826,9.127,8.745,2.759,2.572,0,0,2.146,4.988,0,0.826,0,0.468,0.544,0.953,1.734,0,0,0,2.161,4.691,0,0,7.92,0,2.759,0,0,5.707,4.192,4.711,6.777,2.516,5.383,0,0,3.632,1.859,0,8.926,1.274,0,5.333,10.085,6.66,0,9.868,0,14.093,5.776,10.477,9.503,17.729,8.247,7.593,3.89,6.286,12.069,0.417,0,4.456,0,13.917,10.817,0,9.286,0.668,12.281,0,19.511,43.101,13.651,9.148,9.98,22.928,0,4.716,20.708,17.403,16.702,16.423,22.899,0,0,0.762,1.096,1.537,1.684,2.29,0,0.283,0,7.71,4.314,2.369,3.782,0.798,2.589,0.909,0.533,4.832,2.161,3.826,0,4.8,16.409,0.376,3.227,0,6.417,4.507,3.768,3.387,1.701,0,3.268,7.955,3.432,4.339,8.756,0,2.183,4.284,4.897,15.031,0,3.844,0,2.516,0,6.058,4.991,8.127,8.952,10.092,8.66,10.976,9.982,5.233,8.977,9.158,8.336,4.886,0,0.111,0,7.581,0,6.812,12.08,13.349,0,0.078,0.081,0,6.524,5.548,10.074,5.972,3.428,9.584,10.397,6.174,8.45,6.308,5.696,6.836,3.433,0,12.934,8.226,7.505,10.695,0,10.169,61.59,0,9.399,0,7.728,0,1.864,0,13.21,5.098,7.349,0.092,1.563,1.637,1.304,0,10.741,10.264,11.259,11.485,8.623,8.264,10.268,11.852,12.019,13.021,6.096,5.086,2.412,0,1.553,5.975,0.051,0,10.692,15.745,6.042,4.843,1.035,2.084,0,1.172,20.007,14.797,2.202,49.27,50.108,0,3.762,61.917,0,3.299,0,3.294,0,2.514,0,0.689,0,3.664,0,1.313,0,5.649,5.429,2.045,2.917,0.173,0.246,5.064,5.786,0,0.025,0,0.297,0,0.2,2.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515299138010001937.sgf,mj3310,022222000,0.121,0.513,0.078,0.126,0.388,0.538,0.487,0,0,0.568,0,1.222,0.598,1.155,0.072,0.112,0.781,1.158,0.58,0.187,0.679,3.955,3.23,2.473,0.132,1.454,4.559,1.378,4.511,0,2.796,0.762,1.848,3.387,3.16,5.381,10.844,0,0,0,5.015,0,0,0.83,0,1.32,2.085,1.344,2.31,1.758,0,1.179,1.568,3.922,3.45,0,0,0,0.989,3.594,5.872,5.782,2.911,1.765,2.733,2.693,6.956,0.829,5.265,2.179,3.387,2.556,0,0.346,5.118,1.242,5.538,4.188,7.886,6.106,2.285,0,2.608,2.496,7.778,3.133,2.652,0,4.61,0,12.709,5.762,15.265,18.394,1.925,0,2.439,2.892,2.875,2.9,6.886,3.006,2.25,3.452,10.835,13.638,5.76,2.8,8.857,2.765,17.656,17.929,17.523,19.502,0,4.949,6.078,1.166,3.109,1.958,3.705,9.632,0,2.514,1.822,1.601,3.798,0,3.747,0.918,2.79,0,0.683,0,1.633,0,9.124,6.863,5.891,8.024,2.683,1.591,0,10.228,0,4.996,9.643,3.999,1.236,2.241,6.343,6.339,0,2.326,1.987,3.781,2.711,2.363,2.898,5.437,7.089,4.521,8.57,5.505,0,7.686,4.771,7.041,0,0.045,1.314,2.023,0,1.119,2.503,1.52,5.99,0,0,0,0,0.016,1.442,3.969,2.092,2.976,0,1.268,0,1.773,1.537,0.173,1.38,6.399,1.151,0.401,5.329,4.85,0,4.767,0.695,1.946,0,2.192,0.721,0,0.769,0,4.175,3.494,2.402,1.513,1.643,1.462,3.944,0,5.169,4.816,1.231,1.451,6.569,5.684,6.879,6.843,4.864,2.549,0,8.204,0,2.845,4.319,0,0.477,0,1.227,0.709,0.497,0,0,7.632,1.027,0,3.741,4.051,0,0,3.433,2.93,2.632,0.323,0.675,0.449,0,6.253,0,0.462,0,1.484,2.368,0.619,0,0,0,0.063,0,1.569,1.676,1.864,1.973,1.895,0,0,0.253,0,0,1.091,0,0.026,0,0.07,0,1.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515325164010001048.sgf,022222000,调兵山YJH,0,0.034,0.313,0,0.248,0.372,0.679,0.265,0,1.295,0.792,0.685,0,0,0.174,1.027,0,0,0.666,4.241,1.933,0,0,0,3.686,0,3.119,2.05,0,0,0,0.003,1.497,1.632,3.359,1.729,8.659,7.789,16.086,6.885,7.11,1.509,10.585,10.533,15.474,8.855,0.63,0,9.854,10.308,2.247,5.447,0,1.656,0,0,0,2.117,2.127,5.639,0,18.76,15.335,0,5.02,2.319,0,2.27,2.022,1.03,2.462,0,0.462,0.244,1.35,2.094,2.057,5.927,1.992,5.947,0.572,2.881,1.561,2.397,0.183,4.843,0,4.176,0,4.063,0,2.616,6.132,7.628,6.143,4.844,0,2.055,0,3.359,0,1.161,0.203,0,0,0.819,2.503,0,1.263,0.696,4.849,0,1.09,0,2.881,0,5.157,8.801,0,0.143,3.729,11.647,3.281,6.592,0,0,3.486,8.476,0,2.364,0,7.785,6.872,12.083,5.741,1.248,1.197,13.604,15.459,6.402,0,16.068,15.946,15.097,14.698,14.144,15.516,16.637,16.475,15.42,15.446,10.412,11.671,2.068,1.24,2.004,2.529,1.771,0.746,1.742,0,2.578,1.858,0,1.043,1.417,3.578,0,0,4.203,0,0,3.102,0,0,0,0,0,3.01,2.599,0,10.341,4.353,1.988,0,0.856,0,0,4.111,0,3.039,0,0,6.128,0.746,22.986,24.425,24.37,0,0.911,0,2.835,0,12.819,13.341,15.565,16.632,3.711,0,13.903,13.422,0.436,0,13.787,15.424,2.507,2.697,8.214,8.277,1.902,0,6.693,35.248,27.893,0,2.858,0,4.594,0,9.235,7.952,4.279,0,5.041,12.865,12.782,5.27,4.104,11.321,15.246,13.784,0,3.241,5.199,10.29,0,0,0,2.941,1.408,0.342,5.482,5.09,0,0.576,4.766,11.977,3.634,0.806,0,0.617,2.328,2.216,0,1.153,0.549,0,0.054,0.268,0,0.67,0.78,0.917,0.988,0.486,0,0.871,0.983,0.878,0.891,1.007,0.946,0,0,1.13,1.313,1.233,1.04,1.145,1.123,1.099,0.137,0,1.186,1.242,0.12,0.036,1.11,1.054,1.026,1.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515386101010001616.sgf,一刀三段,022222000,0.005,0.591,0.065,0.624,0.141,0.138,0,0,0,0.026,0,0,3.326,0,1.168,0,3.148,1.693,1.997,0,0.48,0,0,1.821,0,1.487,0.148,2.355,2.117,3.203,0,2.84,6.844,5.868,0,1.58,3.933,14.013,0,9.959,12.589,0,0,5.377,2.288,3.993,0,0,2.912,2.831,0.388,0,0,2.305,0.02,2.109,2.851,1.924,2.755,3.444,3.496,3.896,2.656,0.344,0,0.655,5.933,0.866,0,1.677,0,7.666,0,0.771,6.269,7.648,0,3.094,0.809,5.563,0,4.035,1.595,1.785,4.958,3.708,4.528,3.514,7.011,2.437,1.862,2.928,6.644,7.975,4.753,4.105,5.626,5.841,4.556,3.265,7.249,4.803,5.385,10.846,3.338,4.373,0,3.382,0.561,2.78,1.406,9.065,7.955,13.416,7.644,15.811,12.631,6.076,14.885,6.561,12.69,0,22.846,28.752,3.369,5.931,10.739,0,11.236,12.233,5.789,32.623,4.016,11.876,41.79,0,6.08,8.746,7.358,3.642,6.079,0,6.436,6.004,8.918,2.7,0,3.641,8.283,6.212,4.154,5.222,0,27.998,2.437,0,15.529,0,0,1.167,0,2.343,0,0,17.323,18.14,22.979,41.711,41.361,39.614,42.149,0,0,0,0.918,3.52,5.406,1.956,0.749,3.922,0,2.432,1.238,1.135,2.172,0,6.188,6.53,4.439,2.216,2.138,4.399,10.409,11.125,7.919,7.425,7.071,1.033,0,0.789,0,1.224,0,1.45,1.188,0.818,0,0.728,0,0,0.519,0,0,0,1.47,9.857,0,3.665,0,0.869,0.139,3.759,0,0.412,1.269,0,0.636,0,0,0.439,2.559,1.062,0,2.761,4.389,2.337,8.484,0,0,7.958,0,0.338,3.854,0,0,0.668,0,0.615,0,0.443,0,0.986,0,0.39,2.609,0,0,0,0,0,0.923,0.68,0,0.495,0.821,1.213,1.641,0.511,2.107,1.896,0,0,0,0.104,0,0.717,0.132,0,0.568,0.361,0,0.267,0.251,0.25,0,0.819,0.846,0,0.06,1.062,1.097,1.146,1.175,1.1,1.296,1.334,0,1.049,1.102,1.057,1.065,1.076,0.998,0.988,0.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515407239010001281.sgf,111111wan,022222000,0,0.644,0.37,0.122,0,0,0.072,0.126,1.504,1.034,1.139,1.14,1.651,1.454,0.835,1.059,0.559,0.875,1.362,0.88,0.184,1.221,1.365,0,0,0,0,0,4.694,4.463,0,2.325,0,1.163,3.855,2.19,0,0.372,0.975,0.144,0.262,0.261,0.357,0.738,0.261,0.016,0.324,1.163,0,1.333,0,3.983,1.068,0.023,1.455,0,2.322,4.224,0,0,0.989,7.213,3.888,0,1.535,0,2.181,3.911,0,0.575,1.283,4.591,0,2.195,0,1.219,0,0,1.305,2.043,5.434,0,2.022,0,0,0,0,5.057,0.751,5.06,2.952,10.196,4.162,6.3,5.09,0.632,1.524,2.236,0,6.059,7.837,0,0,0.686,12.015,0,0.557,0,4.084,11.399,1.644,28.247,27.549,4.064,0,29.394,68.241,34.349,30.018,27.639,39.122,0,0,2.93,0,0.77,0,0.896,1.991,0,0,4.249,0.315,1.975,2.869,0.92,0,0.46,3.355,1.828,0.925,4.504,0,0,3.992,2.059,2.509,0.826,1.427,3.937,0,1.822,0,1.325,0,1.343,10.238,0,2.472,5.609,4.436,9.605,8.727,9.91,3.382,2.919,2.18,3.608,2.541,1.682,0,3.569,1.651,0,0.807,3.127,1.683,2.552,0,0.674,0,0.532,0,2.818,1.293,1.891,6.292,2.316,2.8,0,0,0.552,19.796,18.614,20.654,20.152,3.018,5.938,3.912,3.136,2.815,2.786,2.389,0.437,0,1.123,2.65,2.44,1.135,2.246,1.933,2.519,4.141,0.923,0,2.759,2.896,3.511,0.881,1.018,0,0,0,3.867,3.762,3.822,0,0,0.249,0,0,0.394,0.222,0.706,2.693,1.235,2.753,2.79,1.625,1.577,2.147,0.838,0,1.551,1.723,1.62,1.678,0.445,0,1.519,0.311,0,1.647,0.761,0,1.521,2.069,2.021,1.76,1.679,1.895,1.033,1.013,0,0,0.03,0.743,0.46,1.196,0.226,0,0.942,1.727,0,0.927,0.856,1.607,0.943,0.687,0,1.085,1.072,1.081,1.26,3.577,0,0.38,0.683,3.694,2.746,3.537,2.95,3.396,2.276,27.426,27.627,27.762,27.27,28.313,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515408768010001789.sgf,carl010226,022222000,0.001,0.633,0.124,0.151,0.197,1.504,0,0.751,0.822,1.318,2.128,0.26,0.185,0.866,1.43,3.655,0,0,4.651,3.663,0,0.811,1.377,0,0,0,2.455,2.982,2.793,3.315,7.853,6.109,3.535,0.54,4.642,7.041,5.246,4.523,3.702,3.428,5.539,6.434,1.88,0.168,7.847,5.255,8.005,8.464,6.755,5.044,6.106,11.266,6.547,0,3.025,1.535,12.578,19.273,2.711,0.642,11.832,13.706,12.569,10.79,21.751,17.108,0,1.701,3.937,3.855,5.871,2.277,0,6.147,6.215,0,9.896,0,6.875,0,1.427,0,1.159,0,0.873,5.824,5.472,2.778,0,5.716,0.814,1.555,0,0.231,0,3.299,0,0.588,0,3.148,0,0,0,0,0.363,0,11.031,1.403,9.016,0,2.941,3.747,1.213,8.876,0,7.405,1.856,4.481,4.247,3.073,4.765,10.757,9.284,0,0.29,0,9.409,0,14.401,7.924,1.66,2.6,0,0,0.869,3.635,5.013,0,13.982,13.908,1.967,4.389,1.117,2.45,0,1.24,4.173,4.66,0.897,6.933,6.107,5.634,5.068,0,5.8,7.543,3.588,3.443,0.878,1.334,1.352,4.776,4.32,5.89,4.525,2.664,1.136,1.54,0,1.17,0,10.36,15.586,0,6.392,6.488,0,0,0,5.459,0,1.862,1.095,0,4.128,6.156,6.803,2.8,0.53,0,10.741,6.303,5.987,1.964,1.8,0,12.344,2.611,4.522,1.525,2.263,3.739,6.26,7.53,1.397,6.633,9.448,10.494,10.345,0,1.032,0,1.228,0,4.642,0,1.701,0,6.192,3.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517036476022109277.sgf,风飘万里,清波兴辰,0.128,0.209,0.113,0.264,0.6,0.401,4.151,0,0.311,0,0,0,0.193,6.901,6.964,2.107,0,0.511,0.384,1.046,0.018,0,0.286,0.483,0,0,1.068,1.92,0.432,0.338,0.265,0,1.304,0,2.441,0,1.929,0,0.154,1.299,1.983,1.099,0.089,0.831,0,2.34,1.285,0.834,5.31,0,2.642,5.718,3.769,0,4.569,9.355,7.831,6.282,7.6,0,1.284,6.424,0,0,0,0,0,0.841,0,0,0.53,0,0,0,0,4.342,1.556,0,1.141,0,0,0,2.964,5.152,1.742,6.833,0,0,1.831,0,1.094,0,2.3,0,1.376,0,0.67,0,2.448,0,3.623,1.827,3.028,3.685,2.27,2.659,4.755,4.519,0,2.549,0,0,0,6.116,4.488,0,1.747,0,2.616,8.414,0.542,6.182,0,2.599,0,4.496,3.243,3.097,0,4.103,0.598,2.765,4.307,1.413,0.753,8.873,1.818,2.122,0,0.799,7.229,5.561,1.094,3.888,1.952,6.171,0,0,29.186,0,3.057,3.802,0.053,0,1.323,0,2.572,15.152,0,10.277,0,0,11.264,0,0,0.473,0,3.882,0,6.261,9.448,0,34.431,36.613,0,8.428,16.068,0,0,3.686,4.368,3.402,11.866,0,1.24,18.137,0,4.301,2.31,0.331,0,0,7.994,10.963,0,2.494,0,1.049,0,0.699,0.746,1.116,0,2.361,2.194,5.055,1.344,1.413,0,7.178,1.982,9.167,8.33,3.804,9.892,6.347,8.669,0.989,0.632,0.75,1.363,0,0,0,0,5.318,3.144,0,1.118,0,1.46,0,1.043,3.318,0,1.363,0,4.542,0,3.45,0,0.352,0.597,6.66,4.936,6.609,0,1.588,1.53,4.294,0,1.909,4.666,4.092,0.55,0.53,4.273,3.261,1.44,6.417,0,1.285,0,3.906,2.759,3.1,0.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515416582010001202.sgf,022222000,春天hao,0,0.038,0.358,0,0.149,0.258,0.476,0.254,0,1.208,0.82,0.58,0,0,0.217,0,0.41,0,0.487,0.741,0,0,6.797,0,7.655,1.819,8.814,0,2.157,3.26,0,1.593,2.859,2.088,2.486,2.716,2.65,2.858,0,2.147,1.399,1.786,0.556,4.262,4.251,2,3.134,3.11,0,0,1.029,0,19.486,19.1,17.83,19.26,20.127,20.824,16.179,16.064,0.473,0,18.985,21.481,20.547,20.478,19.987,14.218,11.787,14.039,9.966,16.722,9.165,3.65,3.563,4.659,3.542,1.348,3.032,0.82,0,0,0.637,0.983,0,1.142,1.006,1.617,1.757,0.917,6.584,1.521,3.289,0,2.191,2.963,5.644,0,1.837,0,0,0,3.73,4.474,7.389,0,14.726,17.188,2.757,0,16.347,26.292,0,0,11.771,4.482,4.182,4.341,0,3.116,2.021,3.375,4.626,8.4,9.489,5.013,3.217,3.394,0,6.458,1.598,4.244,1.057,6.46,7.543,2.207,4.465,2.318,1.078,3.939,0.748,5.78,7.526,4.911,5.975,2.827,2.144,0,10.356,4.726,0.879,0,1.47,6.006,3.572,7.947,7.77,1.227,0,5.252,8.038,4.436,0,3.725,2.352,1.471,4.396,2.6,3.807,6.638,5.251,8.164,3.482,22.15,24.614,25.372,19.766,21.344,21.032,24.355,0,6.443,25.75,0,6.242,6.498,3.322,2.971,0.715,1.696,2.16,0.557,0,47.666,49.919,49.547,0,0.091,0,3.573,0,1.251,0,0.123,0,2.091,2.508,10.818,15.707,1.272,1.52,1.099,0.282,0,0.885,1.524,1.665,1.91,1.492,1.849,2.003,0,0,0.119,0,2.236,3.178,0.361,1.978,1.068,1.025,1.277,0.371,0,0.243,0.338,1.61,1.253,0.334,0.714,0.476,0.647,2.114,0,0,0,2.491,0.253,1.552,0,2.434,0,0,1.16,0.92,1.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
