ファイル名,黒,白,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
1494143712029029925.sgf,å?¯ä»¥æ¸…å¿ƒä¹Ÿ,刘桂平,0.003,0.054,0.155,0.497,0.017,1.146,0.68,1.029,0.847,0,0,0,0.288,0,0,0.984,0,0.829,0.833,1.29,0.218,1.912,2.255,0,0,0.31,1.26,0,1.02,0.94,0,0,0,0,3.098,0.591,0.28,0,0,0.496,0,0.742,0.333,0.903,0.477,0,1.246,1.503,3.778,1.022,0.637,0,4.603,5.496,1.025,0.817,2.715,3.788,4.587,2.435,1.533,2.245,0.093,0,0,0,0.907,0,1.16,0.054,0.32,1.059,2.187,3.351,0,0.299,2.066,1.459,0,1.062,0.118,0.509,2.053,2.188,4.559,2.321,0,2.795,0.857,4.199,1.577,1.507,0.761,0.655,0.946,0.504,0.673,3.735,2.962,0,0.055,0.576,0,0.029,0,0.425,1.671,0,1.734,2.3,1.01,0.043,0,0.161,0.283,0.754,1.011,0.769,0.389,2.012,0.341,0.633,0.223,1.208,0.083,5.003,2.48,2.654,2.097,3.272,1.675,1.014,1.382,0.55,0.523,0.235,0,4.235,1.549,0.825,3.947,1.983,1.343,4.123,2.527,2.16,0,0.521,0.338,0.21,1.331,1.25,1.232,0.969,0.839,0.723,1.231,2.57,1.675,2.272,2.314,1.492,0.805,0.447,2.663,1.925,3.164,0.442,0,1.891,0.475,0,0.552,0,1.236,0,1.791,1.639,1.161,1.887,0.9,1.019,0.58,0.283,1.588,0.762,0,0.743,0.162,1.119,0.867,8.741,8.724,9.638,0,0,0,1.677,1.837,0.304,0,4.131,3.435,0.746,3.662,1.183,0,1.577,1.09,0,0.531,1.18,0.549,0,1.957,0,0,1.126,0.061,0,1.117,0,0,0.215,0,0,0,1.936,1.701,0.737,0,0.922,0.746,0,2.31,0,2.229,0,1.002,1.089,1.054,1.075,1.072,0.027,0.89,0.584,0.871,0,0,0,0.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494424459029060356.sgf,å°‰é?ž,独眉,0,0.175,0.104,0.747,0.772,1.194,0,1.062,0.978,1.465,1.718,0,0.311,0.48,0.395,0.349,0.802,0.289,0,1.716,1.828,1.532,0,1.904,0,0,0.694,0.332,5.917,0,0,0,4.199,7.461,0,0.23,0,1.461,0,1.982,2.66,3.473,1.717,0.755,0,3.44,0.23,0,3.979,0.757,3.168,1.062,0.555,0,0.232,1.937,0.911,1.302,0.153,0,4.249,1.989,8.611,4.812,4.068,0,0,0,1.011,8.885,0.528,0,1.188,0.2,0,0,2.294,0.21,4.047,3.246,2.565,0,0.654,7.113,0,0,3.367,0,4.124,0,0,0,0.957,0,7.523,0,3.834,2.277,6.977,0,3.665,1.894,8.555,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495255888019999988.sgf,5å›´ä¸?ä½?,aaszqqaa,0,0.158,0.129,0.122,0.073,0.449,0.774,0.175,1.583,0,0,0,0,0,1.064,2.138,0,0.372,0,0,0.164,0.733,0.672,0.523,1.018,0,0.357,0.82,1.616,0.322,0.988,0,1.791,3.246,0,0,0,0,1.615,3.262,2.412,1.81,2.016,0.325,1.06,9.378,24.281,0,0.969,0,1.744,1.719,1.25,2.326,5.034,0,0,1.178,1.359,2.06,0.777,1.157,0,2.45,1.593,1.835,2.104,1.104,0.162,1.083,2.212,1.871,2.676,1.523,0.074,1.884,0,2.032,0,0.427,0,2.567,2.565,1.713,0.86,1.338,1.585,0.325,1.29,1.781,0,0.816,0.696,7.975,2.546,0,6.871,9.056,0,0,0,0,4.722,3.31,3.776,0,1.61,1.074,0,1.775,0,0.967,1.643,0.869,1.058,0.273,0.508,0.007,0.968,2.073,2.106,3.612,1.031,0.494,3.341,0,0.496,0,1.784,2.777,0,0.71,0,0,0,0,1.32,0.721,0.767,5.044,2.089,2.09,3.186,4.911,0,2.372,2.163,0.775,3.355,0,0,9.808,4.001,0.693,0,0.091,0,2.53,2.852,2.734,0,4.286,0,2.581,0,0.514,0,4.957,16.287,19.28,0,0.762,0,1.343,0.465,0,0.04,0,0,0.248,0.273,1.569,10.417,0,3.913,2.68,0.915,0,0.26,1.054,2.998,1.149,4.592,0,0.662,0,0.068,0,0,0,2.302,0,2.286,1.805,1.17,0,2.549,2.487,4.049,1.245,1.747,1.079,5.391,1.344,1.72,2.333,1.752,1.674,0,0.476,2.268,2.11,15.65,18.086,18.207,0,0,0,22.752,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496071391029051779.sgf,独眉,å?ªç­‰å‡ºé±¼,0.004,0.052,0.158,0,0.224,0.538,0.234,0.465,0,0.962,0.765,0.092,1.951,0.483,0.856,0,0.472,1.291,0,0.874,0,0,1.241,0.362,0,0,0,0,0,0,3.193,0,0.851,0,0,2.445,0,0,0,0.903,0,0.125,0.824,0,0.27,0,5.445,0,0.65,0,1.175,1.745,1.798,0,0,0,1.155,0,0,0,0,0,1.06,0,1.789,1.448,1.193,2.193,2.892,0.541,0,3.843,3.352,3.205,0,0,0,0,0,0.074,0.742,0,0,2.001,0,1.002,0,0,0,1.039,0,0,0,5.268,0.284,0,0.363,0,0.732,0,0.938,0,0.307,0.082,1.835,0,0.644,0,0,5.774,0,4.818,5.103,3.443,5.285,5.597,0,4.095,0,0,0,0,0.943,0,0,0,0.698,0,0.123,0,0,0,0,4.201,0,1.146,0,1.959,0,0.721,2.998,3.684,3.168,0,0,11.02,8.515,0,0,1.123,0,0.619,0.445,2.802,1.731,0,2.048,2.795,3.257,0,0,0,0,0,0,0,0,0.036,0,1.268,0,0.501,0,0,0,0.311,0,0,0,0,0.568,0,0.223,0,0.65,0.378,0,0.578,0,0,0.857,0.625,0.415,0.844,0.696,0,0.569,0.453,0.469,0.847,0.901,0,0,0.446,0,0.789,0.692,0,0,0.552,0,0.779,0.545,0,0.643,0.667,0,0.695,1.415,0,0.306,0.743,0,0,1.275,0.463,0.271,0.423,0.941,0,0,0,0.216,0,0,1.25,0.94,0,1.544,0,1.292,1.328,2.055,1.66,1.779,1.904,1.603,1.387,3.263,0,0.459,0,0,0,0,0.262,0,0.349,1.321,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1491921956019999958.sgf,aaszqqaa,å·?å·?æ˜†ä»‘ww,0.131,0.097,0.098,0,0.191,0.199,0.252,0.756,0.642,0,0.165,0,0,0,0,1.381,0.126,0.247,1.027,0.293,0.291,0.169,0,0.304,0.761,0.609,0.207,0.114,0.427,0.607,3.772,0.947,5.334,2.782,0,1.893,0,0.025,0,3.402,0,0.249,0.347,0.034,0,1.764,0,0,0,0.396,2.184,1.605,0.669,0.235,0.984,1.031,1.137,1.547,2.914,0.871,0,0,7.374,0,1.044,3.249,5.127,0,1.609,2.045,0,17.908,0,0,0,0,0,3.419,0.051,0.254,1.369,0.779,0.421,0,1.823,1.48,0,0,0,0,0.938,0.457,0.858,0,1.63,0,1.57,2.84,0,3.749,0,0,1.243,4.383,2.08,2.695,3.97,5.647,2.556,6.455,3.856,3.19,3.184,0,0.378,0,5.663,0,3.491,0,7.163,6.514,4.621,4.617,0.131,0,1.286,3.827,0,2.545,0,16.75,11.609,22.77,21.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1496281540029014425.sgf,é»„å?¥å³°,刘桂平,0.001,0.059,0.126,0,0.23,0.603,0,0.342,0.25,0.7,0,0,0,0,0,0,0,0.042,0,0.947,0,0.296,1.173,0,0.841,0,0,0.596,0.071,0,0.684,0.171,0.868,1.863,0.426,0.355,0.147,0,0.132,1.963,2.931,0.872,0.937,1.008,0.532,0,0,0.71,0.272,1.049,0.776,0,0.196,0.814,0.225,1.861,0.966,0,0,0,9.584,0,0,13.431,0.621,3.29,0,8.115,16.077,8.949,8.87,0,1.268,0,0.073,0,2.14,0,4.867,2.085,2.716,0,6.858,6.376,7.628,7.591,2.812,1.918,0,2.487,3.216,0,0.021,5.172,0,1.5,0.363,0,0.588,0,1.041,0,0,2.71,2.115,0,0,2.018,1.864,1.991,5.547,2.014,3.253,2.739,1.963,0,0,0,0.694,3.094,2.777,2.56,3.996,3.3,2.802,0,1.491,0.164,0.567,3.448,0,5.031,0,0,0.172,0,0,0.177,0,0,0.389,0.499,0.797,5.938,1.649,0,0,7.159,7.096,6.252,4.812,6.908,3.094,2.196,0,0.673,0,6.437,0.269,1.488,0,0,2.314,0,0,7.309,6.026,4.108,5.293,4.364,2.954,0,0.351,0,0.382,0,0,0.109,0,0,0.221,0,0,0.126,0,0,0.086,0,0,0.337,0,0,0.311,0,0,0,0,0,0.536,0,0,0,0,0,0.169,0,0,0.361,0.403,0,0.769,0,0,0.318,0,0,0.425,1.164,1.353,2.282,2.864,2.305,2.534,2.468,2.172,0,1.471,0,0.863,0.95,1.909,1.599,1.502,0,0,0.817,0.205,0,1.701,1.715,1.61,0,18.202,0,0,0,0,0,0,0,0,14.194,0,0,2.264,0,0.277,0,0.051,0,0,0,0.24,0.244,0.171,0.881,0.804,0.218,0.985,0,0,0,0,1.216,0.603,0.894,0.416,0.448,0,0,0,0,0,0.495,0.335,0.337,0,0.25,0.254,0.277,0.352,1.248,0,0,0.053,0,0,0.447,0.31,0.401,0,0,0.208,0.289,0,0.135,0.222,0.218,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499082148019999184.sgf,å¿«ä¹?ä¸€ç”Ÿä¸?,çœ‹ç§‹æœˆæ˜¥é£Ž,0.008,0.065,0.109,0.102,0.353,0.327,0.478,0.203,0.322,0.366,0,0.103,0,0,0,0.231,0,0,0,0.421,0,1.72,2.156,1.879,0.065,0,1.192,1.562,0,0,0.314,3.882,0.886,2.205,2.956,1.252,2.033,1.095,0.3,0.514,0.828,1.752,2.644,0,0.83,0.526,0,0.819,0.188,0,0,0,0,0.786,1.495,1.554,1.708,0,1.721,1.344,1.936,0,0.465,0.882,1.173,0,0.117,1.26,1.653,0,2.962,1.566,2.381,0,1.476,0,2.823,2.404,1.743,1.911,3.497,1.811,0,0,0.159,0,0,3.111,0.422,2.523,2.855,1.754,0.164,15.684,12.215,9.683,6.733,5.761,4.95,5.17,9.238,8.066,5.501,4.985,5.961,4.372,2.589,0,9.94,9.824,11.186,8.102,7.618,0.498,4.391,10.653,8.403,9.677,6.31,13.994,13.932,15.098,4.246,0,0,2.04,0,1.274,0,2.101,0,0.165,5.025,1.465,0,3.087,2.219,0.312,0.427,6.641,7.982,0.725,7.631,0,0,0,3.895,0,0.574,3.631,2.124,0.199,1.793,0,0.691,1.693,1.043,0.301,0.96,0,3.548,4.744,4.588,3.863,7.181,0.894,0,1.132,0,1.387,4.57,2.998,12.935,12.597,1,0,19.755,4.658,4.759,0,0,3.671,0,18.128,3.51,3.784,17.27,15.439,15.743,15.624,14.798,13.364,15.274,16.798,15.901,13.801,15.195,10.629,11.285,12.965,0,9.366,0,0,0,0,0,1.426,0,6.223,0,0,0,0,17.467,34.628,0,8.407,9.368,12.659,0,0,39.752,38.835,54.929,0,2.794,0,12.211,13.718,10.648,10.129,0.419,0,2.951,0,0.636,2.522,2.179,3.271,1.57,0,0.114,0.533,0,3.115,3.007,1.773,0.66,1.214,0.773,0.006,0,0.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499136623029038341.sgf,刘桂平,å®?å®‡é™¶ç“·åº—å°?äºŒ,0.005,0.048,0.164,0.103,0.113,0.345,0,0,0,0,0,0,0,0,0,0.405,0.95,0,0,0,2.019,2.811,3.16,0,0,0,0,0.054,0,0.203,0,1.372,0.573,0.461,0,0.899,0,0.742,1.654,1.242,1.488,0.867,0,0,0,0,0,0,1.328,0,0.381,1.112,0.709,1.353,0.649,1.798,0.551,0,0.04,0,0.541,1.617,1.736,0.435,0,0,0.294,0,1.132,0,0.773,0,1.101,1.027,0.783,0.895,2.858,0,0,0,0,2.563,0,0.003,1.854,2.038,0.811,0.694,0.8,3.065,1.508,0,3.276,1.868,2.448,0.738,0.777,0.625,1.174,2.252,2.669,3.505,3.069,0,0.133,2.285,3.974,1.966,0.977,1.068,0,1.431,2.808,1.488,0.047,0.763,1.198,5.73,3.264,4.518,5.314,1.419,2.376,3.605,3.246,5.273,4.649,5.381,5.282,5.476,5.017,5.089,1.751,1.06,0,1.655,0,0,0,0,0,11.831,0,0,0,0,0,15.2,7.215,0,5.283,0,2.375,0,15.589,0,2.697,0,8.91,11.632,2.745,4.453,0,0.681,0,0,10.449,7.382,8.307,6.209,4.597,0,0,0,5.644,17.496,0,1.586,7.001,25.869,17.885,5.187,0,2.212,5.168,7.557,11.522,0,0,18.557,9.159,1.114,19.059,0,0,0,4.574,7.509,0,6.471,0,0,0,2.674,0,14.583,9.511,0,0,1.501,0,5.244,0,0,0.327,0,0,4.265,1.062,0,0,0,0,1.956,0,0,0,1.127,0,4.165,0,0,0,0,0,0.691,0,0,3.871,0,0,1.2,0,0,0,0.294,0,0.552,0,0,0,0,0,14.079,0.755,0.93,0,1.892,8.156,12.077,2.669,3.922,1.391,0,3.515,2.79,2.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499263608019999917.sgf,å¿«ä¹?ä¸€ç”Ÿä¸?,zhuoer,0.012,0,0.105,0,0.224,0.508,0.033,0,0.388,0,0.465,0.875,1.044,1.401,1.11,0.253,0.189,0.86,0.677,0,0,0.41,0.569,0,0.292,1.125,1.109,0,0,0,1.348,0,1.04,0.722,4.931,0,5.643,6.641,0,2.67,6.724,3.062,2.469,6.227,1.469,0.072,0,2.537,1.946,3.334,1.518,0.72,0.233,0,0.263,1.34,2.563,0,0.049,0,5.398,0,0.898,0,2.819,0,1.547,1.923,3.083,0.84,0.333,0.834,0,0,4.343,7.542,0,0,0,0,1.179,0,0.207,0.647,0,1.464,0,2.707,1.999,0.854,1.271,2.76,2.102,0,2.058,0.477,1.269,1.418,3.603,3.057,0.819,1.599,2.07,1.79,0,0,2.166,0,6.035,0,3.963,0,1.295,0,1.695,0,0,6.673,1.33,4.727,3.545,0,9.963,0,2.7,0,3.827,0,4.638,0,7.4,10.986,11.116,6.763,7.65,4.427,0,6.384,0.721,0.032,12.658,8.519,4.982,5.184,9.849,11.005,0,0,0,5.379,3.432,3.268,9.007,0,6.648,0,15.65,15.005,0,6.683,7.297,10.518,6.052,0.317,0,12.999,23.408,0,9.556,0,0,0,1.6,0,1.711,0,2.977,7.626,4.72,6.577,12.882,24.146,7.243,0,21.789,19.989,21.929,0,5.568,0,7.334,0,6.59,0,4.178,0,17.12,30.931,29.663,29.075,28.537,28.256,10.798,12.729,13.346,11.078,13.202,15.826,8.815,12.45,12.337,12.966,2.215,0,14.375,14.609,2.323,0,31.635,32.827,34.142,34.832,0,0.823,0,0.001,2.526,0,0,0.263,0.023,6.298,4.858,2.861,0.15,0,1.99,0,0,2.657,3.183,3.968,0,3.297,0,4.409,4.814,6.68,0.348,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1499306600029059379.sgf,刘桂平,å’Œè°?å¥•å¼ˆ,0.005,0.038,0.151,0,0.236,0.231,0.296,0.337,0.138,0.223,0.203,0.481,0,0,0.327,0.431,1.006,0.168,0.113,0.299,2.384,0,0.118,0.264,0,0,0.723,0,0,0,0,0.824,0.237,0,0,0,0,0.859,1.61,2.023,0.91,0.525,0.59,0.663,1.071,2.272,1.593,1.997,0,0,0,1.428,2.514,0,0.881,0,2.541,0,0,2.347,2.78,0,1.31,0.515,1.044,0.117,1.67,5.177,0.584,2.633,0,0,0,0,0.915,2.265,0,0,0,2.225,1.475,0,3.741,1.767,8.496,0,1.057,0,2.391,1.64,0.47,0,1.278,2.088,1.069,0,0,3.901,2.956,3.938,2.737,5.23,2.532,1.262,2.194,0,2.275,0.947,0.787,0,1.947,0,0.557,1.65,0.616,0.294,0.063,2.316,0.977,2.162,2.824,4.968,5.397,4.522,4.391,4.483,1.05,1.86,3.971,4.998,2.941,2.703,0.265,0,4.215,4.881,0,0.276,0,0,0,1.068,1.043,0,0,0.167,0,0,2.207,2.69,1.416,1.396,2.879,1.246,1.323,1.265,2.323,0.42,0.539,1.385,6.837,0,0,0,2.946,0,0,0,0.275,2.386,0.799,1.092,0,3.057,1.127,2.079,3.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509335056010001076.sgf,å¿«ä¹?ä¸€ç”Ÿä¸?,å± é¾™åˆ€1963,0.001,0,0.11,0,0.261,0.507,0.512,0.784,0,0,0.521,0,0.05,0,0,0,2.604,3.956,0,0.988,0,1.72,0,0,1.049,0.092,0,2.324,0,0,1.11,0,1.623,1.911,0,0.406,0.474,0,0.378,0.833,1.093,4.79,0,0,0,5.451,0.642,0,0,0,3.568,1.421,6.127,1.722,2.341,0,2.943,5.93,4.298,0,0.156,3.9,2.128,0,0,1.502,0,0.508,0.26,0,1.517,2.108,0,3.35,3.994,4.4,0,0,5.023,3.322,0,3.162,0,3.427,0,6.004,0,0,0,0,0,0,0,7.188,3.918,6.113,0,1.821,5.479,6.102,0,8.456,0,4.986,3.505,4.441,5.459,3.761,4.754,7.491,9.124,7.883,8.014,7.482,0,16.845,0,1.285,15.946,1.302,0,17.869,0,0,12.15,2.187,2.363,10.602,0.485,0,10.691,5.032,6.305,10.393,0.704,2.052,13.575,6.96,0,15.499,1.851,3.228,19.268,0,2.954,0,4.798,7.612,5.859,4.031,8.226,0,8.953,16.936,13.003,0,5.086,0,7.096,0,0,0,0.098,5.392,6.462,10.864,9.349,10.411,5.185,1.663,0.037,3.644,3.172,4.221,5.569,1.099,0,4.13,0.288,0,0,38.922,0,0,0,0,0,12.755,0,0,0,5.526,0,1.383,3.31,2.716,0,1.791,3.442,3.362,2.766,5.592,4.775,0,0.822,0,8.608,0.416,0,1.181,0,1.118,1.876,0.985,0,4.49,5.185,5.711,5.377,8.274,8.805,7.731,7.945,7.329,6.798,8.878,1.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516948967010001903.sgf,lftiu,å¿«ä¹?ä¸€ç”Ÿä¸?,0.005,0,0.113,0.087,0.104,0.101,0.487,0.262,0,0.111,0.543,0,1.043,1.231,1.349,1.106,1.729,0,0.637,0,0,0,0.706,1.22,1.099,2.409,2.534,0,6.413,7.277,0,1.217,10.357,3.63,1.133,0,0.433,0.915,1.697,0.903,0.743,1.09,0.998,0.011,0,1.303,0,1.804,0,4.522,0,1.432,0,2.235,0,0,1.346,4.968,3.511,1.167,5.161,0,4.121,5.59,8.321,9.346,1.757,2.893,0,9.757,0,4.774,9.255,8.059,0,7.263,0,0.607,0,1.538,0,3.927,1.934,0,0,0.79,0,2.059,1.538,6.99,0,2.054,0,2.835,0,2.198,0,9.199,3.137,15.497,6.209,9.493,6.657,9.169,13.707,14.435,11.344,13.642,7.043,5.442,5.64,9.58,0,4.851,0,4.374,2.471,4.696,0,12.119,13.89,14.107,14.008,0.871,0,2.295,2.536,3.578,7.136,7.175,0,2.234,0,6.247,2.006,1.158,0,3.547,0,5.671,5.398,5.581,4.756,3.191,7.146,6.243,3.736,14.015,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516953353010001263.sgf,å¤ªæ¹–å°?ç­‘,å¿«ä¹?ä¸€ç”Ÿä¸?,0,0,0.162,0.097,0.052,0.239,0,0.214,0,0.326,0,0,0,0.761,0,0,0.883,0,0.509,0,0,0,0.242,0.599,0.087,0,0,0,0,0,0,0.767,0,0,0,1.847,0,2.07,1.838,0.492,0.384,0.667,1.655,1.754,2.383,1.9,0.808,1.181,1.374,6.098,6.695,0,1.169,1.641,0.564,0,0.187,1.978,2.896,0.28,1.523,3.882,1.98,1.396,3.251,0,0.476,0,0,0,0,0.247,0,2.321,1.778,0.85,1.029,1.277,0.398,2.411,0,0,0,0,0,0,0.246,1.585,1.825,0,0,1.623,2.919,1.03,1.224,3.176,0,1.327,0.449,2.962,2.74,0,0,2.429,3.57,0,1.791,0,1.872,0,0,0,0,4.359,0,0,0,0.6,1.31,2.68,4.063,2.415,3.01,2.737,0,1.727,1.538,0.603,4.224,4.877,5.384,3.966,2.492,0,3.187,4.306,4.946,4.582,3.688,4.792,2.995,8.328,5.272,4.939,6.343,1.084,0,7.147,6.687,0,2.236,0,1.298,0,0.293,2.755,4.314,5.285,1.506,0,0.43,0,0.595,0.407,3.095,2.347,0.922,0,1.043,2.507,0,0,0.548,0.827,0.771,0,1.046,0,3.289,3.534,0.77,3.633,3.074,0.743,3.443,4.392,0,0,0,0,1.721,0.913,3.222,0,0.973,1.027,0.384,0,0.021,0,1.203,1.142,0.455,0,0.583,0.413,0.782,1.757,0.778,0.086,0.443,0,0.729,0.099,0.602,0.211,0,2.462,3.059,1.263,1.235,0,0,0.262,0,0.69,0.332,0.239,0,0,0,0,0,0,2.032,2.628,0.841,3.956,0,4.643,0.417,0,4.542,5.198,5.204,5.908,10.9,0,0,9.201,0,25.768,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
